Path centered at: 0.00265468, 0.00265468
-----PARAMETERS-----
n_spiral (max) = 5
7 [-2.43406, -3.4886, 3.36634]
8 [-2.4789, -3.45732, 3.36634]
9 [-2.52738, -3.43203, 3.36634]
10 [-2.5787, -3.41314, 3.36634]
11 [-2.632, -3.40098, 3.36634]
12 [-2.68643, -3.39573, 3.36634]
13 [-2.74108, -3.39748, 3.36634]
14 [-2.79506, -3.4062, 3.36634]
15 [-2.84748, -3.42176, 3.36634]
16 [-2.89748, -3.44389, 3.36634]
17 [-2.94423, -3.47224, 3.36634]
18 [-2.98698, -3.50633, 3.36634]
19 [-3.02502, -3.54561, 3.36634]
20 [-3.05772, -3.58943, 3.36634]
21 [-3.08456, -3.63707, 3.36634]
22 [-3.10508, -3.68775, 3.36634]
23 [-3.11894, -3.74064, 3.36634]
24 [-3.12594, -3.79487, 3.36634]
25 [-3.12594, -3.84955, 3.36634]
26 [-3.11894, -3.90378, 3.36634]
27 [-3.10508, -3.95667, 3.36634]
28 [-3.08456, -4.00735, 3.36634]
29 [-3.05772, -4.055, 3.36634]
30 [-3.02502, -4.09882, 3.36634]
31 [-2.98698, -4.13809, 3.36634]
32 [-2.94423, -4.17219, 3.36634]
33 [-2.89747, -4.20053, 3.36634]
34 [-2.84748, -4.22266, 3.36634]
35 [-2.79506, -4.23822, 3.36634]
36 [-2.74108, -4.24695, 3.36634]
37 [-2.68643, -4.2487, 3.36634]
38 [-2.632, -4.24345, 3.36634]
39 [-2.5787, -4.23128, 3.36634]
40 [-2.52738, -4.2124, 3.36634]
41 [-2.4789, -4.18711, 3.36634]
42 [-2.43406, -4.15583, 3.36634]
43 [-2.39358, -4.11907, 3.36634]
44 [-2.35814, -4.07743, 3.36634]
45 [-2.32831, -4.03161, 3.36634]
46 [-2.30458, -3.98234, 3.36634]
47 [-2.28736, -3.93045, 3.36634]
48 [-2.2769, -3.87678, 3.36634]
49 [-2.2734, -3.82221, 3.36634]
50 [-2.29313, -3.92671, 3.36634]
51 [-2.33763, -4.02149, 3.36634]
52 [-2.40334, -4.1009, 3.36634]
53 [-2.48547, -4.16043, 3.36634]
54 [-2.57834, -4.19696, 3.36634]
55 [-2.67578, -4.20895, 3.36634]
56 [-2.77149, -4.19643, 3.36634]
57 [-2.85953, -4.16101, 3.36634]
58 [-2.93461, -4.10568, 3.36634]
59 [-2.99246, -4.03462, 3.36634]
60 [-3.03002, -3.95283, 3.36634]
61 [-3.04566, -3.86587, 3.36634]
62 [-3.03917, -3.77938, 3.36634]
63 [-3.01179, -3.69881, 3.36634]
64 [-2.96603, -3.62901, 3.36634]
65 [-2.90546, -3.57398, 3.36634]
66 [-2.83449, -3.53663, 3.36634]
67 [-2.75802, -3.5186, 3.36634]
68 [-2.68111, -3.52025, 3.36634]
69 [-2.60863, -3.54068, 3.36634]
70 [-2.54499, -3.57779, 3.36634]
71 [-2.49384, -3.62852, 3.36634]
72 [-2.45788, -3.68905, 3.36634]
73 [-2.4387, -3.75509, 3.36634]
74 [-2.43675, -3.82221, 3.36634]
75 [-2.45136, -3.88608, 3.36634]
76 [-2.48078, -3.94279, 3.36634]
77 [-2.52242, -3.98907, 3.36634]
78 [-2.573, -4.0225, 3.36634]
79 [-2.62882, -4.04161, 3.36634]
80 [-2.68603, -4.04592, 3.36634]
81 [-2.74088, -4.03597, 3.36634]
82 [-2.78998, -4.0132, 3.36634]
83 [-2.83049, -3.97982, 3.36634]
84 [-2.8603, -3.9386, 3.36634]
85 [-2.87814, -3.8927, 3.36634]
86 [-2.88359, -3.84539, 3.36634]
87 [-2.87711, -3.79985, 3.36634]
88 [-2.85991, -3.75894, 3.36634]
89 [-2.83387, -3.72503, 3.36634]
90 [-2.80133, -3.69985, 3.36634]
91 [-2.76494, -3.68443, 3.36634]
92 [-2.72742, -3.67906, 3.36634]
93 [-2.69137, -3.68328, 3.36634]
94 [-2.65911, -3.69604, 3.36634]
95 [-2.63252, -3.71571, 3.36634]
96 [-2.61292, -3.74034, 3.36634]
97 [-2.60102, -3.76774, 3.36634]
98 [-2.59692, -3.79572, 3.36634]
99 [-2.60011, -3.82221, 3.36634]
0 [-2.24223, -3.82221, 3.46634]
1 [-2.24599, -3.76366, 3.46634]
2 [-2.25721, -3.70607, 3.46634]
3 [-2.27569, -3.65039, 3.46634]
4 [-2.30115, -3.59753, 3.46634]
5 [-2.33316, -3.54835, 3.46634]
6 [-2.37119, -3.50368, 3.46634]
7 [-2.41463, -3.46423, 3.46634]
8 [-2.46275, -3.43066, 3.46634]
9 [-2.51477, -3.40353, 3.46634]
10 [-2.56983, -3.38326, 3.46634]
11 [-2.62703, -3.37021, 3.46634]
12 [-2.68543, -3.36457, 3.46634]
13 [-2.74407, -3.36645, 3.46634]
14 [-2.80199, -3.37582, 3.46634]
15 [-2.85824, -3.39251, 3.46634]
16 [-2.91189, -3.41626, 3.46634]
17 [-2.96206, -3.44668, 3.46634]
18 [-3.00794, -3.48326, 3.46634]
19 [-3.04875, -3.52541, 3.46634]
20 [-3.08385, -3.57243, 3.46634]
21 [-3.11264, -3.62355, 3.46634]
22 [-3.13466, -3.67793, 3.46634]
23 [-3.14954, -3.73469, 3.46634]
24 [-3.15704, -3.79288, 3.46634]
25 [-3.15704, -3.85155, 3.46634]
26 [-3.14954, -3.90974, 3.46634]
27 [-3.13466, -3.96649, 3.46634]
28 [-3.11264, -4.02088, 3.46634]
29 [-3.08385, -4.072, 3.46634]
30 [-3.04875, -4.11902, 3.46634]
31 [-3.00794, -4.16117, 3.46634]
32 [-2.96206, -4.19775, 3.46634]
33 [-2.91189, -4.22816, 3.46634]
34 [-2.85824, -4.25191, 3.46634]
35 [-2.80199, -4.26861, 3.46634]
36 [-2.74407, -4.27797, 3.46634]
37 [-2.68543, -4.27985, 3.46634]
38 [-2.62703, -4.27422, 3.46634]
39 [-2.56983, -4.26116, 3.46634]
40 [-2.51477, -4.2409, 3.46634]
41 [-2.46275, -4.21376, 3.46634]
42 [-2.41463, -4.18019, 3.46634]
43 [-2.37119, -4.14075, 3.46634]
44 [-2.33316, -4.09607, 3.46634]
45 [-2.30115, -4.0469, 3.46634]
46 [-2.27569, -3.99404, 3.46634]
47 [-2.25721, -3.93835, 3.46634]
48 [-2.24599, -3.88076, 3.46634]
49 [-2.24223, -3.82221, 3.46634]
50 [-2.26355, -3.9343, 3.46634]
51 [-2.31141, -4.0359, 3.46634]
52 [-2.38198, -4.12095, 3.46634]
53 [-2.47011, -4.18464, 3.46634]
54 [-2.56967, -4.22364, 3.46634]
55 [-2.67405, -4.23632, 3.46634]
56 [-2.77652, -4.22276, 3.46634]
57 [-2.87068, -4.1847, 3.46634]
58 [-2.95091, -4.12538, 3.46634]
59 [-3.01263, -4.04927, 3.46634]
60 [-3.05262, -3.96178, 3.46634]
61 [-3.06916, -3.86883, 3.46634]
62 [-3.06206, -3.77649, 3.46634]
63 [-3.03266, -3.69055, 3.46634]
64 [-2.98368, -3.61619, 3.46634]
65 [-2.91897, -3.55765, 3.46634]
66 [-2.84325, -3.51801, 3.46634]
67 [-2.76176, -3.499, 3.46634]
68 [-2.6799, -3.50097, 3.46634]
69 [-2.60285, -3.52289, 3.46634]
70 [-2.5353, -3.56253, 3.46634]
71 [-2.48112, -3.61657, 3.46634]
72 [-2.44313, -3.68094, 3.46634]
73 [-2.423, -3.75106, 3.46634]
74 [-2.42117, -3.82221, 3.46634]
75 [-2.43687, -3.8898, 3.46634]
76 [-2.46822, -3.9497, 3.46634]
77 [-2.51242, -3.99846, 3.46634]
78 [-2.56599, -4.03355, 3.46634]
79 [-2.62497, -4.05346, 3.46634]
80 [-2.68529, -4.05774, 3.46634]
81 [-2.74299, -4.04699, 3.46634]
82 [-2.79449, -4.02279, 3.46634]
83 [-2.83685, -3.9875, 3.46634]
84 [-2.86787, -3.9441, 3.46634]
85 [-2.88625, -3.89591, 3.46634]
86 [-2.89163, -3.84641, 3.46634]
87 [-2.88453, -3.79891, 3.46634]
88 [-2.86629, -3.75642, 3.46634]
89 [-2.83891, -3.72136, 3.46634]
90 [-2.80491, -3.69553, 3.46634]
91 [-2.76706, -3.67992, 3.46634]
92 [-2.72823, -3.67477, 3.46634]
93 [-2.69113, -3.67955, 3.46634]
94 [-2.65815, -3.69307, 3.46634]
95 [-2.63118, -3.71361, 3.46634]
96 [-2.61156, -3.73906, 3.46634]
97 [-2.59993, -3.76714, 3.46634]
98 [-2.59632, -3.79556, 3.46634]
99 [-2.60011, -3.82221, 3.46634]
0 [-2.2101, -3.82221, 3.56634]
1 [-2.21412, -3.75955, 3.56634]
2 [-2.22612, -3.69792, 3.56634]
3 [-2.24591, -3.63833, 3.56634]
4 [-2.27315, -3.58176, 3.56634]
5 [-2.3074, -3.52913, 3.56634]
6 [-2.34811, -3.48132, 3.56634]
7 [-2.39459, -3.43911, 3.56634]
8 [-2.44609, -3.40318, 3.56634]
9 [-2.50176, -3.37414, 3.56634]
10 [-2.56068, -3.35245, 3.56634]
11 [-2.6219, -3.33848, 3.56634]
12 [-2.6844, -3.33245, 3.56634]
13 [-2.74716, -3.33447, 3.56634]
14 [-2.80914, -3.34449, 3.56634]
15 [-2.86934, -3.36235, 3.56634]
16 [-2.92676, -3.38777, 3.56634]
17 [-2.98045, -3.42032, 3.56634]
18 [-3.02954, -3.45947, 3.56634]
19 [-3.07322, -3.50457, 3.56634]
20 [-3.11078, -3.55489, 3.56634]
21 [-3.14159, -3.60961, 3.56634]
22 [-3.16515, -3.66781, 3.56634]
23 [-3.18108, -3.72854, 3.56634]
24 [-3.18911, -3.79082, 3.56634]
25 [-3.18911, -3.85361, 3.56634]
26 [-3.18108, -3.91588, 3.56634]
27 [-3.16515, -3.97662, 3.56634]
28 [-3.14159, -4.03482, 3.56634]
29 [-3.11078, -4.08953, 3.56634]
30 [-3.07322, -4.13985, 3.56634]
31 [-3.02954, -4.18496, 3.56634]
32 [-2.98045, -4.22411, 3.56634]
33 [-2.92676, -4.25666, 3.56634]
34 [-2.86934, -4.28207, 3.56634]
35 [-2.80914, -4.29994, 3.56634]
36 [-2.74716, -4.30996, 3.56634]
37 [-2.6844, -4.31197, 3.56634]
38 [-2.6219, -4.30594, 3.56634]
39 [-2.56068, -4.29197, 3.56634]
40 [-2.50176, -4.27029, 3.56634]
41 [-2.44609, -4.24124, 3.56634]
42 [-2.39459, -4.20532, 3.56634]
43 [-2.34811, -4.16311, 3.56634]
44 [-2.3074, -4.11529, 3.56634]
45 [-2.27315, -4.06267, 3.56634]
46 [-2.24591, -4.0061, 3.56634]
47 [-2.22612, -3.94651, 3.56634]
48 [-2.21412, -3.88487, 3.56634]
49 [-2.2101, -3.82221, 3.56634]
50 [-2.23305, -3.94213, 3.56634]
51 [-2.28438, -4.05076, 3.56634]
52 [-2.35996, -4.14163, 3.56634]
53 [-2.45426, -4.2096, 3.56634]
54 [-2.56074, -4.25115, 3.56634]
55 [-2.67228, -4.26455, 3.56634]
56 [-2.78169, -4.24991, 3.56634]
57 [-2.88217, -4.20913, 3.56634]
58 [-2.9677, -4.14568, 3.56634]
59 [-3.03343, -4.06439, 3.56634]
60 [-3.07593, -3.97101, 3.56634]
61 [-3.09339, -3.8719, 3.56634]
62 [-3.08565, -3.77351, 3.56634]
63 [-3.05417, -3.68203, 3.56634]
64 [-3.00188, -3.60296, 3.56634]
65 [-2.9329, -3.54082, 3.56634]
66 [-2.85228, -3.49882, 3.56634]
67 [-2.76562, -3.4788, 3.56634]
68 [-2.67864, -3.48108, 3.56634]
69 [-2.59689, -3.50455, 3.56634]
70 [-2.52532, -3.54679, 3.56634]
71 [-2.468, -3.60425, 3.56634]
72 [-2.42792, -3.67258, 3.56634]
73 [-2.40681, -3.74691, 3.56634]
74 [-2.4051, -3.82221, 3.56634]
75 [-2.42192, -3.89364, 3.56634]
76 [-2.45526, -3.95682, 3.56634]
77 [-2.50212, -4.00814, 3.56634]
78 [-2.55875, -4.04495, 3.56634]
79 [-2.621, -4.06569, 3.56634]
80 [-2.68452, -4.06993, 3.56634]
81 [-2.74515, -4.05836, 3.56634]
82 [-2.79914, -4.03268, 3.56634]
83 [-2.8434, -3.99543, 3.56634]
84 [-2.87567, -3.94976, 3.56634]
85 [-2.89462, -3.89923, 3.56634]
86 [-2.89992, -3.84746, 3.56634]
87 [-2.89218, -3.79795, 3.56634]
88 [-2.87286, -3.75381, 3.56634]
89 [-2.84411, -3.71759, 3.56634]
90 [-2.8086, -3.69107, 3.56634]
91 [-2.76925, -3.67527, 3.56634]
92 [-2.72908, -3.67035, 3.56634]
93 [-2.69089, -3.6757, 3.56634]
94 [-2.65715, -3.69002, 3.56634]
95 [-2.62981, -3.71144, 3.56634]
96 [-2.61015, -3.73774, 3.56634]
97 [-2.59881, -3.76652, 3.56634]
98 [-2.59569, -3.7954, 3.56634]
99 [-2.60011, -3.82221, 3.56634]
0 [-2.18368, -3.82221, 3.66634]
1 [-2.18792, -3.75617, 3.66634]
2 [-2.20057, -3.69122, 3.66634]
3 [-2.22142, -3.62842, 3.66634]
4 [-2.25013, -3.56879, 3.66634]
5 [-2.28624, -3.51333, 3.66634]
6 [-2.32913, -3.46294, 3.66634]
7 [-2.37812, -3.41845, 3.66634]
8 [-2.4324, -3.38059, 3.66634]
9 [-2.49107, -3.34999, 3.66634]
10 [-2.55317, -3.32713, 3.66634]
11 [-2.61769, -3.31241, 3.66634]
12 [-2.68355, -3.30605, 3.66634]
13 [-2.7497, -3.30817, 3.66634]
14 [-2.81502, -3.31873, 3.66634]
15 [-2.87846, -3.33756, 3.66634]
16 [-2.93897, -3.36435, 3.66634]
17 [-2.99556, -3.39865, 3.66634]
18 [-3.0473, -3.43991, 3.66634]
19 [-3.09334, -3.48745, 3.66634]
20 [-3.13292, -3.54048, 3.66634]
21 [-3.16539, -3.59814, 3.66634]
22 [-3.19022, -3.65948, 3.66634]
23 [-3.20701, -3.72349, 3.66634]
24 [-3.21547, -3.78913, 3.66634]
25 [-3.21547, -3.8553, 3.66634]
26 [-3.20701, -3.92093, 3.66634]
27 [-3.19022, -3.98494, 3.66634]
28 [-3.16539, -4.04628, 3.66634]
29 [-3.13292, -4.10394, 3.66634]
30 [-3.09334, -4.15698, 3.66634]
31 [-3.0473, -4.20451, 3.66634]
32 [-2.99556, -4.24577, 3.66634]
33 [-2.93897, -4.28008, 3.66634]
34 [-2.87846, -4.30686, 3.66634]
35 [-2.81502, -4.32569, 3.66634]
36 [-2.7497, -4.33625, 3.66634]
37 [-2.68355, -4.33837, 3.66634]
38 [-2.61769, -4.33202, 3.66634]
39 [-2.55317, -4.31729, 3.66634]
40 [-2.49107, -4.29444, 3.66634]
41 [-2.43239, -4.26383, 3.66634]
42 [-2.37812, -4.22597, 3.66634]
43 [-2.32913, -4.18148, 3.66634]
44 [-2.28624, -4.13109, 3.66634]
45 [-2.25013, -4.07563, 3.66634]
46 [-2.22142, -4.01601, 3.66634]
47 [-2.20057, -3.95321, 3.66634]
48 [-2.18792, -3.88825, 3.66634]
49 [-2.18368, -3.82221, 3.66634]
50 [-2.20797, -3.94857, 3.66634]
51 [-2.26216, -4.06298, 3.66634]
52 [-2.34186, -4.15863, 3.66634]
53 [-2.44124, -4.23012, 3.66634]
54 [-2.55339, -4.27376, 3.66634]
55 [-2.67082, -4.28775, 3.66634]
56 [-2.78595, -4.27222, 3.66634]
57 [-2.89162, -4.2292, 3.66634]
58 [-2.98151, -4.16237, 3.66634]
59 [-3.05053, -4.07681, 3.66634]
60 [-3.09509, -3.9786, 3.66634]
61 [-3.11331, -3.87441, 3.66634]
62 [-3.10504, -3.77106, 3.66634]
63 [-3.07186, -3.67503, 3.66634]
64 [-3.01684, -3.5921, 3.66634]
65 [-2.94435, -3.52698, 3.66634]
66 [-2.85971, -3.48305, 3.66634]
67 [-2.76878, -3.46219, 3.66634]
68 [-2.67762, -3.46474, 3.66634]
69 [-2.592, -3.48948, 3.66634]
70 [-2.51711, -3.53385, 3.66634]
71 [-2.45722, -3.59412, 3.66634]
72 [-2.41542, -3.66571, 3.66634]
73 [-2.39351, -3.74349, 3.66634]
74 [-2.39189, -3.82221, 3.66634]
75 [-2.40964, -3.89679, 3.66634]
76 [-2.44461, -3.96267, 3.66634]
77 [-2.49364, -4.0161, 3.66634]
78 [-2.55281, -4.05432, 3.66634]
79 [-2.61773, -4.07574, 3.66634]
80 [-2.68389, -4.07995, 3.66634]
81 [-2.74694, -4.0677, 3.66634]
82 [-2.80297, -4.04081, 3.66634]
83 [-2.84879, -4.00194, 3.66634]
84 [-2.88208, -3.95442, 3.66634]
85 [-2.9015, -3.90195, 3.66634]
86 [-2.90674, -3.84832, 3.66634]
87 [-2.89847, -3.79715, 3.66634]
88 [-2.87826, -3.75168, 3.66634]
89 [-2.84839, -3.71448, 3.66634]
90 [-2.81163, -3.68741, 3.66634]
91 [-2.77105, -3.67144, 3.66634]
92 [-2.72977, -3.66672, 3.66634]
93 [-2.69069, -3.67254, 3.66634]
94 [-2.65634, -3.6875, 3.66634]
95 [-2.62867, -3.70965, 3.66634]
96 [-2.609, -3.73665, 3.66634]
97 [-2.59788, -3.76601, 3.66634]
98 [-2.59518, -3.79527, 3.66634]
99 [-2.60011, -3.82221, 3.66634]
0 [-2.14937, -3.82221, 3.76634]
1 [-2.15389, -3.75179, 3.76634]
2 [-2.16738, -3.68252, 3.76634]
3 [-2.18962, -3.61554, 3.76634]
4 [-2.22024, -3.55196, 3.76634]
5 [-2.25874, -3.49281, 3.76634]
6 [-2.30449, -3.43908, 3.76634]
7 [-2.35673, -3.39163, 3.76634]
8 [-2.41461, -3.35125, 3.76634]
9 [-2.47718, -3.31861, 3.76634]
10 [-2.54341, -3.29424, 3.76634]
11 [-2.61221, -3.27854, 3.76634]
12 [-2.68245, -3.27176, 3.76634]
13 [-2.75299, -3.27402, 3.76634]
14 [-2.82266, -3.28528, 3.76634]
15 [-2.89031, -3.30536, 3.76634]
16 [-2.95484, -3.33393, 3.76634]
17 [-3.01519, -3.37051, 3.76634]
18 [-3.07037, -3.41452, 3.76634]
19 [-3.11946, -3.46521, 3.76634]
20 [-3.16167, -3.52177, 3.76634]
21 [-3.1963, -3.58326, 3.76634]
22 [-3.22279, -3.64867, 3.76634]
23 [-3.24069, -3.71694, 3.76634]
