Path centered at: 0.00280809, 0.00280809
-----PARAMETERS-----
n_spiral (max) = 2
8 [-2.50921, -3.33261, 3.44804]
9 [-2.56094, -3.30563, 3.44804]
10 [-2.6157, -3.28548, 3.44804]
11 [-2.67258, -3.27249, 3.44804]
12 [-2.73066, -3.26689, 3.44804]
13 [-2.78897, -3.26876, 3.44804]
14 [-2.84657, -3.27807, 3.44804]
15 [-2.90251, -3.29467, 3.44804]
16 [-2.95586, -3.31829, 3.44804]
17 [-3.00575, -3.34854, 3.44804]
18 [-3.05137, -3.38492, 3.44804]
19 [-3.09196, -3.42683, 3.44804]
20 [-3.12686, -3.47359, 3.44804]
21 [-3.15549, -3.52443, 3.44804]
22 [-3.17739, -3.57851, 3.44804]
23 [-3.19219, -3.63495, 3.44804]
24 [-3.19965, -3.69282, 3.44804]
25 [-3.19965, -3.75116, 3.44804]
26 [-3.19219, -3.80903, 3.44804]
27 [-3.17739, -3.86547, 3.44804]
28 [-3.15549, -3.91955, 3.44804]
29 [-3.12686, -3.97039, 3.44804]
30 [-3.09196, -4.01715, 3.44804]
31 [-3.05137, -4.05906, 3.44804]
32 [-3.00575, -4.09544, 3.44804]
33 [-2.95586, -4.12569, 3.44804]
34 [-2.90251, -4.14931, 3.44804]
35 [-2.84657, -4.16591, 3.44804]
36 [-2.78897, -4.17522, 3.44804]
37 [-2.73066, -4.17709, 3.44804]
38 [-2.67258, -4.17149, 3.44804]
39 [-2.6157, -4.1585, 3.44804]
40 [-2.56094, -4.13835, 3.44804]
41 [-2.50921, -4.11137, 3.44804]
42 [-2.46135, -4.07798, 3.44804]
43 [-2.41816, -4.03876, 3.44804]
44 [-2.38034, -3.99433, 3.44804]
45 [-2.34851, -3.94543, 3.44804]
46 [-2.32319, -3.89286, 3.44804]
47 [-2.30481, -3.83749, 3.44804]
48 [-2.29366, -3.78022, 3.44804]
49 [-2.28992, -3.72199, 3.44804]
50 [-2.31111, -3.83346, 3.44804]
51 [-2.35869, -3.9345, 3.44804]
52 [-2.42887, -4.01909, 3.44804]
53 [-2.5165, -4.08244, 3.44804]
54 [-2.61553, -4.12124, 3.44804]
55 [-2.71934, -4.13387, 3.44804]
56 [-2.82125, -4.12039, 3.44804]
57 [-2.91492, -4.08255, 3.44804]
58 [-2.99472, -4.02355, 3.44804]
59 [-3.05613, -3.94786, 3.44804]
60 [-3.09593, -3.86083, 3.44804]
61 [-3.11239, -3.76837, 3.44804]
62 [-3.10534, -3.6765, 3.44804]
63 [-3.0761, -3.591, 3.44804]
64 [-3.02738, -3.51701, 3.44804]
65 [-2.96301, -3.45876, 3.44804]
66 [-2.88768, -3.41931, 3.44804]
67 [-2.8066, -3.40038, 3.44804]
68 [-2.72514, -3.40232, 3.44804]
69 [-2.64847, -3.42412, 3.44804]
70 [-2.58124, -3.46355, 3.44804]
71 [-2.5273, -3.51732, 3.44804]
72 [-2.48947, -3.58138, 3.44804]
73 [-2.46942, -3.65117, 3.44804]
74 [-2.46758, -3.72199, 3.44804]
75 [-2.48319, -3.78928, 3.44804]
76 [-2.51438, -3.84891, 3.44804]
77 [-2.55838, -3.89747, 3.44804]
78 [-2.6117, -3.93243, 3.44804]
79 [-2.67043, -3.95227, 3.44804]
80 [-2.73049, -3.95655, 3.44804]
81 [-2.78796, -3.94587, 3.44804]
82 [-2.83927, -3.92179, 3.44804]
83 [-2.88147, -3.88665, 3.44804]
84 [-2.91239, -3.84343, 3.44804]
85 [-2.93074, -3.79543, 3.44804]
86 [-2.93612, -3.7461, 3.44804]
87 [-2.92907, -3.69877, 3.44804]
88 [-2.91091, -3.6564, 3.44804]
89 [-2.88365, -3.62144, 3.44804]
90 [-2.84976, -3.59566, 3.44804]
91 [-2.81204, -3.58007, 3.44804]
92 [-2.77331, -3.5749, 3.44804]
93 [-2.73629, -3.57963, 3.44804]
94 [-2.70337, -3.59309, 3.44804]
95 [-2.67644, -3.61356, 3.44804]
96 [-2.65681, -3.63894, 3.44804]
97 [-2.64516, -3.66697, 3.44804]
98 [-2.64151, -3.69535, 3.44804]
99 [-2.64525, -3.72199, 3.44804]
0 [-2.26423, -3.72199, 3.54804]
1 [-2.26818, -3.66048, 3.54804]
2 [-2.27996, -3.59998, 3.54804]
3 [-2.29938, -3.54148, 3.54804]
4 [-2.32613, -3.48594, 3.54804]
5 [-2.35975, -3.43428, 3.54804]
6 [-2.39971, -3.38735, 3.54804]
7 [-2.44534, -3.34591, 3.54804]
8 [-2.49589, -3.31065, 3.54804]
9 [-2.55054, -3.28214, 3.54804]
10 [-2.60839, -3.26085, 3.54804]
11 [-2.66848, -3.24713, 3.54804]
12 [-2.72983, -3.24121, 3.54804]
13 [-2.79144, -3.24319, 3.54804]
14 [-2.85229, -3.25303, 3.54804]
15 [-2.91138, -3.27056, 3.54804]
16 [-2.96774, -3.29551, 3.54804]
17 [-3.02045, -3.32747, 3.54804]
18 [-3.06864, -3.3659, 3.54804]
19 [-3.11153, -3.41018, 3.54804]
20 [-3.14839, -3.45957, 3.54804]
21 [-3.17864, -3.51328, 3.54804]
22 [-3.20177, -3.57042, 3.54804]
23 [-3.2174, -3.63004, 3.54804]
24 [-3.22529, -3.69117, 3.54804]
25 [-3.22529, -3.75281, 3.54804]
26 [-3.2174, -3.81394, 3.54804]
27 [-3.20177, -3.87356, 3.54804]
28 [-3.17864, -3.9307, 3.54804]
29 [-3.14839, -3.98441, 3.54804]
30 [-3.11153, -4.0338, 3.54804]
31 [-3.06864, -4.07808, 3.54804]
32 [-3.02045, -4.11651, 3.54804]
33 [-2.96774, -4.14847, 3.54804]
34 [-2.91138, -4.17342, 3.54804]
35 [-2.85229, -4.19095, 3.54804]
36 [-2.79144, -4.20079, 3.54804]
37 [-2.72983, -4.20277, 3.54804]
38 [-2.66848, -4.19685, 3.54804]
39 [-2.60839, -4.18313, 3.54804]
40 [-2.55054, -4.16184, 3.54804]
41 [-2.49589, -4.13333, 3.54804]
42 [-2.44534, -4.09807, 3.54804]
43 [-2.39971, -4.05663, 3.54804]
44 [-2.35975, -4.0097, 3.54804]
45 [-2.32613, -3.95804, 3.54804]
46 [-2.29938, -3.9025, 3.54804]
47 [-2.27996, -3.844, 3.54804]
48 [-2.26818, -3.7835, 3.54804]
49 [-2.26423, -3.72199, 3.54804]
50 [-2.28672, -3.83972, 3.54804]
51 [-2.33708, -3.94638, 3.54804]
52 [-2.41126, -4.03562, 3.54804]
53 [-2.50384, -4.1024, 3.54804]
54 [-2.60838, -4.14323, 3.54804]
55 [-2.71792, -4.15643, 3.54804]
56 [-2.82539, -4.1421, 3.54804]
57 [-2.9241, -4.10207, 3.54804]
58 [-3.00815, -4.03978, 3.54804]
59 [-3.07276, -3.95994, 3.54804]
60 [-3.11456, -3.86821, 3.54804]
61 [-3.13176, -3.77082, 3.54804]
62 [-3.1242, -3.67412, 3.54804]
63 [-3.0933, -3.58419, 3.54804]
64 [-3.04193, -3.50644, 3.54804]
65 [-2.97415, -3.4453, 3.54804]
66 [-2.8949, -3.40396, 3.54804]
67 [-2.80968, -3.38422, 3.54804]
68 [-2.72414, -3.38642, 3.54804]
69 [-2.6437, -3.40946, 3.54804]
70 [-2.57325, -3.45097, 3.54804]
71 [-2.51681, -3.50747, 3.54804]
72 [-2.47732, -3.57469, 3.54804]
73 [-2.45648, -3.64785, 3.54804]
74 [-2.45474, -3.72199, 3.54804]
75 [-2.47125, -3.79234, 3.54804]
76 [-2.50403, -3.8546, 3.54804]
77 [-2.55014, -3.90521, 3.54804]
78 [-2.60592, -3.94154, 3.54804]
79 [-2.66725, -3.96205, 3.54804]
80 [-2.72988, -3.9663, 3.54804]
81 [-2.78969, -3.95496, 3.54804]
82 [-2.84299, -3.92969, 3.54804]
83 [-2.88671, -3.89299, 3.54804]
84 [-2.91863, -3.84796, 3.54804]
85 [-2.93742, -3.79808, 3.54804]
86 [-2.94275, -3.74694, 3.54804]
87 [-2.93519, -3.698, 3.54804]
88 [-2.91617, -3.65432, 3.54804]
89 [-2.8878, -3.61842, 3.54804]
90 [-2.85271, -3.59209, 3.54804]
91 [-2.81379, -3.57635, 3.54804]
92 [-2.77398, -3.57136, 3.54804]
93 [-2.7361, -3.57655, 3.54804]
94 [-2.70257, -3.59065, 3.54804]
95 [-2.67534, -3.61182, 3.54804]
96 [-2.65569, -3.63789, 3.54804]
97 [-2.64426, -3.66647, 3.54804]
98 [-2.64101, -3.69523, 3.54804]
99 [-2.64525, -3.72199, 3.54804]
0 [-2.23121, -3.72199, 3.64804]
1 [-2.23543, -3.65626, 3.64804]
2 [-2.24802, -3.5916, 3.64804]
3 [-2.26878, -3.52909, 3.64804]
4 [-2.29736, -3.46974, 3.64804]
5 [-2.33329, -3.41454, 3.64804]
6 [-2.37599, -3.36438, 3.64804]
7 [-2.42475, -3.3201, 3.64804]
8 [-2.47878, -3.28241, 3.64804]
9 [-2.53718, -3.25195, 3.64804]
10 [-2.59899, -3.2292, 3.64804]
11 [-2.66321, -3.21454, 3.64804]
12 [-2.72878, -3.20822, 3.64804]
13 [-2.79461, -3.21033, 3.64804]
14 [-2.85964, -3.22084, 3.64804]
15 [-2.92278, -3.23958, 3.64804]
16 [-2.98301, -3.26624, 3.64804]
17 [-3.03934, -3.30039, 3.64804]
18 [-3.09084, -3.34146, 3.64804]
19 [-3.13666, -3.38878, 3.64804]
20 [-3.17606, -3.44156, 3.64804]
21 [-3.20838, -3.49896, 3.64804]
22 [-3.2331, -3.56001, 3.64804]
23 [-3.24981, -3.62373, 3.64804]
24 [-3.25823, -3.68906, 3.64804]
25 [-3.25823, -3.75492, 3.64804]
26 [-3.24981, -3.82025, 3.64804]
27 [-3.2331, -3.88397, 3.64804]
28 [-3.20838, -3.94502, 3.64804]
29 [-3.17606, -4.00242, 3.64804]
30 [-3.13666, -4.0552, 3.64804]
31 [-3.09084, -4.10252, 3.64804]
32 [-3.03934, -4.14359, 3.64804]
33 [-2.98301, -4.17774, 3.64804]
34 [-2.92278, -4.2044, 3.64804]
35 [-2.85964, -4.22314, 3.64804]
36 [-2.79461, -4.23365, 3.64804]
37 [-2.72878, -4.23576, 3.64804]
38 [-2.66321, -4.22944, 3.64804]
39 [-2.59899, -4.21478, 3.64804]
40 [-2.53718, -4.19203, 3.64804]
41 [-2.47878, -4.16157, 3.64804]
42 [-2.42475, -4.12388, 3.64804]
43 [-2.37599, -4.0796, 3.64804]
44 [-2.33329, -4.02944, 3.64804]
45 [-2.29736, -3.97424, 3.64804]
46 [-2.26878, -3.91489, 3.64804]
47 [-2.24802, -3.85238, 3.64804]
48 [-2.23543, -3.78772, 3.64804]
49 [-2.23121, -3.72199, 3.64804]
50 [-2.25538, -3.84777, 3.64804]
51 [-2.30931, -3.96165, 3.64804]
52 [-2.38864, -4.05687, 3.64804]
53 [-2.48756, -4.12804, 3.64804]
54 [-2.5992, -4.17149, 3.64804]
55 [-2.71609, -4.18543, 3.64804]
56 [-2.83071, -4.16998, 3.64804]
57 [-2.93591, -4.12716, 3.64804]
58 [-3.02541, -4.06064, 3.64804]
59 [-3.09412, -3.97546, 3.64804]
60 [-3.1385, -3.87769, 3.64804]
61 [-3.15665, -3.77396, 3.64804]
62 [-3.14844, -3.67106, 3.64804]
63 [-3.1154, -3.57544, 3.64804]
64 [-3.06063, -3.49286, 3.64804]
65 [-2.98846, -3.428, 3.64804]
66 [-2.90418, -3.38425, 3.64804]
67 [-2.81364, -3.36347, 3.64804]
68 [-2.72285, -3.36599, 3.64804]
69 [-2.63758, -3.39062, 3.64804]
70 [-2.56299, -3.4348, 3.64804]
71 [-2.50333, -3.49482, 3.64804]
72 [-2.46169, -3.5661, 3.64804]
73 [-2.43986, -3.64358, 3.64804]
74 [-2.43823, -3.72199, 3.64804]
75 [-2.4559, -3.79628, 3.64804]
76 [-2.49072, -3.86192, 3.64804]
77 [-2.53955, -3.91515, 3.64804]
78 [-2.59849, -3.95325, 3.64804]
79 [-2.66317, -3.97461, 3.64804]
80 [-2.72909, -3.97882, 3.64804]
81 [-2.79192, -3.96663, 3.64804]
82 [-2.84777, -3.93985, 3.64804]
83 [-2.89345, -3.90113, 3.64804]
84 [-2.92664, -3.85378, 3.64804]
85 [-2.94602, -3.80148, 3.64804]
86 [-2.95126, -3.74802, 3.64804]
87 [-2.94305, -3.697, 3.64804]
88 [-2.92292, -3.65165, 3.64804]
89 [-2.89315, -3.61454, 3.64804]
90 [-2.8565, -3.58751, 3.64804]
91 [-2.81604, -3.57157, 3.64804]
92 [-2.77485, -3.56682, 3.64804]
93 [-2.73585, -3.5726, 3.64804]
94 [-2.70155, -3.58751, 3.64804]
95 [-2.67392, -3.60959, 3.64804]
96 [-2.65424, -3.63653, 3.64804]
97 [-2.64311, -3.66584, 3.64804]
98 [-2.64037, -3.69506, 3.64804]
99 [-2.64525, -3.72199, 3.64804]
0 [-2.20402, -3.72199, 3.74803]
1 [-2.20847, -3.65278, 3.74803]
2 [-2.22172, -3.58471, 3.74803]
3 [-2.24358, -3.51889, 3.74803]
4 [-2.27367, -3.4564, 3.74803]
5 [-2.3115, -3.39828, 3.74803]
6 [-2.35646, -3.34547, 3.74803]
7 [-2.4078, -3.29884, 3.74803]
8 [-2.46468, -3.25916, 3.74803]
9 [-2.52617, -3.22709, 3.74803]
10 [-2.59126, -3.20313, 3.74803]
11 [-2.65887, -3.1877, 3.74803]
12 [-2.7279, -3.18104, 3.74803]
13 [-2.79722, -3.18326, 3.74803]
14 [-2.86569, -3.19433, 3.74803]
15 [-2.93217, -3.21407, 3.74803]
16 [-2.99559, -3.24214, 3.74803]
17 [-3.0549, -3.27809, 3.74803]
18 [-3.10912, -3.32133, 3.74803]
19 [-3.15737, -3.37115, 3.74803]
20 [-3.19885, -3.42673, 3.74803]
21 [-3.23288, -3.48716, 3.74803]
22 [-3.25891, -3.55145, 3.74803]
23 [-3.2765, -3.61853, 3.74803]
24 [-3.28537, -3.68731, 3.74803]
25 [-3.28537, -3.75667, 3.74803]
26 [-3.2765, -3.82545, 3.74803]
27 [-3.25891, -3.89254, 3.74803]
28 [-3.23288, -3.95682, 3.74803]
29 [-3.19885, -4.01725, 3.74803]
30 [-3.15737, -4.07283, 3.74803]
31 [-3.10912, -4.12265, 3.74803]
32 [-3.0549, -4.16589, 3.74803]
33 [-2.99559, -4.20184, 3.74803]
34 [-2.93217, -4.22991, 3.74803]
35 [-2.86568, -4.24965, 3.74803]
36 [-2.79722, -4.26072, 3.74803]
37 [-2.7279, -4.26294, 3.74803]
38 [-2.65887, -4.25628, 3.74803]
39 [-2.59126, -4.24085, 3.74803]
40 [-2.52617, -4.2169, 3.74803]
41 [-2.46468, -4.18482, 3.74803]
42 [-2.4078, -4.14514, 3.74803]
43 [-2.35646, -4.09851, 3.74803]
44 [-2.3115, -4.0457, 3.74803]
45 [-2.27367, -3.98758, 3.74803]
46 [-2.24358, -3.92509, 3.74803]
47 [-2.22172, -3.85927, 3.74803]
48 [-2.20847, -3.7912, 3.74803]
49 [-2.20402, -3.72199, 3.74803]
50 [-2.22957, -3.85439, 3.74803]
51 [-2.28644, -3.97423, 3.74803]
52 [-2.37001, -4.07436, 3.74803]
53 [-2.47416, -4.14916, 3.74803]
54 [-2.59164, -4.19476, 3.74803]
55 [-2.71459, -4.20931, 3.74803]
56 [-2.83509, -4.19295, 3.74803]
57 [-2.94564, -4.14783, 3.74803]
58 [-3.03962, -4.07782, 3.74803]
59 [-3.11172, -3.98825, 3.74803]
60 [-3.15822, -3.88549, 3.74803]
61 [-3.17715, -3.77655, 3.74803]
62 [-3.1684, -3.66853, 3.74803]
63 [-3.1336, -3.56823, 3.74803]
64 [-3.07602, -3.48167, 3.74803]
65 [-3.00024, -3.41376, 3.74803]
66 [-2.91182, -3.36801, 3.74803]
67 [-2.8169, -3.34638, 3.74803]
68 [-2.72179, -3.34917, 3.74803]
69 [-2.63254, -3.37511, 3.74803]
70 [-2.55454, -3.42148, 3.74803]
71 [-2.49224, -3.48439, 3.74803]
72 [-2.44883, -3.55903, 3.74803]
73 [-2.42616, -3.64006, 3.74803]
74 [-2.42464, -3.72199, 3.74803]
75 [-2.44326, -3.79953, 3.74803]
76 [-2.47976, -3.86794, 3.74803]
77 [-2.53083, -3.92334, 3.74803]
78 [-2.59237, -3.96289, 3.74803]
79 [-2.65981, -3.98495, 3.74803]
80 [-2.72844, -3.98913, 3.74803]
81 [-2.79375, -3.97625, 3.74803]
82 [-2.8517, -3.94821, 3.74803]
83 [-2.89899, -3.90783, 3.74803]
84 [-2.93324, -3.85857, 3.74803]
85 [-2.9531, -3.80428, 3.74803]
86 [-2.95828, -3.7489, 3.74803]
87 [-2.94952, -3.69618, 3.74803]
88 [-2.92848, -3.64944, 3.74803]
89 [-2.89754, -3.61134, 3.74803]
90 [-2.85962, -3.58374, 3.74803]
91 [-2.81789, -3.56763, 3.74803]
92 [-2.77556, -3.56308, 3.74803]
93 [-2.73565, -3.56934, 3.74803]
94 [-2.70071, -3.58492, 3.74803]
95 [-2.67275, -3.60775, 3.74803]
96 [-2.65306, -3.63541, 3.74803]
97 [-2.64215, -3.66531, 3.74803]
98 [-2.63985, -3.69493, 3.74803]
99 [-2.64525, -3.72199, 3.74803]
0 [-2.17578, -3.72199, 3.84804]
1 [-2.18045, -3.64917, 3.84804]
2 [-2.1944, -3.57754, 3.84804]
3 [-2.21739, -3.50828, 3.84804]
4 [-2.24906, -3.44254, 3.84804]
5 [-2.28887, -3.38138, 3.84804]
6 [-2.33617, -3.32582, 3.84804]
7 [-2.39019, -3.27676, 3.84804]
8 [-2.45004, -3.23501, 3.84804]
9 [-2.51474, -3.20125, 3.84804]
10 [-2.58322, -3.17605, 3.84804]
11 [-2.65436, -3.15981, 3.84804]
12 [-2.727, -3.15281, 3.84804]
13 [-2.79993, -3.15515, 3.84804]
14 [-2.87197, -3.16679, 3.84804]
15 [-2.94193, -3.18756, 3.84804]
16 [-3.00866, -3.21709, 3.84804]
17 [-3.07106, -3.25492, 3.84804]
18 [-3.12811, -3.30042, 3.84804]
19 [-3.17888, -3.35284, 3.84804]
20 [-3.22252, -3.41132, 3.84804]
21 [-3.25833, -3.4749, 3.84804]
22 [-3.28571, -3.54254, 3.84804]
23 [-3.30422, -3.61313, 3.84804]
