dist_err,waypoint_idx
0.0378139,1
0.0265211,1
0.0469931,1
0.0770559,1
0.0590536,2
0.0499958,2
0.0549801,2
0.0699525,2
0.0957296,2
0.0575295,3
0.0553174,3
0.0718991,3
0.0950963,3
0.0462068,4
0.0603389,4
0.0858518,4
0.0395426,5
0.0543078,5
0.0876517,5
0.0456359,6
0.0738114,6
0.0429429,7
0.067813,7
0.109747,7
0.065779,8
0.0954306,8
0.0541735,9
0.0843348,9
0.0555358,10
0.0827321,10
0.0457368,11
0.08514,11
0.0599529,12
0.0943619,12
0.0599415,13
0.0886609,13
0.0498945,14
0.091517,14
0.0607222,15
0.0989429,15
0.0743536,16
0.103331,16
0.0750238,17
0.0971871,17
0.0777144,18
0.0865112,18
0.117974,18
0.0832531,19
0.106509,19
0.0920958,20
0.0937586,20
0.10646,20
0.128198,20
0.0971996,21
0.103874,21
0.112647,21
0.135749,21
0.112548,22
0.115721,22
0.112449,22
0.11559,22
0.122949,22
0.107405,23
0.0900879,23
0.0861322,23
0.0864562,23
0.0899545,23
0.0946124,23
0.106726,23
0.0445649,24
0.0333243,24
0.0506202,24
0.0798443,24
0.0354599,25
0.0318418,25
0.0470432,25
0.0731849,25
0.0513367,26
0.0301817,26
0.0449409,26
0.0659081,26
0.0920826,26
0.0517975,27
0.0390322,27
0.0482054,27
0.0625013,27
0.0907211,27
0.0228204,28
0.0427209,28
0.0717654,28
0.0225504,29
0.0280619,29
0.0585574,29
0.0266688,30
0.0215688,30
0.0504825,30
0.086459,30
0.0276515,31
0.0599193,31
0.0387952,32
0.0454823,32
0.0691995,32
0.0438357,33
0.0388002,33
0.0563277,33
0.0182579,34
0.0261815,34
0.0553855,34
0.0147721,35
0.0394913,35
0.0717822,35
0.0282569,36
0.0499115,36
0.0771092,36
0.0215456,37
0.0473874,37
0.0157654,38
0.0229711,38
0.0539143,38
0.0259837,39
0.0430217,39
0.0752562,39
0.0432163,40
0.0622117,40
0.0895132,40
0.042324,41
0.0602611,41
0.0817048,41
0.0423212,42
0.0480092,42
0.0687022,42
0.0464997,43
0.0494173,43
0.0689402,43
0.0952331,43
0.047416,44
0.0600276,44
0.0892343,44
0.0395681,45
0.0539202,45
0.0800291,45
0.0486254,46
0.0474809,46
0.0735643,46
0.103673,46
0.061216,47
0.0712903,47
0.0954131,47
0.118558,47
0.0609839,48
0.0629149,1
0.0663454,1
0.101576,1
0.0724409,2
0.0760141,2
0.101649,2
0.0819296,3
0.0828885,3
0.107541,3
0.0868476,4
0.0894556,4
0.104245,4
0.0853664,5
0.0952158,5
0.116195,5
0.0745751,6
0.0925409,6
0.0625392,7
0.0733221,7
0.103058,7
0.0656503,8
0.0989815,8
0.0598136,9
0.0973959,9
0.053309,10
0.0919011,10
0.0463476,11
0.0994085,11
0.060021,12
0.0237,13
0.0641709,13
0.0374154,14
0.0879669,14
0.0525935,15
0.0788639,15
0.0513028,16
0.0780256,16
0.0439561,17
0.0577715,17
0.0838541,17
0.0384863,18
0.0590979,18
0.0925635,18
0.0439341,19
0.0622182,19
0.0988721,19
0.0503803,20
0.0654148,20
0.0964629,20
0.0701975,21
0.0809645,21
0.0838648,21
0.102785,21
0.118794,21
0.0681615,22
0.0595437,22
0.0720937,22
0.0915885,22
0.042448,23
0.0471657,23
0.0745228,23
0.108416,23
0.0499986,24
0.058188,24
0.080703,24
0.110378,24
0.0690535,25
0.0751318,25
0.0905981,25
0.118596,25
0.0955339,26
0.0916761,26
0.0925605,26
0.104434,26
0.110657,26
0.0779524,27
0.0664107,27
0.0789102,27
0.0962812,27
0.114414,27
0.0839886,28
0.0736281,28
0.0820708,28
0.0973411,28
0.0474101,29
0.0409716,29
0.0640468,29
0.0890265,29
0.0426523,30
0.0557324,30
0.080943,30
0.0574911,31
0.0620242,31
0.0745949,31
0.100696,31
0.0594505,32
0.0637076,32
0.0818026,32
0.0598368,33
0.0640386,33
0.0801453,33
0.0605982,34
0.0620621,34
0.0762025,34
0.0990902,34
0.0611153,35
0.0684779,35
0.0897539,35
0.0506072,36
0.0625319,36
0.09546,36
0.0547155,37
0.0771043,37
0.044631,38
0.0538383,38
0.0678577,38
0.0483393,39
0.0491296,39
0.0653496,39
0.0466479,40
0.044262,40
0.0609778,40
0.091727,40
0.035501,41
0.0605799,41
0.0323761,42
0.0426319,42
0.0811948,42
0.0351556,43
0.0610132,43
0.0964799,43
0.0349385,44
0.0741349,44
0.0402284,45
0.0553574,45
0.0822063,45
0.0560358,46
0.0580139,46
0.0868451,46
0.0651188,47
0.0749574,47
0.0958456,47
0.132705,47
0.0806768,48
0.0983537,1
0.100222,1
0.130195,1
0.11184,2
0.108662,2
0.12179,2
0.136489,2
0.11889,3
0.111725,3
0.129558,3
0.138326,3
0.101591,4
0.102834,4
0.11717,4
0.0821425,5
0.0908407,5
0.111341,5
0.0803201,6
0.0756337,6
0.0937921,6
0.0544636,7
0.0579279,7
0.0817062,7
0.0358335,8
0.0608407,8
0.0244016,9
0.0394914,9
0.0710289,9
0.0201663,10
0.0527174,10
0.00988756,11
0.0310339,11
0.0688831,11
0.0178092,12
0.0547398,12
0.0107295,13
0.045974,13
0.0806128,13
0.0334651,14
0.0634782,14
0.027021,15
0.042943,15
0.0758022,15
0.0280697,16
0.0562798,16
0.0321697,17
0.0313856,17
0.0639151,17
0.0437047,18
0.0459518,18
0.0704851,18
0.0522699,19
0.0426873,19
0.0560904,19
0.0861388,19
0.0371675,20
0.0451043,20
0.0550642,20
0.0802254,20
0.0289354,21
0.0250217,21
0.0422783,21
0.07253,21
0.0283618,22
0.0283107,22
0.0528393,22
0.0891569,22
0.0359369,23
0.0354223,23
0.05602,23
0.0826633,23
0.03065,24
0.0198752,24
0.0542086,24
0.0865219,24
0.0149507,25
0.0284416,25
0.0621378,25
0.106788,25
0.0228436,26
0.0525767,26
0.0879151,26
0.0522557,27
0.0645296,27
0.0971095,27
0.114862,27
0.0709568,28
0.0724232,28
0.0769641,28
0.101142,28
0.0672768,29
0.0521025,29
0.0584453,29
0.0710311,29
0.046846,30
0.0339792,30
0.0322206,30
0.0474652,30
0.0687307,30
0.0230282,31
0.0123431,31
0.0299698,31
0.0488597,31
0.0733452,31
0.0233836,32
0.0322283,32
0.0600389,32
0.00894208,33
0.043959,33
0.0811391,33
0.0256996,34
0.0618902,34
0.0162198,35
0.0446007,35
0.0819326,35
0.0259054,36
0.060799,36
0.015123,37
0.0466215,37
0.00756929,38
0.0275668,38
0.0719928,38
0.0267202,39
0.0709812,39
0.0240536,40
0.0538451,40
0.0259657,41
0.0514652,41
0.0968869,41
0.037431,42
0.0909639,42
0.0470436,43
0.0792502,43
0.0399068,44
0.082112,44
0.058365,45
0.082289,45
0.126196,45
0.0970672,46
0.124767,46
0.147916,46
0.130744,47
0.124469,47
0.138188,47
0.155907,47
0.140746,48
0.130141,48
0.149109,48
