xte,waypoint_idx
0.069115,1
0.0633898,3
0.0527702,4
0.0380118,6
0.0222995,7
0.0212374,9
0.0287373,9
0.0351822,10
0.0428899,11
0.0443252,12
0.0392502,13
0.0426185,14
0.0434887,16
0.0430968,17
0.0377926,18
0.04122,19
0.0431422,20
0.0429891,21
0.0431504,22
0.0376001,23
0.0433852,24
0.0394001,25
0.0492173,26
0.0566683,27
0.0597727,28
0.0732159,29
0.0725503,30
0.0720132,31
0.0678969,31
0.0648424,32
0.0572418,33
0.047923,33
0.0407977,34
0.024215,35
0.0206677,35
0.0125597,36
0.0177926,37
0.0193659,38
0.0233506,39
0.0255785,40
0.0295693,41
0.0273073,42
0.02848,43
0.0296648,45
0.0330093,45
0.0468235,47
0.0594288,48
0.0914501,49
0.133191,49
0.153091,49
0.122411,51
0.10072,51
0.0747911,51
0.0458514,51
0.0348402,52
0.0360459,52
0.0497529,52
0.0572594,53
0.0574233,53
0.0559708,54
0.0521272,54
0.0501295,54
0.0494704,55
0.0477467,56
0.0496342,56
0.0499419,56
0.0504562,57
0.0495008,57
0.0485443,58
0.0499331,58
0.0503155,59
0.0415431,59
0.0514329,60
0.035665,61
0.030822,61
0.0428406,62
0.0285846,63
0.032934,63
0.0388026,64
0.0386704,65
0.0442509,65
0.0460315,66
0.047063,66
0.0469727,67
0.0419201,67
0.0424272,68
0.0406272,68
0.038256,69
0.0422334,69
0.0371553,70
0.0291041,70
0.0237108,71
0.0185451,71
0.0147418,72
0.0147445,73
0.0170217,73
0.0184863,74
0.0176014,74
0.0110414,75
0.00943361,76
0.0113196,76
0.0151558,77
0.0214545,78
0.0298454,78
0.0369083,79
0.0395307,79
0.0434804,79
0.0427918,79
0.040199,83
0.0420735,83
0.0360686,83
0.0441498,83
0.0457503,84
0.0456686,84
0.0499755,85
0.0561648,85
0.0535605,86
0.0532671,86
0.0577441,87
0.0523975,88
0.0578198,88
0.0467182,88
0.0434973,89
0.0430203,90
0.0466612,90
0.053822,91
0.0539205,91
0.066038,92
0.0717576,92
0.0699845,93
0.0763122,94
0.0857984,94
0.0847977,95
0.0848948,95
0.0884138,96
0.0920424,96
0.0947313,97
0.092846,97
0.0959678,98
0.093286,98
0.0958112,99
0.0931548,100
0.088526,101
0.100257,101
0.105488,101
0.106411,101
0.1008,102
0.0955281,102
0.0977472,102
0.100441,102
0.0905671,102
0.0912413,103
0.0812795,103
0.0770296,103
0.0587207,103
0.0451907,103
0.0294553,104
0.0232459,104
0.0136058,104
0.0129143,104
0.00653128,105
0.00631945,105
0.0121356,105
0.00895346,106
0.0183268,106
0.0222801,106
0.0255247,106
0.023967,107
0.037206,107
0.041516,107
0.0468453,108
0.0507347,108
0.0496796,108
0.0567342,109
0.0484353,109
0.0477336,109
0.0404754,110
0.048514,110
0.0557557,110
0.0624963,111
0.0795414,111
0.0850106,111
0.0960002,111
0.0982229,112
0.0949256,112
0.101326,112
0.101099,112
0.0998958,113
0.102447,113
0.108395,113
0.114163,113
0.110204,113
0.10136,114
0.100206,114
0.0906927,114
0.0809112,114
0.0728514,114
0.0709452,114
0.0640516,115
0.0597587,115
0.0580198,115
0.0525452,115
0.04935,115
0.0401405,116
0.0351421,116
0.0364883,116
0.0341821,116
0.0384386,117
0.0420178,117
0.033877,117
0.0366453,118
0.0369134,118
0.0477756,118
0.0485661,118
0.0387592,119
0.0434151,119
0.038788,119
0.0413124,119
0.0361453,120
0.0326699,120
0.0319997,120
0.0256308,120
0.0227826,121
0.0183719,121
0.0172894,121
0.014248,121
0.0150054,121
0.0197674,122
0.0220374,122
0.0243338,122
0.0258713,123
0.0275532,123
0.0289794,123
0.0338895,124
0.0367674,124
0.0399087,124
0.0404908,125
0.0426019,125
0.0440882,125
0.0416554,125
0.0375142,126
0.0385309,126
0.0430235,127
0.0544246,127
0.06764,127
0.0750185,128
0.0765328,128
0.073865,128
0.0665535,129
0.0596996,129
0.0559255,129
0.0523656,130
0.049803,130
0.0495042,130
0.0514403,131
0.0497651,131
0.0471972,132
0.0500661,132
0.0540111,132
0.0537212,133
0.0522673,133
0.0481854,134
0.0448892,134
0.0419561,134
0.0424227,135
0.040962,135
0.0404811,135
0.0394696,136
0.0409026,136
0.0413323,137
0.0389647,137
0.0417317,138
