Path centered at: WORLD FRAME [0.00262, 0.00262], DRONE FRAME [-2.70014,-3.7333]
-----PARAMETERS-----
n_spiral (max) = 4
layer_height = 0.1
--------------------
Starting at 2.93015m
Ending at 3.73156m
Depth = 0.801412m (40%)
Layer 0 radius: 0.174136
Layer 1 radius: 0.373558
Layer 2 radius: 0.468821
Layer 3 radius: 0.500659
Layer 4 radius: 0.521339
Layer 5 radius: 0.543104
Layer 6 radius: 0.559424
Layer 7 radius: 0.574121
Layer 8 radius: 0.582835
0 [-2.50014, -3.7333, 2.93015]
1 [-2.50178, -3.75887, 2.93015]
2 [-2.50668, -3.78403, 2.93015]
3 [-2.51476, -3.80835, 2.93015]
4 [-2.52588, -3.83144, 2.93015]
5 [-2.53986, -3.85292, 2.93015]
6 [-2.55647, -3.87243, 2.93015]
7 [-2.57544, -3.88966, 2.93015]
8 [-2.59646, -3.90433, 2.93015]
9 [-2.61918, -3.91618, 2.93015]
10 [-2.64324, -3.92503, 2.93015]
11 [-2.66822, -3.93073, 2.93015]
12 [-2.69373, -3.93319, 2.93015]
13 [-2.71935, -3.93237, 2.93015]
14 [-2.74465, -3.92828, 2.93015]
15 [-2.76921, -3.92099, 2.93015]
16 [-2.79265, -3.91062, 2.93015]
17 [-2.81456, -3.89733, 2.93015]
18 [-2.8346, -3.88135, 2.93015]
19 [-2.85243, -3.86294, 2.93015]
20 [-2.86776, -3.8424, 2.93015]
21 [-2.88033, -3.82007, 2.93015]
22 [-2.88995, -3.79632, 2.93015]
23 [-2.89645, -3.77153, 2.93015]
24 [-2.89973, -3.74611, 2.93015]
25 [-2.89973, -3.72048, 2.93015]
26 [-2.89645, -3.69507, 2.93015]
27 [-2.88995, -3.67028, 2.93015]
28 [-2.88033, -3.64652, 2.93015]
29 [-2.86776, -3.62419, 2.93015]
30 [-2.85243, -3.60365, 2.93015]
31 [-2.8346, -3.58524, 2.93015]
32 [-2.81456, -3.56926, 2.93015]
33 [-2.79265, -3.55598, 2.93015]
34 [-2.76921, -3.5456, 2.93015]
35 [-2.74465, -3.53831, 2.93015]
36 [-2.71935, -3.53422, 2.93015]
37 [-2.69373, -3.5334, 2.93015]
38 [-2.66822, -3.53586, 2.93015]
39 [-2.64324, -3.54156, 2.93015]
40 [-2.61918, -3.55041, 2.93015]
41 [-2.59646, -3.56227, 2.93015]
42 [-2.57544, -3.57693, 2.93015]
43 [-2.55647, -3.59416, 2.93015]
44 [-2.53986, -3.61368, 2.93015]
45 [-2.52588, -3.63515, 2.93015]
46 [-2.51476, -3.65824, 2.93015]
47 [-2.50668, -3.68257, 2.93015]
48 [-2.50178, -3.70772, 2.93015]
49 [-2.50014, -3.7333, 2.93015]
0 [-2.32658, -3.7333, 3.03015]
1 [-2.32965, -3.78107, 3.03015]
2 [-2.3388, -3.82805, 3.03015]
3 [-2.35388, -3.87348, 3.03015]
4 [-2.37465, -3.91661, 3.03015]
5 [-2.40077, -3.95673, 3.03015]
6 [-2.4318, -3.99317, 3.03015]
7 [-2.46723, -4.02536, 3.03015]
8 [-2.50649, -4.05274, 3.03015]
9 [-2.54893, -4.07488, 3.03015]
10 [-2.59385, -4.09141, 3.03015]
11 [-2.64052, -4.10207, 3.03015]
12 [-2.68817, -4.10666, 3.03015]
13 [-2.73601, -4.10513, 3.03015]
14 [-2.78327, -4.09749, 3.03015]
15 [-2.82915, -4.08387, 3.03015]
16 [-2.87293, -4.06449, 3.03015]
17 [-2.91386, -4.03968, 3.03015]
18 [-2.95128, -4.00983, 3.03015]
19 [-2.98459, -3.97545, 3.03015]
20 [-3.01322, -3.93709, 3.03015]
21 [-3.03671, -3.89538, 3.03015]
22 [-3.05467, -3.85101, 3.03015]
23 [-3.06681, -3.80471, 3.03015]
24 [-3.07293, -3.75723, 3.03015]
25 [-3.07293, -3.70936, 3.03015]
26 [-3.06681, -3.66189, 3.03015]
27 [-3.05467, -3.61559, 3.03015]
28 [-3.03671, -3.57122, 3.03015]
29 [-3.01322, -3.52951, 3.03015]
30 [-2.98459, -3.49115, 3.03015]
31 [-2.95128, -3.45676, 3.03015]
32 [-2.91386, -3.42692, 3.03015]
33 [-2.87293, -3.4021, 3.03015]
34 [-2.82915, -3.38272, 3.03015]
35 [-2.78327, -3.36911, 3.03015]
36 [-2.73601, -3.36147, 3.03015]
37 [-2.68817, -3.35993, 3.03015]
38 [-2.64052, -3.36453, 3.03015]
39 [-2.59385, -3.37518, 3.03015]
40 [-2.54893, -3.39171, 3.03015]
41 [-2.50649, -3.41385, 3.03015]
42 [-2.46723, -3.44124, 3.03015]
43 [-2.4318, -3.47342, 3.03015]
44 [-2.40077, -3.50987, 3.03015]
45 [-2.37465, -3.54999, 3.03015]
46 [-2.35388, -3.59311, 3.03015]
47 [-2.3388, -3.63854, 3.03015]
48 [-2.32965, -3.68553, 3.03015]
49 [-2.32658, -3.7333, 3.03015]
0 [-2.23132, -3.7333, 3.13015]
1 [-2.23517, -3.79325, 3.13015]
2 [-2.24665, -3.85222, 3.13015]
3 [-2.26558, -3.90923, 3.13015]
4 [-2.29165, -3.96336, 3.13015]
5 [-2.32442, -4.0137, 3.13015]
6 [-2.36336, -4.05945, 3.13015]
7 [-2.40784, -4.09984, 3.13015]
8 [-2.45711, -4.13421, 3.13015]
9 [-2.51037, -4.16199, 3.13015]
10 [-2.56675, -4.18274, 3.13015]
11 [-2.62532, -4.19611, 3.13015]
12 [-2.68511, -4.20188, 3.13015]
13 [-2.74516, -4.19995, 3.13015]
14 [-2.80446, -4.19036, 3.13015]
15 [-2.86206, -4.17327, 3.13015]
16 [-2.91699, -4.14895, 3.13015]
17 [-2.96836, -4.11781, 3.13015]
18 [-3.01533, -4.08036, 3.13015]
19 [-3.05712, -4.0372, 3.13015]
20 [-3.09306, -3.98906, 3.13015]
21 [-3.12253, -3.93671, 3.13015]
22 [-3.14508, -3.88103, 3.13015]
23 [-3.16032, -3.82292, 3.13015]
24 [-3.168, -3.76333, 3.13015]
25 [-3.168, -3.70326, 3.13015]
26 [-3.16032, -3.64368, 3.13015]
27 [-3.14508, -3.58557, 3.13015]
28 [-3.12253, -3.52988, 3.13015]
29 [-3.09305, -3.47754, 3.13015]
30 [-3.05712, -3.42939, 3.13015]
31 [-3.01533, -3.38624, 3.13015]
32 [-2.96836, -3.34878, 3.13015]
33 [-2.91699, -3.31764, 3.13015]
34 [-2.86206, -3.29332, 3.13015]
35 [-2.80446, -3.27623, 3.13015]
36 [-2.74516, -3.26664, 3.13015]
37 [-2.68511, -3.26472, 3.13015]
38 [-2.62532, -3.27049, 3.13015]
39 [-2.56675, -3.28385, 3.13015]
40 [-2.51037, -3.3046, 3.13015]
41 [-2.45711, -3.33239, 3.13015]
42 [-2.40784, -3.36676, 3.13015]
43 [-2.36336, -3.40715, 3.13015]
44 [-2.32442, -3.45289, 3.13015]
45 [-2.29165, -3.50324, 3.13015]
46 [-2.26558, -3.55736, 3.13015]
47 [-2.24665, -3.61438, 3.13015]
48 [-2.23517, -3.67335, 3.13015]
49 [-2.23132, -3.7333, 3.13015]
0 [-2.19948, -3.7333, 3.23015]
1 [-2.20359, -3.79732, 3.23015]
2 [-2.21586, -3.86029, 3.23015]
3 [-2.23607, -3.92118, 3.23015]
4 [-2.26391, -3.97898, 3.23015]
5 [-2.29891, -4.03275, 3.23015]
6 [-2.34049, -4.0816, 3.23015]
7 [-2.38799, -4.12473, 3.23015]
8 [-2.4406, -4.16143, 3.23015]
9 [-2.49748, -4.19111, 3.23015]
10 [-2.55769, -4.21326, 3.23015]
11 [-2.62024, -4.22754, 3.23015]
12 [-2.68409, -4.2337, 3.23015]
13 [-2.74822, -4.23164, 3.23015]
14 [-2.81155, -4.2214, 3.23015]
15 [-2.87305, -4.20315, 3.23015]
16 [-2.93172, -4.17718, 3.23015]
17 [-2.98658, -4.14392, 3.23015]
18 [-3.03674, -4.10392, 3.23015]
19 [-3.08137, -4.05784, 3.23015]
20 [-3.11974, -4.00642, 3.23015]
21 [-3.15122, -3.95053, 3.23015]
22 [-3.17529, -3.89106, 3.23015]
23 [-3.19157, -3.829, 3.23015]
24 [-3.19977, -3.76537, 3.23015]
25 [-3.19977, -3.70122, 3.23015]
26 [-3.19157, -3.63759, 3.23015]
27 [-3.17529, -3.57554, 3.23015]
28 [-3.15122, -3.51607, 3.23015]
29 [-3.11974, -3.46017, 3.23015]
30 [-3.08137, -3.40876, 3.23015]
31 [-3.03673, -3.36267, 3.23015]
32 [-2.98658, -3.32267, 3.23015]
33 [-2.93172, -3.28941, 3.23015]
34 [-2.87305, -3.26344, 3.23015]
35 [-2.81155, -3.24519, 3.23015]
36 [-2.74822, -3.23495, 3.23015]
37 [-2.68409, -3.2329, 3.23015]
38 [-2.62024, -3.23906, 3.23015]
39 [-2.55769, -3.25333, 3.23015]
40 [-2.49748, -3.27549, 3.23015]
41 [-2.4406, -3.30516, 3.23015]
42 [-2.38799, -3.34187, 3.23015]
43 [-2.34049, -3.385, 3.23015]
44 [-2.29891, -3.43385, 3.23015]
45 [-2.26391, -3.48761, 3.23015]
46 [-2.23607, -3.54542, 3.23015]
47 [-2.21586, -3.6063, 3.23015]
48 [-2.20359, -3.66927, 3.23015]
49 [-2.19948, -3.7333, 3.23015]
50 [-2.19948, -3.7333, 3.23015]
51 [-2.22104, -3.85631, 3.23015]
52 [-2.27195, -3.9687, 3.23015]
53 [-2.34833, -4.06367, 3.23015]
54 [-2.44476, -4.13571, 3.23015]
55 [-2.55472, -4.18086, 3.23015]
