dist_err,waypoint_idx
0.178004,1
0.160579,1
0.135309,1
0.106083,1
0.0809097,1
0.139426,2
0.0995504,2
0.164615,3
0.132915,3
0.106351,3
0.0844791,3
0.18604,4
0.146171,4
0.11102,4
0.0735805,4
0.141769,5
0.0991301,5
0.165033,6
0.109821,6
0.0572553,6
0.123758,7
0.0568684,7
0.12037,8
0.0611758,8
0.129874,9
0.0709722,9
0.131783,10
0.0813735,10
0.156383,11
0.110627,11
0.0742254,11
0.109551,12
0.0712063,12
0.111181,13
0.0767787,13
0.113735,14
0.0542992,14
0.0973589,15
0.158919,16
0.109624,16
0.0646683,16
0.098402,17
0.153299,18
0.101172,18
0.0864461,18
0.142951,19
0.103769,19
0.0746438,19
0.133673,20
0.0999421,20
0.146465,21
0.0892945,21
0.143744,22
0.0786814,22
0.128447,23
0.0667241,23
0.120166,24
0.0505585,24
0.109521,25
0.0555007,25
0.132457,26
0.0950005,26
0.152863,27
0.112145,27
0.0773484,27
0.127012,28
0.0722587,28
0.127548,29
0.0772708,29
0.142446,30
0.0767692,30
0.136015,31
0.0793503,31
0.125944,32
0.0621577,32
0.124489,33
0.0666317,33
0.15527,34
0.121537,34
0.0884111,34
0.147868,35
0.10215,35
0.0794959,35
0.108004,36
0.0523123,36
0.085897,37
0.1465,38
0.107533,38
0.0850477,38
0.104864,39
0.046447,39
0.102219,40
0.0844178,40
0.151935,41
0.107559,41
0.0633873,41
0.146501,42
0.11361,42
0.0760922,42
0.117919,43
0.0513221,43
0.126465,44
0.0782561,44
0.144569,45
0.0759168,45
0.126841,46
0.0716444,46
0.143418,47
0.0850474,47
0.152343,48
0.103638,48
0.0738794,48
0.120405,49
0.115535,1
0.0561783,1
0.0978635,2
0.148021,3
0.075105,3
0.124861,4
0.0530338,4
0.0759028,5
0.127053,6
0.0781646,6
0.161869,7
0.134677,7
0.121142,7
0.12452,7
0.145082,7
0.175027,7
0.196594,7
0.215734,7
0.225589,7
0.233806,7
0.237542,7
0.238245,7
0.240104,7
0.242691,7
0.239131,7
0.244925,7
0.247976,7
0.244372,7
0.242862,7
0.251271,7
0.241829,7
0.227185,7
0.21082,7
0.202518,7
0.194687,7
0.193612,7
0.191716,7
0.194834,7
0.193919,7
0.195979,7
0.201564,7
0.217399,7
0.214687,7
0.21543,7
