xte,waypoint_idx
0.0573873,2
0.0879666,2
0.100188,2
0.115775,2
0.115461,2
0.114681,2
0.0970377,2
0.0747008,2
0.0534006,2
0.0502468,2
0.0607138,2
0.0792729,2
0.08889,2
0.119615,2
0.12749,2
0.143222,2
0.14987,2
0.163015,2
0.153612,2
0.139362,2
0.123698,2
0.101988,2
0.0753587,2
0.0424746,2
0.0230762,2
0.0582828,2
0.0937293,2
0.136068,2
0.159253,2
0.178441,2
0.174796,2
0.161008,2
0.135353,2
0.103457,2
0.0743318,2
0.0309916,2
0.0254997,2
0.0480141,2
0.0759513,2
0.116823,2
0.13993,2
0.154083,2
0.164543,2
0.160729,2
0.157102,2
0.140355,2
0.126543,2
0.0957465,2
0.0620557,2
0.022855,2
0.019891,2
0.0632151,2
0.0980353,2
0.130816,2
0.14881,2
0.157269,2
0.150708,2
0.133092,2
0.115633,2
0.0757507,2
0.0464695,2
0.0116925,2
0.0333194,2
0.070574,2
0.11389,2
0.132342,2
0.154192,2
0.155108,2
0.163491,2
0.147568,2
0.141359,2
0.114712,2
0.0880871,2
0.0498954,2
0.0175002,2
0.0384637,2
0.074472,2
0.106282,2
0.138378,2
0.151159,2
0.162072,2
0.147636,2
0.125603,2
0.0954847,2
0.0544224,2
0.0252454,2
0.0234862,2
0.0599129,2
0.0931689,2
0.121029,2
0.142619,2
0.146501,2
0.143245,2
0.135514,2
0.119409,2
0.0904615,2
0.0623692,2
0.0313788,2
0.0221523,2
0.051302,2
0.0857929,2
0.12045,2
0.143598,2
0.15962,2
0.154603,2
0.140894,2
0.120451,2
0.0922898,2
0.0556498,2
0.0291306,2
0.0412211,2
0.0663802,2
0.103731,2
0.124692,2
0.142587,2
0.154186,2
0.153014,2
0.144473,2
0.135962,2
0.109868,2
0.0784665,2
0.040926,2
0.0140315,2
0.0532703,2
0.088381,2
0.120947,2
0.136281,2
0.151959,2
0.147169,2
0.140211,2
0.111822,2
0.0839422,2
0.0477274,2
0.0210997,2
0.0272903,2
0.0516792,2
0.077632,2
0.102801,2
0.113836,2
0.128569,2
0.122783,2
0.117299,2
0.101432,2
0.0797088,2
0.0450079,2
0.0125779,2
0.0354324,2
0.0802564,2
0.113472,2
0.138458,2
0.146701,2
0.161268,2
0.15092,2
0.129717,2
0.0976505,2
0.0616366,2
0.0252119,2
0.0169358,2
0.050186,2
0.0928699,2
0.11435,2
0.132725,2
0.14375,2
0.143654,2
0.134965,2
0.120701,2
0.10455,2
0.0730867,2
0.0416502,2
0.00888064,2
0.0429583,2
0.0795352,2
0.114109,2
0.12945,2
0.137659,2
0.133021,2
0.11508,2
0.086696,2
0.0582711,2
0.0242424,2
0.0218703,2
0.0550055,2
0.0868344,2
0.107516,2
0.128569,2
0.132268,2
0.138155,2
0.12439,2
0.101051,2
0.0748773,2
0.043055,2
0.0175002,2
0.0388632,2
0.0739128,2
0.108458,2
0.126012,2
0.142077,2
0.143208,2
0.130081,2
0.101466,2
0.076349,2
0.02938,2
0.00754452,2
