Path centered at: WORLD FRAME [0.00267937, 0.00267937], DRONE FRAME [-2.70763,-3.75548]
-----PARAMETERS-----
n_spiral (max) = 5
56 [-2.68306, -4.14608, 3.2043]
57 [-2.78015, -4.13565, 3.2043]
58 [-2.87057, -4.10173, 3.2043]
59 [-2.94879, -4.04698, 3.2043]
60 [-3.01019, -3.97529, 3.2043]
61 [-3.0513, -3.89154, 3.2043]
62 [-3.07003, -3.80126, 3.2043]
63 [-3.06572, -3.71024, 3.2043]
64 [-3.03917, -3.62421, 3.2043]
65 [-2.99259, -3.54844, 3.2043]
66 [-2.92938, -3.48743, 3.2043]
67 [-2.8539, -3.44464, 3.2043]
68 [-2.77119, -3.4223, 3.2043]
69 [-2.68661, -3.4213, 3.2043]
70 [-2.60551, -3.44117, 3.2043]
71 [-2.53288, -3.48011, 3.2043]
72 [-2.47306, -3.5352, 3.2043]
73 [-2.42946, -3.60255, 3.2043]
74 [-2.40438, -3.67761, 3.2043]
75 [-2.39889, -3.75548, 3.2043]
76 [-2.41281, -3.83117, 3.2043]
77 [-2.44471, -3.90002, 3.2043]
78 [-2.49208, -3.95789, 3.2043]
79 [-2.55152, -4.00146, 3.2043]
80 [-2.61895, -4.02842, 3.2043]
81 [-2.68988, -4.03756, 3.2043]
82 [-2.75978, -4.02884, 3.2043]
83 [-2.82427, -4.00334, 3.2043]
84 [-2.87948, -3.9632, 3.2043]
85 [-2.92222, -3.91138, 3.2043]
86 [-2.9502, -3.85152, 3.2043]
87 [-2.96215, -3.78763, 3.2043]
88 [-2.95784, -3.72387, 3.2043]
89 [-2.93807, -3.66424, 3.2043]
90 [-2.90462, -3.61235, 3.2043]
91 [-2.86007, -3.57121, 3.2043]
92 [-2.8076, -3.54303, 3.2043]
93 [-2.75081, -3.52911, 3.2043]
94 [-2.69343, -3.52982, 3.2043]
95 [-2.63911, -3.54458, 3.2043]
96 [-2.59114, -3.57192, 3.2043]
97 [-2.55233, -3.60963, 3.2043]
98 [-2.52475, -3.65493, 3.2043]
99 [-2.5097, -3.70466, 3.2043]
0 [-2.25954, -3.75548, 3.3043]
1 [-2.26322, -3.81278, 3.3043]
2 [-2.27419, -3.86914, 3.3043]
3 [-2.29229, -3.92363, 3.3043]
4 [-2.3172, -3.97536, 3.3043]
5 [-2.34852, -4.02348, 3.3043]
6 [-2.38574, -4.06721, 3.3043]
7 [-2.42825, -4.10581, 3.3043]
8 [-2.47534, -4.13866, 3.3043]
9 [-2.52625, -4.16522, 3.3043]
10 [-2.58014, -4.18505, 3.3043]
11 [-2.63612, -4.19783, 3.3043]
12 [-2.69327, -4.20334, 3.3043]
13 [-2.75066, -4.2015, 3.3043]
14 [-2.80734, -4.19233, 3.3043]
15 [-2.86239, -4.176, 3.3043]
16 [-2.91489, -4.15275, 3.3043]
17 [-2.96399, -4.12299, 3.3043]
18 [-3.00889, -4.08719, 3.3043]
19 [-3.04883, -4.04594, 3.3043]
20 [-3.08317, -3.99993, 3.3043]
21 [-3.11135, -3.9499, 3.3043]
22 [-3.1329, -3.89667, 3.3043]
23 [-3.14746, -3.84113, 3.3043]
24 [-3.1548, -3.78418, 3.3043]
25 [-3.1548, -3.72677, 3.3043]
26 [-3.14746, -3.66982, 3.3043]
27 [-3.1329, -3.61428, 3.3043]
28 [-3.11135, -3.56105, 3.3043]
29 [-3.08317, -3.51102, 3.3043]
30 [-3.04883, -3.46501, 3.3043]
31 [-3.00889, -3.42376, 3.3043]
32 [-2.96399, -3.38796, 3.3043]
33 [-2.91489, -3.3582, 3.3043]
34 [-2.86239, -3.33495, 3.3043]
35 [-2.80734, -3.31862, 3.3043]
36 [-2.75066, -3.30945, 3.3043]
37 [-2.69327, -3.30761, 3.3043]
38 [-2.63612, -3.31313, 3.3043]
39 [-2.58014, -3.3259, 3.3043]
40 [-2.52625, -3.34573, 3.3043]
41 [-2.47534, -3.37229, 3.3043]
42 [-2.42825, -3.40514, 3.3043]
43 [-2.38574, -3.44374, 3.3043]
44 [-2.34852, -3.48747, 3.3043]
45 [-2.3172, -3.53559, 3.3043]
46 [-2.29229, -3.58732, 3.3043]
47 [-2.27419, -3.64181, 3.3043]
48 [-2.26322, -3.69817, 3.3043]
49 [-2.25954, -3.75548, 3.3043]
50 [-2.25954, -3.75548, 3.3043]
51 [-2.27842, -3.86568, 3.3043]
52 [-2.32366, -3.96657, 3.3043]
53 [-2.39184, -4.05203, 3.3043]
54 [-2.47817, -4.11706, 3.3043]
55 [-2.57683, -4.15804, 3.3043]
56 [-2.68137, -4.17297, 3.3043]
57 [-2.78509, -4.16151, 3.3043]
58 [-2.88152, -4.12501, 3.3043]
59 [-2.96479, -4.06633, 3.3043]
60 [-3.03, -3.98969, 3.3043]
61 [-3.07351, -3.90034, 3.3043]
62 [-3.09312, -3.80417, 3.3043]
63 [-3.0882, -3.7074, 3.3043]
64 [-3.05967, -3.61609, 3.3043]
65 [-3.00993, -3.53584, 3.3043]
66 [-2.94265, -3.47138, 3.3043]
67 [-2.86251, -3.42635, 3.3043]
68 [-2.77486, -3.40305, 3.3043]
69 [-2.68542, -3.40236, 3.3043]
70 [-2.59983, -3.42369, 3.3043]
71 [-2.52336, -3.46512, 3.3043]
72 [-2.46056, -3.52346, 3.3043]
73 [-2.41497, -3.59458, 3.3043]
74 [-2.38896, -3.67365, 3.3043]
75 [-2.38358, -3.75548, 3.3043]
76 [-2.39857, -3.83483, 3.3043]
77 [-2.43236, -3.90681, 3.3043]
78 [-2.48226, -3.96711, 3.3043]
79 [-2.54463, -4.01232, 3.3043]
80 [-2.61516, -4.04007, 3.3043]
81 [-2.68915, -4.04917, 3.3043]
82 [-2.76184, -4.03966, 3.3043]
83 [-2.8287, -4.01276, 3.3043]
84 [-2.88572, -3.97075, 3.3043]
85 [-2.92965, -3.91678, 3.3043]
86 [-2.95817, -3.85467, 3.3043]
87 [-2.97005, -3.78863, 3.3043]
88 [-2.96513, -3.72295, 3.3043]
89 [-2.94433, -3.66176, 3.3043]
90 [-2.90958, -3.60875, 3.3043]
91 [-2.86358, -3.56696, 3.3043]
92 [-2.80969, -3.53859, 3.3043]
93 [-2.75162, -3.5249, 3.3043]
94 [-2.6932, -3.52616, 3.3043]
95 [-2.63816, -3.54167, 3.3043]
96 [-2.58983, -3.56985, 3.3043]
97 [-2.55099, -3.60838, 3.3043]
98 [-2.52367, -3.65434, 3.3043]
99 [-2.50911, -3.7045, 3.3043]
0 [-2.22776, -3.75548, 3.4043]
1 [-2.2317, -3.81684, 3.4043]
2 [-2.24345, -3.8772, 3.4043]
3 [-2.26283, -3.93556, 3.4043]
4 [-2.28951, -3.99096, 3.4043]
5 [-2.32305, -4.04249, 3.4043]
6 [-2.36291, -4.08932, 3.4043]
7 [-2.40843, -4.13066, 3.4043]
8 [-2.45887, -4.16584, 3.4043]
9 [-2.51339, -4.19428, 3.4043]
10 [-2.57109, -4.21552, 3.4043]
11 [-2.63104, -4.2292, 3.4043]
12 [-2.69225, -4.2351, 3.4043]
13 [-2.75371, -4.23313, 3.4043]
14 [-2.81441, -4.22332, 3.4043]
15 [-2.87336, -4.20582, 3.4043]
16 [-2.92959, -4.18093, 3.4043]
17 [-2.98218, -4.14906, 3.4043]
18 [-3.03025, -4.11072, 3.4043]
19 [-3.07303, -4.06654, 3.4043]
20 [-3.10981, -4.01726, 3.4043]
21 [-3.13998, -3.96369, 3.4043]
22 [-3.16306, -3.90669, 3.4043]
23 [-3.17866, -3.84721, 3.4043]
24 [-3.18652, -3.78622, 3.4043]
25 [-3.18652, -3.72473, 3.4043]
26 [-3.17866, -3.66374, 3.4043]
27 [-3.16306, -3.60426, 3.4043]
28 [-3.13998, -3.54727, 3.4043]
29 [-3.10981, -3.49369, 3.4043]
30 [-3.07303, -3.44441, 3.4043]
31 [-3.03025, -3.40023, 3.4043]
32 [-2.98218, -3.3619, 3.4043]
33 [-2.92959, -3.33002, 3.4043]
34 [-2.87336, -3.30513, 3.4043]
35 [-2.81441, -3.28763, 3.4043]
36 [-2.75371, -3.27782, 3.4043]
37 [-2.69225, -3.27585, 3.4043]
38 [-2.63104, -3.28175, 3.4043]
39 [-2.57109, -3.29543, 3.4043]
40 [-2.51339, -3.31667, 3.4043]
41 [-2.45887, -3.34511, 3.4043]
42 [-2.40843, -3.38029, 3.4043]
43 [-2.36291, -3.42163, 3.4043]
44 [-2.32305, -3.46846, 3.4043]
45 [-2.28951, -3.51999, 3.4043]
46 [-2.26283, -3.57539, 3.4043]
47 [-2.24345, -3.63375, 3.4043]
48 [-2.2317, -3.69411, 3.4043]
49 [-2.22776, -3.75548, 3.4043]
50 [-2.22776, -3.75548, 3.4043]
51 [-2.24825, -3.87342, 3.4043]
52 [-2.29692, -3.98126, 3.4043]
53 [-2.37006, -4.07248, 3.4043]
54 [-2.4625, -4.14174, 3.4043]
55 [-2.56799, -4.18525, 3.4043]
56 [-2.67961, -4.20088, 3.4043]
57 [-2.79021, -4.18836, 3.4043]
58 [-2.89289, -4.14916, 3.4043]
59 [-2.9814, -4.08641, 3.4043]
60 [-3.05057, -4.00464, 3.4043]
61 [-3.09656, -3.90946, 3.4043]
62 [-3.11708, -3.8072, 3.4043]
63 [-3.11153, -3.70445, 3.4043]
64 [-3.08095, -3.60767, 3.4043]
65 [-3.02793, -3.52276, 3.4043]
66 [-2.95643, -3.45473, 3.4043]
67 [-2.87144, -3.40737, 3.4043]
68 [-2.77867, -3.38307, 3.4043]
69 [-2.68418, -3.38269, 3.4043]
70 [-2.59394, -3.40556, 3.4043]
71 [-2.51349, -3.44955, 3.4043]
72 [-2.44759, -3.51128, 3.4043]
73 [-2.39993, -3.58632, 3.4043]
74 [-2.37295, -3.66954, 3.4043]
75 [-2.36769, -3.75548, 3.4043]
76 [-2.3838, -3.83862, 3.4043]
77 [-2.41955, -3.91385, 3.4043]
78 [-2.47207, -3.97668, 3.4043]
79 [-2.53748, -4.02359, 3.4043]
80 [-2.61123, -4.05216, 3.4043]
81 [-2.6884, -4.06122, 3.4043]
82 [-2.76399, -4.0509, 3.4043]
83 [-2.8333, -4.02254, 3.4043]
84 [-2.8922, -3.97859, 3.4043]
85 [-2.93736, -3.92238, 3.4043]
86 [-2.96645, -3.85795, 3.4043]
87 [-2.97825, -3.78966, 3.4043]
88 [-2.97269, -3.72199, 3.4043]
89 [-2.95084, -3.65918, 3.4043]
90 [-2.91472, -3.60502, 3.4043]
91 [-2.86723, -3.56256, 3.4043]
92 [-2.81185, -3.53399, 3.4043]
93 [-2.75245, -3.52053, 3.4043]
94 [-2.69296, -3.52235, 3.4043]
95 [-2.63718, -3.53865, 3.4043]
96 [-2.58847, -3.56771, 3.4043]
97 [-2.5496, -3.60707, 3.4043]
98 [-2.52256, -3.65373, 3.4043]
99 [-2.50849, -3.70435, 3.4043]
0 [-2.2013, -3.75548, 3.5043]
1 [-2.20545, -3.82022, 3.5043]
2 [-2.21786, -3.88391, 3.5043]
3 [-2.2383, -3.94549, 3.5043]
4 [-2.26645, -4.00394, 3.5043]
5 [-2.30185, -4.05832, 3.5043]
6 [-2.34391, -4.10772, 3.5043]
7 [-2.39194, -4.15134, 3.5043]
8 [-2.44515, -4.18846, 3.5043]
9 [-2.50268, -4.21847, 3.5043]
10 [-2.56357, -4.24088, 3.5043]
11 [-2.62682, -4.25532, 3.5043]
12 [-2.6914, -4.26155, 3.5043]
13 [-2.75625, -4.25947, 3.5043]
14 [-2.8203, -4.24912, 3.5043]
15 [-2.8825, -4.23065, 3.5043]
16 [-2.94183, -4.20439, 3.5043]
17 [-2.99731, -4.17076, 3.5043]
18 [-3.04804, -4.1303, 3.5043]
19 [-3.09318, -4.0837, 3.5043]
20 [-3.13199, -4.0317, 3.5043]
21 [-3.16382, -3.97517, 3.5043]
22 [-3.18817, -3.91503, 3.5043]
23 [-3.20463, -3.85227, 3.5043]
24 [-3.21293, -3.78792, 3.5043]
25 [-3.21293, -3.72303, 3.5043]
26 [-3.20463, -3.65868, 3.5043]
27 [-3.18817, -3.59592, 3.5043]
28 [-3.16382, -3.53578, 3.5043]
29 [-3.13198, -3.47925, 3.5043]
30 [-3.09318, -3.42725, 3.5043]
31 [-3.04804, -3.38065, 3.5043]
32 [-2.99731, -3.34019, 3.5043]
33 [-2.94183, -3.30656, 3.5043]
34 [-2.8825, -3.2803, 3.5043]
35 [-2.8203, -3.26183, 3.5043]
36 [-2.75625, -3.25148, 3.5043]
37 [-2.6914, -3.2494, 3.5043]
38 [-2.62682, -3.25563, 3.5043]
39 [-2.56357, -3.27007, 3.5043]
40 [-2.50268, -3.29248, 3.5043]
41 [-2.44515, -3.32249, 3.5043]
42 [-2.39194, -3.35961, 3.5043]
43 [-2.34391, -3.40323, 3.5043]
44 [-2.30185, -3.45263, 3.5043]
45 [-2.26645, -3.50701, 3.5043]
46 [-2.2383, -3.56546, 3.5043]
47 [-2.21786, -3.62704, 3.5043]
48 [-2.20545, -3.69073, 3.5043]
49 [-2.2013, -3.75548, 3.5043]
50 [-2.2013, -3.75548, 3.5043]
51 [-2.24255, -3.93961, 3.5043]
52 [-2.34746, -4.0937, 3.5043]
53 [-2.49987, -4.19699, 3.5043]
54 [-2.67738, -4.23635, 3.5043]
55 [-2.85463, -4.20789, 3.5043]
56 [-3.00695, -4.11729, 3.5043]
57 [-3.11375, -3.97874, 3.5043]
58 [-3.16135, -3.81279, 3.5043]
59 [-3.14465, -3.64327, 3.5043]
60 [-3.0677, -3.49387, 3.5043]
61 [-2.94283, -3.38486, 3.5043]
62 [-2.78873, -3.33033, 3.5043]
63 [-2.62768, -3.33634, 3.5043]
64 [-2.48228, -3.40038, 3.5043]
65 [-2.37235, -3.51188, 3.5043]
66 [-2.31215, -3.65393, 3.5043]
67 [-2.30862, -3.80588, 3.5043]
68 [-2.36057, -3.94628, 3.5043]
69 [-2.45908, -4.05592, 3.5043]
70 [-2.58903, -4.12049, 3.5043]
71 [-2.73135, -4.1324, 3.5043]
72 [-2.86583, -4.09166, 3.5043]
73 [-2.97401, -4.00562, 3.5043]
74 [-3.04169, -3.88774, 3.5043]
75 [-3.0608, -3.75548, 3.5043]
76 [-3.0303, -3.62772, 3.5043]
77 [-2.95615, -3.5221, 3.5043]
78 [-2.85018, -3.45255, 3.5043]
79 [-2.72827, -3.42746, 3.5043]
80 [-2.60796, -3.44873, 3.5043]
81 [-2.50595, -3.51168, 3.5043]
82 [-2.43573, -3.606, 3.5043]
83 [-2.40588, -3.71735, 3.5043]
84 [-2.41897, -3.82959, 3.5043]
85 [-2.47148, -3.92705, 3.5043]
86 [-2.55451, -3.99676, 3.5043]
87 [-2.65523, -4.03017, 3.5043]
88 [-2.75888, -4.02415, 3.5043]
89 [-2.85091, -3.98124, 3.5043]
90 [-2.919, -3.90904, 3.5043]
91 [-2.95476, -3.81893, 3.5043]
92 [-2.95468, -3.72427, 3.5043]
93 [-2.92048, -3.63846, 3.5043]
94 [-2.85855, -3.57305, 3.5043]
95 [-2.7789, -3.53613, 3.5043]
96 [-2.69353, -3.53141, 3.5043]
97 [-2.61465, -3.55788, 3.5043]
98 [-2.55291, -3.61018, 3.5043]
99 [-2.51598, -3.67959, 3.5043]
0 [-2.16789, -3.75548, 3.6043]
1 [-2.17232, -3.8245, 3.6043]
2 [-2.18554, -3.89238, 3.6043]
3 [-2.20733, -3.95802, 3.6043]
4 [-2.23734, -4.02034, 3.6043]
5 [-2.27507, -4.0783, 3.6043]
6 [-2.31991, -4.13097, 3.6043]
7 [-2.37111, -4.17746, 3.6043]
8 [-2.42783, -4.21703, 3.6043]
9 [-2.48915, -4.24902, 3.6043]
10 [-2.55406, -4.27291, 3.6043]
11 [-2.62149, -4.2883, 3.6043]
12 [-2.69033, -4.29494, 3.6043]
13 [-2.75946, -4.29273, 3.6043]
14 [-2.82774, -4.28169, 3.6043]
15 [-2.89404, -4.26201, 3.6043]
16 [-2.95728, -4.23401, 3.6043]
17 [-3.01643, -4.19816, 3.6043]
18 [-3.0705, -4.15504, 3.6043]
19 [-3.11862, -4.10535, 3.6043]
20 [-3.15999, -4.04992, 3.6043]
21 [-3.19393, -3.98966, 3.6043]
22 [-3.21988, -3.92555, 3.6043]
23 [-3.23742, -3.85865, 3.6043]
24 [-3.24627, -3.79006, 3.6043]
25 [-3.24627, -3.72089, 3.6043]
26 [-3.23742, -3.6523, 3.6043]
27 [-3.21988, -3.5854, 3.6043]
28 [-3.19393, -3.52129, 3.6043]
29 [-3.15999, -3.46103, 3.6043]
30 [-3.11862, -3.4056, 3.6043]
31 [-3.0705, -3.35591, 3.6043]
32 [-3.01643, -3.31279, 3.6043]
33 [-2.95728, -3.27694, 3.6043]
34 [-2.89404, -3.24894, 3.6043]
35 [-2.82774, -3.22926, 3.6043]
36 [-2.75946, -3.21822, 3.6043]
37 [-2.69033, -3.21601, 3.6043]
38 [-2.62149, -3.22265, 3.6043]
39 [-2.55406, -3.23804, 3.6043]
40 [-2.48915, -3.26193, 3.6043]
41 [-2.42783, -3.29392, 3.6043]
42 [-2.37111, -3.33349, 3.6043]
43 [-2.31991, -3.37998, 3.6043]
44 [-2.27507, -3.43265, 3.6043]
45 [-2.23734, -3.49061, 3.6043]
46 [-2.20733, -3.55293, 3.6043]
47 [-2.18554, -3.61857, 3.6043]
48 [-2.17232, -3.68645, 3.6043]
49 [-2.16789, -3.75548, 3.6043]
50 [-2.16789, -3.75548, 3.6043]
51 [-2.21211, -3.95167, 3.6043]
52 [-2.32408, -4.11565, 3.6043]
53 [-2.4865, -4.22541, 3.6043]
54 [-2.67545, -4.26703, 3.6043]
55 [-2.86392, -4.23649, 3.6043]
56 [-3.02569, -4.13994, 3.6043]
57 [-3.13893, -3.99259, 3.6043]
58 [-3.18919, -3.81631, 3.6043]
59 [-3.17119, -3.63645, 3.6043]
60 [-3.08932, -3.47816, 3.6043]
61 [-2.95679, -3.36286, 3.6043]
62 [-2.79349, -3.30539, 3.6043]
63 [-2.62305, -3.31206, 3.6043]
64 [-2.46939, -3.38007, 3.6043]
65 [-2.35343, -3.49813, 3.6043]
66 [-2.29015, -3.64828, 3.6043]
67 [-2.28675, -3.80865, 3.6043]
68 [-2.34183, -3.95658, 3.6043]
69 [-2.44588, -4.07188, 3.6043]
70 [-2.58284, -4.13956, 3.6043]
