dist_err,waypoint_idx
0.241366,1
0.227377,1
0.2452,1
0.237605,1
0.201659,1
0.152152,1
0.329084,2
0.279131,2
0.219903,2
0.164696,2
0.350018,3
0.286765,3
0.220311,3
0.159951,3
0.33117,4
0.26506,4
0.189309,4
0.337794,5
0.26476,5
0.185676,5
0.318848,6
0.239734,6
0.159261,6
0.290978,7
0.207837,7
0.133856,7
0.249337,8
0.171582,8
0.281087,9
0.20238,9
0.113546,9
0.208769,10
0.128835,10
0.224966,11
0.135206,11
0.231456,12
0.156098,12
0.253571,13
0.180752,13
0.274283,14
0.199171,14
0.300135,15
0.223287,15
0.146742,15
0.251943,16
0.178949,16
0.300057,17
0.226905,17
0.152185,17
0.284805,18
0.21151,18
0.140954,18
0.277232,19
0.206281,19
0.138104,19
0.284966,20
0.212396,20
0.14191,20
0.29852,21
0.236078,21
0.183471,21
0.357545,22
0.29172,22
0.229143,22
0.169498,22
0.348558,23
0.279151,23
0.218695,23
0.160888,23
0.342233,24
0.281418,24
0.210628,24
0.144337,24
0.330324,25
0.265132,25
0.191221,25
0.382959,26
0.322998,26
0.257186,26
0.202149,26
0.150151,26
0.333513,27
0.271612,27
0.206205,27
0.149365,27
0.319727,28
0.259435,28
0.193104,28
0.359198,29
0.296271,29
0.234141,29
0.173497,29
0.324635,30
0.257188,30
0.181952,30
0.324187,31
0.248046,31
0.175409,31
0.303217,32
0.230803,32
0.157945,32
0.278661,33
0.202793,33
0.137475,33
0.240218,34
0.169489,34
0.268057,35
0.191665,35
0.295891,36
0.215804,36
0.136444,36
0.239461,37
0.163283,37
0.260875,38
0.186438,38
0.28015,39
0.199006,39
0.297716,40
0.204021,40
0.116878,40
0.215004,41
0.128634,41
0.241661,42
0.162484,42
0.280558,43
0.206416,43
0.132916,43
0.269829,44
0.20469,44
0.143901,44
0.277878,45
0.219376,45
0.161658,45
0.304786,46
0.244434,46
0.175363,46
0.348452,47
0.284178,47
0.218854,47
0.162148,47
0.341936,48
0.276252,48
0.21756,48
0.169179,48
0.346837,49
0.34585,1
0.275272,1
0.213077,1
0.150302,1
0.330436,2
0.256724,2
0.192082,2
0.359828,3
0.285612,3
0.213148,3
0.137803,3
0.299451,4
0.226644,4
0.160105,4
0.30809,5
0.229286,5
0.149318,5
0.285789,6
0.197482,6
0.315751,7
0.23793,7
0.166027,7
0.274052,8
0.191214,8
0.297489,9
0.215249,9
0.132541,9
0.235632,10
0.146913,10
0.236946,11
0.147211,11
0.238035,12
0.13982,12
0.236792,13
0.140256,13
0.233164,14
0.151591,14
0.247723,15
0.167507,15
0.268507,16
0.182217,16
0.290723,17
0.210398,17
0.131184,17
0.24643,18
0.169482,18
0.304825,19
0.22686,19
0.161218,19
0.307082,20
0.246071,20
0.180452,20
0.346757,21
0.279684,21
0.217026,21
0.156663,21
0.331258,22
0.258407,22
0.192843,22
0.366811,23
0.308208,23
0.241736,23
0.177378,23
0.371797,24
0.305252,24
0.242945,24
0.184205,24
0.383853,25
0.319698,25
0.256989,25
0.195334,25
0.386018,26
0.322816,26
0.257446,26
0.189714,26
0.371427,27
0.310908,27
0.239035,27
0.170458,27
0.343614,28
0.273622,28
0.20822,28
0.152753,28
0.316665,29
0.259453,29
0.191463,29
0.345482,30
0.270959,30
0.203911,30
0.150452,30
0.2762,31
0.221635,31
0.167512,31
0.29584,32
0.23711,32
0.173156,32
0.299242,33
0.233623,33
0.174947,33
0.291111,34
0.231363,34
0.173305,34
0.295212,35
0.228108,35
0.172702,35
0.282672,36
0.221424,36
0.161931,36
0.274794,37
0.214403,37
0.146116,37
0.253805,38
0.192785,38
0.299782,39
0.228124,39
0.165282,39
0.281463,40
0.21183,40
0.145077,40
0.256138,41
0.186934,41
0.301278,42
0.227161,42
0.154065,42
0.28466,43
0.217319,43
0.142946,43
0.278105,44
0.209705,44
0.148354,44
0.285098,45
0.209283,45
0.141725,45
0.290318,46
0.211882,46
0.132976,46
0.295211,47
0.224735,47
0.155035,47
0.323166,48
0.265601,48
0.196579,48
0.379137,49
0.365158,1
0.307913,1
0.249448,1
0.201973,1
0.171223,1
0.297696,2
0.234,2
0.18343,2
0.330292,3
0.25842,3
0.187214,3
0.342486,4
0.264293,4
0.189855,4
0.330598,5
0.258856,5
0.18568,5
0.31492,6
0.239765,6
0.171965,6
0.294297,7
0.22419,7
0.157321,7
0.271728,8
0.188756,8
0.291849,9
0.207171,9
0.12958,9
0.226474,10
0.137307,10
0.228471,11
0.143527,11
0.227281,12
0.143577,12
0.240959,13
0.152817,13
0.258019,14
0.176801,14
0.273575,15
0.192962,15
0.301037,16
0.221863,16
0.149623,16
0.26194,17
0.187939,17
0.304391,18
0.236505,18
0.168395,18
0.31296,19
0.251034,19
0.193109,19
0.351031,20
0.284724,20
0.227274,20
0.164178,20
0.332241,21
0.275611,21
0.215617,21
0.159756,21
0.334867,22
0.277954,22
0.214787,22
0.154241,22
0.344073,23
0.27159,23
0.213286,23
0.150897,23
0.339087,24
0.274348,24
0.216379,24
0.164057,24
0.357571,25
0.293132,25
0.228627,25
0.16968,25
0.353194,26
0.289793,26
0.224941,26
0.160732,26
0.343194,27
0.275937,27
0.213081,27
0.150383,27
0.324319,28
0.259062,28
0.195085,28
0.355765,29
0.291215,29
0.2322,29
0.177618,29
0.328537,30
0.265961,30
0.208895,30
0.150114,30
0.288981,31
0.223849,31
0.160991,31
0.30226,32
0.2357,32
0.165695,32
0.295509,33
0.243194,33
0.188015,33
0.304972,34
0.247081,34
0.192096,34
0.314668,35
0.25779,35
0.19764,35
0.30973,36
0.258576,36
0.202923,36
0.150938,36
0.258418,37
0.197658,37
0.303911,38
0.241841,38
0.177459,38
0.284465,39
0.219285,39
0.159281,39
0.261229,40
0.194056,40
0.314761,41
0.239167,41
0.171879,41
0.291054,42
0.223799,42
0.145313,42
0.269973,43
0.193607,43
0.328774,44
0.252101,44
0.17124,44
0.317082,45
0.240503,45
0.17062,45
0.322392,46
0.250033,46
0.174547,46
0.335611,47
0.271593,47
0.207321,47
0.170948,47
0.317956,48
0.255793,48
0.204782,48
0.18151,48
0.296392,49
