xte,waypoint_idx
0.0581823,2
0.0697316,2
0.0806727,2
0.077244,2
0.0570619,3
0.0396032,3
0.0328797,3
0.0580932,4
0.055814,4
0.0511543,5
0.031255,5
0.0365433,6
0.0430131,6
0.0531492,6
0.0623329,7
0.0717458,7
0.078875,7
0.0866762,8
0.0787452,8
0.0643778,8
0.0437455,9
0.041134,9
0.0410083,9
0.0460233,10
0.0397726,10
0.0284653,10
0.0315061,10
0.0337094,11
0.0269217,11
0.0242781,11
0.0118043,12
0.0146325,12
0.0304718,12
0.0484501,13
0.0577723,13
0.0700571,13
0.0715054,14
0.0641104,14
0.0580003,14
0.0421847,14
0.025311,15
0.0121424,15
0.0211857,15
0.0334621,16
0.0446097,16
0.0513534,16
0.0564835,16
0.0482551,17
0.0350653,17
0.0175307,18
0.0194118,18
0.0472338,18
0.0819101,19
0.10405,19
0.118739,19
0.118191,19
0.116413,19
0.0953522,19
0.0765941,19
0.0527925,19
0.0509424,19
0.0444172,19
0.0497814,20
0.0358127,20
0.0318461,20
0.0363732,20
0.0527399,20
0.0564218,20
0.0573124,20
0.0592913,20
0.0526377,20
0.0405668,21
0.0380275,21
0.0516273,21
0.06638,22
0.0696099,22
0.0784546,22
0.0673348,23
0.0623842,23
0.0424568,24
0.0424306,24
0.0651144,25
0.0895554,25
0.111918,25
0.127071,25
0.133019,25
0.135016,25
0.113236,25
0.107685,25
0.0839996,25
0.0840171,25
0.0671078,25
0.062972,26
0.0388005,26
0.0440816,26
0.0440022,26
0.0528303,26
0.0585751,26
0.0650476,26
0.0721984,26
0.0754109,26
0.0709227,26
0.0708542,27
0.0628344,27
0.0671463,27
0.0704577,28
0.0580991,28
0.0516425,29
0.0250657,29
0.00878677,30
0.0267699,30
0.0606488,30
0.0808969,31
0.0937246,31
0.0920493,31
0.0885327,32
0.0828678,32
0.0621481,32
0.0421374,33
0.0308125,33
0.0227753,33
0.0314956,33
0.0478754,34
0.0578759,34
0.0504103,34
0.0583578,34
0.0544154,35
0.0363692,35
0.0234187,36
0.02195,36
0.0419763,36
0.0762245,37
0.0951763,37
0.103584,37
0.104471,37
0.0975514,37
0.0786127,37
0.0480699,37
0.0276587,37
0.0163948,37
0.0160062,37
0.00963606,38
0.0137549,39
0.047365,39
0.0706629,39
0.104147,39
0.115731,39
0.120647,39
0.124684,39
0.117959,39
0.103346,39
0.0798457,39
0.0548353,39
0.0233344,40
0.0119732,40
0.0373911,41
0.0643017,41
0.075842,41
0.0744718,42
0.0685068,42
0.0563991,43
0.0385027,43
0.0297338,44
0.0557701,44
0.102882,44
0.132129,44
0.164538,44
0.159828,44
0.170605,44
0.161188,44
0.154497,44
0.138799,44
0.141705,44
0.140353,44
0.15848,44
0.157619,44
0.162842,44
0.153173,44
0.15755,44
0.136014,44
0.113056,44
0.077383,44
0.0488206,44
0.0152619,44
0.0327742,44
0.0589355,44
0.105784,44
0.134743,44
0.156,44
0.155318,44
0.154032,44
0.124973,44
0.101303,44
0.0745625,44
0.0409383,44
0.0120662,44
0.0256275,44
0.0525403,44
0.0893825,44
0.115461,44
0.143888,44
0.159748,44
0.185091,44
0.184761,44
0.196865,44
0.179816,44
0.172183,44
0.144002,44
0.103559,44
0.0725405,44
0.0339267,44
0.00858724,44
0.0552884,44
0.103287,44
0.143036,44
0.167737,44
0.200951,44
0.205599,44
0.223112,44
0.212289,44
0.205302,44
0.173264,44
0.144357,44
0.0984604,44
0.0509835,44
0.00720692,44
0.0322295,44
0.0807701,44
0.113491,44
0.153061,44
0.17721,44
0.201178,44
0.212979,44
0.218033,44
0.216615,44
0.20391,44
0.185938,44
0.171947,44
0.146643,44
0.116452,44
0.0802423,44
0.0403146,44
0.00476787,44
0.0411243,44
0.0727989,44
0.116907,44
0.145376,44
0.186156,44
0.198099,44
0.209588,44
0.200629,44
0.19484,44
0.1762,44
0.144153,44
0.104653,44
0.0642876,44
0.03802,44
0.0524924,44
0.0812974,44
0.121768,44
0.14747,44
0.175547,44
0.196799,44
0.214893,44
0.22641,44
0.232582,44
0.223997,44
0.22347,44
0.20788,44
0.180313,44
0.153137,44
0.123193,44
0.0820777,44
0.0411331,44
0.0300196,44
0.0632662,44
0.103349,44
0.150955,44
0.177468,44
0.213108,44
0.223112,44
0.237155,44
0.217832,44
0.214203,44
0.173682,44
0.137931,44
0.104095,44
0.0596277,44
0.0252185,44
0.0284346,44
0.0609513,44
0.0921099,44
0.124573,44
0.143221,44
0.172829,44
0.190187,44
0.2023,44
0.207178,44
0.212954,44
0.203915,44
0.187,44
0.161158,44
0.125594,44
0.0970033,44
0.0543808,44
0.0170117,44
0.0447125,44
0.0790036,44
0.121911,44
0.149452,44
0.182616,44
0.203799,44
0.226598,44
0.224922,44
0.2179,44
0.204503,44
0.168641,44
0.133009,44
0.0944381,44
0.0509597,44
0.0177747,44
0.0461543,44
0.0727291,44
0.1167,44
0.165569,44
0.18964,44
0.219834,44
0.225257,44
0.235205,44
0.220925,44
0.20655,44
0.177802,44
0.157778,44
0.124814,44
0.085808,44
0.043548,44
0.00714261,44
0.048227,44
0.0875031,44
0.121319,44
0.148593,44
0.167967,44
0.183527,44
0.193577,44
0.192185,44
0.179804,44
0.153982,44
0.114026,44
0.0732714,44
0.0259069,44
0.013829,44
0.0637295,44
0.105549,44
0.147182,44
0.168382,44
0.208847,44
0.214371,44
0.244699,44
0.237849,44
0.259649,44
0.245321,44
0.244023,44
0.2227,44
0.207812,44
0.169138,44
0.147323,44
0.105933,44
0.0662916,44
0.0291336,44
0.0362097,44
0.0735557,44
0.112271,44
0.147561,44
0.180485,44
0.191611,44
0.196494,44
0.182196,44
0.161925,44
0.125277,44
0.094242,44
0.0489172,44
0.0130212,44
0.0455132,44
0.102061,44
0.136721,44
0.178626,44
0.200138,44
0.239954,44
0.253827,44
0.284374,44
0.283503,44
0.301458,44
0.283526,44
0.293262,44
0.271499,44
0.257186,44
0.221281,44
0.191591,44
0.150018,44
0.111128,44
0.0587002,44
0.0134915,44
0.0398481,44
0.0828645,44
0.134131,44
0.164724,44
0.207969,44
0.217767,44
0.223155,44
0.215224,44
0.202625,44
0.173437,44
0.137376,44
0.105164,44
0.0558371,44
0.0190235,44
0.0353176,44
0.0653849,44
0.107849,44
0.133878,44
0.172308,44
0.184954,44
0.208072,44
0.205946,44
0.22353,44
0.220156,44
0.208217,44
0.187821,44
0.16832,44
0.138041,44
0.10629,44
0.0714496,44
0.0517044,44
0.0603783,44
0.102972,44
0.141732,44
0.188461,44
0.220132,44
0.26582,44
0.27964,44
0.303781,44
0.294799,44
0.303203,44
0.302523,44
0.275185,44
0.251304,44
0.217221,44
0.173206,44
0.127369,44
0.0839336,44
0.0521483,44
0.0570304,44
0.0926783,44
0.12014,44
0.161488,44
0.180751,44
0.222593,44
0.23344,44
0.257563,44
0.247763,44
0.259685,44
0.258891,44
0.232482,44
0.215911,44
0.177749,44
0.148351,44
0.114645,44
0.0746901,44
0.0362084,44
0.0404368,44
0.0716917,44
0.125638,44
0.157306,44
0.196398,44
0.212861,44
0.224281,44
0.211255,44
0.203562,44
0.174314,44
0.129749,44
0.0895008,44
0.0364269,44
0.017829,44
0.0655389,44
0.105026,44
0.164736,44
0.192669,44
0.243897,44
0.26314,44
0.309221,44
0.314608,44
0.338724,44
0.325636,44
0.335127,44
0.320966,44
0.307092,44
0.280153,44
0.263617,44
0.224498,44
0.197126,44
0.155179,44
0.111779,44
0.0672824,44
0.0221343,44
0.0351017,44
0.0875031,44
0.124869,44
0.175751,44
0.194996,44
0.234486,44
0.245967,44
0.255987,44
0.236386,44
0.222474,44
0.186444,44
0.156602,44
0.113282,44
0.0780246,44
0.0460503,44
0.0452061,44
0.0687525,44
0.112314,44
0.154312,44
0.173495,44
0.201958,44
0.206892,44
0.218623,44
0.212432,44
0.21845,44
0.197187,44
0.16955,44
0.146832,44
0.11394,44
0.0671113,44
0.0234923,44
0.0227656,44
0.0800279,44
0.129427,44
0.183213,44
0.224059,44
0.278484,44
0.298864,44
0.339902,44
0.342062,44
0.364926,44
0.355168,44
0.35435,44
0.328779,44
0.31201,44
0.278115,44
0.249292,44
0.19916,44
0.161068,44
0.111359,44
0.0610064,44
0.0290024,44
0.0616444,44
0.0973767,44
0.141987,44
0.171656,44
0.201734,44
0.213317,44
0.231687,44
0.217325,44
0.212708,44
0.1906,44
0.168209,44
0.136443,44
0.105062,44
0.0765319,44
0.0548237,44
0.0621902,44
0.0974908,44
0.132137,44
0.180985,44
0.211319,44
0.24974,44
0.271699,44
0.300866,44
0.321862,44
0.310844,44
0.298883,44
0.264867,44
0.237614,44
0.198427,44
0.152618,44
0.114787,44
0.0897657,44
0.0886465,44
0.123323,44
0.153787,44
0.203791,44
0.233327,44
0.269177,44
0.281281,44
0.315173,44
0.312612,44
0.324626,44
0.322481,44
0.322567,44
0.315244,44
0.29593,44
0.269724,44
0.235817,44
0.198599,44
0.154846,44
0.112668,44
0.0838013,44
0.0595433,44
0.0685879,44
0.0951603,44
0.139784,44
0.177598,44
0.222135,44
0.239002,44
0.263721,44
0.251209,44
0.238227,44
0.211403,44
0.175281,44
0.136011,44
0.0874194,44
0.0494837,44
0.0556703,44
0.0949213,44
0.146128,44
0.176831,44
0.226572,44
0.246944,44
0.29582,44
0.332405,44
0.344685,44
0.362702,44
0.348559,44
0.348987,44
0.341645,44
0.319843,44
0.28544,44
0.247177,44
0.200823,44
0.167234,44
0.119216,44
0.0669032,44
0.0364374,44
0.0638753,44
0.107056,44
0.171981,44
0.214805,44
0.255227,44
0.272059,44
0.296602,44
0.294873,44
0.300215,44
0.279489,44
0.248344,44
0.212155,44
0.168052,44
0.115151,44
0.0684625,44
0.0373273,44
0.049463,44
0.0824019,44
0.12631,44
0.151875,44
0.190824,44
0.209247,44
0.242689,44
0.250098,44
0.27467,44
0.304317,44
0.296326,44
0.286502,44
0.258805,44
0.233199,44
0.205785,44
0.164698,44
0.125746,44
0.0811069,44
0.0393834,44
0.0404368,44
0.0912128,44
0.137117,44
0.193329,44
0.225761,44
0.26581,44
0.282528,44
0.306091,44
0.298792,44
0.30767,44
0.283428,44
0.255627,44
0.216215,44
0.180555,44
0.137985,44
0.0879271,44
0.0487882,44
0.0147285,44
0.0442477,44
0.0929317,44
0.128159,44
0.174458,44
0.199125,44
0.231986,44
0.251074,44
0.282006,44
0.282922,44
0.302769,44
0.301748,44
0.306925,44
0.288544,44
0.28862,44
0.262885,44
0.233105,44
0.197476,44
0.164967,44
0.118028,44
0.0709269,44
0.0310798,44
0.0265479,44
0.0802896,44
0.138361,44
0.183475,44
0.246846,44
0.274892,44
0.316058,44
0.33026,44
0.354812,44
0.348318,44
0.341106,44
0.311914,44
0.278774,44
0.236847,44
0.186533,44
0.140043,44
0.0829363,44
0.0255756,44
0.0174331,44
0.078329,44
0.110472,44
0.156909,44
0.18682,44
0.229837,44
0.247479,44
0.279479,44
0.290645,44
0.302034,44
0.29857,44
0.300888,44
0.281123,44
0.282367,44
0.251978,44
0.22819,44
0.199812,44
0.156916,44
0.1221,44
0.0712777,44
0.0375588,44
0.0482203,44
0.0885258,44
0.151616,44
0.188444,44
0.239086,44
0.264831,44
0.300732,44
0.310182,44
0.316897,44
0.305446,44
0.286624,44
0.250316,44
0.217481,44
0.175974,44
0.123631,44
0.0833976,44
0.0533721,44
0.0693838,44
0.120639,44
0.154616,44
0.212667,44
0.242359,44
0.286416,44
0.330823,44
0.341812,44
0.358828,44
0.351637,44
0.363341,44
0.348982,44
0.330772,44
0.301654,44
0.27827,44
0.243018,44
0.203032,44
0.153741,44
0.110168,44
0.0708281,44
0.0213758,44
0.036593,44
0.0934907,44
0.134034,44
0.192141,44
0.22411,44
0.273811,44
0.29657,44
0.319213,44
0.318745,44
0.324034,44
0.304541,44
0.277144,44
0.234453,44
0.189736,44
0.140529,44
0.0830887,44
0.0330374,44
0.0320633,44
0.0711668,44
0.129525,44
0.169154,44
0.215601,44
0.239553,44
0.272454,44
0.290588,44
0.320891,44
0.320359,44
0.338103,44
0.323406,44
0.318039,44
0.302769,44
0.278606,44
0.239873,44
0.209797,44
0.174801,44
0.131277,44
0.0823308,44
0.034192,44
0.0167319,44
0.0651814,44
0.119576,44
0.164868,44
0.232368,44
0.273582,44
0.30372,44
0.316286,44
0.324563,44
0.310166,44
0.304522,44
0.278728,44
0.234453,44
0.191891,44
0.127166,44
0.074571,44
0.0194977,44
0.0424591,44
0.103871,44
0.142379,44
0.199853,44
0.227893,44
0.273075,44
0.292795,44
0.329679,44
0.340758,44
0.358375,44
0.344851,44
0.355253,44
0.34068,44
0.327876,44
0.301848,44
0.277559,44
0.23894,44
0.207063,44
0.157394,44
0.110248,44
0.0595992,44
0.0272246,44
0.058967,44
0.123808,44
0.164264,44
0.235674,44
0.265925,44
0.314815,44
0.33615,44
0.356499,44
0.350138,44
0.339386,44
0.308325,44
0.264289,44
0.225259,44
0.173069,44
0.128285,44
