xte,waypoint_idx
0.0654899,1
0.0671222,1
0.0709281,1
0.0725834,2
0.0743877,2
0.0770416,2
0.0756717,2
0.081901,2
0.0797876,2
0.0821659,2
0.0887967,2
0.0932446,2
0.0934013,2
0.0923769,2
0.0943266,2
0.0925468,3
0.0862228,3
0.0828221,3
0.0830722,3
0.0833226,3
0.0789706,3
0.0801085,3
0.0873721,3
0.0941467,3
0.103414,3
0.103878,3
0.0988264,3
0.0935732,3
0.0967535,4
0.0953451,4
0.0910823,4
0.0931657,4
0.090114,4
0.0920648,4
0.0921491,4
0.0959639,4
0.0943206,4
0.099814,4
0.101738,4
0.104612,4
0.104768,4
0.107885,4
0.107233,4
0.107152,4
0.106852,4
0.110032,4
0.115,4
0.114524,4
0.118177,4
0.118177,4
0.115234,4
0.115234,4
0.114253,4
0.119159,4
0.117563,4
0.125527,4
0.125527,4
0.129511,4
0.126001,4
0.126004,4
0.121004,4
0.118004,4
0.116004,4
0.11801,4
0.11601,4
0.115444,4
0.112456,4
0.11146,4
0.113007,4
0.118906,4
0.120874,4
0.123927,4
0.125382,4
0.125532,4
0.121681,4
0.122892,4
0.12259,4
0.1245,4
0.123545,4
0.122813,4
0.118908,4
0.118908,4
0.115009,4
0.114035,4
0.110145,4
0.115818,4
0.114878,4
0.114878,4
0.113,4
0.113938,4
0.11019,4
0.104525,4
0.0962895,4
0.0911025,5
0.0867407,5
0.0826511,5
0.078668,5
0.0806793,5
0.078052,5
0.0818474,5
0.0795254,5
0.0772133,5
0.0782248,6
0.0782188,6
0.0766271,6
0.079601,6
0.0835512,6
0.0798416,6
0.0816688,6
0.0720577,6
0.0703715,7
0.0604165,7
0.0530468,7
0.0514669,7
0.0592732,7
0.0557097,7
0.0612221,7
0.0548231,7
0.050023,8
0.0443496,8
0.0388879,8
0.0285951,8
0.0228348,8
0.0156616,8
0.00915275,8
0.0150969,9
0.0180295,9
0.0282525,9
0.030164,9
0.0348272,9
0.0316352,9
0.0401989,9
0.0404875,9
0.0433256,10
0.0408138,10
0.042873,10
0.0385152,10
0.048866,10
0.0552039,10
0.0548516,10
0.0672359,10
0.0728201,10
0.0708698,11
0.072972,11
0.0660357,11
0.0628368,11
0.0589174,11
0.0595145,11
0.0522575,11
0.0572258,11
0.0508231,12
0.0558108,12
0.0583131,12
0.0538024,12
0.052949,12
0.0472829,12
0.0479476,12
0.0555967,12
0.0517442,12
0.048838,13
0.0408698,13
0.0395645,13
0.0357232,13
0.0320611,13
0.028306,13
0.0280379,13
0.0286185,13
0.0655788,14
0.0294761,14
0.0381014,14
0.0346759,14
0.0346187,14
0.0260786,14
