Path centered at: 0.00258318, 0.00258318
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.91486m
Ending at 3.54697m
Depth = 0.632113m (40%)
Layer 0 radius: 0.224939
Layer 1 radius: 0.42516
Layer 2 radius: 0.469725
Layer 3 radius: 0.462467
Layer 4 radius: 0.437542
Layer 5 radius: 0.463108
Layer 6 radius: 0.495381
0 [-2.40729, -3.72222, 2.91486]
1 [-2.40914, -3.69345, 2.91486]
2 [-2.41465, -3.66516, 2.91486]
3 [-2.42373, -3.6378, 2.91486]
4 [-2.43624, -3.61183, 2.91486]
5 [-2.45196, -3.58768, 2.91486]
6 [-2.47065, -3.56573, 2.91486]
7 [-2.49198, -3.54635, 2.91486]
8 [-2.51562, -3.52986, 2.91486]
9 [-2.54118, -3.51653, 2.91486]
10 [-2.56823, -3.50657, 2.91486]
11 [-2.59633, -3.50016, 2.91486]
12 [-2.62502, -3.49739, 2.91486]
13 [-2.65383, -3.49832, 2.91486]
14 [-2.68229, -3.50292, 2.91486]
15 [-2.70992, -3.51112, 2.91486]
16 [-2.73627, -3.52278, 2.91486]
17 [-2.76092, -3.53773, 2.91486]
18 [-2.78346, -3.5557, 2.91486]
19 [-2.80351, -3.5764, 2.91486]
20 [-2.82075, -3.5995, 2.91486]
21 [-2.83489, -3.62462, 2.91486]
22 [-2.84571, -3.65134, 2.91486]
23 [-2.85302, -3.67922, 2.91486]
24 [-2.85671, -3.7078, 2.91486]
25 [-2.85671, -3.73663, 2.91486]
26 [-2.85302, -3.76521, 2.91486]
27 [-2.84571, -3.7931, 2.91486]
28 [-2.83489, -3.81981, 2.91486]
29 [-2.82075, -3.84493, 2.91486]
30 [-2.80351, -3.86803, 2.91486]
31 [-2.78346, -3.88873, 2.91486]
32 [-2.76092, -3.9067, 2.91486]
33 [-2.73627, -3.92165, 2.91486]
34 [-2.70992, -3.93331, 2.91486]
35 [-2.68229, -3.94151, 2.91486]
36 [-2.65383, -3.94611, 2.91486]
37 [-2.62502, -3.94704, 2.91486]
38 [-2.59633, -3.94427, 2.91486]
39 [-2.56823, -3.93786, 2.91486]
40 [-2.54118, -3.9279, 2.91486]
41 [-2.51562, -3.91457, 2.91486]
42 [-2.49198, -3.89808, 2.91486]
43 [-2.47065, -3.8787, 2.91486]
44 [-2.45196, -3.85675, 2.91486]
45 [-2.43624, -3.8326, 2.91486]
46 [-2.42373, -3.80663, 2.91486]
47 [-2.41465, -3.77927, 2.91486]
48 [-2.40914, -3.75098, 2.91486]
49 [-2.40729, -3.72222, 2.91486]
0 [-2.20707, -3.72222, 3.01486]
1 [-2.21056, -3.66785, 3.01486]
2 [-2.22098, -3.61437, 3.01486]
3 [-2.23814, -3.56267, 3.01486]
4 [-2.26178, -3.51358, 3.01486]
5 [-2.2915, -3.46792, 3.01486]
6 [-2.32682, -3.42644, 3.01486]
7 [-2.36715, -3.38981, 3.01486]
8 [-2.41183, -3.35864, 3.01486]
9 [-2.46013, -3.33344, 3.01486]
10 [-2.51126, -3.31463, 3.01486]
11 [-2.56438, -3.30251, 3.01486]
12 [-2.6186, -3.29727, 3.01486]
13 [-2.67306, -3.29902, 3.01486]
14 [-2.72684, -3.30772, 3.01486]
15 [-2.77907, -3.32322, 3.01486]
16 [-2.82888, -3.34527, 3.01486]
17 [-2.87547, -3.37351, 3.01486]
18 [-2.91807, -3.40748, 3.01486]
19 [-2.95597, -3.44661, 3.01486]
20 [-2.98855, -3.49028, 3.01486]
21 [-3.01529, -3.53775, 3.01486]
22 [-3.03573, -3.58824, 3.01486]
23 [-3.04955, -3.64094, 3.01486]
24 [-3.05652, -3.69498, 3.01486]
25 [-3.05652, -3.74946, 3.01486]
26 [-3.04955, -3.80349, 3.01486]
27 [-3.03573, -3.85619, 3.01486]
28 [-3.01529, -3.90668, 3.01486]
29 [-2.98855, -3.95415, 3.01486]
30 [-2.95597, -3.99782, 3.01486]
31 [-2.91807, -4.03695, 3.01486]
32 [-2.87547, -4.07092, 3.01486]
33 [-2.82888, -4.09916, 3.01486]
34 [-2.77907, -4.12121, 3.01486]
35 [-2.72684, -4.13671, 3.01486]
36 [-2.67306, -4.14541, 3.01486]
37 [-2.6186, -4.14716, 3.01486]
38 [-2.56438, -4.14192, 3.01486]
39 [-2.51126, -4.1298, 3.01486]
40 [-2.46013, -4.11099, 3.01486]
41 [-2.41183, -4.08579, 3.01486]
42 [-2.36715, -4.05462, 3.01486]
43 [-2.32682, -4.01799, 3.01486]
44 [-2.2915, -3.97651, 3.01486]
45 [-2.26178, -3.93085, 3.01486]
46 [-2.23814, -3.88176, 3.01486]
47 [-2.22098, -3.83006, 3.01486]
48 [-2.21056, -3.77658, 3.01486]
49 [-2.20707, -3.72222, 3.01486]
50 [-2.22673, -3.82633, 3.01486]
51 [-2.27106, -3.92077, 3.01486]
52 [-2.33653, -3.9999, 3.01486]
53 [-2.41836, -4.05923, 3.01486]
54 [-2.5109, -4.09564, 3.01486]
55 [-2.60799, -4.10759, 3.01486]
56 [-2.70337, -4.09513, 3.01486]
57 [-2.7911, -4.05984, 3.01486]
58 [-2.86593, -4.00471, 3.01486]
59 [-2.92358, -3.93389, 3.01486]
60 [-2.96102, -3.85239, 3.01486]
61 [-2.97662, -3.76572, 3.01486]
62 [-2.97016, -3.67952, 3.01486]
63 [-2.94288, -3.59922, 3.01486]
64 [-2.89727, -3.52965, 3.01486]
65 [-2.83691, -3.4748, 3.01486]
66 [-2.76618, -3.43755, 3.01486]
67 [-2.68996, -3.41957, 3.01486]
68 [-2.61329, -3.42121, 3.01486]
69 [-2.54104, -3.44156, 3.01486]
70 [-2.4776, -3.47855, 3.01486]
71 [-2.4266, -3.52911, 3.01486]
72 [-2.39073, -3.58945, 3.01486]
73 [-2.3716, -3.6553, 3.01486]
74 [-2.36965, -3.72222, 3.01486]
75 [-2.3842, -3.7859, 3.01486]
76 [-2.41353, -3.84245, 3.01486]
77 [-2.45504, -3.88861, 3.01486]
78 [-2.50547, -3.92196, 3.01486]
79 [-2.56114, -3.94102, 3.01486]
80 [-2.61819, -3.94533, 3.01486]
81 [-2.6729, -3.93543, 3.01486]
82 [-2.72188, -3.91273, 3.01486]
83 [-2.7623, -3.87944, 3.01486]
84 [-2.79205, -3.83833, 3.01486]
85 [-2.80986, -3.79254, 3.01486]
86 [-2.81532, -3.74534, 3.01486]
87 [-2.80887, -3.6999, 3.01486]
88 [-2.79172, -3.65907, 3.01486]
89 [-2.76575, -3.62521, 3.01486]
90 [-2.73328, -3.60007, 3.01486]
91 [-2.69696, -3.58466, 3.01486]
92 [-2.6595, -3.57927, 3.01486]
93 [-2.6235, -3.58347, 3.01486]
94 [-2.59128, -3.59618, 3.01486]
95 [-2.56471, -3.61582, 3.01486]
96 [-2.54511, -3.64041, 3.01486]
97 [-2.5332, -3.66777, 3.01486]
98 [-2.52907, -3.69573, 3.01486]
99 [-2.53223, -3.72222, 3.01486]
0 [-2.16251, -3.72222, 3.11486]
1 [-2.16636, -3.66215, 3.11486]
2 [-2.17787, -3.60307, 3.11486]
3 [-2.19684, -3.54594, 3.11486]
4 [-2.22295, -3.49171, 3.11486]
5 [-2.25579, -3.44127, 3.11486]
6 [-2.29481, -3.39544, 3.11486]
7 [-2.33936, -3.35497, 3.11486]
8 [-2.38873, -3.32053, 3.11486]
9 [-2.4421, -3.29269, 3.11486]
10 [-2.49858, -3.27191, 3.11486]
11 [-2.55726, -3.25851, 3.11486]
12 [-2.61718, -3.25273, 3.11486]
13 [-2.67734, -3.25466, 3.11486]
14 [-2.73676, -3.26427, 3.11486]
15 [-2.79446, -3.28139, 3.11486]
16 [-2.8495, -3.30576, 3.11486]
17 [-2.90097, -3.33696, 3.11486]
18 [-2.94803, -3.37449, 3.11486]
19 [-2.9899, -3.41773, 3.11486]
20 [-3.0259, -3.46596, 3.11486]
21 [-3.05544, -3.51841, 3.11486]
22 [-3.07803, -3.5742, 3.11486]
23 [-3.09329, -3.63242, 3.11486]
24 [-3.10099, -3.69212, 3.11486]
25 [-3.10099, -3.75231, 3.11486]
26 [-3.09329, -3.81201, 3.11486]
27 [-3.07803, -3.87023, 3.11486]
28 [-3.05544, -3.92602, 3.11486]
29 [-3.0259, -3.97847, 3.11486]
30 [-2.9899, -4.0267, 3.11486]
31 [-2.94803, -4.06994, 3.11486]
32 [-2.90097, -4.10747, 3.11486]
33 [-2.8495, -4.13867, 3.11486]
34 [-2.79446, -4.16304, 3.11486]
35 [-2.73676, -4.18016, 3.11486]
36 [-2.67734, -4.18977, 3.11486]
37 [-2.61718, -4.1917, 3.11486]
38 [-2.55726, -4.18592, 3.11486]
39 [-2.49858, -4.17252, 3.11486]
40 [-2.44209, -4.15174, 3.11486]
41 [-2.38873, -4.1239, 3.11486]
42 [-2.33936, -4.08946, 3.11486]
43 [-2.29481, -4.04899, 3.11486]
44 [-2.25579, -4.00316, 3.11486]
45 [-2.22295, -3.95272, 3.11486]
46 [-2.19684, -3.89849, 3.11486]
47 [-2.17787, -3.84136, 3.11486]
48 [-2.16636, -3.78228, 3.11486]
49 [-2.16251, -3.72222, 3.11486]
50 [-2.18443, -3.83719, 3.11486]
51 [-2.23357, -3.94138, 3.11486]
52 [-2.30599, -4.02858, 3.11486]
53 [-2.39639, -4.09384, 3.11486]
54 [-2.4985, -4.13379, 3.11486]
55 [-2.60552, -4.14673, 3.11486]
56 [-2.71055, -4.13277, 3.11486]
57 [-2.80704, -4.09371, 3.11486]
58 [-2.88922, -4.03287, 3.11486]
