xte,waypoint_idx
0.129634,1
0.118649,2
0.114956,2
0.107952,2
0.107922,2
0.110156,2
0.114328,2
0.112781,3
0.121734,3
0.125706,3
0.123107,3
0.123693,3
0.132201,3
0.131601,4
0.131724,4
0.13041,4
0.13124,4
0.130964,4
0.133027,4
0.12179,5
0.115647,5
0.105593,5
0.0945354,5
0.0878257,5
0.0879384,5
0.0855071,6
0.0837317,6
0.080817,6
0.0723938,6
0.0720929,6
0.0745785,6
0.0708986,7
0.069538,7
0.0658465,7
0.0630318,7
0.0602124,7
0.0594274,7
0.0563952,8
0.0543565,8
0.0441204,8
0.0373594,8
0.0305831,8
0.0308203,8
0.0280474,9
0.0296381,9
0.0293847,9
0.0323744,9
0.035153,9
0.0318484,9
0.0296854,10
0.0280851,10
0.0230606,10
0.0215682,10
0.0150002,10
0.0130193,10
0.0127885,11
0.0131593,11
0.0155712,11
0.0122709,11
0.00969607,11
0.0072134,12
0.0125732,12
0.0150428,12
0.0176528,12
0.0170011,12
0.0150124,12
0.0095527,13
0.00502863,13
0.00111753,13
0.00205262,13
0.00321366,13
0.00302149,14
0.0131731,14
0.0448851,14
0.00557414,14
0.00312206,14
0.00888466,15
0.00470314,15
0.00663455,15
0.00539974,15
0.0100616,15
0.0123248,16
0.0110079,16
0.0119547,16
0.00817158,16
0.00441244,16
0.0114242,17
0.00647081,17
0.00910423,17
0.0145555,17
0.0166564,17
0.0132811,18
0.014758,18
0.00784163,18
0.00941458,18
0.01025,18
0.00854526,18
0.0112344,19
0.00318533,19
0.00997456,19
0.0146948,19
0.021621,19
0.0215219,20
0.026404,20
0.0272825,20
0.0212579,20
0.0279261,20
0.03035,20
0.0313403,21
0.0335969,21
0.0340989,21
0.034963,21
0.035348,21
0.0361494,22
0.0376337,22
0.0371828,22
0.0384868,22
0.0421049,22
0.0465419,22
0.0519154,23
0.051132,23
0.0526404,23
0.0520349,23
0.0540295,23
0.058145,23
0.0611608,24
0.063062,24
0.0675607,24
0.071702,24
0.0718242,24
0.0742701,24
0.0770021,25
0.0780074,25
0.0760484,25
0.0730003,25
0.0721996,25
0.0731489,25
0.0748515,26
0.0738901,26
0.0748515,26
0.0741334,26
0.077523,26
0.0791496,26
0.08274,27
0.0821861,27
0.0847616,27
0.0834384,27
0.0831125,27
0.0823284,27
0.0819578,27
0.0833054,28
0.0808631,28
0.077487,28
0.0792598,28
0.0822097,28
0.0861706,28
0.0869282,29
0.0891201,29
0.090613,29
0.091197,29
0.0916221,29
0.0923092,29
0.0873649,29
0.0890247,30
0.0873945,30
0.0903753,30
0.0956458,30
0.0972876,30
0.0991837,30
0.10097,30
0.0988119,30
0.0956723,31
0.0935723,31
0.0954267,31
0.0942882,31
0.0945692,31
0.0906281,31
0.0891426,31
0.089389,32
0.0901169,32
0.0905266,32
0.091094,32
0.0913026,32
0.0948392,32
0.0950244,32
0.0961989,32
0.0932747,33
0.0906925,33
0.0902919,33
0.0894767,33
0.0903179,33
0.0906955,33
0.093805,33
0.0932022,34
0.0953622,34
0.0976767,34
0.101132,34
0.101344,34
0.100001,34
0.101005,35
0.101168,35
0.101202,35
0.103028,35
0.103051,35
0.104201,35
0.101464,36
0.0973241,36
0.0951167,36
0.0901087,36
0.0864465,36
0.0850598,37
0.0860466,37
0.0870352,37
0.0860026,37
0.0850044,37
0.0882016,38
0.0906764,38
0.0941603,38
0.0950001,38
0.0981618,38
0.101322,38
0.104271,39
0.104541,39
0.104139,39
0.101366,39
0.104547,39
0.107082,40
0.110443,40
0.111038,40
0.112567,40
0.117045,40
0.118996,41
0.12026,41
0.117932,41
0.117214,41
0.114047,41
0.111564,42
0.113632,42
0.115342,42
0.114442,42
0.115091,42
0.113031,43
0.119034,43
0.124009,43
0.12227,43
0.125,43
0.124002,44
0.130006,44
0.131353,44
0.133215,44
0.130002,44
0.130043,44
0.129022,45
0.130252,45
0.129737,45
0.130882,45
0.128539,45
0.131343,45
0.133166,46
0.142067,46
0.145549,46
0.153805,46
0.156376,46
0.166107,46
0.168039,46
0.171405,47
0.168429,47
0.169448,47
0.16839,47
0.170105,47
0.168577,47
0.168213,48
0.18116,48
0.185,48
0.185471,48
0.179218,48
0.178227,48
0.185476,48
0.184662,49
0.185626,1
0.189976,1
0.18772,1
0.189348,2
0.185343,2
0.186659,2
0.185579,2
0.181871,2
0.176755,2
0.176439,2
0.176547,2
0.171165,3
0.167799,3
0.161423,3
0.151023,3
0.148741,3
0.146327,3
0.139517,3
0.134617,3
0.130726,4
0.127878,4
0.123293,4
0.117738,4
0.110839,4
0.104238,4
0.100523,4
0.0968321,5
0.093167,5
0.0904591,5
0.0830258,5
0.0808304,5
0.0815066,5
0.083049,6
0.077563,6
0.0774816,6
0.0701172,6
0.0640294,6
0.0576365,6
0.0590336,7
0.0563331,7
0.0593428,7
0.0558221,7
0.0488763,7
0.0500885,8
0.0530845,8
0.0567236,8
0.0551755,8
0.0560179,8
0.0581479,9
0.0594019,9
0.0534486,9
0.0545026,9
0.0494987,9
0.0480218,10
0.0440655,10
0.0425809,10
0.0436523,10
0.0430809,10
0.0343541,11
0.0340176,11
0.0392877,11
0.0409863,11
0.0360013,11
0.0405368,12
0.0397721,12
0.0437354,12
0.0435459,12
0.0359561,12
0.0330476,13
0.0260778,13
0.0266265,13
0.0246819,13
0.0254348,13
0.0302572,14
0.0295474,14
0.026826,14
0.0323851,14
0.0379452,14
0.0376852,15
0.0373279,15
0.0342552,15
0.0391093,15
0.0442729,15
0.0392716,16
0.046107,16
0.0415054,16
0.0454109,16
0.0532424,16
0.0497138,16
0.0502516,17
0.0539901,17
0.0498706,17
0.0542172,17
0.0633961,17
0.0600847,18
0.0529097,18
0.048948,18
0.0496027,18
0.0487769,18
0.0409873,19
0.0358932,19
0.0410083,19
0.0360482,19
0.0401951,19
0.0403942,20
0.0387761,20
0.0394303,20
0.0381365,20
0.0301788,20
0.031703,21
0.0229007,21
0.0245922,21
0.0267382,21
0.0285804,21
0.0202078,22
0.0206774,22
0.0218013,22
0.0137449,22
0.00205743,22
0.00707403,23
0.014645,23
0.0130389,23
0.0156342,23
0.02045,23
0.0220204,23
0.0272312,24
0.0287576,24
0.0275393,24
0.0312205,24
0.0394786,24
0.0481144,24
0.0540283,25
0.0555993,25
0.0501862,25
0.0406961,25
0.0356888,25
0.0436766,25
0.0442566,26
0.0459854,26
0.0479548,26
0.0375462,26
0.036808,26
0.0372146,26
0.0410557,27
0.0437358,27
0.0422479,27
0.0386876,27
0.0351848,27
0.0403564,27
0.0469643,27
0.0531317,28
0.0562973,28
0.0582805,28
