dist_err,waypoint_idx
0.179363,1
0.249806,2
0.252042,2
0.255531,2
0.262797,2
0.25957,2
0.258633,2
0.256365,2
0.255572,2
0.243646,2
0.243211,2
0.242587,2
0.246781,2
0.2527,2
0.243782,2
0.246739,2
0.239366,2
0.232302,2
0.212355,2
0.211865,2
0.202484,2
0.198587,2
0.277965,3
0.266812,3
0.256485,3
0.242587,3
0.231209,3
0.209936,3
0.196632,3
0.280192,4
0.268797,4
0.257541,4
0.24673,4
0.236412,4
0.226055,4
0.20435,4
0.204663,4
0.19355,4
0.299854,5
0.289132,5
0.278244,5
0.256717,5
0.245925,5
0.237964,5
0.214395,5
0.193918,5
0.30577,6
0.292314,6
0.278872,6
0.261922,6
0.248958,6
0.226392,6
0.222966,6
0.209694,6
0.187961,6
0.294279,7
0.287231,7
0.272154,7
0.25963,7
0.239211,7
0.226766,7
0.207521,7
0.189957,7
0.295876,8
0.278225,8
0.266345,8
0.242804,8
0.231169,8
0.212623,8
0.194465,8
0.300191,9
0.281974,9
0.263632,9
0.239,9
0.215269,9
0.195668,9
0.302378,10
0.283778,10
0.265261,10
0.247032,10
0.226005,10
0.208151,10
0.184011,10
0.284782,11
0.260202,11
0.23558,11
0.211121,11
0.186482,11
0.29018,12
0.266042,12
0.242396,12
0.220021,12
0.196552,12
0.301043,13
0.278787,13
0.263995,13
0.234174,13
0.212489,13
0.183588,13
0.297112,14
0.267815,14
0.246031,14
0.224617,14
0.210423,14
0.188577,14
0.292875,15
0.271671,15
0.25773,15
0.239949,15
0.218522,15
0.204651,15
0.184652,15
0.292987,16
0.279496,16
0.259872,16
0.247302,16
0.229877,16
0.217752,16
0.200443,16
0.183109,16
0.29496,17
0.277012,17
0.259698,17
0.24293,17
0.214354,17
0.197454,17
0.300259,18
0.281704,18
0.258853,18
0.236422,18
0.219768,18
0.2035,18
0.187266,18
0.285333,19
0.267209,19
0.25021,19
0.234265,19
0.215388,19
0.202072,19
0.188128,19
0.2843,20
0.273665,20
0.263319,20
0.247954,20
0.239338,20
0.229657,20
0.220388,20
0.205307,20
0.194464,20
0.276645,21
0.262149,21
0.252655,21
0.240419,21
0.233468,21
0.222966,21
0.207235,21
0.20319,21
0.201582,21
0.189206,21
0.267532,22
0.25828,22
0.243963,22
0.231142,22
0.219787,22
0.208637,22
0.199353,22
0.280838,23
0.269094,23
0.255861,23
0.245098,23
0.239637,23
0.223425,23
0.221573,23
0.208432,23
0.205206,23
0.193374,23
0.250045,24
0.222922,24
0.202539,24
0.18982,24
0.267727,25
0.244727,25
0.229358,25
0.214367,25
0.190352,25
0.273367,26
0.259739,26
0.237841,26
0.216745,26
0.195907,26
0.287849,27
0.254095,27
0.231161,27
0.208501,27
0.197283,27
0.290109,28
0.267665,28
0.256307,28
0.234115,28
0.223358,28
0.201678,28
0.180729,28
0.289334,29
0.26743,29
0.257929,29
0.237481,29
0.228647,29
0.223294,29
0.205459,29
0.198256,29
0.293605,30
0.283976,30
0.276601,30
0.267973,30
0.258073,30
0.239374,30
0.233291,30
0.228296,30
0.224955,30
0.220534,30
0.220026,30
0.216591,30
0.216233,30
0.204457,30
0.206783,30
0.204735,30
0.210116,30
0.210778,30
0.209782,30
0.207025,30
0.205671,30
0.20211,30
0.203528,30
0.210072,30
0.205654,30
0.20759,30
0.204005,30
0.204981,30
0.200297,30
0.195115,30
0.205593,31
0.20379,31
0.203238,31
0.195767,31
0.27687,32
0.275647,32
0.266602,32
0.267495,32
0.260752,32
0.251715,32
0.244558,32
0.234922,32
0.226486,32
0.218062,32
0.20584,32
0.196989,32
0.277783,33
0.258986,33
0.246663,33
0.236445,33
0.21839,33
0.207648,33
0.192507,33
0.288918,34
0.271893,34
0.263567,34
0.246304,34
0.237775,34
0.223234,34
0.214693,34
0.199798,34
0.304554,35
0.295834,35
0.279713,35
0.265336,35
0.250737,35
0.237345,35
0.223521,35
0.208704,35
0.194827,35
0.296595,36
0.280579,36
0.264982,36
0.256873,36
0.241788,36
0.228637,36
0.2157,36
0.204107,36
0.190662,36
0.294113,37
0.272252,37
0.252928,37
0.231948,37
0.212454,37
0.192396,37
0.289014,38
0.260379,38
0.240106,38
0.220707,38
0.200197,38
0.17552,38
0.271438,39
0.247669,39
0.221129,39
0.202946,39
0.172623,39
0.263591,40
0.231203,40
0.201334,40
0.176085,40
0.265178,41
0.242314,41
0.226217,41
0.210882,41
0.185078,41
0.284838,42
0.261744,42
0.244341,42
0.224725,42
0.216123,42
0.210272,42
0.195934,42
0.291733,43
0.275005,43
0.269482,43
0.254692,43
0.242482,43
0.232826,43
0.222466,43
0.214203,43
0.196715,43
0.285847,44
0.277713,44
0.259604,44
0.250289,44
0.2414,44
0.231722,44
0.215372,44
0.198972,44
0.283156,45
0.275605,45
0.26101,45
0.253631,45
0.242905,45
0.235572,45
0.238355,45
0.23659,45
0.238541,45
0.238154,45
0.241911,45
0.241045,45
0.247432,45
0.262479,45
0.271019,45
0.276975,45
0.279428,45
0.286913,45
0.288761,45
0.291537,45
0.292725,45
0.297676,45
0.295856,45
0.300843,45
0.299936,45
0.300843,45
0.299666,45
0.299666,45
0.293839,45
0.295665,45
0.294752,45
0.299619,45
0.297901,45
0.301637,45
0.299437,45
0.304167,45
0.304167,45
0.301075,45
0.300115,45
0.29992,45
0.293691,45
0.293873,45
0.293273,45
0.293865,45
0.292666,45
0.293096,45
0.292281,45
0.289173,45
0.283866,45
0.279598,45
0.273776,45
0.268049,45
0.260118,45
0.254993,45
0.246249,45
0.243094,45
0.237332,45
0.231704,45
0.229549,45
0.226278,45
0.215578,45
0.210006,45
0.21154,45
0.203158,45
0.205857,45
0.210368,45
0.207457,45
0.20193,45
0.199077,45
0.297423,46
0.293905,46
0.281253,46
0.281253,46
0.270532,46
0.268829,46
0.259035,46
0.246883,46
0.236876,46
0.233935,46
0.221265,46
0.209552,46
0.209088,46
0.199043,46
0.291829,47
0.279211,47
0.266942,47
0.256065,47
0.24548,47
0.235224,47
0.233889,47
0.222866,47
0.213723,47
0.217065,47
0.207003,47
0.200385,47
0.194834,47
0.299448,48
0.28919,48
0.278741,48
0.280075,48
0.270603,48
0.263597,48
0.264899,48
0.257782,48
0.259685,48
0.252467,48
0.242182,48
0.244494,48
0.234732,48
0.228256,48
0.221116,48
0.219846,48
0.210047,48
0.201156,48
0.19148,48
0.297453,49
0.249955,1
0.249649,1
0.253199,1
0.256797,1
0.263186,1
0.257776,1
0.254916,1
0.249344,1
0.250159,1
0.241655,1
0.239994,1
0.231715,1
0.230026,1
0.227502,1
0.226663,1
0.220094,1
0.221866,1
0.231787,1
0.230968,1
0.228612,1
0.2286,1
0.229418,1
0.222843,1
0.223679,1
0.223679,1
0.220921,1
0.220066,1
0.221777,1
0.216097,1
0.215227,1
0.211761,1
0.212965,1
0.205147,1
0.206208,1
0.202032,1
0.199544,1
0.26085,2
0.25719,2
0.251868,2
0.249783,2
0.241664,2
0.240334,2
0.229292,2
0.2269,2
0.214264,2
0.203885,2
0.199937,2
0.290673,3
0.276913,3
0.264401,3
0.251168,3
0.227769,3
0.214967,3
0.192017,3
0.297846,4
0.275321,4
0.252806,4
0.230936,4
0.207309,4
0.185953,4
0.288105,5
0.268065,5
0.254307,5
0.235191,5
0.212594,5
0.194939,5
0.300967,6
0.298038,6
0.277247,6
0.268021,6
0.255506,6
0.248679,6
0.2497,6
0.2497,6
0.245674,6
0.240743,6
0.240436,6
0.235954,6
0.224455,6
0.235165,6
0.235165,6
0.235411,6
0.2361,6
0.229971,6
0.227278,6
0.22141,6
0.222869,6
0.228616,6
0.223136,6
0.224068,6
0.236516,6
0.230079,6
0.235227,6
0.22934,6
0.225003,6
0.220555,6
0.215935,6
0.222859,6
0.217331,6
0.217027,6
0.209809,6
0.202347,6
0.195076,6
0.305481,7
0.300638,7
0.295913,7
0.286593,7
0.281756,7
0.264295,7
0.259705,7
0.247581,7
0.235026,7
0.223905,7
0.212417,7
0.201626,7
0.186445,7
0.289196,8
0.276275,8
0.26373,8
0.251617,8
0.227852,8
0.216251,8
0.202156,8
0.186611,8
0.292811,9
0.278161,9
0.262542,9
0.246446,9
0.237078,9
0.219115,9
0.212325,9
0.210144,9
0.200271,9
0.190253,9
0.287739,10
0.277309,10
0.267208,10
0.259438,10
0.244892,10
0.237717,10
0.223472,10
0.21567,10
0.201907,10
0.193468,10
0.291576,11
0.283656,11
0.275981,11
0.261622,11
0.255982,11
0.247461,11
0.232149,11
0.219553,11
0.205104,11
0.190189,11
