xte,waypoint_idx
0.0870407,46
0.0947339,46
0.0925359,46
0.0999333,47
0.0995116,47
0.0982875,47
0.101699,47
0.0914176,48
0.089407,48
0.0827846,48
0.0771541,49
0.0343936,3
0.0309196,3
0.0259908,4
0.0237805,4
0.0306977,4
0.0351373,5
0.0354268,5
0.0363146,5
0.0416228,6
0.0442327,6
0.0438714,6
0.0462129,7
0.0450371,7
0.0497515,7
0.0478335,7
0.0467956,8
0.0555814,8
0.0526774,8
0.0508974,8
0.0507193,9
0.0533294,9
0.0506976,9
0.0527199,9
0.0495465,10
0.054623,10
0.0593769,10
0.0667244,10
0.0678786,11
0.0664582,11
0.0643013,11
0.0643149,11
0.0675921,12
0.065307,12
0.0656116,12
0.0646218,12
0.0646273,13
0.0643465,13
0.0653119,13
0.0688052,13
0.0691032,13
0.0707751,14
0.073389,14
0.0761011,14
0.0829289,15
0.0860412,15
0.0921188,15
0.0992218,15
0.101363,15
0.102518,16
0.102723,16
0.106969,16
0.112286,16
0.114221,17
0.107905,17
0.100688,17
0.101647,17
0.104967,18
0.100077,18
0.0970814,18
0.0951197,18
0.0947977,19
0.0897965,19
0.0896667,19
0.0894055,19
0.0925208,20
0.0873985,20
0.0925495,20
0.0893529,20
0.084099,21
0.0900718,21
0.0835761,21
0.0792842,21
0.0725148,22
0.0644519,22
0.0557849,22
0.0444181,23
0.036718,23
0.0299181,23
0.0277419,23
0.0288539,24
0.0284924,24
0.0309266,24
0.0292518,25
0.0315825,25
0.0299505,25
0.0309424,26
0.0331514,26
0.0423879,26
0.0467877,26
0.0572452,27
0.0627937,27
0.0691149,27
0.0696411,27
0.0761428,27
0.079713,28
0.0830765,28
0.0797409,28
0.0835945,28
0.0906849,29
0.0887661,29
0.0890994,29
0.0879208,29
0.0825662,29
0.0778069,30
0.0731883,30
0.0673995,30
0.0664677,30
0.058948,31
0.0501324,31
0.0442527,31
0.0432782,31
0.0444288,32
0.0490175,32
0.0510286,32
0.0531727,32
0.056611,33
0.0638643,33
0.0626243,33
0.0606238,33
0.0587193,34
0.0582842,34
0.0546454,34
0.0534182,34
0.0541568,35
0.0505962,35
0.0454047,35
0.0410707,36
0.0405738,36
0.0361268,36
0.0363962,36
0.0370198,37
0.02796,37
0.0252277,37
0.0229559,38
0.0185112,38
0.0193013,38
0.0175084,38
0.0201478,39
0.0224414,39
0.0265306,39
0.0295106,40
0.0287268,40
0.0261499,40
0.0251761,40
0.0207121,41
0.0196272,41
0.0173601,41
0.0134748,42
0.0145877,42
0.016518,42
0.0204178,42
0.0253363,43
0.0298238,43
0.0315142,43
0.0325096,43
0.0359848,43
0.0348706,44
0.0367626,44
0.0385719,44
0.0423778,44
0.0421691,45
0.0373162,45
0.0373611,45
0.0375534,46
0.035233,46
0.0322385,46
0.0228649,46
0.0245131,46
0.0313543,47
0.0303051,47
0.0355825,47
0.0350737,48
0.0383313,48
0.0343904,48
0.0422366,48
0.038561,49
