Path centered at: WORLD FRAME [0.00281296, 0.00281296], DRONE FRAME [-2.69995,-3.7331]
-----PARAMETERS-----
n_spiral (max) = 4
layer_height = 0.1
--------------------
Starting at 3.1571m
Ending at 3.99747m
Depth = 0.840375m (40%)
Layer 0 radius: 0.159586
Layer 1 radius: 0.36102
Layer 2 radius: 0.455142
Layer 3 radius: 0.486946
Layer 4 radius: 0.520207
Layer 5 radius: 0.547668
Layer 6 radius: 0.576019
Layer 7 radius: 0.604246
Layer 8 radius: 0.626287
0 [-2.49995, -3.7331, 3.1571]
1 [-2.50159, -3.75868, 3.1571]
2 [-2.50649, -3.78384, 3.1571]
3 [-2.51456, -3.80816, 3.1571]
4 [-2.52568, -3.83125, 3.1571]
5 [-2.53967, -3.85273, 3.1571]
6 [-2.55628, -3.87224, 3.1571]
7 [-2.57525, -3.88947, 3.1571]
8 [-2.59627, -3.90413, 3.1571]
9 [-2.61899, -3.91599, 3.1571]
10 [-2.64304, -3.92484, 3.1571]
11 [-2.66803, -3.93054, 3.1571]
12 [-2.69354, -3.933, 3.1571]
13 [-2.71915, -3.93218, 3.1571]
14 [-2.74445, -3.92809, 3.1571]
15 [-2.76902, -3.9208, 3.1571]
16 [-2.79246, -3.91042, 3.1571]
17 [-2.81437, -3.89714, 3.1571]
18 [-2.83441, -3.88116, 3.1571]
19 [-2.85224, -3.86275, 3.1571]
20 [-2.86757, -3.84221, 3.1571]
21 [-2.88014, -3.81988, 3.1571]
22 [-2.88976, -3.79613, 3.1571]
23 [-2.89626, -3.77134, 3.1571]
24 [-2.89954, -3.74592, 3.1571]
25 [-2.89954, -3.72029, 3.1571]
26 [-2.89626, -3.69487, 3.1571]
27 [-2.88976, -3.67008, 3.1571]
28 [-2.88014, -3.64633, 3.1571]
29 [-2.86757, -3.624, 3.1571]
30 [-2.85224, -3.60346, 3.1571]
31 [-2.83441, -3.58505, 3.1571]
32 [-2.81437, -3.56907, 3.1571]
33 [-2.79246, -3.55578, 3.1571]
34 [-2.76902, -3.54541, 3.1571]
35 [-2.74445, -3.53812, 3.1571]
36 [-2.71915, -3.53403, 3.1571]
37 [-2.69354, -3.53321, 3.1571]
38 [-2.66803, -3.53567, 3.1571]
39 [-2.64304, -3.54137, 3.1571]
40 [-2.61899, -3.55022, 3.1571]
41 [-2.59627, -3.56208, 3.1571]
42 [-2.57525, -3.57674, 3.1571]
43 [-2.55628, -3.59397, 3.1571]
44 [-2.53967, -3.61348, 3.1571]
45 [-2.52568, -3.63496, 3.1571]
46 [-2.51456, -3.65805, 3.1571]
47 [-2.50649, -3.68237, 3.1571]
48 [-2.50159, -3.70753, 3.1571]
49 [-2.49995, -3.7331, 3.1571]
0 [-2.33893, -3.7331, 3.2571]
1 [-2.34189, -3.77927, 3.2571]
2 [-2.35074, -3.82468, 3.2571]
3 [-2.36531, -3.86858, 3.2571]
4 [-2.38538, -3.91026, 3.2571]
5 [-2.41062, -3.94903, 3.2571]
6 [-2.44061, -3.98426, 3.2571]
7 [-2.47486, -4.01536, 3.2571]
8 [-2.5128, -4.04183, 3.2571]
9 [-2.55381, -4.06323, 3.2571]
10 [-2.59723, -4.0792, 3.2571]
11 [-2.64233, -4.0895, 3.2571]
12 [-2.68838, -4.09394, 3.2571]
13 [-2.73461, -4.09246, 3.2571]
14 [-2.78028, -4.08507, 3.2571]
15 [-2.82463, -4.07191, 3.2571]
16 [-2.86693, -4.05318, 3.2571]
17 [-2.90649, -4.0292, 3.2571]
18 [-2.94266, -4.00036, 3.2571]
19 [-2.97485, -3.96713, 3.2571]
20 [-3.00252, -3.93005, 3.2571]
21 [-3.02522, -3.88974, 3.2571]
22 [-3.04258, -3.84686, 3.2571]
23 [-3.05431, -3.80212, 3.2571]
24 [-3.06023, -3.75623, 3.2571]
25 [-3.06023, -3.70997, 3.2571]
26 [-3.05431, -3.66409, 3.2571]
27 [-3.04258, -3.61934, 3.2571]
28 [-3.02522, -3.57646, 3.2571]
29 [-3.00252, -3.53615, 3.2571]
30 [-2.97485, -3.49908, 3.2571]
31 [-2.94266, -3.46585, 3.2571]
32 [-2.90649, -3.43701, 3.2571]
33 [-2.86693, -3.41302, 3.2571]
34 [-2.82463, -3.3943, 3.2571]
35 [-2.78028, -3.38114, 3.2571]
36 [-2.73461, -3.37375, 3.2571]
37 [-2.68838, -3.37227, 3.2571]
38 [-2.64233, -3.37671, 3.2571]
39 [-2.59723, -3.38701, 3.2571]
40 [-2.55381, -3.40298, 3.2571]
41 [-2.5128, -3.42438, 3.2571]
42 [-2.47486, -3.45085, 3.2571]
43 [-2.44061, -3.48195, 3.2571]
44 [-2.41062, -3.51717, 3.2571]
45 [-2.38538, -3.55595, 3.2571]
46 [-2.36531, -3.59763, 3.2571]
47 [-2.35074, -3.64153, 3.2571]
48 [-2.34189, -3.68694, 3.2571]
49 [-2.33893, -3.7331, 3.2571]
0 [-2.24481, -3.7331, 3.3571]
1 [-2.24854, -3.79131, 3.3571]
2 [-2.25969, -3.84855, 3.3571]
3 [-2.27807, -3.9039, 3.3571]
4 [-2.30337, -3.95645, 3.3571]
5 [-2.33519, -4.00533, 3.3571]
6 [-2.373, -4.04974, 3.3571]
7 [-2.41617, -4.08895, 3.3571]
8 [-2.46401, -4.12232, 3.3571]
9 [-2.51571, -4.14929, 3.3571]
10 [-2.57045, -4.16943, 3.3571]
11 [-2.62731, -4.18241, 3.3571]
12 [-2.68536, -4.18801, 3.3571]
13 [-2.74365, -4.18614, 3.3571]
14 [-2.80123, -4.17684, 3.3571]
15 [-2.85714, -4.16024, 3.3571]
16 [-2.91047, -4.13663, 3.3571]
17 [-2.96034, -4.1064, 3.3571]
18 [-3.00594, -4.07004, 3.3571]
19 [-3.04651, -4.02814, 3.3571]
20 [-3.0814, -3.9814, 3.3571]
21 [-3.11002, -3.93058, 3.3571]
22 [-3.1319, -3.87652, 3.3571]
23 [-3.1467, -3.82011, 3.3571]
24 [-3.15416, -3.76227, 3.3571]
25 [-3.15416, -3.70394, 3.3571]
26 [-3.1467, -3.6461, 3.3571]
27 [-3.1319, -3.58969, 3.3571]
28 [-3.11002, -3.53563, 3.3571]
29 [-3.0814, -3.48481, 3.3571]
30 [-3.04651, -3.43807, 3.3571]
31 [-3.00594, -3.39617, 3.3571]
32 [-2.96034, -3.35981, 3.3571]
33 [-2.91047, -3.32958, 3.3571]
34 [-2.85714, -3.30597, 3.3571]
35 [-2.80123, -3.28937, 3.3571]
36 [-2.74365, -3.28007, 3.3571]
37 [-2.68536, -3.2782, 3.3571]
38 [-2.62731, -3.2838, 3.3571]
39 [-2.57045, -3.29677, 3.3571]
40 [-2.51571, -3.31692, 3.3571]
41 [-2.46401, -3.34389, 3.3571]
42 [-2.41617, -3.37726, 3.3571]
43 [-2.373, -3.41647, 3.3571]
44 [-2.33519, -3.46088, 3.3571]
45 [-2.30337, -3.50976, 3.3571]
46 [-2.27807, -3.5623, 3.3571]
47 [-2.25969, -3.61766, 3.3571]
48 [-2.24854, -3.6749, 3.3571]
49 [-2.24481, -3.7331, 3.3571]
0 [-2.213, -3.7331, 3.4571]
1 [-2.217, -3.79537, 3.4571]
2 [-2.22893, -3.85662, 3.4571]
3 [-2.24859, -3.91584, 3.4571]
4 [-2.27566, -3.97206, 3.4571]
5 [-2.3097, -4.02435, 3.4571]
6 [-2.35015, -4.07186, 3.4571]
7 [-2.39634, -4.11381, 3.4571]
8 [-2.44752, -4.14951, 3.4571]
9 [-2.50284, -4.17837, 3.4571]
10 [-2.5614, -4.19992, 3.4571]
11 [-2.62223, -4.21381, 3.4571]
12 [-2.68434, -4.2198, 3.4571]
13 [-2.74671, -4.2178, 3.4571]
14 [-2.8083, -4.20784, 3.4571]
15 [-2.86812, -4.19009, 3.4571]
16 [-2.92518, -4.16483, 3.4571]
17 [-2.97854, -4.13248, 3.4571]
18 [-3.02732, -4.09358, 3.4571]
19 [-3.07073, -4.04876, 3.4571]
20 [-3.10805, -3.99875, 3.4571]
21 [-3.13867, -3.94438, 3.4571]
22 [-3.16209, -3.88654, 3.4571]
23 [-3.17792, -3.82619, 3.4571]
24 [-3.18589, -3.7643, 3.4571]
25 [-3.18589, -3.70191, 3.4571]
26 [-3.17791, -3.64002, 3.4571]
27 [-3.16209, -3.57966, 3.4571]
28 [-3.13867, -3.52183, 3.4571]
29 [-3.10805, -3.46746, 3.4571]
30 [-3.07073, -3.41745, 3.4571]
31 [-3.02732, -3.37263, 3.4571]
32 [-2.97854, -3.33372, 3.4571]
33 [-2.92518, -3.30138, 3.4571]
34 [-2.86812, -3.27612, 3.4571]
35 [-2.8083, -3.25837, 3.4571]
36 [-2.74671, -3.24841, 3.4571]
37 [-2.68434, -3.24641, 3.4571]
38 [-2.62223, -3.2524, 3.4571]
39 [-2.5614, -3.26628, 3.4571]
40 [-2.50284, -3.28783, 3.4571]
41 [-2.44752, -3.3167, 3.4571]
42 [-2.39634, -3.35239, 3.4571]
43 [-2.35015, -3.39434, 3.4571]
44 [-2.3097, -3.44186, 3.4571]
45 [-2.27566, -3.49415, 3.4571]
46 [-2.24859, -3.55037, 3.4571]
47 [-2.22893, -3.60959, 3.4571]
48 [-2.217, -3.67084, 3.4571]
49 [-2.213, -3.7331, 3.4571]
0 [-2.17974, -3.7331, 3.5571]
1 [-2.18401, -3.79963, 3.5571]
2 [-2.19675, -3.86506, 3.5571]
3 [-2.21776, -3.92832, 3.5571]
4 [-2.24668, -3.98838, 3.5571]
5 [-2.28305, -4.04425, 3.5571]
