dist_err,waypoint_idx
0.185604,1
0.176988,1
0.171755,1
0.164007,1
0.131679,1
0.109354,1
0.0763695,1
0.167283,2
0.132591,2
0.0994961,2
0.18972,3
0.158013,3
0.126626,3
0.107885,3
0.0768473,3
0.16736,4
0.133879,4
0.10205,4
0.0729054,4
0.172264,5
0.151729,5
0.118677,5
0.100607,5
0.0733984,5
0.173223,6
0.147783,6
0.116727,6
0.0986065,6
0.201902,7
0.178092,7
0.146679,7
0.11024,7
0.0789868,7
0.166148,8
0.127526,8
0.0958597,8
0.18595,9
0.155487,9
0.119208,9
0.080996,9
0.17305,10
0.132257,10
0.101502,10
0.0672724,10
0.158312,11
0.121553,11
0.0939119,11
0.180097,12
0.142156,12
0.112111,12
0.0746737,12
0.164059,13
0.126476,13
0.089226,13
0.178546,14
0.13382,14
0.097185,14
0.184559,15
0.140515,15
0.0976921,15
0.185192,16
0.153475,16
0.106848,16
0.0740995,16
0.149371,17
0.109017,17
0.0727782,17
0.156476,18
0.125643,18
0.0857506,18
0.180966,19
0.145257,19
0.109196,19
0.0779293,19
0.169853,20
0.138347,20
0.0980097,20
0.185234,21
0.145053,21
0.104706,21
0.0643849,21
0.155362,22
0.115771,22
0.0770569,22
0.167601,23
0.131647,23
0.088147,23
0.181065,24
0.139086,24
0.111718,24
0.0864478,24
0.177143,25
0.156732,25
0.127573,25
0.10548,25
0.0887406,25
0.172509,26
0.155505,26
0.132139,26
0.122676,26
0.104872,26
0.0892179,26
0.171262,27
0.148587,27
0.12195,27
0.108503,27
0.0721243,27
0.175642,28
0.148973,28
0.125805,28
0.0894642,28
0.190705,29
0.158106,29
0.135475,29
0.100017,29
0.0749337,29
0.161462,30
0.134939,30
0.103223,30
0.0638867,30
0.158791,31
0.118869,31
0.0872825,31
0.169869,32
0.138801,32
0.0954958,32
0.186203,33
0.144472,33
0.110116,33
0.0707638,33
0.157327,34
0.114361,34
0.081172,34
0.172494,35
0.134342,35
0.0969307,35
0.185238,36
0.148161,36
0.111775,36
0.0764057,36
0.157742,37
0.121525,37
0.0823888,37
0.167642,38
0.127564,38
0.0966822,38
0.182064,39
0.146976,39
0.115583,39
0.0909877,39
0.177076,40
0.148291,40
0.12717,40
0.0953759,40
0.182159,41
0.145382,41
0.120682,41
0.0897635,41
0.174061,42
0.142744,42
0.105681,42
0.0721579,42
0.166417,43
0.131204,43
0.101752,43
0.0752157,43
0.165413,44
0.134585,44
0.114973,44
0.0905926,44
0.184097,45
0.146678,45
0.124287,45
0.0947031,45
0.180634,46
0.144092,46
0.111086,46
0.0870474,46
0.176199,47
0.140125,47
0.114752,47
0.0826959,47
0.156617,48
0.123111,48
0.0887405,48
0.180788,49
0.171473,1
0.143315,1
0.112852,1
0.0798691,1
0.161279,2
0.133004,2
0.097244,2
0.179097,3
0.148075,3
0.114964,3
0.0887685,3
0.171864,4
0.144106,4
0.104605,4
0.0720296,4
0.168415,5
0.133071,5
0.102518,5
0.0775453,5
0.161582,6
0.126916,6
0.0836156,6
0.169868,7
0.138721,7
0.101059,7
0.0796222,7
0.173483,8
0.143655,8
0.114543,8
0.0894511,8
0.177506,9
0.153472,9
0.122036,9
0.0934452,9
0.190442,10
0.152194,10
0.120199,10
0.0815056,10
0.176067,11
0.144042,11
0.106521,11
0.0674626,11
0.165628,12
0.128289,12
0.0986886,12
0.186776,13
0.156732,13
0.119083,13
0.0820146,13
0.1708,14
0.140676,14
0.103547,14
0.0614082,14
0.138805,15
0.0930747,15
0.165023,16
