Path centered at: WORLD FRAME [0.00264488, 0.00264488], DRONE FRAME [-2.67747,-3.75551]
-----PARAMETERS-----
n_spiral (max) = 4
layer_height = 0.1
--------------------
Starting at 2.98349m
Ending at 3.66811m
Depth = 0.684621m (40%)
Layer 0 radius: 0.113779
Layer 1 radius: 0.314473
Layer 2 radius: 0.414727
Layer 3 radius: 0.445442
Layer 4 radius: 0.470633
Layer 5 radius: 0.503038
Layer 6 radius: 0.529766
0 [-2.47747, -3.75551, 2.98349]
1 [-2.47911, -3.78109, 2.98349]
2 [-2.48401, -3.80624, 2.98349]
3 [-2.49208, -3.83056, 2.98349]
4 [-2.5032, -3.85365, 2.98349]
5 [-2.51718, -3.87513, 2.98349]
6 [-2.5338, -3.89465, 2.98349]
7 [-2.55277, -3.91188, 2.98349]
8 [-2.57379, -3.92654, 2.98349]
9 [-2.59651, -3.93839, 2.98349]
10 [-2.62056, -3.94724, 2.98349]
11 [-2.64555, -3.95295, 2.98349]
12 [-2.67106, -3.95541, 2.98349]
13 [-2.69667, -3.95459, 2.98349]
14 [-2.72197, -3.9505, 2.98349]
15 [-2.74654, -3.9432, 2.98349]
16 [-2.76998, -3.93283, 2.98349]
17 [-2.79189, -3.91954, 2.98349]
18 [-2.81193, -3.90357, 2.98349]
19 [-2.82976, -3.88516, 2.98349]
20 [-2.84509, -3.86462, 2.98349]
21 [-2.85766, -3.84229, 2.98349]
22 [-2.86728, -3.81853, 2.98349]
23 [-2.87378, -3.79374, 2.98349]
24 [-2.87706, -3.76832, 2.98349]
25 [-2.87706, -3.7427, 2.98349]
26 [-2.87378, -3.71728, 2.98349]
27 [-2.86728, -3.69249, 2.98349]
28 [-2.85766, -3.66873, 2.98349]
29 [-2.84509, -3.6464, 2.98349]
30 [-2.82976, -3.62586, 2.98349]
31 [-2.81193, -3.60745, 2.98349]
32 [-2.79189, -3.59148, 2.98349]
33 [-2.76998, -3.57819, 2.98349]
34 [-2.74654, -3.56782, 2.98349]
35 [-2.72197, -3.56052, 2.98349]
36 [-2.69667, -3.55643, 2.98349]
37 [-2.67106, -3.55561, 2.98349]
38 [-2.64555, -3.55807, 2.98349]
39 [-2.62056, -3.56378, 2.98349]
40 [-2.59651, -3.57263, 2.98349]
41 [-2.57379, -3.58448, 2.98349]
42 [-2.55277, -3.59914, 2.98349]
43 [-2.5338, -3.61637, 2.98349]
44 [-2.51718, -3.63589, 2.98349]
45 [-2.5032, -3.65737, 2.98349]
46 [-2.49208, -3.68046, 2.98349]
47 [-2.48401, -3.70478, 2.98349]
48 [-2.47911, -3.72993, 2.98349]
49 [-2.47747, -3.75551, 2.98349]
0 [-2.36299, -3.75551, 3.08349]
1 [-2.36558, -3.79572, 3.08349]
2 [-2.37328, -3.83528, 3.08349]
3 [-2.38598, -3.87352, 3.08349]
4 [-2.40346, -3.90983, 3.08349]
5 [-2.42544, -3.9436, 3.08349]
6 [-2.45157, -3.97428, 3.08349]
7 [-2.4814, -4.00137, 3.08349]
8 [-2.51445, -4.02443, 3.08349]
9 [-2.55017, -4.04307, 3.08349]
10 [-2.58799, -4.05698, 3.08349]
11 [-2.62728, -4.06595, 3.08349]
12 [-2.66739, -4.06982, 3.08349]
13 [-2.70766, -4.06853, 3.08349]
14 [-2.74744, -4.0621, 3.08349]
15 [-2.78608, -4.05063, 3.08349]
16 [-2.82292, -4.03432, 3.08349]
17 [-2.85738, -4.01343, 3.08349]
18 [-2.88889, -3.98831, 3.08349]
19 [-2.91692, -3.95936, 3.08349]
20 [-2.94102, -3.92707, 3.08349]
21 [-2.9608, -3.89195, 3.08349]
22 [-2.97592, -3.8546, 3.08349]
23 [-2.98614, -3.81562, 3.08349]
24 [-2.99129, -3.77566, 3.08349]
25 [-2.99129, -3.73536, 3.08349]
26 [-2.98614, -3.6954, 3.08349]
27 [-2.97592, -3.65642, 3.08349]
28 [-2.9608, -3.61907, 3.08349]
29 [-2.94102, -3.58395, 3.08349]
30 [-2.91692, -3.55166, 3.08349]
31 [-2.88889, -3.52271, 3.08349]
32 [-2.85738, -3.49759, 3.08349]
33 [-2.82292, -3.4767, 3.08349]
34 [-2.78608, -3.46039, 3.08349]
35 [-2.74744, -3.44892, 3.08349]
36 [-2.70766, -3.44249, 3.08349]
37 [-2.66739, -3.4412, 3.08349]
38 [-2.62728, -3.44507, 3.08349]
39 [-2.58799, -3.45403, 3.08349]
40 [-2.55017, -3.46795, 3.08349]
41 [-2.51445, -3.48659, 3.08349]
42 [-2.4814, -3.50964, 3.08349]
43 [-2.45157, -3.53674, 3.08349]
44 [-2.42544, -3.56742, 3.08349]
45 [-2.40346, -3.60119, 3.08349]
46 [-2.38598, -3.6375, 3.08349]
47 [-2.37328, -3.67574, 3.08349]
48 [-2.36558, -3.7153, 3.08349]
49 [-2.36299, -3.75551, 3.08349]
0 [-2.26274, -3.75551, 3.18349]
1 [-2.26614, -3.80854, 3.18349]
2 [-2.2763, -3.86071, 3.18349]
3 [-2.29305, -3.91114, 3.18349]
4 [-2.31611, -3.95902, 3.18349]
5 [-2.3451, -4.00356, 3.18349]
6 [-2.37955, -4.04403, 3.18349]
7 [-2.41889, -4.07976, 3.18349]
8 [-2.46248, -4.11016, 3.18349]
9 [-2.50959, -4.13474, 3.18349]
10 [-2.55947, -4.1531, 3.18349]
11 [-2.61128, -4.16492, 3.18349]
12 [-2.66418, -4.17002, 3.18349]
13 [-2.71729, -4.16832, 3.18349]
14 [-2.76975, -4.15984, 3.18349]
15 [-2.8207, -4.14472, 3.18349]
16 [-2.86929, -4.12321, 3.18349]
17 [-2.91474, -4.09566, 3.18349]
18 [-2.95629, -4.06252, 3.18349]
19 [-2.99326, -4.02435, 3.18349]
20 [-3.02505, -3.98176, 3.18349]
21 [-3.05112, -3.93545, 3.18349]
22 [-3.07107, -3.88619, 3.18349]
23 [-3.08455, -3.83479, 3.18349]
24 [-3.09134, -3.78208, 3.18349]
25 [-3.09134, -3.72894, 3.18349]
26 [-3.08455, -3.67623, 3.18349]
27 [-3.07107, -3.62483, 3.18349]
28 [-3.05112, -3.57557, 3.18349]
29 [-3.02505, -3.52926, 3.18349]
30 [-2.99326, -3.48667, 3.18349]
31 [-2.95629, -3.4485, 3.18349]
32 [-2.91474, -3.41536, 3.18349]
33 [-2.86929, -3.38781, 3.18349]
34 [-2.8207, -3.3663, 3.18349]
35 [-2.76975, -3.35118, 3.18349]
36 [-2.71729, -3.3427, 3.18349]
37 [-2.66417, -3.341, 3.18349]
38 [-2.61128, -3.3461, 3.18349]
39 [-2.55947, -3.35792, 3.18349]
40 [-2.50959, -3.37628, 3.18349]
41 [-2.46248, -3.40086, 3.18349]
42 [-2.41889, -3.43126, 3.18349]
43 [-2.37955, -3.46699, 3.18349]
44 [-2.3451, -3.50746, 3.18349]
45 [-2.31611, -3.552, 3.18349]
46 [-2.29305, -3.59988, 3.18349]
47 [-2.2763, -3.65031, 3.18349]
48 [-2.26614, -3.70248, 3.18349]
49 [-2.26274, -3.75551, 3.18349]
0 [-2.23203, -3.75551, 3.28349]
1 [-2.23568, -3.81247, 3.28349]
2 [-2.24659, -3.8685, 3.28349]
3 [-2.26458, -3.92267, 3.28349]
4 [-2.28935, -3.9741, 3.28349]
5 [-2.32048, -4.02193, 3.28349]
6 [-2.35748, -4.0654, 3.28349]
7 [-2.39974, -4.10377, 3.28349]
8 [-2.44655, -4.13643, 3.28349]
9 [-2.49716, -4.16283, 3.28349]
10 [-2.55073, -4.18254, 3.28349]
11 [-2.60638, -4.19524, 3.28349]
12 [-2.66319, -4.20072, 3.28349]
13 [-2.72024, -4.19889, 3.28349]
14 [-2.77659, -4.18978, 3.28349]
15 [-2.83131, -4.17354, 3.28349]
16 [-2.8835, -4.15044, 3.28349]
17 [-2.93231, -4.12085, 3.28349]
18 [-2.97694, -4.08526, 3.28349]
19 [-3.01665, -4.04426, 3.28349]
20 [-3.05079, -3.99851, 3.28349]
21 [-3.0788, -3.94878, 3.28349]
22 [-3.10022, -3.89587, 3.28349]
23 [-3.1147, -3.84066, 3.28349]
24 [-3.12199, -3.78405, 3.28349]
25 [-3.12199, -3.72697, 3.28349]
26 [-3.1147, -3.67036, 3.28349]
27 [-3.10022, -3.61515, 3.28349]
28 [-3.0788, -3.56224, 3.28349]
29 [-3.05079, -3.51251, 3.28349]
30 [-3.01665, -3.46676, 3.28349]
31 [-2.97694, -3.42576, 3.28349]
32 [-2.93231, -3.39017, 3.28349]
33 [-2.8835, -3.36058, 3.28349]
34 [-2.83131, -3.33748, 3.28349]
35 [-2.77659, -3.32124, 3.28349]
36 [-2.72024, -3.31213, 3.28349]
37 [-2.66319, -3.3103, 3.28349]
38 [-2.60637, -3.31578, 3.28349]
39 [-2.55073, -3.32848, 3.28349]
40 [-2.49716, -3.34819, 3.28349]
41 [-2.44655, -3.37459, 3.28349]
42 [-2.39974, -3.40725, 3.28349]
43 [-2.35748, -3.44562, 3.28349]
44 [-2.32048, -3.48909, 3.28349]
45 [-2.28935, -3.53692, 3.28349]
46 [-2.26458, -3.58835, 3.28349]
47 [-2.24659, -3.64252, 3.28349]
48 [-2.23568, -3.69855, 3.28349]
49 [-2.23203, -3.75551, 3.28349]
0 [-2.20683, -3.75551, 3.38349]
1 [-2.2107, -3.81569, 3.38349]
2 [-2.22223, -3.87489, 3.38349]
3 [-2.24123, -3.93212, 3.38349]
4 [-2.2674, -3.98646, 3.38349]
5 [-2.3003, -4.037, 3.38349]
6 [-2.33939, -4.08292, 3.38349]
7 [-2.38403, -4.12347, 3.38349]
