Path centered at: WORLD FRAME [0.00255161, 0.00255161], DRONE FRAME [-2.69266,-3.73337]
-----PARAMETERS-----
n_spiral (max) = 4
layer_height = 0.1
--------------------
Starting at 2.85491m
Ending at 3.60343m
Depth = 0.748521m (40%)
Layer 0 radius: 0.139291
Layer 1 radius: 0.338086
Layer 2 radius: 0.436039
Layer 3 radius: 0.467151
Layer 4 radius: 0.49296
Layer 5 radius: 0.520298
Layer 6 radius: 0.547844
Layer 7 radius: 0.564049
0 [-2.49266, -3.73337, 2.85491]
1 [-2.4943, -3.75894, 2.85491]
2 [-2.4992, -3.7841, 2.85491]
3 [-2.50728, -3.80842, 2.85491]
4 [-2.5184, -3.83151, 2.85491]
5 [-2.53238, -3.85299, 2.85491]
6 [-2.54899, -3.8725, 2.85491]
7 [-2.56796, -3.88973, 2.85491]
8 [-2.58898, -3.90439, 2.85491]
9 [-2.6117, -3.91625, 2.85491]
10 [-2.63575, -3.9251, 2.85491]
11 [-2.66074, -3.9308, 2.85491]
12 [-2.68625, -3.93326, 2.85491]
13 [-2.71186, -3.93244, 2.85491]
14 [-2.73716, -3.92835, 2.85491]
15 [-2.76173, -3.92106, 2.85491]
16 [-2.78517, -3.91069, 2.85491]
17 [-2.80708, -3.8974, 2.85491]
18 [-2.82712, -3.88142, 2.85491]
19 [-2.84495, -3.86301, 2.85491]
20 [-2.86028, -3.84247, 2.85491]
21 [-2.87285, -3.82014, 2.85491]
22 [-2.88247, -3.79639, 2.85491]
23 [-2.88897, -3.7716, 2.85491]
24 [-2.89225, -3.74618, 2.85491]
25 [-2.89225, -3.72055, 2.85491]
26 [-2.88897, -3.69513, 2.85491]
27 [-2.88247, -3.67034, 2.85491]
28 [-2.87285, -3.64659, 2.85491]
29 [-2.86028, -3.62426, 2.85491]
30 [-2.84495, -3.60372, 2.85491]
31 [-2.82712, -3.58531, 2.85491]
32 [-2.80708, -3.56933, 2.85491]
33 [-2.78517, -3.55605, 2.85491]
34 [-2.76173, -3.54567, 2.85491]
35 [-2.73716, -3.53838, 2.85491]
36 [-2.71186, -3.53429, 2.85491]
37 [-2.68625, -3.53347, 2.85491]
38 [-2.66074, -3.53593, 2.85491]
39 [-2.63575, -3.54163, 2.85491]
40 [-2.6117, -3.55048, 2.85491]
41 [-2.58898, -3.56234, 2.85491]
42 [-2.56796, -3.577, 2.85491]
43 [-2.54899, -3.59423, 2.85491]
44 [-2.53238, -3.61374, 2.85491]
45 [-2.5184, -3.63522, 2.85491]
46 [-2.50728, -3.65831, 2.85491]
47 [-2.4992, -3.68263, 2.85491]
48 [-2.4943, -3.70779, 2.85491]
49 [-2.49266, -3.73337, 2.85491]
0 [-2.35457, -3.73337, 2.95491]
1 [-2.35735, -3.7766, 2.95491]
2 [-2.36563, -3.81912, 2.95491]
3 [-2.37928, -3.86024, 2.95491]
4 [-2.39808, -3.89927, 2.95491]
5 [-2.42171, -3.93558, 2.95491]
6 [-2.4498, -3.96857, 2.95491]
7 [-2.48187, -3.99769, 2.95491]
8 [-2.5174, -4.02248, 2.95491]
9 [-2.55581, -4.04252, 2.95491]
10 [-2.59647, -4.05748, 2.95491]
11 [-2.6387, -4.06712, 2.95491]
12 [-2.68182, -4.07128, 2.95491]
13 [-2.72512, -4.06989, 2.95491]
14 [-2.76789, -4.06298, 2.95491]
15 [-2.80942, -4.05065, 2.95491]
16 [-2.84904, -4.03311, 2.95491]
17 [-2.88608, -4.01065, 2.95491]
18 [-2.91996, -3.98364, 2.95491]
19 [-2.95009, -3.95252, 2.95491]
20 [-2.97601, -3.9178, 2.95491]
21 [-2.99727, -3.88006, 2.95491]
22 [-3.01352, -3.8399, 2.95491]
23 [-3.02451, -3.79799, 2.95491]
24 [-3.03005, -3.75503, 2.95491]
25 [-3.03005, -3.7117, 2.95491]
26 [-3.02451, -3.66874, 2.95491]
27 [-3.01352, -3.62683, 2.95491]
28 [-2.99727, -3.58668, 2.95491]
29 [-2.97601, -3.54893, 2.95491]
30 [-2.95009, -3.51421, 2.95491]
31 [-2.91996, -3.48309, 2.95491]
32 [-2.88608, -3.45608, 2.95491]
33 [-2.84904, -3.43362, 2.95491]
34 [-2.80942, -3.41608, 2.95491]
35 [-2.76789, -3.40376, 2.95491]
36 [-2.72512, -3.39684, 2.95491]
37 [-2.68182, -3.39545, 2.95491]
38 [-2.6387, -3.39961, 2.95491]
39 [-2.59647, -3.40925, 2.95491]
40 [-2.55581, -3.42422, 2.95491]
41 [-2.5174, -3.44425, 2.95491]
42 [-2.48187, -3.46904, 2.95491]
43 [-2.4498, -3.49816, 2.95491]
44 [-2.42171, -3.53115, 2.95491]
45 [-2.39808, -3.56746, 2.95491]
46 [-2.37928, -3.60649, 2.95491]
47 [-2.36563, -3.64761, 2.95491]
48 [-2.35735, -3.69013, 2.95491]
49 [-2.35457, -3.73337, 2.95491]
0 [-2.25662, -3.73337, 3.05491]
1 [-2.2602, -3.78912, 3.05491]
2 [-2.27088, -3.84397, 3.05491]
3 [-2.28849, -3.897, 3.05491]
4 [-2.31273, -3.94734, 3.05491]
5 [-2.34321, -3.99417, 3.05491]
6 [-2.37943, -4.03671, 3.05491]
7 [-2.42079, -4.07427, 3.05491]
8 [-2.46662, -4.10624, 3.05491]
9 [-2.51616, -4.13209, 3.05491]
10 [-2.56859, -4.15138, 3.05491]
11 [-2.62307, -4.16382, 3.05491]
12 [-2.67868, -4.16918, 3.05491]
13 [-2.73453, -4.16739, 3.05491]
14 [-2.78969, -4.15847, 3.05491]
15 [-2.84325, -4.14257, 3.05491]
16 [-2.89434, -4.11996, 3.05491]
17 [-2.94213, -4.09099, 3.05491]
18 [-2.98581, -4.05616, 3.05491]
19 [-3.02468, -4.01602, 3.05491]
20 [-3.0581, -3.97124, 3.05491]
21 [-3.08552, -3.92256, 3.05491]
22 [-3.10649, -3.87076, 3.05491]
23 [-3.12066, -3.81672, 3.05491]
24 [-3.1278, -3.7613, 3.05491]
25 [-3.1278, -3.70543, 3.05491]
26 [-3.12066, -3.65001, 3.05491]
27 [-3.10649, -3.59597, 3.05491]
28 [-3.08552, -3.54418, 3.05491]
29 [-3.0581, -3.49549, 3.05491]
30 [-3.02468, -3.45071, 3.05491]
31 [-2.98581, -3.41058, 3.05491]
32 [-2.94213, -3.37574, 3.05491]
33 [-2.89434, -3.34677, 3.05491]
34 [-2.84325, -3.32416, 3.05491]
35 [-2.78969, -3.30826, 3.05491]
36 [-2.73453, -3.29934, 3.05491]
37 [-2.67868, -3.29755, 3.05491]
38 [-2.62307, -3.30292, 3.05491]
39 [-2.56859, -3.31535, 3.05491]
40 [-2.51616, -3.33465, 3.05491]
41 [-2.46662, -3.36049, 3.05491]
42 [-2.42079, -3.39246, 3.05491]
43 [-2.37943, -3.43002, 3.05491]
44 [-2.34321, -3.47257, 3.05491]
45 [-2.31273, -3.51939, 3.05491]
46 [-2.28849, -3.56973, 3.05491]
47 [-2.27088, -3.62276, 3.05491]
48 [-2.2602, -3.67761, 3.05491]
49 [-2.25662, -3.73337, 3.05491]
0 [-2.22551, -3.73337, 3.15491]
1 [-2.22934, -3.7931, 3.15491]
2 [-2.24079, -3.85186, 3.15491]
3 [-2.25965, -3.90867, 3.15491]
4 [-2.28562, -3.9626, 3.15491]
5 [-2.31828, -4.01277, 3.15491]
6 [-2.35708, -4.05835, 3.15491]
7 [-2.4014, -4.0986, 3.15491]
8 [-2.45049, -4.13285, 3.15491]
9 [-2.50357, -4.16053, 3.15491]
10 [-2.55974, -4.18121, 3.15491]
11 [-2.6181, -4.19453, 3.15491]
12 [-2.67769, -4.20028, 3.15491]
13 [-2.73752, -4.19836, 3.15491]
14 [-2.79661, -4.1888, 3.15491]
15 [-2.854, -4.17177, 3.15491]
16 [-2.90874, -4.14754, 3.15491]
17 [-2.95992, -4.11651, 3.15491]
18 [-3.00673, -4.07919, 3.15491]
19 [-3.04837, -4.03619, 3.15491]
20 [-3.08417, -3.98821, 3.15491]
21 [-3.11355, -3.93605, 3.15491]
22 [-3.13601, -3.88057, 3.15491]
23 [-3.1512, -3.82267, 3.15491]
24 [-3.15885, -3.7633, 3.15491]
25 [-3.15885, -3.70344, 3.15491]
26 [-3.1512, -3.64407, 3.15491]
27 [-3.13601, -3.58616, 3.15491]
28 [-3.11355, -3.53068, 3.15491]
29 [-3.08417, -3.47852, 3.15491]
30 [-3.04837, -3.43055, 3.15491]
31 [-3.00673, -3.38754, 3.15491]
32 [-2.95992, -3.35022, 3.15491]
33 [-2.90874, -3.31919, 3.15491]
34 [-2.854, -3.29496, 3.15491]
35 [-2.79661, -3.27793, 3.15491]
36 [-2.73752, -3.26837, 3.15491]
37 [-2.67769, -3.26645, 3.15491]
38 [-2.6181, -3.2722, 3.15491]
39 [-2.55974, -3.28552, 3.15491]
40 [-2.50357, -3.3062, 3.15491]
41 [-2.45049, -3.33389, 3.15491]
42 [-2.4014, -3.36813, 3.15491]
43 [-2.35708, -3.40838, 3.15491]
44 [-2.31828, -3.45396, 3.15491]
45 [-2.28562, -3.50413, 3.15491]
46 [-2.25965, -3.55806, 3.15491]
47 [-2.24079, -3.61487, 3.15491]
48 [-2.22934, -3.67363, 3.15491]
49 [-2.22551, -3.73337, 3.15491]
0 [-2.1997, -3.73337, 3.25491]
1 [-2.20375, -3.7964, 3.25491]
2 [-2.21582, -3.85841, 3.25491]
3 [-2.23573, -3.91836, 3.25491]
4 [-2.26313, -3.97527, 3.25491]
5 [-2.2976, -4.02821, 3.25491]
6 [-2.33854, -4.07631, 3.25491]
