dist_err,waypoint_idx
0.0798602,1
0.152276,1
0.121989,2
0.144857,2
0.090887,3
0.126394,3
0.0748772,4
0.10534,4
0.0457673,5
0.0764622,5
0.0462639,6
0.105426,6
0.0814522,7
0.10239,7
0.0505964,8
0.0826541,8
0.0323145,9
0.0946545,9
0.0645839,10
0.114986,10
0.0981854,11
0.132169,11
0.105002,12
0.124499,12
0.0871387,13
0.090285,13
0.124548,13
0.0459429,14
0.0822466,14
0.0157574,15
0.0768323,15
0.0450549,16
0.0753161,16
0.140379,16
0.0840991,17
0.0360767,18
0.0936475,18
0.075091,19
0.122514,19
0.106773,20
0.137643,20
0.101887,21
0.109463,21
0.133253,21
0.0670116,22
0.0930382,22
0.0229806,23
0.0725778,23
0.0549397,24
0.097406,24
0.0642568,25
0.0988918,25
0.0454808,26
0.111711,26
0.0725642,27
0.146323,27
0.120472,28
0.177781,28
0.143948,29
0.172299,29
0.11893,30
0.120995,30
0.0672535,31
0.0520143,31
0.0861837,31
0.022739,32
0.0838952,32
0.0539279,33
0.095774,33
0.0430291,34
0.0904868,34
0.0327342,35
0.107817,35
0.0792779,36
0.143829,36
0.120763,37
0.158497,37
0.12307,38
0.133673,38
0.0920237,39
0.0825143,39
0.115645,39
0.0356553,40
0.0887957,40
0.0617575,41
0.10477,41
0.0773879,42
0.107211,42
0.0518779,43
0.0940535,43
0.0376389,44
0.112729,44
0.10749,45
0.157432,45
0.140264,46
0.165929,46
0.130451,47
0.128538,47
0.0874855,48
0.0426413,1
0.0918608,1
0.0540896,2
0.110788,2
0.0544134,3
0.139245,3
0.114416,4
0.12079,5
0.16895,5
0.156546,6
0.171629,6
0.206013,6
0.151192,7
0.143658,7
0.0860356,8
0.0723023,8
0.0949285,8
0.0319589,9
0.082887,9
0.0635375,10
0.100782,10
0.0604034,11
0.0880701,11
0.0254919,12
0.0866106,12
0.0879687,13
0.137433,13
0.142703,14
0.169667,14
0.2032,14
0.165445,15
0.161764,15
0.161524,15
0.0808406,16
0.0742175,16
0.103088,16
0.0423761,17
0.0879932,17
0.0820409,18
0.0981204,18
0.136554,18
0.0658118,19
0.117918,19
0.0558582,20
0.128896,20
0.123182,21
0.172732,21
0.158502,22
0.169301,22
0.18334,22
0.121893,23
0.109213,23
0.113855,23
0.0168692,24
0.0581556,24
0.115375,24
0.0953191,25
0.133973,25
0.10031,26
0.125589,26
0.0523597,27
0.111015,27
0.0655793,28
0.139862,28
0.145033,29
0.185681,29
0.170314,30
0.177418,30
0.135424,31
0.114327,31
0.118963,31
0.0435757,32
0.0653911,32
0.129369,32
0.0710121,33
0.138616,33
0.0827135,34
0.0202642,35
0.0876222,35
0.0654064,36
0.127574,36
0.12903,37
0.16333,37
0.140966,38
0.146004,38
0.169828,38
0.102852,39
0.102016,39
0.0419518,40
0.0341691,40
0.0854709,40
0.0289316,41
0.077548,41
0.0460987,42
0.0683165,42
0.119939,42
0.0563058,43
0.115098,43
0.0824152,44
0.14161,44
0.118077,45
0.155489,45
0.120106,46
0.13392,46
0.0886908,47
0.090346,47
0.120615,47
0.0394197,48
0.0794086,1
0.109801,1
0.0571958,2
0.104098,2
0.0693785,3
0.122329,3
0.121999,4
0.165476,4
0.159578,5
0.165115,5
0.175894,5
0.119811,6
0.107283,6
0.123376,6
0.0372054,7
0.0700931,7
0.126927,7
0.0918502,8
0.139672,8
0.0975025,9
0.122317,9
0.0381136,10
0.0929386,10
0.078393,11
0.133533,11
0.140563,12
0.16077,12
0.191076,12
0.138969,13
0.156408,13
0.0865822,14
0.075492,14
0.104293,14
0.0415073,15
0.0997238,15
0.0897648,16
0.126075,16
0.0901054,17
0.115848,17
0.0514528,18
0.103366,18
0.0620238,19
0.137808,19
0.139684,20
0.181542,20
0.16984,21
0.179292,21
0.191912,21
0.13992,22
0.13266,22
0.0751012,23
0.0520813,23
0.0815838,23
0.0317993,24
0.0851455,24
0.0615348,25
0.107962,25
0.0474778,26
0.101253,26
0.0575382,27
0.123071,27
0.11207,28
0.161705,28
0.143622,29
0.153377,29
0.171343,29
0.120035,30
0.109949,30
0.0628565,31
0.0195436,31
0.0537829,31
0.102537,31
0.0723794,32
0.105993,32
0.0622715,33
0.080637,33
0.118479,33
0.0524518,34
0.112234,34
0.106135,35
0.146164,35
0.199823,35
0.154358,36
0.174128,36
0.124674,37
0.101511,37
0.105935,37
0.0261661,38
0.0312141,38
0.0860498,38
0.0723286,39
0.0970317,39
0.137783,39
0.0934575,40
0.120618,40
0.0408164,41
0.0975864,41
0.0920335,42
0.14255,42
0.187319,42
0.158229,43
0.169313,43
0.120126,44
0.100126,44
0.0947241,44
0.0154059,45
0.0573962,45
0.123937,45
0.0909754,46
0.137755,46
0.0929316,47
0.0559242,48
