Path centered at: 0.00264909, 0.00264909
-----PARAMETERS-----
n_spiral (max) = 5
58 [-2.95919, -4.02106, 3.23512]
59 [-3.01569, -3.95173, 3.23512]
60 [-3.05242, -3.87192, 3.23512]
61 [-3.06775, -3.78701, 3.23512]
62 [-3.06148, -3.70255, 3.23512]
63 [-3.03479, -3.62383, 3.23512]
64 [-2.99013, -3.55561, 3.23512]
65 [-2.931, -3.5018, 3.23512]
66 [-2.86167, -3.46523, 3.23512]
67 [-2.78694, -3.44754, 3.23512]
68 [-2.71173, -3.44909, 3.23512]
69 [-2.64083, -3.46899, 3.23512]
70 [-2.57854, -3.50523, 3.23512]
71 [-2.52844, -3.55482, 3.23512]
72 [-2.49317, -3.61402, 3.23512]
73 [-2.47432, -3.67866, 3.23512]
74 [-2.47234, -3.74439, 3.23512]
75 [-2.48656, -3.80697, 3.23512]
76 [-2.51532, -3.86258, 3.23512]
77 [-2.55608, -3.908, 3.23512]
78 [-2.60563, -3.94086, 3.23512]
79 [-2.66036, -3.95968, 3.23512]
80 [-2.71649, -3.96401, 3.23512]
81 [-2.77036, -3.95434, 3.23512]
82 [-2.81863, -3.93207, 3.23512]
83 [-2.8585, -3.89934, 3.23512]
84 [-2.88789, -3.85888, 3.23512]
85 [-2.90554, -3.81376, 3.23512]
86 [-2.91102, -3.76722, 3.23512]
87 [-2.90475, -3.72235, 3.23512]
88 [-2.88791, -3.68199, 3.23512]
89 [-2.86233, -3.64847, 3.23512]
90 [-2.8303, -3.62352, 3.23512]
91 [-2.79441, -3.60816, 3.23512]
92 [-2.75734, -3.60271, 3.23512]
93 [-2.72165, -3.60675, 3.23512]
94 [-2.68965, -3.61923, 3.23512]
95 [-2.66318, -3.63861, 3.23512]
96 [-2.64359, -3.66296, 3.23512]
97 [-2.63161, -3.69012, 3.23512]
98 [-2.62733, -3.71795, 3.23512]
99 [-2.63031, -3.74439, 3.23512]
0 [-2.28392, -3.74439, 3.33512]
1 [-2.28759, -3.6873, 3.33512]
2 [-2.29852, -3.63116, 3.33512]
3 [-2.31655, -3.57687, 3.33512]
4 [-2.34136, -3.52534, 3.33512]
5 [-2.37257, -3.4774, 3.33512]
6 [-2.40965, -3.43384, 3.33512]
7 [-2.45199, -3.39539, 3.33512]
8 [-2.49891, -3.36266, 3.33512]
9 [-2.54962, -3.3362, 3.33512]
10 [-2.6033, -3.31645, 3.33512]
11 [-2.65907, -3.30372, 3.33512]
12 [-2.716, -3.29823, 3.33512]
13 [-2.77317, -3.30006, 3.33512]
14 [-2.82964, -3.30919, 3.33512]
15 [-2.88448, -3.32547, 3.33512]
16 [-2.93678, -3.34862, 3.33512]
17 [-2.9857, -3.37827, 3.33512]
18 [-3.03042, -3.41394, 3.33512]
19 [-3.07021, -3.45503, 3.33512]
20 [-3.10442, -3.50087, 3.33512]
21 [-3.13249, -3.55071, 3.33512]
22 [-3.15396, -3.60373, 3.33512]
23 [-3.16847, -3.65906, 3.33512]
24 [-3.17578, -3.71579, 3.33512]
25 [-3.17578, -3.77299, 3.33512]
26 [-3.16847, -3.82972, 3.33512]
27 [-3.15396, -3.88505, 3.33512]
28 [-3.13249, -3.93807, 3.33512]
29 [-3.10442, -3.98791, 3.33512]
30 [-3.07021, -4.03375, 3.33512]
31 [-3.03042, -4.07484, 3.33512]
32 [-2.9857, -4.1105, 3.33512]
33 [-2.93678, -4.14015, 3.33512]
34 [-2.88448, -4.16331, 3.33512]
35 [-2.82964, -4.17958, 3.33512]
36 [-2.77317, -4.18871, 3.33512]
37 [-2.716, -4.19055, 3.33512]
38 [-2.65907, -4.18505, 3.33512]
39 [-2.6033, -4.17232, 3.33512]
40 [-2.54962, -4.15257, 3.33512]
41 [-2.49891, -4.12611, 3.33512]
42 [-2.45199, -4.09339, 3.33512]
43 [-2.40965, -4.05493, 3.33512]
44 [-2.37257, -4.01138, 3.33512]
45 [-2.34136, -3.96344, 3.33512]
46 [-2.31655, -3.9119, 3.33512]
47 [-2.29852, -3.85761, 3.33512]
48 [-2.28759, -3.80147, 3.33512]
49 [-2.28392, -3.74439, 3.33512]
50 [-2.30466, -3.85368, 3.33512]
51 [-2.35128, -3.95276, 3.33512]
52 [-2.42006, -4.03573, 3.33512]
53 [-2.50597, -4.09789, 3.33512]
54 [-2.60307, -4.13598, 3.33512]
55 [-2.70489, -4.14841, 3.33512]
56 [-2.80487, -4.13523, 3.33512]
57 [-2.89678, -4.09814, 3.33512]
58 [-2.97511, -4.04029, 3.33512]
59 [-3.0354, -3.96605, 3.33512]
60 [-3.0745, -3.88066, 3.33512]
61 [-3.0907, -3.78991, 3.33512]
62 [-3.08383, -3.69973, 3.33512]
63 [-3.05517, -3.61576, 3.33512]
64 [-3.00738, -3.54309, 3.33512]
65 [-2.94419, -3.48585, 3.33512]
66 [-2.87023, -3.44705, 3.33512]
67 [-2.79059, -3.4284, 3.33512]
68 [-2.71055, -3.43025, 3.33512]
69 [-2.63518, -3.45162, 3.33512]
70 [-2.56908, -3.49032, 3.33512]
71 [-2.51601, -3.54315, 3.33512]
72 [-2.47877, -3.6061, 3.33512]
73 [-2.45899, -3.67472, 3.33512]
74 [-2.45712, -3.74439, 3.33512]
75 [-2.47241, -3.8106, 3.33512]
76 [-2.50305, -3.86932, 3.33512]
77 [-2.54631, -3.91717, 3.33512]
78 [-2.59877, -3.95165, 3.33512]
79 [-2.65659, -3.97127, 3.33512]
80 [-2.71577, -3.97556, 3.33512]
81 [-2.77242, -3.96511, 3.33512]
82 [-2.82303, -3.94143, 3.33512]
83 [-2.86471, -3.90684, 3.33512]
84 [-2.89528, -3.86425, 3.33512]
85 [-2.91347, -3.8169, 3.33512]
86 [-2.91887, -3.76821, 3.33512]
87 [-2.912, -3.72143, 3.33512]
88 [-2.89414, -3.67952, 3.33512]
89 [-2.86726, -3.64489, 3.33512]
90 [-2.8338, -3.61929, 3.33512]
91 [-2.79649, -3.60376, 3.33512]
92 [-2.75814, -3.59852, 3.33512]
93 [-2.72142, -3.6031, 3.33512]
94 [-2.6887, -3.61634, 3.33512]
95 [-2.66188, -3.63656, 3.33512]
96 [-2.64226, -3.6617, 3.33512]
97 [-2.63054, -3.68954, 3.33512]
98 [-2.62674, -3.71779, 3.33512]
99 [-2.63031, -3.74439, 3.33512]
0 [-2.25832, -3.74439, 3.43512]
1 [-2.26219, -3.68403, 3.43512]
2 [-2.27375, -3.62466, 3.43512]
3 [-2.29281, -3.56726, 3.43512]
4 [-2.31905, -3.51277, 3.43512]
5 [-2.35205, -3.46208, 3.43512]
6 [-2.39125, -3.41603, 3.43512]
7 [-2.43603, -3.37537, 3.43512]
8 [-2.48563, -3.34076, 3.43512]
9 [-2.53925, -3.31279, 3.43512]
10 [-2.59601, -3.2919, 3.43512]
11 [-2.65498, -3.27844, 3.43512]
12 [-2.71518, -3.27263, 3.43512]
13 [-2.77563, -3.27457, 3.43512]
14 [-2.83534, -3.28423, 3.43512]
15 [-2.89332, -3.30143, 3.43512]
16 [-2.94863, -3.32592, 3.43512]
17 [-3.00035, -3.35727, 3.43512]
18 [-3.04763, -3.39498, 3.43512]
19 [-3.08971, -3.43843, 3.43512]
20 [-3.12588, -3.4869, 3.43512]
21 [-3.15556, -3.5396, 3.43512]
22 [-3.17826, -3.59566, 3.43512]
23 [-3.1936, -3.65416, 3.43512]
24 [-3.20134, -3.71415, 3.43512]
25 [-3.20134, -3.77463, 3.43512]
26 [-3.1936, -3.83461, 3.43512]
27 [-3.17826, -3.89312, 3.43512]
28 [-3.15556, -3.94918, 3.43512]
29 [-3.12588, -4.00188, 3.43512]
30 [-3.08971, -4.05035, 3.43512]
31 [-3.04763, -4.09379, 3.43512]
32 [-3.00035, -4.1315, 3.43512]
33 [-2.94863, -4.16286, 3.43512]
34 [-2.89332, -4.18734, 3.43512]
35 [-2.83534, -4.20455, 3.43512]
36 [-2.77563, -4.2142, 3.43512]
37 [-2.71518, -4.21614, 3.43512]
38 [-2.65498, -4.21033, 3.43512]
39 [-2.59601, -4.19687, 3.43512]
40 [-2.53925, -4.17598, 3.43512]
41 [-2.48563, -4.14801, 3.43512]
42 [-2.43603, -4.11341, 3.43512]
43 [-2.39125, -4.07275, 3.43512]
44 [-2.35205, -4.02669, 3.43512]
45 [-2.31905, -3.976, 3.43512]
46 [-2.29281, -3.92151, 3.43512]
47 [-2.27375, -3.86411, 3.43512]
48 [-2.26219, -3.80474, 3.43512]
49 [-2.25832, -3.74439, 3.43512]
50 [-2.28035, -3.85992, 3.43512]
51 [-2.32974, -3.9646, 3.43512]
52 [-2.40251, -4.05221, 3.43512]
53 [-2.49335, -4.11778, 3.43512]
54 [-2.59595, -4.1579, 3.43512]
55 [-2.70348, -4.1709, 3.43512]
56 [-2.809, -4.15686, 3.43512]
57 [-2.90593, -4.11761, 3.43512]
58 [-2.98849, -4.05647, 3.43512]
59 [-3.05197, -3.97809, 3.43512]
60 [-3.09307, -3.88801, 3.43512]
61 [-3.11001, -3.79235, 3.43512]
62 [-3.10263, -3.69735, 3.43512]
63 [-3.07232, -3.60898, 3.43512]
64 [-3.02188, -3.53255, 3.43512]
65 [-2.95529, -3.47243, 3.43512]
66 [-2.87742, -3.43175, 3.43512]
67 [-2.79366, -3.4123, 3.43512]
68 [-2.70955, -3.4144, 3.43512]
69 [-2.63044, -3.43701, 3.43512]
70 [-2.56112, -3.47778, 3.43512]
71 [-2.50556, -3.53333, 3.43512]
72 [-2.46665, -3.59944, 3.43512]
73 [-2.44609, -3.67141, 3.43512]
74 [-2.44431, -3.74439, 3.43512]
75 [-2.4605, -3.81366, 3.43512]
76 [-2.49273, -3.875, 3.43512]
77 [-2.5381, -3.92489, 3.43512]
78 [-2.59301, -3.96074, 3.43512]
79 [-2.65343, -3.98101, 3.43512]
80 [-2.71516, -3.98527, 3.43512]
81 [-2.77414, -3.97416, 3.43512]
82 [-2.82674, -3.94931, 3.43512]
83 [-2.86993, -3.91316, 3.43512]
84 [-2.9015, -3.86876, 3.43512]
85 [-2.92013, -3.81954, 3.43512]
86 [-2.92548, -3.76904, 3.43512]
87 [-2.9181, -3.72066, 3.43512]
88 [-2.89938, -3.67745, 3.43512]
89 [-2.8714, -3.64188, 3.43512]
90 [-2.83673, -3.61574, 3.43512]
91 [-2.79823, -3.60005, 3.43512]
92 [-2.75881, -3.595, 3.43512]
93 [-2.72123, -3.60003, 3.43512]
94 [-2.68791, -3.6139, 3.43512]
95 [-2.66078, -3.63483, 3.43512]
96 [-2.64114, -3.66065, 3.43512]
97 [-2.62964, -3.68904, 3.43512]
98 [-2.62625, -3.71767, 3.43512]
99 [-2.63031, -3.74439, 3.43512]
0 [-2.22605, -3.74439, 3.53512]
1 [-2.23019, -3.6799, 3.53512]
2 [-2.24254, -3.61648, 3.53512]
3 [-2.2629, -3.55515, 3.53512]
4 [-2.29094, -3.49694, 3.53512]
5 [-2.32619, -3.44278, 3.53512]
6 [-2.36808, -3.39358, 3.53512]
7 [-2.41591, -3.35014, 3.53512]
8 [-2.46891, -3.31317, 3.53512]
9 [-2.52619, -3.28328, 3.53512]
10 [-2.58683, -3.26097, 3.53512]
11 [-2.64983, -3.24659, 3.53512]
12 [-2.71415, -3.24038, 3.53512]
13 [-2.77873, -3.24246, 3.53512]
14 [-2.84252, -3.25277, 3.53512]
15 [-2.90446, -3.27115, 3.53512]
16 [-2.96355, -3.29731, 3.53512]
17 [-3.01881, -3.33081, 3.53512]
18 [-3.06933, -3.37109, 3.53512]
19 [-3.11428, -3.41751, 3.53512]
20 [-3.15293, -3.46929, 3.53512]
21 [-3.18463, -3.5256, 3.53512]
22 [-3.20888, -3.58549, 3.53512]
23 [-3.22527, -3.64799, 3.53512]
24 [-3.23354, -3.71208, 3.53512]
25 [-3.23354, -3.77669, 3.53512]
26 [-3.22527, -3.84078, 3.53512]
27 [-3.20888, -3.90328, 3.53512]
28 [-3.18463, -3.96318, 3.53512]
29 [-3.15293, -4.01948, 3.53512]
30 [-3.11428, -4.07126, 3.53512]
31 [-3.06933, -4.11768, 3.53512]
32 [-3.01881, -4.15797, 3.53512]
33 [-2.96355, -4.19146, 3.53512]
34 [-2.90446, -4.21762, 3.53512]
35 [-2.84252, -4.236, 3.53512]
36 [-2.77873, -4.24632, 3.53512]
37 [-2.71415, -4.24839, 3.53512]
38 [-2.64983, -4.24218, 3.53512]
39 [-2.58683, -4.22781, 3.53512]
40 [-2.52619, -4.20549, 3.53512]
41 [-2.46891, -4.1756, 3.53512]
42 [-2.41591, -4.13863, 3.53512]
43 [-2.36807, -4.09519, 3.53512]
44 [-2.32619, -4.04599, 3.53512]
45 [-2.29094, -3.99184, 3.53512]
46 [-2.2629, -3.93362, 3.53512]
47 [-2.24254, -3.87229, 3.53512]
48 [-2.23019, -3.80887, 3.53512]
49 [-2.22605, -3.74439, 3.53512]
50 [-2.24972, -3.86778, 3.53512]
51 [-2.30259, -3.97953, 3.53512]
52 [-2.3804, -4.07297, 3.53512]
53 [-2.47744, -4.14284, 3.53512]
54 [-2.58698, -4.18552, 3.53512]
55 [-2.70169, -4.19924, 3.53512]
56 [-2.81419, -4.18412, 3.53512]
57 [-2.91747, -4.14213, 3.53512]
58 [-3.00536, -4.07686, 3.53512]
59 [-3.07286, -3.99326, 3.53512]
60 [-3.11647, -3.89728, 3.53512]
61 [-3.13434, -3.79543, 3.53512]
62 [-3.12632, -3.69436, 3.53512]
63 [-3.09392, -3.60043, 3.53512]
64 [-3.04015, -3.51927, 3.53512]
65 [-2.96928, -3.45552, 3.53512]
66 [-2.88649, -3.41248, 3.53512]
67 [-2.79753, -3.39201, 3.53512]
68 [-2.70829, -3.39444, 3.53512]
69 [-2.62445, -3.4186, 3.53512]
70 [-2.55109, -3.46198, 3.53512]
71 [-2.49239, -3.52096, 3.53512]
72 [-2.45138, -3.59104, 3.53512]
73 [-2.42984, -3.66724, 3.53512]
74 [-2.42818, -3.74439, 3.53512]
75 [-2.4455, -3.81751, 3.53512]
76 [-2.47972, -3.88215, 3.53512]
77 [-2.52775, -3.93461, 3.53512]
78 [-2.58575, -3.97218, 3.53512]
79 [-2.64944, -3.99328, 3.53512]
80 [-2.71439, -3.99751, 3.53512]
81 [-2.77632, -3.98557, 3.53512]
82 [-2.83141, -3.95924, 3.53512]
83 [-2.87651, -3.92111, 3.53512]
84 [-2.90933, -3.87445, 3.53512]
85 [-2.92853, -3.82287, 3.53512]
86 [-2.9338, -3.77009, 3.53512]
87 [-2.92578, -3.71969, 3.53512]
88 [-2.90598, -3.67483, 3.53512]
89 [-2.87662, -3.63808, 3.53512]
90 [-2.84044, -3.61127, 3.53512]
91 [-2.80043, -3.59538, 3.53512]
92 [-2.75965, -3.59056, 3.53512]
93 [-2.72099, -3.59617, 3.53512]
94 [-2.68692, -3.61083, 3.53512]
95 [-2.6594, -3.63265, 3.53512]
96 [-2.63973, -3.65933, 3.53512]
97 [-2.62851, -3.68842, 3.53512]
98 [-2.62562, -3.71751, 3.53512]
99 [-2.63031, -3.74439, 3.53512]
0 [-2.19867, -3.74439, 3.63512]
1 [-2.20303, -3.6764, 3.63512]
2 [-2.21606, -3.60953, 3.63512]
3 [-2.23752, -3.54488, 3.63512]
4 [-2.26708, -3.4835, 3.63512]
5 [-2.30425, -3.42641, 3.63512]
6 [-2.34841, -3.37453, 3.63512]
7 [-2.39884, -3.32873, 3.63512]
8 [-2.45471, -3.28976, 3.63512]
9 [-2.51511, -3.25825, 3.63512]
10 [-2.57904, -3.23472, 3.63512]
11 [-2.64546, -3.21956, 3.63512]
12 [-2.71327, -3.21302, 3.63512]
13 [-2.78136, -3.2152, 3.63512]
14 [-2.84861, -3.22607, 3.63512]
15 [-2.91392, -3.24546, 3.63512]
16 [-2.97622, -3.27303, 3.63512]
17 [-3.03447, -3.30835, 3.63512]
18 [-3.08773, -3.35082, 3.63512]
19 [-3.13513, -3.39976, 3.63512]
20 [-3.17587, -3.45436, 3.63512]
21 [-3.2093, -3.51372, 3.63512]
22 [-3.23487, -3.57686, 3.63512]
23 [-3.25215, -3.64276, 3.63512]
24 [-3.26086, -3.71032, 3.63512]
25 [-3.26086, -3.77845, 3.63512]
26 [-3.25215, -3.84601, 3.63512]
27 [-3.23487, -3.91191, 3.63512]
28 [-3.2093, -3.97506, 3.63512]
29 [-3.17587, -4.03442, 3.63512]
30 [-3.13513, -4.08901, 3.63512]
31 [-3.08773, -4.13795, 3.63512]
32 [-3.03447, -4.18042, 3.63512]
33 [-2.97622, -4.21574, 3.63512]
34 [-2.91392, -4.24332, 3.63512]
35 [-2.84861, -4.2627, 3.63512]
36 [-2.78136, -4.27357, 3.63512]
37 [-2.71327, -4.27575, 3.63512]
38 [-2.64546, -4.26921, 3.63512]
39 [-2.57904, -4.25405, 3.63512]
40 [-2.51511, -4.23053, 3.63512]
41 [-2.45471, -4.19902, 3.63512]
42 [-2.39884, -4.16004, 3.63512]
43 [-2.34841, -4.11424, 3.63512]
44 [-2.30425, -4.06237, 3.63512]
45 [-2.26708, -4.00527, 3.63512]
46 [-2.23752, -3.94389, 3.63512]
47 [-2.21606, -3.87924, 3.63512]
48 [-2.20303, -3.81237, 3.63512]
49 [-2.19867, -3.74439, 3.63512]
50 [-2.22373, -3.87445, 3.63512]
51 [-2.27956, -3.99219, 3.63512]
52 [-2.36164, -4.09059, 3.63512]
53 [-2.46395, -4.16411, 3.63512]
54 [-2.57936, -4.20896, 3.63512]
55 [-2.70018, -4.22328, 3.63512]
56 [-2.81861, -4.20725, 3.63512]
57 [-2.92727, -4.16294, 3.63512]
58 [-3.01967, -4.09416, 3.63512]
59 [-3.09058, -4.00613, 3.63512]
60 [-3.13633, -3.90514, 3.63512]
61 [-3.15498, -3.79803, 3.63512]
62 [-3.14642, -3.69182, 3.63512]
63 [-3.11225, -3.59317, 3.63512]
64 [-3.05566, -3.50801, 3.63512]
65 [-2.98115, -3.44118, 3.63512]
66 [-2.89419, -3.39613, 3.63512]
67 [-2.80081, -3.3748, 3.63512]
68 [-2.70723, -3.37749, 3.63512]
69 [-2.61938, -3.40297, 3.63512]
70 [-2.54258, -3.44857, 3.63512]
71 [-2.48121, -3.51046, 3.63512]
72 [-2.43842, -3.58392, 3.63512]
73 [-2.41605, -3.6637, 3.63512]
