dist_err,waypoint_idx
0.208237,1
0.190222,1
0.167322,1
0.141111,1
0.107606,1
0.0875886,1
0.179363,2
0.149965,2
0.116198,2
0.100273,2
0.0868466,2
0.108563,3
0.0802229,3
0.139893,4
0.0983527,4
0.180675,5
0.124252,5
0.0934491,5
0.134044,6
0.0775285,6
0.130795,7
0.0797711,7
0.178481,8
0.149528,8
0.125531,8
0.110003,8
0.115032,8
0.127749,8
0.166327,8
0.189617,8
0.212275,8
0.226144,8
0.242121,8
0.242425,8
0.240374,8
0.236773,8
0.228468,8
0.218869,8
0.209126,8
0.192554,8
0.183276,8
0.169504,8
0.156815,8
0.157351,8
0.158258,8
0.158134,8
0.167698,8
0.169927,8
0.186589,8
0.186175,8
0.200138,8
0.205633,8
0.210697,8
0.21122,8
0.215095,8
0.202959,8
0.195607,8
0.183358,8
0.178582,8
0.176306,8
0.161017,8
0.145,8
0.120592,8
0.103895,8
0.0978967,8
0.167217,9
0.20563,9
0.24744,9
0.255905,9
0.253844,9
0.248117,9
0.229014,9
0.210043,9
0.199567,9
0.191753,9
0.194645,9
0.19851,9
0.206158,9
0.199369,9
0.200243,9
0.197545,9
0.191135,9
0.179477,9
0.166374,9
0.165898,9
0.152769,9
0.141917,9
0.126239,9
0.130411,9
0.13514,9
0.144988,9
0.169919,9
0.183678,9
0.194064,9
0.205494,9
0.202345,9
0.191399,9
0.18272,9
0.17831,9
0.169209,9
0.162736,9
0.163431,9
0.178663,9
0.178751,9
0.189288,9
0.197579,9
0.200581,9
0.186925,9
0.189791,9
0.171332,9
0.166547,9
0.148707,9
0.143305,9
0.143996,9
0.156391,9
0.164499,9
0.1722,9
0.169521,9
0.173173,9
0.171461,9
0.166198,9
0.156336,9
0.146989,9
0.137577,9
0.144776,9
0.147248,9
0.145292,9
0.145079,9
0.143737,9
0.156764,9
0.157984,9
0.159115,9
0.161628,9
0.162728,9
0.16193,9
0.164493,9
0.166904,9
0.16779,9
0.168374,9
0.175742,9
0.173091,9
0.169058,9
0.168372,9
0.162358,9
0.164373,9
0.164461,9
0.160636,9
0.158745,9
0.151068,9
0.145066,9
0.132604,9
0.124116,9
0.12625,9
0.129732,9
0.137221,9
0.142497,9
0.147196,9
0.151316,9
0.157104,9
0.160815,9
0.165274,9
0.164474,9
0.165086,9
0.166198,9
0.168059,9
0.166726,9
0.177536,9
0.173289,9
0.169874,9
0.172889,9
0.170622,9
0.161038,9
0.152227,9
0.147983,9
0.125408,9
0.108641,9
0.105672,9
0.114525,9
0.122491,9
0.143181,9
0.154265,9
0.166355,9
0.175612,9
0.179602,9
0.190642,9
0.189964,9
0.194752,9
0.202729,9
0.198498,9
0.199433,9
0.201554,9
0.193576,9
0.195054,9
0.185702,9
0.180606,9
0.174262,9
0.153483,9
0.15224,9
0.153975,9
0.150827,9
0.146857,9
0.148808,9
0.15097,9
0.143291,9
0.142228,9
0.143181,9
0.155798,9
0.153634,9
0.158875,9
0.160336,9
0.162981,9
0.165242,9
0.165331,9
0.177359,9
0.180256,9
0.180162,9
0.181177,9
0.175161,9
0.170141,9
0.164155,9
0.171039,9
0.170965,9
0.172665,9
0.168326,9
0.169905,9
0.167193,9
0.177148,9
0.178217,9
0.184132,9
0.190063,9
0.189151,9
0.187476,9
0.183533,9
0.191261,9
0.186021,9
0.184685,9
0.17604,9
0.172606,9
0.164557,9
0.167062,9
0.156166,9
0.162614,9
0.161555,9
0.160266,9
0.17265,9
0.172197,9
0.173079,9
0.17875,9
0.186672,9
0.178803,9
0.181636,9
0.179126,9
0.189061,9
0.190682,9
0.187612,9
0.178751,9
0.17722,9
0.164931,9
0.164128,9
0.162558,9
0.166547,9
0.17326,9
0.173829,9
0.171654,9
0.173634,9
0.180888,9
0.18268,9
0.184995,9
0.176945,9
0.169812,9
0.174443,9
0.176859,9
0.179094,9
0.179082,9
0.171865,9
0.171385,9
0.170152,9
0.171063,9
0.158642,9
0.159202,9
0.156472,9
0.152591,9
0.154681,9
0.154989,9
0.146534,9
0.153317,9
0.15252,9
0.161502,9
0.156951,9
0.163854,9
0.159225,9
0.167777,9
0.166797,9
0.162018,9
0.155511,9
0.147751,9
0.138766,9
0.140892,9
0.131875,9
0.137251,9
0.133716,9
0.140161,9
0.152903,9
0.157548,9
0.16991,9
0.165579,9
0.177363,9
0.176474,9
0.175039,9
0.171725,9
0.17936,9
0.190219,9
0.196732,9
0.195977,9
0.186742,9
0.177856,9
0.17626,9
0.169021,9
0.167089,9
0.161843,9
0.160091,9
0.159554,9
0.15753,9
0.151705,9
0.1414,9
0.154008,9
0.154458,9
0.164841,9
0.160116,9
0.164848,9
0.160991,9
0.160655,9
0.16444,9
0.182542,9
0.203455,9
0.20799,9
0.215292,9
0.205094,9
0.208087,9
0.20137,9
0.202837,9
0.1988,9
0.193426,9
0.196143,9
0.189456,9
0.17975,9
0.19364,9
0.183161,9
0.191719,9
0.183944,9
0.183949,9
0.178872,9
0.172121,9
0.16338,9
0.16438,9
0.150306,9
0.139637,9
0.1257,9
0.129446,9
0.120008,9
0.12712,9
0.135,9
0.146219,9
0.15045,9
0.156081,9
0.159915,9
0.168859,9
0.169839,9
0.171403,9
0.172228,9
0.17258,9
0.159295,9
0.168158,9
0.161159,9
0.168128,9
0.167211,9
0.175486,9
0.16956,9
0.170409,9
0.156539,9
0.152404,9
0.150366,9
0.146924,9
0.134574,9
0.133086,9
0.136796,9
0.136674,9
0.146732,9
0.154276,9
0.148458,9
0.145436,9
0.149462,9
0.148783,9
0.161146,9
0.160783,9
0.170828,9
0.168823,9
0.172288,9
0.167593,9
0.161997,9
0.165642,9
0.156351,9
0.146993,9
0.131025,9
0.128349,9
0.127368,9
0.133976,9
0.144631,9
0.146712,9
0.144559,9
0.158611,9
0.164474,9
0.155991,9
0.15039,9
0.145545,9
0.137997,9
0.135218,9
0.140617,9
0.147329,9
0.157428,9
0.160963,9
0.168163,9
0.166378,9
0.164794,9
0.16571,9
0.15407,9
0.147694,9
0.134539,9
0.127218,9
0.122062,9
0.109311,9
0.112771,9
0.11808,9
0.122383,9
0.118951,9
0.126303,9
0.130764,9
0.136724,9
0.148531,9
0.154513,9
0.153751,9
0.159209,9
0.162988,9
0.151698,9
0.153955,9
0.149066,9
0.152122,9
0.148775,9
0.149421,9
0.147532,9
0.147374,9
0.153632,9
0.161771,9
0.177455,9
0.180842,9
0.179591,9
0.174429,9
0.164915,9
0.157916,9
0.148792,9
0.137257,9
0.140218,9
0.131318,9
0.144705,9
0.153361,9
0.169812,9
0.176898,9
0.181154,9
0.180388,9
0.187093,9
0.18226,9
0.184165,9
0.17728,9
0.170353,9
0.166756,9
0.15711,9
0.148438,9
0.148927,9
0.14421,9
0.1424,9
0.137636,9
0.131422,9
0.129636,9
0.111983,9
0.110544,9
0.118167,9
0.126972,9
0.147868,9
0.171651,9
0.18062,9
0.185262,9
0.183995,9
0.188276,9
0.176246,9
0.172943,9
0.164658,9
0.163595,9
0.15567,9
0.156539,9
0.145923,9
0.139466,9
0.132529,9
0.120506,9
0.112345,9
0.121976,9
0.127819,9
0.136451,9
0.141991,9
0.15023,9
0.152264,9
0.163039,9
0.1639,9
0.17675,9
0.175095,9
0.171169,9
0.164456,9
0.163973,9
0.147541,9
0.141369,9
0.139464,9
0.138871,9
0.137866,9
0.138569,9
0.143518,9
0.155556,9
0.156645,9
0.153507,9
0.148087,9
0.14834,9
0.140078,9
0.139427,9
0.140576,9
0.152146,9
0.155373,9
0.170561,9
0.174186,9
0.183908,9
0.180598,9
0.186895,9
0.176689,9
0.178985,9
0.172913,9
0.180794,9
0.173351,9
0.169763,9
0.167527,9
0.170455,9
0.167036,9
0.17558,9
0.171067,9
0.164552,9
0.165661,9
0.167114,9
0.158584,9
0.147896,9
0.144821,9
0.142077,9
0.138605,9
0.143352,9
0.14414,9
0.158303,9
0.159675,9
0.171441,9
0.170542,9
0.174405,9
0.175862,9
0.172795,9
