0.141258,0,2.12562
0.140098,0.0180635,2.12562
0.136638,0.0358305,2.12562
0.130934,0.0530093,2.12562
0.12308,0.0693176,2.12562
0.113206,0.0844877,2.12562
0.101472,0.0982704,2.12562
0.0880725,0.11044,2.12562
0.0732267,0.120795,2.12562
0.0571787,0.129168,2.12562
0.0401917,0.135419,2.12562
0.0225446,0.139447,2.12562
0.00452757,0.141185,2.12562
-0.0135639,0.140605,2.12562
-0.0314326,0.137716,2.12562
-0.0487854,0.132566,2.12562
-0.0653369,0.125239,2.12562
-0.0808158,0.115855,2.12562
-0.0949676,0.10457,2.12562
-0.10756,0.091567,2.12562
-0.118386,0.0770609,2.12562
-0.127269,0.0612893,2.12562
-0.134061,0.0445113,2.12562
-0.138653,0.0270026,2.12562
-0.140967,0.00905037,2.12562
-0.140967,-0.00905037,2.12562
-0.138653,-0.0270026,2.12562
-0.134061,-0.0445113,2.12562
-0.127269,-0.0612893,2.12562
-0.118386,-0.0770609,2.12562
-0.10756,-0.091567,2.12562
-0.0949674,-0.10457,2.12562
-0.0808158,-0.115855,2.12562
-0.0653369,-0.125239,2.12562
-0.0487854,-0.132566,2.12562
-0.0314326,-0.137716,2.12562
-0.0135639,-0.140605,2.12562
0.00452757,-0.141185,2.12562
0.0225446,-0.139447,2.12562
0.0401917,-0.135419,2.12562
0.0571787,-0.129168,2.12562
0.0732269,-0.120795,2.12562
0.0880725,-0.11044,2.12562
0.101472,-0.0982704,2.12562
0.113206,-0.0844874,2.12562
0.12308,-0.0693176,2.12562
0.130934,-0.0530093,2.12562
0.136638,-0.0358305,2.12562
0.140098,-0.0180635,2.12562
0.141258,0,2.12562
0.340122,0,2.02562
0.33733,0.043494,2.02562
0.328999,0.0862737,2.02562
0.315265,0.127637,2.02562
0.296355,0.166904,2.02562
0.272579,0.203431,2.02562
0.244327,0.236617,2.02562
0.212063,0.265918,2.02562
0.176317,0.290853,2.02562
0.137676,0.311012,2.02562
0.0967741,0.326065,2.02562
0.0542836,0.335763,2.02562
0.0109015,0.339948,2.02562
-0.0326595,0.338551,2.02562
-0.0756843,0.331595,2.02562
-0.117466,0.319194,2.02562
-0.15732,0.301552,2.02562
-0.19459,0.278959,2.02562
-0.228665,0.251785,2.02562
-0.258985,0.220477,2.02562
-0.285053,0.185549,2.02562
-0.30644,0.147574,2.02562
-0.322795,0.107175,2.02562
-0.33385,0.0650172,2.02562
-0.339424,0.0217917,2.02562
-0.339424,-0.0217917,2.02562
-0.33385,-0.0650175,2.02562
-0.322795,-0.107175,2.02562
-0.30644,-0.147574,2.02562
-0.285053,-0.185549,2.02562
-0.258985,-0.220477,2.02562
-0.228665,-0.251785,2.02562
-0.19459,-0.278959,2.02562
-0.15732,-0.301553,2.02562
-0.117466,-0.319194,2.02562
-0.0756843,-0.331595,2.02562
-0.0326595,-0.338551,2.02562
0.0109015,-0.339948,2.02562
0.0542836,-0.335763,2.02562
0.0967743,-0.326064,2.02562
0.137676,-0.311013,2.02562
0.176317,-0.290853,2.02562
0.212063,-0.265918,2.02562
0.244327,-0.236617,2.02562
0.272579,-0.203431,2.02562
0.296355,-0.166904,2.02562
0.315265,-0.127637,2.02562
0.328999,-0.0862734,2.02562
0.33733,-0.0434937,2.02562
0.340122,0,2.02562
0.439648,0,1.92562
0.436038,0.056221,1.92562
0.425269,0.111519,1.92562
0.407517,0.164985,1.92562
0.383074,0.215743,1.92562
0.35234,0.262958,1.92562
0.315821,0.305856,1.92562
0.274116,0.343731,1.92562
0.22791,0.375962,1.92562
0.177962,0.40202,1.92562
0.125092,0.421477,1.92562
0.0701678,0.434013,1.92562
0.0140915,0.439422,1.92562
-0.0422163,0.437617,1.92562
-0.097831,0.428625,1.92562
-0.151839,0.412596,1.92562
-0.203354,0.389792,1.92562
-0.25153,0.360587,1.92562
-0.295576,0.325462,1.92562
-0.334768,0.284992,1.92562
-0.368464,0.239843,1.92562
-0.396109,0.190756,1.92562
-0.417251,0.138537,1.92562
-0.431541,0.0840425,1.92562
-0.438745,0.0281682,1.92562
-0.438745,-0.0281684,1.92562
-0.43154,-0.0840425,1.92562
-0.417251,-0.138537,1.92562
-0.396109,-0.190756,1.92562
-0.368464,-0.239843,1.92562
-0.334768,-0.284992,1.92562
-0.295576,-0.325462,1.92562
-0.25153,-0.360587,1.92562
-0.203354,-0.389792,1.92562
-0.151839,-0.412596,1.92562
-0.0978308,-0.428625,1.92562
-0.0422163,-0.437617,1.92562
0.0140915,-0.439422,1.92562
0.0701678,-0.434013,1.92562
0.125092,-0.421477,1.92562
0.177962,-0.40202,1.92562
0.227911,-0.375962,1.92562
0.274116,-0.343731,1.92562
0.315821,-0.305856,1.92562
0.35234,-0.262958,1.92562
0.383074,-0.215743,1.92562
0.407517,-0.164985,1.92562
0.425269,-0.111519,1.92562
0.436039,-0.0562208,1.92562
0.439648,0,1.92562
0.419256,-0.107647,1.92562
0.373361,-0.205257,1.92562
0.305634,-0.28701,1.92562
0.221015,-0.348265,1.92562
0.125363,-0.385828,1.92562
0.0250461,-0.398103,1.92562
-0.0734718,-0.385152,1.92562
-0.164055,-0.348634,1.92562
-0.241272,-0.291648,1.92562
-0.300727,-0.21849,1.92562
-0.339299,-0.134338,1.92562
