Path centered at: 0.00252484, 0.00252484
-----PARAMETERS-----
n_spiral (max) = 3
9 [-2.54369, -3.27223, 3.12935]
10 [-2.60141, -3.25099, 3.12935]
11 [-2.66138, -3.2373, 3.12935]
12 [-2.7226, -3.23139, 3.12935]
13 [-2.78408, -3.23336, 3.12935]
14 [-2.8448, -3.24318, 3.12935]
15 [-2.90376, -3.26068, 3.12935]
16 [-2.96001, -3.28558, 3.12935]
17 [-3.01261, -3.31747, 3.12935]
18 [-3.06069, -3.35582, 3.12935]
19 [-3.10348, -3.4, 3.12935]
20 [-3.14027, -3.44929, 3.12935]
21 [-3.17046, -3.50289, 3.12935]
22 [-3.19354, -3.5599, 3.12935]
23 [-3.20914, -3.6194, 3.12935]
24 [-3.21701, -3.6804, 3.12935]
25 [-3.21701, -3.74191, 3.12935]
26 [-3.20914, -3.80291, 3.12935]
27 [-3.19354, -3.86241, 3.12935]
28 [-3.17046, -3.91942, 3.12935]
29 [-3.14027, -3.97302, 3.12935]
30 [-3.10348, -4.02231, 3.12935]
31 [-3.06069, -4.06649, 3.12935]
32 [-3.0126, -4.10484, 3.12935]
33 [-2.96001, -4.13673, 3.12935]
34 [-2.90376, -4.16163, 3.12935]
35 [-2.8448, -4.17913, 3.12935]
36 [-2.78408, -4.18894, 3.12935]
37 [-2.7226, -4.19092, 3.12935]
38 [-2.66138, -4.18501, 3.12935]
39 [-2.60141, -4.17132, 3.12935]
40 [-2.54368, -4.15008, 3.12935]
41 [-2.48915, -4.12163, 3.12935]
42 [-2.4387, -4.08644, 3.12935]
43 [-2.39317, -4.04509, 3.12935]
44 [-2.3533, -3.99825, 3.12935]
45 [-2.31974, -3.9467, 3.12935]
46 [-2.29306, -3.89129, 3.12935]
47 [-2.27367, -3.83291, 3.12935]
48 [-2.26192, -3.77254, 3.12935]
49 [-2.25798, -3.71115, 3.12935]
50 [-2.28042, -3.82864, 3.12935]
51 [-2.33067, -3.93508, 3.12935]
52 [-2.40469, -4.02414, 3.12935]
53 [-2.49707, -4.09077, 3.12935]
54 [-2.6014, -4.13153, 3.12935]
55 [-2.71071, -4.1447, 3.12935]
56 [-2.81796, -4.1304, 3.12935]
57 [-2.91647, -4.09046, 3.12935]
58 [-3.00035, -4.0283, 3.12935]
59 [-3.06483, -3.94862, 3.12935]
60 [-3.10655, -3.85708, 3.12935]
61 [-3.12372, -3.75988, 3.12935]
62 [-3.11618, -3.66338, 3.12935]
63 [-3.08535, -3.57362, 3.12935]
64 [-3.03409, -3.49602, 3.12935]
65 [-2.96644, -3.435, 3.12935]
66 [-2.88735, -3.39374, 3.12935]
67 [-2.80229, -3.37403, 3.12935]
68 [-2.71691, -3.37621, 3.12935]
69 [-2.63663, -3.3992, 3.12935]
70 [-2.5663, -3.44063, 3.12935]
71 [-2.50996, -3.49703, 3.12935]
72 [-2.47053, -3.56412, 3.12935]
73 [-2.44973, -3.63714, 3.12935]
74 [-2.44798, -3.71115, 3.12935]
75 [-2.46445, -3.78139, 3.12935]
76 [-2.49717, -3.84354, 3.12935]
77 [-2.5432, -3.89407, 3.12935]
78 [-2.59888, -3.93035, 3.12935]
79 [-2.66011, -3.95082, 3.12935]
80 [-2.72264, -3.95508, 3.12935]
81 [-2.78236, -3.94376, 3.12935]
82 [-2.83557, -3.91854, 3.12935]
83 [-2.87924, -3.8819, 3.12935]
84 [-2.91112, -3.83694, 3.12935]
85 [-2.92989, -3.78714, 3.12935]
86 [-2.93522, -3.73607, 3.12935]
87 [-2.92768, -3.68719, 3.12935]
88 [-2.90869, -3.64357, 3.12935]
89 [-2.88037, -3.6077, 3.12935]
90 [-2.84533, -3.5814, 3.12935]
91 [-2.80645, -3.56566, 3.12935]
92 [-2.76669, -3.56067, 3.12935]
93 [-2.72884, -3.56584, 3.12935]
94 [-2.69534, -3.57991, 3.12935]
95 [-2.66811, -3.60105, 3.12935]
96 [-2.64847, -3.62709, 3.12935]
97 [-2.63703, -3.65566, 3.12935]
98 [-2.63376, -3.6844, 3.12935]
99 [-2.63798, -3.71115, 3.12935]
0 [-2.23147, -3.71115, 3.22935]
1 [-2.23563, -3.64638, 3.22935]
2 [-2.24803, -3.58267, 3.22935]
3 [-2.26849, -3.52108, 3.22935]
4 [-2.29665, -3.4626, 3.22935]
5 [-2.33205, -3.4082, 3.22935]
6 [-2.37413, -3.35878, 3.22935]
7 [-2.42218, -3.31514, 3.22935]
8 [-2.47541, -3.27801, 3.22935]
9 [-2.53295, -3.24799, 3.22935]
10 [-2.59387, -3.22557, 3.22935]
11 [-2.65714, -3.21113, 3.22935]
12 [-2.72175, -3.2049, 3.22935]
13 [-2.78662, -3.20698, 3.22935]
14 [-2.8507, -3.21734, 3.22935]
15 [-2.91292, -3.2358, 3.22935]
16 [-2.97227, -3.26208, 3.22935]
17 [-3.02777, -3.29572, 3.22935]
18 [-3.07852, -3.33619, 3.22935]
19 [-3.12367, -3.38282, 3.22935]
20 [-3.16249, -3.43483, 3.22935]
21 [-3.19434, -3.49139, 3.22935]
22 [-3.2187, -3.55155, 3.22935]
23 [-3.23516, -3.61433, 3.22935]
24 [-3.24346, -3.6787, 3.22935]
25 [-3.24346, -3.74361, 3.22935]
26 [-3.23516, -3.80798, 3.22935]
27 [-3.2187, -3.87076, 3.22935]
28 [-3.19434, -3.93092, 3.22935]
29 [-3.16249, -3.98748, 3.22935]
30 [-3.12367, -4.03949, 3.22935]
31 [-3.07852, -4.08612, 3.22935]
32 [-3.02777, -4.12659, 3.22935]
33 [-2.97227, -4.16023, 3.22935]
34 [-2.91292, -4.1865, 3.22935]
35 [-2.85069, -4.20497, 3.22935]
36 [-2.78662, -4.21533, 3.22935]
37 [-2.72175, -4.21741, 3.22935]
38 [-2.65714, -4.21118, 3.22935]
39 [-2.59387, -4.19674, 3.22935]
40 [-2.53295, -4.17432, 3.22935]
41 [-2.47541, -4.1443, 3.22935]
42 [-2.42218, -4.10717, 3.22935]
43 [-2.37413, -4.06353, 3.22935]
44 [-2.33205, -4.01411, 3.22935]
45 [-2.29665, -3.95971, 3.22935]
46 [-2.26849, -3.90123, 3.22935]
47 [-2.24803, -3.83963, 3.22935]
48 [-2.23563, -3.77593, 3.22935]
49 [-2.23147, -3.71115, 3.22935]
50 [-2.25526, -3.8351, 3.22935]
51 [-2.30837, -3.94734, 3.22935]
52 [-2.38653, -4.04119, 3.22935]
53 [-2.48401, -4.11136, 3.22935]
54 [-2.59402, -4.15422, 3.22935]
55 [-2.70924, -4.16799, 3.22935]
56 [-2.82223, -4.1528, 3.22935]
57 [-2.92596, -4.11061, 3.22935]
58 [-3.01421, -4.04505, 3.22935]
59 [-3.08199, -3.96109, 3.22935]
60 [-3.12578, -3.86469, 3.22935]
61 [-3.14371, -3.76241, 3.22935]
62 [-3.13565, -3.66092, 3.22935]
63 [-3.1031, -3.5666, 3.22935]
64 [-3.0491, -3.48511, 3.22935]
65 [-2.97793, -3.42111, 3.22935]
66 [-2.8948, -3.37791, 3.22935]
67 [-2.80547, -3.35736, 3.22935]
68 [-2.71588, -3.35981, 3.22935]
69 [-2.63171, -3.38408, 3.22935]
70 [-2.55806, -3.42765, 3.22935]
71 [-2.49914, -3.48686, 3.22935]
72 [-2.45799, -3.55723, 3.22935]
73 [-2.43638, -3.63372, 3.22935]
74 [-2.43473, -3.71115, 3.22935]
75 [-2.45213, -3.78455, 3.22935]
76 [-2.48649, -3.84942, 3.22935]
77 [-2.5347, -3.90205, 3.22935]
78 [-2.59292, -3.93975, 3.22935]
79 [-2.65683, -3.96091, 3.22935]
80 [-2.72201, -3.96513, 3.22935]
81 [-2.78415, -3.95314, 3.22935]
82 [-2.83941, -3.9267, 3.22935]
83 [-2.88465, -3.88844, 3.22935]
84 [-2.91755, -3.84162, 3.22935]
85 [-2.93679, -3.78987, 3.22935]
86 [-2.94206, -3.73694, 3.22935]
87 [-2.93399, -3.68639, 3.22935]
88 [-2.91412, -3.64142, 3.22935]
89 [-2.88466, -3.60459, 3.22935]
90 [-2.84837, -3.57772, 3.22935]
91 [-2.80826, -3.56182, 3.22935]
92 [-2.76739, -3.55702, 3.22935]
93 [-2.72864, -3.56267, 3.22935]
94 [-2.69452, -3.57739, 3.22935]
95 [-2.66698, -3.59926, 3.22935]
96 [-2.64731, -3.626, 3.22935]
97 [-2.6361, -3.65515, 3.22935]
98 [-2.63325, -3.68426, 3.22935]
99 [-2.63798, -3.71115, 3.22935]
0 [-2.20968, -3.71115, 3.32935]
1 [-2.21402, -3.6436, 3.32935]
2 [-2.22696, -3.57715, 3.32935]
3 [-2.24829, -3.5129, 3.32935]
4 [-2.27767, -3.45191, 3.32935]
5 [-2.3146, -3.39517, 3.32935]
6 [-2.35848, -3.34363, 3.32935]
7 [-2.40859, -3.29811, 3.32935]
8 [-2.46412, -3.25938, 3.32935]
9 [-2.52414, -3.22807, 3.32935]
10 [-2.58767, -3.20469, 3.32935]
11 [-2.65367, -3.18963, 3.32935]
12 [-2.72105, -3.18313, 3.32935]
13 [-2.78871, -3.1853, 3.32935]
14 [-2.85554, -3.1961, 3.32935]
15 [-2.92044, -3.21536, 3.32935]
16 [-2.98234, -3.24276, 3.32935]
17 [-3.04023, -3.27786, 3.32935]
18 [-3.09316, -3.32007, 3.32935]
19 [-3.14026, -3.3687, 3.32935]
20 [-3.18075, -3.42295, 3.32935]
21 [-3.21397, -3.48193, 3.32935]
22 [-3.23937, -3.54468, 3.32935]
23 [-3.25654, -3.61017, 3.32935]
24 [-3.2652, -3.67731, 3.32935]
25 [-3.2652, -3.745, 3.32935]
26 [-3.25654, -3.81214, 3.32935]
27 [-3.23937, -3.87763, 3.32935]
28 [-3.21397, -3.94038, 3.32935]
29 [-3.18075, -3.99936, 3.32935]
30 [-3.14026, -4.05361, 3.32935]
31 [-3.09316, -4.10224, 3.32935]
32 [-3.04023, -4.14445, 3.32935]
33 [-2.98234, -4.17955, 3.32935]
34 [-2.92044, -4.20695, 3.32935]
35 [-2.85554, -4.22621, 3.32935]
36 [-2.78871, -4.23701, 3.32935]
37 [-2.72105, -4.23918, 3.32935]
38 [-2.65367, -4.23268, 3.32935]
39 [-2.58767, -4.21762, 3.32935]
40 [-2.52414, -4.19424, 3.32935]
41 [-2.46412, -4.16293, 3.32935]
42 [-2.40859, -4.1242, 3.32935]
43 [-2.35848, -4.07868, 3.32935]
44 [-2.3146, -4.02714, 3.32935]
45 [-2.27767, -3.9704, 3.32935]
46 [-2.24829, -3.90941, 3.32935]
47 [-2.22696, -3.84516, 3.32935]
48 [-2.21402, -3.77871, 3.32935]
49 [-2.20968, -3.71115, 3.32935]
50 [-2.23458, -3.84041, 3.32935]
51 [-2.29004, -3.95741, 3.32935]
52 [-2.3716, -4.05521, 3.32935]
53 [-2.47327, -4.12828, 3.32935]
54 [-2.58797, -4.17286, 3.32935]
55 [-2.70804, -4.18712, 3.32935]
56 [-2.82574, -4.1712, 3.32935]
57 [-2.93375, -4.12717, 3.32935]
58 [-3.02559, -4.05882, 3.32935]
59 [-3.09609, -3.97133, 3.32935]
60 [-3.14158, -3.87095, 3.32935]
61 [-3.16014, -3.76448, 3.32935]
62 [-3.15164, -3.6589, 3.32935]
63 [-3.11768, -3.56082, 3.32935]
64 [-3.06144, -3.47615, 3.32935]
65 [-2.98737, -3.4097, 3.32935]
66 [-2.90092, -3.3649, 3.32935]
67 [-2.80809, -3.34367, 3.32935]
68 [-2.71503, -3.34633, 3.32935]
69 [-2.62767, -3.37165, 3.32935]
70 [-2.55129, -3.41698, 3.32935]
71 [-2.49025, -3.47851, 3.32935]
72 [-2.44768, -3.55156, 3.32935]
73 [-2.42541, -3.6309, 3.32935]
74 [-2.42383, -3.71115, 3.32935]
75 [-2.442, -3.78715, 3.32935]
76 [-2.47771, -3.85424, 3.32935]
77 [-2.52771, -3.90861, 3.32935]
78 [-2.58801, -3.94747, 3.32935]
79 [-2.65414, -3.9692, 3.32935]
80 [-2.72149, -3.97339, 3.32935]
81 [-2.78561, -3.96084, 3.32935]
82 [-2.84257, -3.9334, 3.32935]
83 [-2.88909, -3.89381, 3.32935]
84 [-2.92284, -3.84546, 3.32935]
85 [-2.94246, -3.79211, 3.32935]
86 [-2.94768, -3.73764, 3.32935]
87 [-2.93918, -3.68574, 3.32935]
88 [-2.91857, -3.63966, 3.32935]
89 [-2.88819, -3.60203, 3.32935]
90 [-2.85087, -3.5747, 3.32935]
91 [-2.80974, -3.55867, 3.32935]
92 [-2.76796, -3.55403, 3.32935]
93 [-2.72848, -3.56006, 3.32935]
94 [-2.69385, -3.57532, 3.32935]
95 [-2.66604, -3.59779, 3.32935]
96 [-2.64635, -3.62511, 3.32935]
97 [-2.63534, -3.65473, 3.32935]
98 [-2.63283, -3.68416, 3.32935]
99 [-2.63798, -3.71115, 3.32935]
0 [-2.1879, -3.71115, 3.42935]
1 [-2.19242, -3.64081, 3.42935]
2 [-2.20589, -3.57162, 3.42935]
3 [-2.2281, -3.50473, 3.42935]
4 [-2.25869, -3.44122, 3.42935]
5 [-2.29714, -3.38214, 3.42935]
6 [-2.34283, -3.32847, 3.42935]
7 [-2.39501, -3.28108, 3.42935]
8 [-2.45283, -3.24076, 3.42935]
9 [-2.51532, -3.20815, 3.42935]
10 [-2.58147, -3.18381, 3.42935]
11 [-2.65019, -3.16812, 3.42935]
12 [-2.72035, -3.16136, 3.42935]
13 [-2.79081, -3.16361, 3.42935]
14 [-2.86039, -3.17486, 3.42935]
15 [-2.92796, -3.19492, 3.42935]
16 [-2.99242, -3.22345, 3.42935]
17 [-3.0527, -3.25999, 3.42935]
18 [-3.10781, -3.30394, 3.42935]
19 [-3.15684, -3.35458, 3.42935]
20 [-3.199, -3.41107, 3.42935]
21 [-3.23359, -3.47248, 3.42935]
22 [-3.26004, -3.53782, 3.42935]
23 [-3.27792, -3.606, 3.42935]
24 [-3.28694, -3.67591, 3.42935]
25 [-3.28694, -3.7464, 3.42935]
26 [-3.27792, -3.81631, 3.42935]
27 [-3.26004, -3.88449, 3.42935]
28 [-3.23359, -3.94983, 3.42935]
29 [-3.199, -4.01124, 3.42935]
30 [-3.15684, -4.06773, 3.42935]
31 [-3.1078, -4.11837, 3.42935]
32 [-3.0527, -4.16232, 3.42935]
33 [-2.99242, -4.19886, 3.42935]
34 [-2.92796, -4.22739, 3.42935]
35 [-2.86039, -4.24745, 3.42935]
36 [-2.7908, -4.25869, 3.42935]
37 [-2.72035, -4.26095, 3.42935]
38 [-2.65019, -4.25419, 3.42935]
39 [-2.58147, -4.2385, 3.42935]
40 [-2.51532, -4.21416, 3.42935]
41 [-2.45283, -4.18155, 3.42935]
42 [-2.39501, -4.14123, 3.42935]
43 [-2.34283, -4.09384, 3.42935]
44 [-2.29714, -4.04016, 3.42935]
45 [-2.25869, -3.98109, 3.42935]
46 [-2.2281, -3.91758, 3.42935]
47 [-2.20589, -3.85069, 3.42935]
48 [-2.19242, -3.7815, 3.42935]
49 [-2.1879, -3.71115, 3.42935]
50 [-2.2349, -3.91034, 3.42935]
51 [-2.35012, -4.07539, 3.42935]
52 [-2.51527, -4.18445, 3.42935]
53 [-2.70571, -4.22422, 3.42935]
54 [-2.89406, -4.19151, 3.42935]
55 [-3.05419, -4.09339, 3.42935]
56 [-3.16481, -3.9458, 3.42935]
57 [-3.21228, -3.77107, 3.42935]
58 [-3.19232, -3.5945, 3.42935]
59 [-3.11019, -3.44074, 3.42935]
60 [-2.97968, -3.33031, 3.42935]
61 [-2.82082, -3.27692, 3.42935]
62 [-2.65684, -3.28576, 3.42935]
63 [-2.51076, -3.35311, 3.42935]
64 [-2.4022, -3.46719, 3.42935]
65 [-2.34469, -3.61017, 3.42935]
66 [-2.34406, -3.76092, 3.42935]
67 [-2.39793, -3.8981, 3.42935]
68 [-2.49637, -4.00322, 3.42935]
69 [-2.62363, -4.06309, 3.42935]
70 [-2.76065, -4.07149, 3.42935]
71 [-2.88788, -4.0297, 3.42935]
72 [-2.98805, -3.94598, 3.42935]
73 [-3.04857, -3.83412, 3.42935]
74 [-3.06303, -3.71115, 3.42935]
75 [-3.03183, -3.59481, 3.42935]
76 [-2.96181, -3.50097, 3.42935]
77 [-2.86488, -3.44148, 3.42935]
78 [-2.75613, -3.42269, 3.42935]
79 [-2.65145, -3.44483, 3.42935]
80 [-2.56522, -3.50232, 3.42935]
81 [-2.50837, -3.58492, 3.42935]
82 [-2.48695, -3.67944, 3.42935]
83 [-2.50162, -3.77184, 3.42935]
84 [-2.54785, -3.8493, 3.42935]
85 [-2.61688, -3.90199, 3.42935]
86 [-2.69732, -3.92433, 3.42935]
87 [-2.77696, -3.91549, 3.42935]
88 [-2.84462, -3.87919, 3.42935]
89 [-2.89171, -3.82284, 3.42935]
90 [-2.91331, -3.75617, 3.42935]
91 [-2.90864, -3.6896, 3.42935]
92 [-2.88083, -3.63262, 3.42935]
93 [-2.83615, -3.59249, 3.42935]
94 [-2.78279, -3.57324, 3.42935]
95 [-2.72944, -3.57542, 3.42935]
96 [-2.68391, -3.59624, 3.42935]
97 [-2.65196, -3.63038, 3.42935]
98 [-2.63664, -3.67103, 3.42935]
99 [-2.63798, -3.71115, 3.42935]
0 [-2.17853, -3.71115, 3.52935]
1 [-2.18313, -3.63961, 3.52935]
2 [-2.19683, -3.56925, 3.52935]
3 [-2.21942, -3.50121, 3.52935]
4 [-2.25052, -3.43662, 3.52935]
5 [-2.28963, -3.37654, 3.52935]
6 [-2.3361, -3.32195, 3.52935]
7 [-2.38917, -3.27376, 3.52935]
8 [-2.44797, -3.23274, 3.52935]
9 [-2.51153, -3.19959, 3.52935]
10 [-2.57881, -3.17483, 3.52935]
11 [-2.6487, -3.15887, 3.52935]
12 [-2.72005, -3.15199, 3.52935]
13 [-2.7917, -3.15429, 3.52935]
14 [-2.86247, -3.16573, 3.52935]
15 [-2.9312, -3.18613, 3.52935]
16 [-2.99675, -3.21515, 3.52935]
17 [-3.05806, -3.25231, 3.52935]
18 [-3.1141, -3.29701, 3.52935]
19 [-3.16398, -3.3485, 3.52935]
20 [-3.20685, -3.40595, 3.52935]
21 [-3.24203, -3.46842, 3.52935]
22 [-3.26893, -3.53487, 3.52935]
23 [-3.28712, -3.60421, 3.52935]
24 [-3.29629, -3.67531, 3.52935]
