Path centered at: 0.00257361, 0.00257361
-----PARAMETERS-----
n_spiral (max) = 5
layer_height = 0.1
--------------------
Starting at 2.90878m
Ending at 3.51227m
Depth = 0.603488m (40%)
Layer 0 radius: 0.0902958
Layer 1 radius: 0.290861
Layer 2 radius: 0.388598
Layer 3 radius: 0.418131
Layer 4 radius: 0.44859
Layer 5 radius: 0.480325
Layer 6 radius: 0.506588
0 [-2.60774, -3.73334, 2.90878]
1 [-2.60856, -3.72056, 2.90878]
2 [-2.61101, -3.70798, 2.90878]
3 [-2.61505, -3.69582, 2.90878]
4 [-2.62061, -3.68427, 2.90878]
5 [-2.6276, -3.67353, 2.90878]
6 [-2.6359, -3.66378, 2.90878]
7 [-2.64539, -3.65516, 2.90878]
8 [-2.6559, -3.64783, 2.90878]
9 [-2.66726, -3.6419, 2.90878]
10 [-2.67928, -3.63748, 2.90878]
11 [-2.69178, -3.63463, 2.90878]
12 [-2.70453, -3.63339, 2.90878]
13 [-2.71734, -3.63381, 2.90878]
14 [-2.72999, -3.63585, 2.90878]
15 [-2.74227, -3.6395, 2.90878]
16 [-2.75399, -3.64468, 2.90878]
17 [-2.76495, -3.65133, 2.90878]
18 [-2.77497, -3.65932, 2.90878]
19 [-2.78388, -3.66852, 2.90878]
20 [-2.79155, -3.67879, 2.90878]
21 [-2.79783, -3.68995, 2.90878]
22 [-2.80264, -3.70183, 2.90878]
23 [-2.80589, -3.71423, 2.90878]
24 [-2.80753, -3.72694, 2.90878]
25 [-2.80753, -3.73975, 2.90878]
26 [-2.80589, -3.75246, 2.90878]
27 [-2.80264, -3.76485, 2.90878]
28 [-2.79783, -3.77673, 2.90878]
29 [-2.79155, -3.7879, 2.90878]
30 [-2.78388, -3.79817, 2.90878]
31 [-2.77497, -3.80737, 2.90878]
32 [-2.76495, -3.81536, 2.90878]
33 [-2.75399, -3.822, 2.90878]
34 [-2.74227, -3.82719, 2.90878]
35 [-2.72999, -3.83084, 2.90878]
36 [-2.71734, -3.83288, 2.90878]
37 [-2.70453, -3.83329, 2.90878]
38 [-2.69178, -3.83206, 2.90878]
39 [-2.67928, -3.82921, 2.90878]
40 [-2.66726, -3.82478, 2.90878]
41 [-2.6559, -3.81886, 2.90878]
42 [-2.64539, -3.81153, 2.90878]
43 [-2.6359, -3.80291, 2.90878]
44 [-2.6276, -3.79315, 2.90878]
45 [-2.62061, -3.78242, 2.90878]
46 [-2.61505, -3.77087, 2.90878]
47 [-2.61101, -3.75871, 2.90878]
48 [-2.60856, -3.74613, 2.90878]
49 [-2.60774, -3.73334, 2.90878]
0 [-2.41688, -3.73334, 3.00878]
1 [-2.41926, -3.69615, 3.00878]
2 [-2.42639, -3.65957, 3.00878]
3 [-2.43813, -3.62419, 3.00878]
4 [-2.4543, -3.59061, 3.00878]
5 [-2.47464, -3.55938, 3.00878]
6 [-2.4988, -3.531, 3.00878]
7 [-2.52639, -3.50594, 3.00878]
8 [-2.55696, -3.48462, 3.00878]
9 [-2.59, -3.46738, 3.00878]
10 [-2.62498, -3.4545, 3.00878]
11 [-2.66132, -3.44621, 3.00878]
12 [-2.69841, -3.44263, 3.00878]
13 [-2.73567, -3.44383, 3.00878]
14 [-2.77246, -3.44977, 3.00878]
15 [-2.80819, -3.46038, 3.00878]
16 [-2.84227, -3.47547, 3.00878]
17 [-2.87414, -3.49479, 3.00878]
18 [-2.90328, -3.51803, 3.00878]
19 [-2.92921, -3.5448, 3.00878]
20 [-2.9515, -3.57467, 3.00878]
21 [-2.96979, -3.60714, 3.00878]
22 [-2.98378, -3.64169, 3.00878]
23 [-2.99323, -3.67774, 3.00878]
24 [-2.998, -3.71471, 3.00878]
25 [-2.998, -3.75198, 3.00878]
26 [-2.99323, -3.78894, 3.00878]
27 [-2.98378, -3.825, 3.00878]
28 [-2.96979, -3.85954, 3.00878]
29 [-2.9515, -3.89202, 3.00878]
30 [-2.92921, -3.92189, 3.00878]
31 [-2.90328, -3.94866, 3.00878]
32 [-2.87414, -3.9719, 3.00878]
33 [-2.84227, -3.99122, 3.00878]
34 [-2.80819, -4.00631, 3.00878]
35 [-2.77246, -4.01691, 3.00878]
36 [-2.73567, -4.02286, 3.00878]
37 [-2.69841, -4.02406, 3.00878]
38 [-2.66132, -4.02048, 3.00878]
39 [-2.62498, -4.01218, 3.00878]
40 [-2.59, -3.99931, 3.00878]
41 [-2.55696, -3.98207, 3.00878]
42 [-2.52639, -3.96075, 3.00878]
43 [-2.4988, -3.93569, 3.00878]
44 [-2.47464, -3.90731, 3.00878]
45 [-2.4543, -3.87607, 3.00878]
46 [-2.43813, -3.84249, 3.00878]
47 [-2.42639, -3.80712, 3.00878]
48 [-2.41926, -3.77054, 3.00878]
49 [-2.41688, -3.73334, 3.00878]
0 [-2.31914, -3.73334, 3.10878]
1 [-2.32233, -3.68365, 3.10878]
2 [-2.33185, -3.63477, 3.10878]
3 [-2.34754, -3.58752, 3.10878]
4 [-2.36914, -3.54265, 3.10878]
5 [-2.39631, -3.50092, 3.10878]
6 [-2.42859, -3.463, 3.10878]
7 [-2.46545, -3.42953, 3.10878]
8 [-2.50629, -3.40104, 3.10878]
9 [-2.55044, -3.378, 3.10878]
10 [-2.59717, -3.36081, 3.10878]
11 [-2.64572, -3.34973, 3.10878]
12 [-2.69528, -3.34494, 3.10878]
13 [-2.74505, -3.34654, 3.10878]
14 [-2.79421, -3.35449, 3.10878]
15 [-2.84195, -3.36866, 3.10878]
16 [-2.88748, -3.38881, 3.10878]
17 [-2.93006, -3.41463, 3.10878]
18 [-2.96899, -3.44567, 3.10878]
19 [-3.00363, -3.48144, 3.10878]
20 [-3.03342, -3.52135, 3.10878]
21 [-3.05785, -3.56474, 3.10878]
22 [-3.07654, -3.61089, 3.10878]
23 [-3.08917, -3.65906, 3.10878]
24 [-3.09554, -3.70845, 3.10878]
25 [-3.09554, -3.75824, 3.10878]
26 [-3.08917, -3.80763, 3.10878]
27 [-3.07654, -3.85579, 3.10878]
28 [-3.05785, -3.90195, 3.10878]
29 [-3.03342, -3.94534, 3.10878]
30 [-3.00363, -3.98524, 3.10878]
31 [-2.96899, -4.02101, 3.10878]
32 [-2.93006, -4.05206, 3.10878]
33 [-2.88748, -4.07787, 3.10878]
34 [-2.84195, -4.09803, 3.10878]
35 [-2.79421, -4.1122, 3.10878]
36 [-2.74505, -4.12015, 3.10878]
37 [-2.69528, -4.12174, 3.10878]
38 [-2.64572, -4.11696, 3.10878]
39 [-2.59717, -4.10588, 3.10878]
40 [-2.55044, -4.08868, 3.10878]
41 [-2.50629, -4.06565, 3.10878]
42 [-2.46545, -4.03716, 3.10878]
43 [-2.42859, -4.00368, 3.10878]
44 [-2.39631, -3.96577, 3.10878]
45 [-2.36914, -3.92404, 3.10878]
46 [-2.34754, -3.87917, 3.10878]
47 [-2.33185, -3.83191, 3.10878]
48 [-2.32233, -3.78304, 3.10878]
49 [-2.31914, -3.73334, 3.10878]
0 [-2.28961, -3.73334, 3.20878]
1 [-2.29304, -3.67987, 3.20878]
2 [-2.30328, -3.62728, 3.20878]
3 [-2.32016, -3.57643, 3.20878]
4 [-2.34341, -3.52816, 3.20878]
5 [-2.37264, -3.48325, 3.20878]
6 [-2.40737, -3.44246, 3.20878]
7 [-2.44704, -3.40644, 3.20878]
8 [-2.49098, -3.37578, 3.20878]
9 [-2.53848, -3.351, 3.20878]
10 [-2.58877, -3.33249, 3.20878]
11 [-2.641, -3.32057, 3.20878]
12 [-2.69434, -3.31543, 3.20878]
13 [-2.74789, -3.31714, 3.20878]
14 [-2.80078, -3.3257, 3.20878]
15 [-2.85215, -3.34094, 3.20878]
16 [-2.90114, -3.36263, 3.20878]
17 [-2.94696, -3.3904, 3.20878]
18 [-2.98885, -3.42381, 3.20878]
19 [-3.02612, -3.4623, 3.20878]
20 [-3.05817, -3.50524, 3.20878]
21 [-3.08446, -3.55192, 3.20878]
22 [-3.10457, -3.60159, 3.20878]
23 [-3.11816, -3.65341, 3.20878]
24 [-3.12501, -3.70655, 3.20878]
25 [-3.12501, -3.76013, 3.20878]
26 [-3.11816, -3.81327, 3.20878]
27 [-3.10457, -3.8651, 3.20878]
28 [-3.08446, -3.91476, 3.20878]
29 [-3.05817, -3.96145, 3.20878]
30 [-3.02612, -4.00439, 3.20878]
31 [-2.98885, -4.04288, 3.20878]
32 [-2.94696, -4.07628, 3.20878]
33 [-2.90114, -4.10406, 3.20878]
34 [-2.85215, -4.12575, 3.20878]
35 [-2.80078, -4.14099, 3.20878]
36 [-2.74789, -4.14954, 3.20878]
37 [-2.69434, -4.15126, 3.20878]
38 [-2.641, -4.14611, 3.20878]
39 [-2.58877, -4.13419, 3.20878]
40 [-2.53848, -4.11569, 3.20878]
41 [-2.49098, -4.09091, 3.20878]
42 [-2.44704, -4.06025, 3.20878]
43 [-2.40737, -4.02423, 3.20878]
44 [-2.37264, -3.98343, 3.20878]
45 [-2.34341, -3.93853, 3.20878]
46 [-2.32016, -3.89025, 3.20878]
47 [-2.30328, -3.8394, 3.20878]
48 [-2.29304, -3.78681, 3.20878]
49 [-2.28961, -3.73334, 3.20878]
50 [-2.30891, -3.83575, 3.20878]
51 [-2.35248, -3.92865, 3.20878]
52 [-2.41685, -4.00651, 3.20878]
53 [-2.49733, -4.0649, 3.20878]
54 [-2.58836, -4.10075, 3.20878]
55 [-2.68388, -4.11255, 3.20878]
56 [-2.77774, -4.10032, 3.20878]
57 [-2.8641, -4.06562, 3.20878]
58 [-2.93776, -4.0114, 3.20878]
