Path centered at: 0.00268057, 0.00268057
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.47658, -3.439, 3.39999]
8 [-2.52062, -3.40828, 3.39999]
9 [-2.56822, -3.38345, 3.39999]
10 [-2.61861, -3.36491, 3.39999]
11 [-2.67096, -3.35296, 3.39999]
12 [-2.7244, -3.3478, 3.39999]
13 [-2.77806, -3.34952, 3.39999]
14 [-2.83107, -3.35809, 3.39999]
15 [-2.88254, -3.37337, 3.39999]
16 [-2.93163, -3.3951, 3.39999]
17 [-2.97755, -3.42294, 3.39999]
18 [-3.01953, -3.45641, 3.39999]
19 [-3.05688, -3.49498, 3.39999]
20 [-3.08899, -3.53801, 3.39999]
21 [-3.11534, -3.58479, 3.39999]
22 [-3.13549, -3.63456, 3.39999]
23 [-3.14911, -3.6865, 3.39999]
24 [-3.15597, -3.73975, 3.39999]
25 [-3.15597, -3.79344, 3.39999]
26 [-3.14911, -3.84669, 3.39999]
27 [-3.13549, -3.89862, 3.39999]
28 [-3.11534, -3.94839, 3.39999]
29 [-3.08899, -3.99517, 3.39999]
30 [-3.05688, -4.0382, 3.39999]
31 [-3.01953, -4.07677, 3.39999]
32 [-2.97755, -4.11025, 3.39999]
33 [-2.93163, -4.13808, 3.39999]
34 [-2.88254, -4.15982, 3.39999]
35 [-2.83107, -4.17509, 3.39999]
36 [-2.77806, -4.18366, 3.39999]
37 [-2.7244, -4.18538, 3.39999]
38 [-2.67096, -4.18023, 3.39999]
39 [-2.61861, -4.16828, 3.39999]
40 [-2.56822, -4.14974, 3.39999]
41 [-2.52062, -4.1249, 3.39999]
42 [-2.47658, -4.09418, 3.39999]
43 [-2.43684, -4.05809, 3.39999]
44 [-2.40203, -4.0172, 3.39999]
45 [-2.37274, -3.97221, 3.39999]
46 [-2.34945, -3.92383, 3.39999]
47 [-2.33253, -3.87288, 3.39999]
48 [-2.32226, -3.82017, 3.39999]
49 [-2.31882, -3.76659, 3.39999]
50 [-2.33817, -3.86921, 3.39999]
51 [-2.38183, -3.9623, 3.39999]
52 [-2.44634, -4.04032, 3.39999]
53 [-2.52699, -4.09882, 3.39999]
54 [-2.61821, -4.13475, 3.39999]
55 [-2.71392, -4.14657, 3.39999]
56 [-2.80797, -4.13431, 3.39999]
57 [-2.8945, -4.09954, 3.39999]
58 [-2.96831, -4.0452, 3.39999]
59 [-3.0252, -3.97538, 3.39999]
60 [-3.06216, -3.895, 3.39999]
61 [-3.07757, -3.80951, 3.39999]
62 [-3.07124, -3.72447, 3.39999]
63 [-3.04436, -3.64523, 3.39999]
64 [-2.99939, -3.57656, 3.39999]
65 [-2.93984, -3.5224, 3.39999]
66 [-2.87005, -3.4856, 3.39999]
67 [-2.79482, -3.46782, 3.39999]
68 [-2.71913, -3.4694, 3.39999]
69 [-2.64778, -3.48945, 3.39999]
70 [-2.58511, -3.52594, 3.39999]
71 [-2.53471, -3.57585, 3.39999]
72 [-2.49924, -3.63543, 3.39999]
73 [-2.4803, -3.70047, 3.39999]
74 [-2.47833, -3.76659, 3.39999]
75 [-2.49266, -3.82954, 3.39999]
76 [-2.52161, -3.88546, 3.39999]
77 [-2.56261, -3.93113, 3.39999]
78 [-2.61245, -3.96415, 3.39999]
79 [-2.6675, -3.98306, 3.39999]
80 [-2.72394, -3.98738, 3.39999]
81 [-2.77809, -3.97763, 3.39999]
82 [-2.82659, -3.95521, 3.39999]
83 [-2.86664, -3.9223, 3.39999]
84 [-2.89615, -3.88162, 3.39999]
85 [-2.91386, -3.83629, 3.39999]
86 [-2.91933, -3.78952, 3.39999]
87 [-2.913, -3.74446, 3.39999]
88 [-2.89606, -3.70395, 3.39999]
89 [-2.87035, -3.67031, 3.39999]
90 [-2.83817, -3.6453, 3.39999]
91 [-2.80214, -3.62993, 3.39999]
92 [-2.76494, -3.62449, 3.39999]
93 [-2.72915, -3.62859, 3.39999]
94 [-2.69707, -3.64115, 3.39999]
95 [-2.67057, -3.66061, 3.39999]
96 [-2.65098, -3.68504, 3.39999]
97 [-2.63902, -3.71227, 3.39999]
98 [-2.63479, -3.74014, 3.39999]
99 [-2.63783, -3.76659, 3.39999]
0 [-2.28793, -3.76659, 3.49999]
1 [-2.29162, -3.70906, 3.49999]
2 [-2.30264, -3.65247, 3.49999]
3 [-2.32081, -3.59776, 3.49999]
4 [-2.34582, -3.54582, 3.49999]
5 [-2.37727, -3.4975, 3.49999]
6 [-2.41464, -3.4536, 3.49999]
7 [-2.45732, -3.41485, 3.49999]
8 [-2.5046, -3.38186, 3.49999]
9 [-2.55572, -3.3552, 3.49999]
10 [-2.60982, -3.33529, 3.49999]
11 [-2.66602, -3.32246, 3.49999]
12 [-2.72341, -3.31692, 3.49999]
13 [-2.78103, -3.31877, 3.49999]
14 [-2.83794, -3.32797, 3.49999]
15 [-2.89321, -3.34437, 3.49999]
16 [-2.94593, -3.36771, 3.49999]
17 [-2.99522, -3.3976, 3.49999]
18 [-3.0403, -3.43354, 3.49999]
19 [-3.0804, -3.47495, 3.49999]
20 [-3.11489, -3.52116, 3.49999]
21 [-3.14318, -3.57139, 3.49999]
22 [-3.16481, -3.62483, 3.49999]
23 [-3.17943, -3.68059, 3.49999]
24 [-3.18681, -3.73777, 3.49999]
25 [-3.18681, -3.79542, 3.49999]
26 [-3.17943, -3.8526, 3.49999]
27 [-3.16481, -3.90836, 3.49999]
28 [-3.14318, -3.9618, 3.49999]
29 [-3.11489, -4.01203, 3.49999]
30 [-3.0804, -4.05823, 3.49999]
31 [-3.0403, -4.09965, 3.49999]
32 [-2.99522, -4.13559, 3.49999]
33 [-2.94593, -4.16548, 3.49999]
34 [-2.89321, -4.18881, 3.49999]
35 [-2.83794, -4.20521, 3.49999]
36 [-2.78103, -4.21442, 3.49999]
37 [-2.72341, -4.21626, 3.49999]
38 [-2.66602, -4.21073, 3.49999]
39 [-2.60982, -4.1979, 3.49999]
40 [-2.55572, -4.17799, 3.49999]
41 [-2.5046, -4.15132, 3.49999]
42 [-2.45732, -4.11834, 3.49999]
43 [-2.41464, -4.07958, 3.49999]
44 [-2.37727, -4.03568, 3.49999]
45 [-2.34582, -3.98737, 3.49999]
46 [-2.32081, -3.93543, 3.49999]
47 [-2.30264, -3.88071, 3.49999]
48 [-2.29162, -3.82413, 3.49999]
49 [-2.28793, -3.76659, 3.49999]
50 [-2.30884, -3.87674, 3.49999]
51 [-2.35584, -3.97659, 3.49999]
52 [-2.42517, -4.0602, 3.49999]
53 [-2.51176, -4.12282, 3.49999]
54 [-2.60961, -4.1612, 3.49999]
55 [-2.71222, -4.1737, 3.49999]
56 [-2.81295, -4.16041, 3.49999]
57 [-2.90555, -4.12302, 3.49999]
58 [-2.98446, -4.06472, 3.49999]
59 [-3.04519, -3.9899, 3.49999]
60 [-3.08456, -3.90387, 3.49999]
61 [-3.10087, -3.81246, 3.49999]
62 [-3.09393, -3.72161, 3.49999]
63 [-3.06504, -3.63704, 3.49999]
64 [-3.01688, -3.56385, 3.49999]
65 [-2.95324, -3.50621, 3.49999]
66 [-2.87873, -3.46715, 3.49999]
67 [-2.79853, -3.44839, 3.49999]
68 [-2.71793, -3.45028, 3.49999]
69 [-2.64205, -3.47182, 3.49999]
70 [-2.5755, -3.51081, 3.49999]
71 [-2.52209, -3.564, 3.49999]
72 [-2.48462, -3.62739, 3.49999]
73 [-2.46474, -3.69648, 3.49999]
74 [-2.46288, -3.76659, 3.49999]
75 [-2.47829, -3.83323, 3.49999]
76 [-2.50915, -3.89231, 3.49999]
77 [-2.5527, -3.94044, 3.49999]
78 [-2.6055, -3.97511, 3.49999]
79 [-2.66368, -3.99481, 3.49999]
80 [-2.7232, -3.9991, 3.49999]
81 [-2.78017, -3.98855, 3.49999]
82 [-2.83106, -3.96472, 3.49999]
83 [-2.87294, -3.92992, 3.49999]
84 [-2.90365, -3.88707, 3.49999]
85 [-2.9219, -3.83947, 3.49999]
86 [-2.9273, -3.79053, 3.49999]
87 [-2.92035, -3.74353, 3.49999]
88 [-2.90238, -3.70144, 3.49999]
89 [-2.87535, -3.66668, 3.49999]
90 [-2.84172, -3.64101, 3.49999]
91 [-2.80424, -3.62545, 3.49999]
92 [-2.76575, -3.62025, 3.49999]
93 [-2.72891, -3.62489, 3.49999]
94 [-2.69611, -3.63821, 3.49999]
95 [-2.66925, -3.65853, 3.49999]
96 [-2.64963, -3.68377, 3.49999]
97 [-2.63793, -3.71167, 3.49999]
98 [-2.63419, -3.73998, 3.49999]
99 [-2.63783, -3.76659, 3.49999]
0 [-2.26241, -3.76659, 3.59999]
1 [-2.26631, -3.7058, 3.59999]
2 [-2.27795, -3.646, 3.59999]
3 [-2.29715, -3.58818, 3.59999]
4 [-2.32358, -3.53329, 3.59999]
5 [-2.35682, -3.48224, 3.59999]
6 [-2.39631, -3.43585, 3.59999]
7 [-2.44141, -3.39489, 3.59999]
8 [-2.49137, -3.36004, 3.59999]
9 [-2.54539, -3.33186, 3.59999]
10 [-2.60256, -3.31082, 3.59999]
11 [-2.66195, -3.29726, 3.59999]
12 [-2.72259, -3.29141, 3.59999]
13 [-2.78348, -3.29337, 3.59999]
14 [-2.84362, -3.30309, 3.59999]
15 [-2.90202, -3.32042, 3.59999]
16 [-2.95773, -3.34508, 3.59999]
17 [-3.00983, -3.37666, 3.59999]
18 [-3.05746, -3.41465, 3.59999]
19 [-3.09984, -3.45841, 3.59999]
20 [-3.13628, -3.50723, 3.59999]
21 [-3.16617, -3.56031, 3.59999]
22 [-3.18903, -3.61678, 3.59999]
23 [-3.20449, -3.67571, 3.59999]
24 [-3.21228, -3.73613, 3.59999]
25 [-3.21228, -3.79705, 3.59999]
26 [-3.20448, -3.85747, 3.59999]
27 [-3.18903, -3.9164, 3.59999]
28 [-3.16617, -3.97287, 3.59999]
29 [-3.13628, -4.02595, 3.59999]
30 [-3.09984, -4.07478, 3.59999]
31 [-3.05746, -4.11854, 3.59999]
32 [-3.00983, -4.15652, 3.59999]
33 [-2.95773, -4.1881, 3.59999]
34 [-2.90202, -4.21276, 3.59999]
35 [-2.84362, -4.2301, 3.59999]
36 [-2.78348, -4.23982, 3.59999]
37 [-2.72259, -4.24177, 3.59999]
38 [-2.66195, -4.23592, 3.59999]
39 [-2.60256, -4.22237, 3.59999]
40 [-2.54538, -4.20133, 3.59999]
41 [-2.49137, -4.17315, 3.59999]
42 [-2.44141, -4.13829, 3.59999]
43 [-2.39631, -4.09734, 3.59999]
44 [-2.35682, -4.05095, 3.59999]
45 [-2.32358, -3.99989, 3.59999]
46 [-2.29715, -3.945, 3.59999]
47 [-2.27795, -3.88719, 3.59999]
48 [-2.26631, -3.82739, 3.59999]
49 [-2.26241, -3.76659, 3.59999]
50 [-2.28461, -3.88296, 3.59999]
51 [-2.33437, -3.9884, 3.59999]
52 [-2.40768, -4.07662, 3.59999]
53 [-2.49918, -4.14265, 3.59999]
54 [-2.60252, -4.18304, 3.59999]
55 [-2.71081, -4.19612, 3.59999]
56 [-2.81707, -4.18197, 3.59999]
57 [-2.91468, -4.14242, 3.59999]
58 [-2.9978, -4.08084, 3.59999]
59 [-3.06171, -4.00191, 3.59999]
60 [-3.10307, -3.9112, 3.59999]
61 [-3.12011, -3.81489, 3.59999]
62 [-3.11266, -3.71924, 3.59999]
63 [-3.08213, -3.63027, 3.59999]
64 [-3.03134, -3.55335, 3.59999]
65 [-2.9643, -3.49284, 3.59999]
66 [-2.88591, -3.45191, 3.59999]
67 [-2.80159, -3.43235, 3.59999]
68 [-2.71693, -3.43449, 3.59999]
69 [-2.63732, -3.45726, 3.59999]
70 [-2.56757, -3.49831, 3.59999]
71 [-2.51168, -3.55422, 3.59999]
72 [-2.47255, -3.62075, 3.59999]
73 [-2.45188, -3.69317, 3.59999]
74 [-2.45012, -3.76659, 3.59999]
75 [-2.46643, -3.83628, 3.59999]
76 [-2.49886, -3.89796, 3.59999]
77 [-2.54452, -3.94813, 3.59999]
78 [-2.59976, -3.98416, 3.59999]
79 [-2.66052, -4.00452, 3.59999]
80 [-2.72259, -4.00878, 3.59999]
81 [-2.78189, -3.99758, 3.59999]
82 [-2.83475, -3.97257, 3.59999]
83 [-2.87815, -3.93621, 3.59999]
84 [-2.90985, -3.89157, 3.59999]
85 [-2.92854, -3.8421, 3.59999]
86 [-2.93388, -3.79136, 3.59999]
87 [-2.92643, -3.74277, 3.59999]
88 [-2.9076, -3.69938, 3.59999]
89 [-2.87948, -3.66368, 3.59999]
90 [-2.84465, -3.63747, 3.59999]
91 [-2.80598, -3.62176, 3.59999]
92 [-2.76642, -3.61674, 3.59999]
93 [-2.72872, -3.62183, 3.59999]
94 [-2.69533, -3.63578, 3.59999]
95 [-2.66815, -3.6568, 3.59999]
96 [-2.64851, -3.68272, 3.59999]
97 [-2.63704, -3.71118, 3.59999]
98 [-2.6337, -3.73986, 3.59999]
99 [-2.63783, -3.76659, 3.59999]
0 [-2.2296, -3.76659, 3.69999]
1 [-2.23377, -3.7016, 3.69999]
2 [-2.24622, -3.63768, 3.69999]
3 [-2.26674, -3.57587, 3.69999]
4 [-2.295, -3.51719, 3.69999]
5 [-2.33052, -3.46261, 3.69999]
6 [-2.37274, -3.41302, 3.69999]
7 [-2.42095, -3.36924, 3.69999]
8 [-2.47436, -3.33198, 3.69999]
9 [-2.5321, -3.30186, 3.69999]
10 [-2.59322, -3.27937, 3.69999]
11 [-2.65671, -3.26487, 3.69999]
12 [-2.72154, -3.25862, 3.69999]
13 [-2.78663, -3.26071, 3.69999]
14 [-2.85092, -3.2711, 3.69999]
15 [-2.91335, -3.28963, 3.69999]
16 [-2.97291, -3.31599, 3.69999]
17 [-3.0286, -3.34975, 3.69999]
18 [-3.07951, -3.39036, 3.69999]
19 [-3.12482, -3.43714, 3.69999]
20 [-3.16377, -3.48933, 3.69999]
21 [-3.19573, -3.54608, 3.69999]
22 [-3.22017, -3.60644, 3.69999]
23 [-3.23669, -3.66944, 3.69999]
24 [-3.24502, -3.73403, 3.69999]
25 [-3.24502, -3.79916, 3.69999]
26 [-3.23669, -3.86375, 3.69999]
27 [-3.22017, -3.92674, 3.69999]
28 [-3.19573, -3.98711, 3.69999]
29 [-3.16377, -4.04385, 3.69999]
30 [-3.12482, -4.09604, 3.69999]
31 [-3.07951, -4.14283, 3.69999]
32 [-3.0286, -4.18343, 3.69999]
33 [-2.97291, -4.21719, 3.69999]
34 [-2.91335, -4.24355, 3.69999]
35 [-2.85092, -4.26208, 3.69999]
36 [-2.78663, -4.27248, 3.69999]
37 [-2.72154, -4.27456, 3.69999]
38 [-2.65671, -4.26831, 3.69999]
39 [-2.59322, -4.25382, 3.69999]
40 [-2.5321, -4.23133, 3.69999]
41 [-2.47436, -4.2012, 3.69999]
42 [-2.42095, -4.16395, 3.69999]
43 [-2.37274, -4.12016, 3.69999]
44 [-2.33052, -4.07057, 3.69999]
45 [-2.295, -4.01599, 3.69999]
46 [-2.26674, -3.95732, 3.69999]
47 [-2.24622, -3.89551, 3.69999]
48 [-2.23377, -3.83158, 3.69999]
49 [-2.2296, -3.76659, 3.69999]
50 [-2.25347, -3.89096, 3.69999]
51 [-2.30677, -4.00357, 3.69999]
52 [-2.3852, -4.09774, 3.69999]
53 [-2.483, -4.16813, 3.69999]
54 [-2.59339, -4.21113, 3.69999]
55 [-2.70899, -4.22493, 3.69999]
56 [-2.82235, -4.20968, 3.69999]
57 [-2.92641, -4.16736, 3.69999]
58 [-3.01495, -4.10157, 3.69999]
59 [-3.08294, -4.01733, 3.69999]
60 [-3.12687, -3.92062, 3.69999]
61 [-3.14485, -3.81801, 3.69999]
62 [-3.13675, -3.7162, 3.69999]
63 [-3.10409, -3.62158, 3.69999]
64 [-3.04992, -3.53985, 3.69999]
65 [-2.97852, -3.47565, 3.69999]
66 [-2.89513, -3.43232, 3.69999]
67 [-2.80552, -3.41172, 3.69999]
68 [-2.71566, -3.41419, 3.69999]
69 [-2.63124, -3.43854, 3.69999]
70 [-2.55738, -3.48224, 3.69999]
71 [-2.49828, -3.54164, 3.69999]
72 [-2.45702, -3.61222, 3.69999]
73 [-2.43536, -3.68893, 3.69999]
74 [-2.43371, -3.76659, 3.69999]
75 [-2.45117, -3.84019, 3.69999]
76 [-2.48564, -3.90524, 3.69999]
77 [-2.53399, -3.95801, 3.69999]
78 [-2.59237, -3.99579, 3.69999]
79 [-2.65647, -4.017, 3.69999]
80 [-2.72181, -4.02122, 3.69999]
81 [-2.78411, -4.00918, 3.69999]
82 [-2.8395, -3.98266, 3.69999]
83 [-2.88484, -3.9443, 3.69999]
84 [-2.91781, -3.89736, 3.69999]
85 [-2.93708, -3.84548, 3.69999]
86 [-2.94234, -3.79243, 3.69999]
87 [-2.93424, -3.74178, 3.69999]
88 [-2.91431, -3.69672, 3.69999]
89 [-2.88478, -3.65982, 3.69999]
90 [-2.84841, -3.63292, 3.69999]
91 [-2.80822, -3.61701, 3.69999]
92 [-2.76728, -3.61222, 3.69999]
93 [-2.72847, -3.6179, 3.69999]
94 [-2.69431, -3.63266, 3.69999]
95 [-2.66675, -3.65459, 3.69999]
96 [-2.64708, -3.68137, 3.69999]
97 [-2.63589, -3.71055, 3.69999]
98 [-2.63306, -3.73969, 3.69999]
99 [-2.63783, -3.76659, 3.69999]
0 [-2.20288, -3.76659, 3.79999]
1 [-2.20727, -3.69819, 3.79999]
2 [-2.22038, -3.6309, 3.79999]
3 [-2.24198, -3.56584, 3.79999]
4 [-2.27172, -3.50408, 3.79999]
5 [-2.30911, -3.44663, 3.79999]
6 [-2.35355, -3.39444, 3.79999]
7 [-2.40429, -3.34835, 3.79999]
8 [-2.46052, -3.30914, 3.79999]
9 [-2.52129, -3.27743, 3.79999]
10 [-2.58562, -3.25375, 3.79999]
11 [-2.65245, -3.2385, 3.79999]
12 [-2.72068, -3.23192, 3.79999]
13 [-2.7892, -3.23412, 3.79999]
14 [-2.85687, -3.24506, 3.79999]
15 [-2.92258, -3.26456, 3.79999]
16 [-2.98526, -3.29231, 3.79999]
17 [-3.04388, -3.32784, 3.79999]
18 [-3.09748, -3.37058, 3.79999]
19 [-3.14516, -3.41982, 3.79999]
20 [-3.18616, -3.47476, 3.79999]
21 [-3.2198, -3.53449, 3.79999]
22 [-3.24553, -3.59803, 3.79999]
23 [-3.26291, -3.66433, 3.79999]
