Path centered at: 0.00275463, 0.00275463
-----PARAMETERS-----
n_spiral (max) = 4
8 [-2.45125, -3.26454, 3.39742]
9 [-2.50907, -3.23437, 3.39742]
10 [-2.57028, -3.21185, 3.39742]
11 [-2.63387, -3.19733, 3.39742]
12 [-2.69879, -3.19107, 3.39742]
13 [-2.76398, -3.19316, 3.39742]
14 [-2.82837, -3.20357, 3.39742]
15 [-2.8909, -3.22213, 3.39742]
16 [-2.95054, -3.24853, 3.39742]
17 [-3.00631, -3.28234, 3.39742]
18 [-3.05731, -3.32301, 3.39742]
19 [-3.10268, -3.36986, 3.39742]
20 [-3.14169, -3.42213, 3.39742]
21 [-3.1737, -3.47896, 3.39742]
22 [-3.19817, -3.53942, 3.39742]
23 [-3.21472, -3.60251, 3.39742]
24 [-3.22306, -3.66719, 3.39742]
25 [-3.22306, -3.73242, 3.39742]
26 [-3.21472, -3.79711, 3.39742]
27 [-3.19817, -3.8602, 3.39742]
28 [-3.1737, -3.92065, 3.39742]
29 [-3.14169, -3.97748, 3.39742]
30 [-3.10268, -4.02975, 3.39742]
31 [-3.05731, -4.07661, 3.39742]
32 [-3.00631, -4.11727, 3.39742]
33 [-2.95054, -4.15108, 3.39742]
34 [-2.8909, -4.17748, 3.39742]
35 [-2.82837, -4.19604, 3.39742]
36 [-2.76398, -4.20645, 3.39742]
37 [-2.69879, -4.20854, 3.39742]
38 [-2.63387, -4.20228, 3.39742]
39 [-2.57028, -4.18777, 3.39742]
40 [-2.50907, -4.16524, 3.39742]
41 [-2.45125, -4.13507, 3.39742]
42 [-2.39775, -4.09776, 3.39742]
43 [-2.34947, -4.05391, 3.39742]
44 [-2.30719, -4.00424, 3.39742]
45 [-2.27161, -3.94958, 3.39742]
46 [-2.24331, -3.89082, 3.39742]
47 [-2.22275, -3.82892, 3.39742]
48 [-2.21029, -3.76489, 3.39742]
49 [-2.20611, -3.69981, 3.39742]
50 [-2.23002, -3.82435, 3.39742]
51 [-2.2834, -3.93714, 3.39742]
52 [-2.36195, -4.03144, 3.39742]
53 [-2.4599, -4.10194, 3.39742]
54 [-2.57046, -4.14499, 3.39742]
55 [-2.68623, -4.15882, 3.39742]
56 [-2.79975, -4.14354, 3.39742]
57 [-2.90396, -4.10115, 3.39742]
58 [-2.99263, -4.03527, 3.39742]
59 [-3.06072, -3.95091, 3.39742]
60 [-3.1047, -3.85406, 3.39742]
61 [-3.1227, -3.7513, 3.39742]
62 [-3.11459, -3.64934, 3.39742]
63 [-3.08188, -3.55459, 3.39742]
64 [-3.02763, -3.47275, 3.39742]
65 [-2.95613, -3.40846, 3.39742]
66 [-2.87262, -3.36508, 3.39742]
67 [-2.78289, -3.34446, 3.39742]
68 [-2.6929, -3.34693, 3.39742]
69 [-2.60837, -3.37131, 3.39742]
70 [-2.53442, -3.41508, 3.39742]
71 [-2.47525, -3.47456, 3.39742]
72 [-2.43394, -3.54523, 3.39742]
73 [-2.41225, -3.62205, 3.39742]
74 [-2.41061, -3.69981, 3.39742]
75 [-2.4281, -3.7735, 3.39742]
76 [-2.46261, -3.83862, 3.39742]
77 [-2.51102, -3.89145, 3.39742]
78 [-2.56948, -3.92928, 3.39742]
79 [-2.63365, -3.9505, 3.39742]
80 [-2.69907, -3.95472, 3.39742]
81 [-2.76143, -3.94267, 3.39742]
82 [-2.81689, -3.91611, 3.39742]
83 [-2.86227, -3.8777, 3.39742]
84 [-2.89527, -3.83071, 3.39742]
85 [-2.91456, -3.77878, 3.39742]
86 [-2.91982, -3.72567, 3.39742]
87 [-2.9117, -3.67497, 3.39742]
88 [-2.89174, -3.62987, 3.39742]
89 [-2.86219, -3.59295, 3.39742]
90 [-2.82578, -3.56603, 3.39742]
91 [-2.78555, -3.55011, 3.39742]
92 [-2.74457, -3.54533, 3.39742]
93 [-2.70575, -3.55102, 3.39742]
94 [-2.67157, -3.5658, 3.39742]
95 [-2.64399, -3.58775, 3.39742]
96 [-2.62432, -3.61455, 3.39742]
97 [-2.61314, -3.64375, 3.39742]
98 [-2.61032, -3.6729, 3.39742]
99 [-2.61511, -3.69981, 3.39742]
0 [-2.17921, -3.69981, 3.49742]
1 [-2.18361, -3.63128, 3.49742]
2 [-2.19673, -3.56387, 3.49742]
3 [-2.21837, -3.4987, 3.49742]
4 [-2.24817, -3.43683, 3.49742]
5 [-2.28563, -3.37928, 3.49742]
6 [-2.33014, -3.32699, 3.49742]
7 [-2.38098, -3.28082, 3.49742]
8 [-2.4373, -3.24154, 3.49742]
9 [-2.49818, -3.20977, 3.49742]
10 [-2.56263, -3.18606, 3.49742]
11 [-2.62958, -3.17078, 3.49742]
12 [-2.69793, -3.16418, 3.49742]
13 [-2.76656, -3.16638, 3.49742]
14 [-2.83435, -3.17734, 3.49742]
15 [-2.90019, -3.19688, 3.49742]
16 [-2.96298, -3.22468, 3.49742]
17 [-3.0217, -3.26028, 3.49742]
18 [-3.07539, -3.30309, 3.49742]
19 [-3.12316, -3.35242, 3.49742]
20 [-3.16424, -3.40746, 3.49742]
21 [-3.19793, -3.46729, 3.49742]
22 [-3.2237, -3.53094, 3.49742]
23 [-3.24112, -3.59736, 3.49742]
24 [-3.2499, -3.66547, 3.49742]
25 [-3.2499, -3.73414, 3.49742]
26 [-3.24112, -3.80225, 3.49742]
27 [-3.2237, -3.86867, 3.49742]
28 [-3.19793, -3.93232, 3.49742]
29 [-3.16424, -3.99216, 3.49742]
30 [-3.12316, -4.04719, 3.49742]
31 [-3.07539, -4.09652, 3.49742]
32 [-3.0217, -4.13933, 3.49742]
33 [-2.96298, -4.17493, 3.49742]
34 [-2.90019, -4.20273, 3.49742]
35 [-2.83435, -4.22227, 3.49742]
36 [-2.76656, -4.23323, 3.49742]
37 [-2.69793, -4.23543, 3.49742]
38 [-2.62958, -4.22883, 3.49742]
39 [-2.56263, -4.21355, 3.49742]
40 [-2.49818, -4.18984, 3.49742]
41 [-2.4373, -4.15807, 3.49742]
42 [-2.38098, -4.11879, 3.49742]
43 [-2.33014, -4.07262, 3.49742]
44 [-2.28563, -4.02033, 3.49742]
45 [-2.24817, -3.96278, 3.49742]
46 [-2.21837, -3.90091, 3.49742]
47 [-2.19673, -3.83574, 3.49742]
48 [-2.18361, -3.76833, 3.49742]
49 [-2.17921, -3.69981, 3.49742]
50 [-2.20449, -3.83091, 3.49742]
51 [-2.26077, -3.94958, 3.49742]
52 [-2.34352, -4.04875, 3.49742]
53 [-2.44664, -4.12284, 3.49742]
54 [-2.56297, -4.16802, 3.49742]
55 [-2.68474, -4.18244, 3.49742]
56 [-2.80409, -4.16627, 3.49742]
57 [-2.91358, -4.12159, 3.49742]
58 [-3.00669, -4.05227, 3.49742]
59 [-3.07813, -3.96356, 3.49742]
60 [-3.12421, -3.86178, 3.49742]
61 [-3.14299, -3.75386, 3.49742]
62 [-3.13434, -3.64684, 3.49742]
63 [-3.09989, -3.54746, 3.49742]
64 [-3.04286, -3.46168, 3.49742]
65 [-2.96779, -3.39437, 3.49742]
66 [-2.88018, -3.34901, 3.49742]
67 [-2.78612, -3.32754, 3.49742]
68 [-2.69186, -3.33028, 3.49742]
69 [-2.60338, -3.35596, 3.49742]
70 [-2.52606, -3.40191, 3.49742]
71 [-2.46427, -3.46425, 3.49742]
72 [-2.42121, -3.53823, 3.49742]
73 [-2.3987, -3.61857, 3.49742]
74 [-2.39716, -3.69981, 3.49742]
75 [-2.41559, -3.77671, 3.49742]
76 [-2.45176, -3.84458, 3.49742]
77 [-2.5024, -3.89955, 3.49742]
78 [-2.56343, -3.93882, 3.49742]
79 [-2.63032, -3.96074, 3.49742]
80 [-2.69843, -3.96492, 3.49742]
81 [-2.76325, -3.95218, 3.49742]
82 [-2.82079, -3.92439, 3.49742]
83 [-2.86776, -3.88433, 3.49742]
84 [-2.9018, -3.83545, 3.49742]
85 [-2.92156, -3.78155, 3.49742]
86 [-2.92676, -3.72654, 3.49742]
87 [-2.91811, -3.67416, 3.49742]
88 [-2.89725, -3.62769, 3.49742]
89 [-2.86654, -3.58978, 3.49742]
90 [-2.82886, -3.5623, 3.49742]
91 [-2.78738, -3.54622, 3.49742]
92 [-2.74528, -3.54163, 3.49742]
93 [-2.70554, -3.5478, 3.49742]
94 [-2.67073, -3.56324, 3.49742]
95 [-2.64284, -3.58593, 3.49742]
96 [-2.62314, -3.61345, 3.49742]
97 [-2.6122, -3.64323, 3.49742]
98 [-2.6098, -3.67277, 3.49742]
99 [-2.61511, -3.69981, 3.49742]
0 [-2.15164, -3.69981, 3.59742]
1 [-2.15626, -3.62775, 3.59742]
2 [-2.17006, -3.55688, 3.59742]
3 [-2.19282, -3.48835, 3.59742]
4 [-2.22414, -3.4233, 3.59742]
5 [-2.26353, -3.36279, 3.59742]
6 [-2.31034, -3.30781, 3.59742]
7 [-2.36379, -3.25927, 3.59742]
8 [-2.42301, -3.21796, 3.59742]
9 [-2.48702, -3.18456, 3.59742]
10 [-2.55478, -3.15962, 3.59742]
11 [-2.62518, -3.14356, 3.59742]
12 [-2.69705, -3.13662, 3.59742]
13 [-2.76921, -3.13894, 3.59742]
14 [-2.84049, -3.15046, 3.59742]
15 [-2.90971, -3.17101, 3.59742]
16 [-2.97573, -3.20023, 3.59742]
17 [-3.03748, -3.23766, 3.59742]
18 [-3.09393, -3.28268, 3.59742]
19 [-3.14416, -3.33455, 3.59742]
20 [-3.18734, -3.39241, 3.59742]
21 [-3.22278, -3.45533, 3.59742]
22 [-3.24987, -3.52225, 3.59742]
23 [-3.26819, -3.59209, 3.59742]
24 [-3.27742, -3.6637, 3.59742]
25 [-3.27742, -3.73591, 3.59742]
26 [-3.26819, -3.80752, 3.59742]
27 [-3.24987, -3.87736, 3.59742]
28 [-3.22278, -3.94429, 3.59742]
29 [-3.18734, -4.0072, 3.59742]
30 [-3.14416, -4.06506, 3.59742]
31 [-3.09393, -4.11693, 3.59742]
32 [-3.03748, -4.16195, 3.59742]
33 [-2.97573, -4.19938, 3.59742]
34 [-2.90971, -4.22861, 3.59742]
35 [-2.84049, -4.24915, 3.59742]
36 [-2.76921, -4.26067, 3.59742]
37 [-2.69705, -4.26299, 3.59742]
38 [-2.62518, -4.25605, 3.59742]
39 [-2.55478, -4.23999, 3.59742]
40 [-2.48702, -4.21505, 3.59742]
41 [-2.42301, -4.18165, 3.59742]
42 [-2.36379, -4.14035, 3.59742]
43 [-2.31034, -4.0918, 3.59742]
44 [-2.26353, -4.03682, 3.59742]
45 [-2.22414, -3.97631, 3.59742]
46 [-2.19282, -3.91126, 3.59742]
47 [-2.17006, -3.84273, 3.59742]
48 [-2.15626, -3.77186, 3.59742]
49 [-2.15164, -3.69981, 3.59742]
50 [-2.19982, -3.90382, 3.59742]
51 [-2.31787, -4.07284, 3.59742]
52 [-2.48703, -4.18449, 3.59742]
53 [-2.68205, -4.22516, 3.59742]
54 [-2.87491, -4.19162, 3.59742]
55 [-3.03882, -4.09111, 3.59742]
56 [-3.15202, -3.94, 3.59742]
57 [-3.20056, -3.76113, 3.59742]
58 [-3.18007, -3.58042, 3.59742]
59 [-3.09597, -3.42309, 3.59742]
60 [-2.96239, -3.31014, 3.59742]
61 [-2.79985, -3.25558, 3.59742]
62 [-2.6321, -3.26468, 3.59742]
63 [-2.48272, -3.33362, 3.59742]
64 [-2.37174, -3.45033, 3.59742]
65 [-2.31299, -3.59656, 3.59742]
66 [-2.31242, -3.75068, 3.59742]
67 [-2.36754, -3.89088, 3.59742]
68 [-2.4682, -3.99827, 3.59742]
69 [-2.59827, -4.05938, 3.59742]
70 [-2.73826, -4.06789, 3.59742]
71 [-2.86819, -4.02513, 3.59742]
72 [-2.97044, -3.93959, 3.59742]
73 [-3.03216, -3.82534, 3.59742]
74 [-3.04684, -3.69981, 3.59742]
75 [-3.01493, -3.5811, 3.59742]
76 [-2.94342, -3.48541, 3.59742]
77 [-2.84451, -3.4248, 3.59742]
78 [-2.73361, -3.40573, 3.59742]
79 [-2.62692, -3.42839, 3.59742]
80 [-2.5391, -3.48705, 3.59742]
81 [-2.48126, -3.57125, 3.59742]
82 [-2.45956, -3.66752, 3.59742]
83 [-2.4746, -3.76156, 3.59742]
84 [-2.52172, -3.84031, 3.59742]
85 [-2.59199, -3.89381, 3.59742]
86 [-2.67379, -3.9164, 3.59742]
87 [-2.75469, -3.9073, 3.59742]
88 [-2.82332, -3.87033, 3.59742]
89 [-2.871, -3.81307, 3.59742]
90 [-2.89277, -3.74542, 3.59742]
91 [-2.88789, -3.67798, 3.59742]
92 [-2.8596, -3.62037, 3.59742]
93 [-2.8143, -3.5799, 3.59742]
94 [-2.76033, -3.56062, 3.59742]
95 [-2.7065, -3.563, 3.59742]
96 [-2.66069, -3.58416, 3.59742]
97 [-2.6287, -3.61866, 3.59742]
98 [-2.61351, -3.65958, 3.59742]
99 [-2.61511, -3.69981, 3.59742]
0 [-2.12995, -3.69981, 3.69742]
1 [-2.13475, -3.62498, 3.69742]
2 [-2.14909, -3.55138, 3.69742]
3 [-2.17271, -3.48022, 3.69742]
4 [-2.20525, -3.41266, 3.69742]
5 [-2.24615, -3.34982, 3.69742]
6 [-2.29476, -3.29272, 3.69742]
7 [-2.35027, -3.24231, 3.69742]
8 [-2.41177, -3.19941, 3.69742]
9 [-2.47824, -3.16473, 3.69742]
10 [-2.54861, -3.13884, 3.69742]
11 [-2.62172, -3.12215, 3.69742]
12 [-2.69635, -3.11495, 3.69742]
13 [-2.77129, -3.11735, 3.69742]
14 [-2.84532, -3.12932, 3.69742]
15 [-2.9172, -3.15066, 3.69742]
16 [-2.98576, -3.18101, 3.69742]
17 [-3.04988, -3.21988, 3.69742]
18 [-3.10851, -3.26663, 3.69742]
19 [-3.16067, -3.32049, 3.69742]
20 [-3.20552, -3.38058, 3.69742]
21 [-3.24231, -3.44592, 3.69742]
22 [-3.27045, -3.51542, 3.69742]
23 [-3.28947, -3.58795, 3.69742]
24 [-3.29906, -3.66231, 3.69742]
25 [-3.29906, -3.7373, 3.69742]
26 [-3.28947, -3.81166, 3.69742]
27 [-3.27045, -3.88419, 3.69742]
28 [-3.24231, -3.9537, 3.69742]
29 [-3.20552, -4.01903, 3.69742]
30 [-3.16067, -4.07912, 3.69742]
31 [-3.10851, -4.13298, 3.69742]
32 [-3.04988, -4.17974, 3.69742]
33 [-2.98576, -4.21861, 3.69742]
34 [-2.9172, -4.24896, 3.69742]
35 [-2.84532, -4.27029, 3.69742]
36 [-2.77129, -4.28226, 3.69742]
37 [-2.69635, -4.28466, 3.69742]
38 [-2.62172, -4.27746, 3.69742]
39 [-2.54861, -4.26078, 3.69742]
40 [-2.47824, -4.23488, 3.69742]
41 [-2.41177, -4.2002, 3.69742]
42 [-2.35027, -4.1573, 3.69742]
43 [-2.29476, -4.10689, 3.69742]
44 [-2.24615, -4.04979, 3.69742]
45 [-2.20525, -3.98695, 3.69742]
46 [-2.17271, -3.9194, 3.69742]
47 [-2.14909, -3.84823, 3.69742]
48 [-2.13475, -3.77463, 3.69742]
49 [-2.12995, -3.69981, 3.69742]
50 [-2.18006, -3.91164, 3.69742]
51 [-2.30269, -4.08709, 3.69742]
52 [-2.47835, -4.20293, 3.69742]
53 [-2.6808, -4.24507, 3.69742]
54 [-2.88094, -4.21018, 3.69742]
55 [-3.05099, -4.10582, 3.69742]
56 [-3.16836, -3.94899, 3.69742]
57 [-3.21864, -3.76342, 3.69742]
58 [-3.19729, -3.576, 3.69742]
59 [-3.11001, -3.41289, 3.69742]
60 [-2.97146, -3.29586, 3.69742]
61 [-2.80294, -3.23939, 3.69742]
62 [-2.6291, -3.24892, 3.69742]
63 [-2.47435, -3.32044, 3.69742]
64 [-2.35945, -3.44141, 3.69742]
65 [-2.29871, -3.59289, 3.69742]
66 [-2.29822, -3.75247, 3.69742]
67 [-2.35538, -3.89757, 3.69742]
68 [-2.45963, -4.00863, 3.69742]
69 [-2.59425, -4.07176, 3.69742]
70 [-2.73905, -4.08044, 3.69742]
71 [-2.87336, -4.03612, 3.69742]
72 [-2.97898, -3.9476, 3.69742]
73 [-3.04265, -3.82949, 3.69742]
74 [-3.05768, -3.69981, 3.69742]
75 [-3.02461, -3.57727, 3.69742]
76 [-2.95069, -3.47858, 3.69742]
77 [-2.84857, -3.41617, 3.69742]
78 [-2.73418, -3.39664, 3.69742]
79 [-2.62424, -3.42014, 3.69742]
80 [-2.53385, -3.4807, 3.69742]
81 [-2.47442, -3.56749, 3.69742]
82 [-2.45224, -3.6666, 3.69742]
83 [-2.46788, -3.76328, 3.69742]
84 [-2.51645, -3.84413, 3.69742]
85 [-2.58873, -3.89894, 3.69742]
86 [-2.67273, -3.92194, 3.69742]
87 [-2.75566, -3.91241, 3.69742]
88 [-2.82588, -3.87436, 3.69742]
89 [-2.87451, -3.81562, 3.69742]
90 [-2.89655, -3.74639, 3.69742]
91 [-2.89133, -3.67754, 3.69742]
92 [-2.86226, -3.61891, 3.69742]
93 [-2.81596, -3.5779, 3.69742]
94 [-2.761, -3.55856, 3.69742]
95 [-2.70639, -3.56127, 3.69742]
96 [-2.66013, -3.58298, 3.69742]
97 [-2.62806, -3.61807, 3.69742]
98 [-2.61311, -3.65942, 3.69742]
99 [-2.61511, -3.69981, 3.69742]
0 [-2.11264, -3.69981, 3.79742]
1 [-2.11758, -3.62276, 3.79742]
2 [-2.13234, -3.54699, 3.79742]
3 [-2.15667, -3.47372, 3.79742]
4 [-2.19016, -3.40416, 3.79742]
5 [-2.23228, -3.33946, 3.79742]
6 [-2.28232, -3.28068, 3.79742]
7 [-2.33947, -3.22878, 3.79742]
8 [-2.40279, -3.18461, 3.79742]
9 [-2.47124, -3.1489, 3.79742]
10 [-2.54369, -3.12224, 3.79742]
11 [-2.61895, -3.10506, 3.79742]
12 [-2.6958, -3.09765, 3.79742]
13 [-2.77296, -3.10012, 3.79742]
14 [-2.84917, -3.11244, 3.79742]
15 [-2.92318, -3.13441, 3.79742]
16 [-2.99377, -3.16566, 3.79742]
17 [-3.05979, -3.20568, 3.79742]
18 [-3.12015, -3.25381, 3.79742]
19 [-3.17385, -3.30927, 3.79742]
20 [-3.22003, -3.37114, 3.79742]
21 [-3.25791, -3.43841, 3.79742]
22 [-3.28688, -3.50996, 3.79742]
23 [-3.30646, -3.58464, 3.79742]
