Path centered at: 0.00281579, 0.00281579
-----PARAMETERS-----
n_spiral (max) = 2
8 [-2.52594, -3.31174, 3.44128]
9 [-2.57896, -3.28407, 3.44128]
10 [-2.63509, -3.26342, 3.44128]
11 [-2.6934, -3.25011, 3.44128]
12 [-2.75293, -3.24437, 3.44128]
13 [-2.81271, -3.24628, 3.44128]
14 [-2.87175, -3.25583, 3.44128]
15 [-2.92909, -3.27284, 3.44128]
16 [-2.98378, -3.29705, 3.44128]
17 [-3.03492, -3.32806, 3.44128]
18 [-3.08168, -3.36535, 3.44128]
19 [-3.12329, -3.40831, 3.44128]
20 [-3.15906, -3.45624, 3.44128]
21 [-3.18841, -3.50835, 3.44128]
22 [-3.21085, -3.56379, 3.44128]
23 [-3.22602, -3.62164, 3.44128]
24 [-3.23367, -3.68096, 3.44128]
25 [-3.23367, -3.74077, 3.44128]
26 [-3.22602, -3.80008, 3.44128]
27 [-3.21085, -3.85794, 3.44128]
28 [-3.18841, -3.91337, 3.44128]
29 [-3.15906, -3.96549, 3.44128]
30 [-3.12329, -4.01342, 3.44128]
31 [-3.08168, -4.05638, 3.44128]
32 [-3.03492, -4.09367, 3.44128]
33 [-2.98378, -4.12467, 3.44128]
34 [-2.92909, -4.14888, 3.44128]
35 [-2.87175, -4.1659, 3.44128]
36 [-2.81271, -4.17545, 3.44128]
37 [-2.75293, -4.17736, 3.44128]
38 [-2.6934, -4.17162, 3.44128]
39 [-2.63509, -4.15831, 3.44128]
40 [-2.57896, -4.13765, 3.44128]
41 [-2.52594, -4.10999, 3.44128]
42 [-2.47689, -4.07577, 3.44128]
43 [-2.43261, -4.03556, 3.44128]
44 [-2.39384, -3.99002, 3.44128]
45 [-2.36121, -3.9399, 3.44128]
46 [-2.33526, -3.88601, 3.44128]
47 [-2.31642, -3.82925, 3.44128]
48 [-2.30499, -3.77055, 3.44128]
49 [-2.30115, -3.71086, 3.44128]
50 [-2.32292, -3.82511, 3.44128]
51 [-2.37174, -3.92865, 3.44128]
52 [-2.4437, -4.01531, 3.44128]
53 [-2.53352, -4.08017, 3.44128]
54 [-2.635, -4.11988, 3.44128]
55 [-2.74135, -4.13276, 3.44128]
56 [-2.84573, -4.1189, 3.44128]
57 [-2.94164, -4.08009, 3.44128]
58 [-3.02332, -4.01963, 3.44128]
59 [-3.08615, -3.94209, 3.44128]
60 [-3.12684, -3.85298, 3.44128]
61 [-3.14363, -3.75833, 3.44128]
62 [-3.13635, -3.66432, 3.44128]
63 [-3.10638, -3.57685, 3.44128]
64 [-3.05648, -3.50119, 3.44128]
65 [-2.9906, -3.44166, 3.44128]
66 [-2.91353, -3.40137, 3.44128]
67 [-2.83061, -3.38208, 3.44128]
68 [-2.74734, -3.38413, 3.44128]
69 [-2.66899, -3.40648, 3.44128]
70 [-2.60033, -3.44684, 3.44128]
71 [-2.54528, -3.50182, 3.44128]
72 [-2.50672, -3.56728, 3.44128]
73 [-2.48632, -3.63857, 3.44128]
74 [-2.48452, -3.71086, 3.44128]
75 [-2.50053, -3.77951, 3.44128]
76 [-2.53243, -3.84031, 3.44128]
77 [-2.57737, -3.88978, 3.44128]
78 [-2.63178, -3.92535, 3.44128]
79 [-2.69166, -3.94548, 3.44128]
80 [-2.75286, -3.94975, 3.44128]
81 [-2.81137, -3.93878, 3.44128]
82 [-2.86356, -3.91417, 3.44128]
83 [-2.90644, -3.87834, 3.44128]
84 [-2.9378, -3.83431, 3.44128]
85 [-2.95635, -3.78548, 3.44128]
86 [-2.9617, -3.73535, 3.44128]
87 [-2.95443, -3.6873, 3.44128]
88 [-2.93589, -3.64435, 3.44128]
89 [-2.90813, -3.60897, 3.44128]
90 [-2.87371, -3.58295, 3.44128]
91 [-2.83545, -3.56729, 3.44128]
92 [-2.79625, -3.5622, 3.44128]
93 [-2.75885, -3.56714, 3.44128]
94 [-2.72566, -3.58088, 3.44128]
95 [-2.69859, -3.60166, 3.44128]
96 [-2.67895, -3.62735, 3.44128]
97 [-2.66741, -3.65562, 3.44128]
98 [-2.66393, -3.68417, 3.44128]
99 [-2.66789, -3.71086, 3.44128]
0 [-2.27519, -3.71086, 3.54128]
1 [-2.27924, -3.64786, 3.54128]
2 [-2.2913, -3.58589, 3.54128]
3 [-2.3112, -3.52597, 3.54128]
4 [-2.33859, -3.46909, 3.54128]
5 [-2.37303, -3.41617, 3.54128]
6 [-2.41396, -3.3681, 3.54128]
7 [-2.4607, -3.32565, 3.54128]
8 [-2.51248, -3.28953, 3.54128]
9 [-2.56845, -3.26033, 3.54128]
10 [-2.6277, -3.23853, 3.54128]
11 [-2.68926, -3.22448, 3.54128]
12 [-2.7521, -3.21841, 3.54128]
13 [-2.8152, -3.22044, 3.54128]
14 [-2.87753, -3.23051, 3.54128]
15 [-2.93805, -3.24848, 3.54128]
16 [-2.99579, -3.27403, 3.54128]
17 [-3.04978, -3.30676, 3.54128]
18 [-3.09914, -3.34613, 3.54128]
19 [-3.14306, -3.39148, 3.54128]
20 [-3.18082, -3.44208, 3.54128]
21 [-3.2118, -3.49709, 3.54128]
22 [-3.23549, -3.55561, 3.54128]
23 [-3.25151, -3.61668, 3.54128]
24 [-3.25958, -3.6793, 3.54128]
25 [-3.25958, -3.74243, 3.54128]
26 [-3.25151, -3.80505, 3.54128]
27 [-3.23549, -3.86612, 3.54128]
28 [-3.2118, -3.92464, 3.54128]
29 [-3.18082, -3.97965, 3.54128]
30 [-3.14306, -4.03025, 3.54128]
31 [-3.09914, -4.0756, 3.54128]
32 [-3.04977, -4.11496, 3.54128]
33 [-2.99579, -4.14769, 3.54128]
34 [-2.93805, -4.17325, 3.54128]
35 [-2.87753, -4.19121, 3.54128]
36 [-2.8152, -4.20129, 3.54128]
37 [-2.7521, -4.20331, 3.54128]
38 [-2.68926, -4.19725, 3.54128]
39 [-2.6277, -4.1832, 3.54128]
40 [-2.56845, -4.1614, 3.54128]
41 [-2.51248, -4.13219, 3.54128]
42 [-2.4607, -4.09607, 3.54128]
43 [-2.41396, -4.05363, 3.54128]
44 [-2.37303, -4.00555, 3.54128]
45 [-2.33859, -3.95264, 3.54128]
46 [-2.3112, -3.89576, 3.54128]
47 [-2.2913, -3.83584, 3.54128]
48 [-2.27924, -3.77387, 3.54128]
49 [-2.27519, -3.71086, 3.54128]
50 [-2.29828, -3.83144, 3.54128]
51 [-2.3499, -3.94066, 3.54128]
52 [-2.4259, -4.03201, 3.54128]
53 [-2.52072, -4.10034, 3.54128]
54 [-2.62777, -4.1421, 3.54128]
55 [-2.73991, -4.15556, 3.54128]
56 [-2.84991, -4.14083, 3.54128]
57 [-2.95092, -4.09982, 3.54128]
58 [-3.0369, -4.03603, 3.54128]
59 [-3.10296, -3.9543, 3.54128]
60 [-3.14567, -3.86044, 3.54128]
61 [-3.1632, -3.7608, 3.54128]
62 [-3.15541, -3.66191, 3.54128]
63 [-3.12376, -3.56997, 3.54128]
64 [-3.07119, -3.49051, 3.54128]
65 [-3.00185, -3.42806, 3.54128]
66 [-2.92082, -3.38586, 3.54128]
67 [-2.83372, -3.36576, 3.54128]
68 [-2.74633, -3.36807, 3.54128]
69 [-2.66418, -3.39167, 3.54128]
70 [-2.59227, -3.43412, 3.54128]
71 [-2.53469, -3.49187, 3.54128]
72 [-2.49443, -3.56053, 3.54128]
73 [-2.47324, -3.63521, 3.54128]
74 [-2.47154, -3.71086, 3.54128]
75 [-2.48846, -3.78261, 3.54128]
76 [-2.52196, -3.84606, 3.54128]
77 [-2.56904, -3.8976, 3.54128]
78 [-2.62593, -3.93456, 3.54128]
79 [-2.68845, -3.95536, 3.54128]
80 [-2.75224, -3.9596, 3.54128]
81 [-2.81312, -3.94796, 3.54128]
82 [-2.86732, -3.92216, 3.54128]
83 [-2.91174, -3.88474, 3.54128]
84 [-2.9441, -3.83889, 3.54128]
85 [-2.9631, -3.78815, 3.54128]
86 [-2.9684, -3.73619, 3.54128]
87 [-2.96061, -3.68652, 3.54128]
88 [-2.9412, -3.64225, 3.54128]
89 [-2.91233, -3.60592, 3.54128]
90 [-2.87669, -3.57935, 3.54128]
91 [-2.83722, -3.56353, 3.54128]
92 [-2.79693, -3.55863, 3.54128]
93 [-2.75865, -3.56403, 3.54128]
94 [-2.72486, -3.57841, 3.54128]
95 [-2.69748, -3.59991, 3.54128]
96 [-2.67782, -3.62628, 3.54128]
97 [-2.6665, -3.65512, 3.54128]
98 [-2.66343, -3.68404, 3.54128]
99 [-2.66789, -3.71086, 3.54128]
0 [-2.24189, -3.71086, 3.64128]
1 [-2.24621, -3.6436, 3.64128]
2 [-2.2591, -3.57744, 3.64128]
3 [-2.28033, -3.51347, 3.64128]
4 [-2.30958, -3.45275, 3.64128]
5 [-2.34635, -3.39626, 3.64128]
6 [-2.39004, -3.34494, 3.64128]
7 [-2.43994, -3.29962, 3.64128]
8 [-2.49522, -3.26106, 3.64128]
9 [-2.55498, -3.22988, 3.64128]
10 [-2.61823, -3.20661, 3.64128]
11 [-2.68394, -3.19161, 3.64128]
12 [-2.75103, -3.18513, 3.64128]
13 [-2.8184, -3.1873, 3.64128]
14 [-2.88494, -3.19805, 3.64128]
15 [-2.94955, -3.21723, 3.64128]
16 [-3.01119, -3.24451, 3.64128]
17 [-3.06882, -3.27945, 3.64128]
18 [-3.12152, -3.32148, 3.64128]
19 [-3.16841, -3.3699, 3.64128]
20 [-3.20873, -3.42391, 3.64128]
21 [-3.2418, -3.48264, 3.64128]
22 [-3.26709, -3.54512, 3.64128]
23 [-3.28419, -3.61031, 3.64128]
24 [-3.29281, -3.67716, 3.64128]
25 [-3.29281, -3.74456, 3.64128]
26 [-3.28419, -3.81141, 3.64128]
27 [-3.26709, -3.87661, 3.64128]
28 [-3.2418, -3.93909, 3.64128]
29 [-3.20873, -3.99781, 3.64128]
30 [-3.16841, -4.05183, 3.64128]
31 [-3.12152, -4.10025, 3.64128]
32 [-3.06882, -4.14227, 3.64128]
33 [-3.01119, -4.17721, 3.64128]
34 [-2.94955, -4.2045, 3.64128]
35 [-2.88494, -4.22367, 3.64128]
36 [-2.8184, -4.23443, 3.64128]
37 [-2.75103, -4.23659, 3.64128]
38 [-2.68394, -4.23012, 3.64128]
39 [-2.61823, -4.21512, 3.64128]
40 [-2.55498, -4.19184, 3.64128]
41 [-2.49522, -4.16067, 3.64128]
42 [-2.43994, -4.12211, 3.64128]
43 [-2.39004, -4.07679, 3.64128]
44 [-2.34635, -4.02547, 3.64128]
45 [-2.30958, -3.96898, 3.64128]
46 [-2.28033, -3.90825, 3.64128]
47 [-2.2591, -3.84429, 3.64128]
48 [-2.24621, -3.77813, 3.64128]
49 [-2.24189, -3.71086, 3.64128]
50 [-2.26667, -3.83956, 3.64128]
51 [-2.32189, -3.95606, 3.64128]
52 [-2.40309, -4.05344, 3.64128]
53 [-2.50431, -4.1262, 3.64128]
54 [-2.61851, -4.1706, 3.64128]
55 [-2.73807, -4.18481, 3.64128]
56 [-2.85528, -4.16896, 3.64128]
57 [-2.96283, -4.12513, 3.64128]
58 [-3.0543, -4.05707, 3.64128]
59 [-3.12451, -3.96996, 3.64128]
60 [-3.16982, -3.87, 3.64128]
61 [-3.18831, -3.76397, 3.64128]
62 [-3.17986, -3.65882, 3.64128]
63 [-3.14605, -3.56114, 3.64128]
64 [-3.09004, -3.47681, 3.64128]
65 [-3.01628, -3.41061, 3.64128]
66 [-2.93018, -3.36598, 3.64128]
67 [-2.83772, -3.34482, 3.64128]
68 [-2.74503, -3.34746, 3.64128]
69 [-2.65801, -3.37267, 3.64128]
70 [-2.58192, -3.41781, 3.64128]
71 [-2.52109, -3.4791, 3.64128]
72 [-2.47868, -3.55187, 3.64128]
73 [-2.45647, -3.63091, 3.64128]
74 [-2.45489, -3.71086, 3.64128]
75 [-2.47298, -3.78658, 3.64128]
76 [-2.50854, -3.85344, 3.64128]
77 [-2.55836, -3.90763, 3.64128]
78 [-2.61844, -3.94636, 3.64128]
79 [-2.68433, -3.96803, 3.64128]
80 [-2.75145, -3.97223, 3.64128]
81 [-2.81537, -3.95974, 3.64128]
82 [-2.87214, -3.9324, 3.64128]
83 [-2.91853, -3.89295, 3.64128]
84 [-2.95219, -3.84476, 3.64128]
85 [-2.97177, -3.79159, 3.64128]
86 [-2.97699, -3.73728, 3.64128]
87 [-2.96854, -3.68552, 3.64128]
88 [-2.94801, -3.63955, 3.64128]
89 [-2.91772, -3.60201, 3.64128]
90 [-2.88051, -3.57473, 3.64128]
91 [-2.83949, -3.55871, 3.64128]
92 [-2.79781, -3.55405, 3.64128]
93 [-2.7584, -3.56004, 3.64128]
94 [-2.72383, -3.57524, 3.64128]
95 [-2.69605, -3.59766, 3.64128]
96 [-2.67636, -3.62491, 3.64128]
97 [-2.66533, -3.65448, 3.64128]
98 [-2.66278, -3.68388, 3.64128]
99 [-2.66789, -3.71086, 3.64128]
0 [-2.2148, -3.71086, 3.74128]
1 [-2.21934, -3.64014, 3.74128]
2 [-2.23289, -3.57057, 3.74128]
3 [-2.25522, -3.50331, 3.74128]
4 [-2.28597, -3.43945, 3.74128]
5 [-2.32464, -3.38005, 3.74128]
6 [-2.37058, -3.32609, 3.74128]
7 [-2.42304, -3.27844, 3.74128]
8 [-2.48117, -3.23789, 3.74128]
9 [-2.54401, -3.20511, 3.74128]
10 [-2.61052, -3.18063, 3.74128]
11 [-2.67962, -3.16486, 3.74128]
12 [-2.75016, -3.15805, 3.74128]
13 [-2.821, -3.16033, 3.74128]
14 [-2.89097, -3.17164, 3.74128]
15 [-2.95891, -3.1918, 3.74128]
16 [-3.02372, -3.22049, 3.74128]
17 [-3.08433, -3.25723, 3.74128]
18 [-3.13974, -3.30142, 3.74128]
19 [-3.18904, -3.35233, 3.74128]
20 [-3.23143, -3.40913, 3.74128]
21 [-3.26621, -3.47089, 3.74128]
22 [-3.29281, -3.53658, 3.74128]
23 [-3.31079, -3.60514, 3.74128]
24 [-3.31985, -3.67543, 3.74128]
25 [-3.31985, -3.7463, 3.74128]
26 [-3.31079, -3.81659, 3.74128]
27 [-3.29281, -3.88515, 3.74128]
28 [-3.26621, -3.95084, 3.74128]
29 [-3.23143, -4.0126, 3.74128]
30 [-3.18904, -4.06939, 3.74128]
31 [-3.13974, -4.12031, 3.74128]
32 [-3.08433, -4.1645, 3.74128]
33 [-3.02372, -4.20124, 3.74128]
34 [-2.95891, -4.22992, 3.74128]
35 [-2.89097, -4.25009, 3.74128]
36 [-2.821, -4.2614, 3.74128]
37 [-2.75016, -4.26367, 3.74128]
38 [-2.67962, -4.25687, 3.74128]
39 [-2.61052, -4.2411, 3.74128]
40 [-2.54401, -4.21662, 3.74128]
41 [-2.48117, -4.18384, 3.74128]
42 [-2.42304, -4.14329, 3.74128]
43 [-2.37058, -4.09564, 3.74128]
44 [-2.32464, -4.04167, 3.74128]
45 [-2.28597, -3.98228, 3.74128]
46 [-2.25522, -3.91842, 3.74128]
47 [-2.23289, -3.85116, 3.74128]
48 [-2.21934, -3.78159, 3.74128]
49 [-2.2148, -3.71086, 3.74128]
50 [-2.24095, -3.84616, 3.74128]
51 [-2.2991, -3.96859, 3.74128]
52 [-2.38452, -4.07087, 3.74128]
53 [-2.49095, -4.14725, 3.74128]
54 [-2.61098, -4.19379, 3.74128]
55 [-2.73658, -4.2086, 3.74128]
56 [-2.85965, -4.19185, 3.74128]
57 [-2.97252, -4.14572, 3.74128]
58 [-3.06846, -4.07419, 3.74128]
59 [-3.14204, -3.9827, 3.74128]
60 [-3.18946, -3.87778, 3.74128]
61 [-3.20874, -3.76656, 3.74128]
62 [-3.19975, -3.65631, 3.74128]
63 [-3.16419, -3.55396, 3.74128]
64 [-3.10539, -3.46566, 3.74128]
65 [-3.02803, -3.39641, 3.74128]
66 [-2.9378, -3.3498, 3.74128]
67 [-2.84097, -3.32779, 3.74128]
68 [-2.74397, -3.3307, 3.74128]
69 [-2.65298, -3.35721, 3.74128]
70 [-2.5735, -3.40455, 3.74128]
71 [-2.51003, -3.46872, 3.74128]
72 [-2.46586, -3.54482, 3.74128]
73 [-2.44283, -3.6274, 3.74128]
74 [-2.44135, -3.71086, 3.74128]
75 [-2.46038, -3.78982, 3.74128]
76 [-2.49762, -3.85945, 3.74128]
77 [-2.54967, -3.91579, 3.74128]
78 [-2.61234, -3.95597, 3.74128]
79 [-2.68099, -3.97834, 3.74128]
80 [-2.7508, -3.9825, 3.74128]
81 [-2.81719, -3.96932, 3.74128]
82 [-2.87606, -3.94074, 3.74128]
83 [-2.92405, -3.89963, 3.74128]
84 [-2.95876, -3.84954, 3.74128]
85 [-2.97883, -3.79438, 3.74128]
86 [-2.98398, -3.73816, 3.74128]
87 [-2.97499, -3.6847, 3.74128]
88 [-2.95355, -3.63736, 3.74128]
89 [-2.92211, -3.59882, 3.74128]
90 [-2.88362, -3.57097, 3.74128]
91 [-2.84134, -3.55479, 3.74128]
92 [-2.79852, -3.55033, 3.74128]
93 [-2.7582, -3.5568, 3.74128]
94 [-2.72299, -3.57267, 3.74128]
95 [-2.69489, -3.59583, 3.74128]
96 [-2.67518, -3.6238, 3.74128]
97 [-2.66438, -3.65396, 3.74128]
98 [-2.66226, -3.68374, 3.74128]
99 [-2.66789, -3.71086, 3.74128]
0 [-2.18589, -3.71086, 3.84128]
1 [-2.19067, -3.63644, 3.84128]
2 [-2.20493, -3.56324, 3.84128]
3 [-2.22843, -3.49246, 3.84128]
4 [-2.26079, -3.42527, 3.84128]
5 [-2.30147, -3.36277, 3.84128]
6 [-2.34981, -3.30598, 3.84128]
7 [-2.40502, -3.25584, 3.84128]
8 [-2.46619, -3.21317, 3.84128]
9 [-2.53231, -3.17868, 3.84128]
10 [-2.6023, -3.15292, 3.84128]
11 [-2.67501, -3.13633, 3.84128]
12 [-2.74924, -3.12917, 3.84128]
13 [-2.82378, -3.13156, 3.84128]
14 [-2.8974, -3.14346, 3.84128]
15 [-2.96889, -3.16468, 3.84128]
16 [-3.03709, -3.19487, 3.84128]
17 [-3.10086, -3.23353, 3.84128]
18 [-3.15917, -3.28002, 3.84128]
19 [-3.21105, -3.3336, 3.84128]
20 [-3.25566, -3.39336, 3.84128]
21 [-3.29225, -3.45834, 3.84128]
22 [-3.32024, -3.52747, 3.84128]
23 [-3.33916, -3.59961, 3.84128]
