0.0999999,0,1.94676
0.099179,0.0127878,1.94676
0.0967295,0.0253654,1.94676
0.0926917,0.0375266,1.94676
0.087132,0.0490718,1.94676
0.0801413,0.0598111,1.94676
0.071835,0.0695682,1.94676
0.0623491,0.0781832,1.94676
0.0518394,0.0855143,1.94676
0.0404782,0.0914412,1.94676
0.0284526,0.0958667,1.94676
0.01596,0.0987182,1.94676
0.00320506,0.0999486,1.94676
-0.00960231,0.0995378,1.94676
-0.0222521,0.0974927,1.94676
-0.0345366,0.0938468,1.94676
-0.0462539,0.08866,1.94676
-0.0572116,0.0820172,1.94676
-0.06723,0.0740278,1.94676
-0.0761447,0.0648229,1.94676
-0.0838089,0.0545535,1.94676
-0.090097,0.0433884,1.94676
-0.0949056,0.0315108,1.94676
-0.098156,0.0191159,1.94676
-0.0997946,0.00640702,1.94676
-0.0997946,-0.00640702,1.94676
-0.098156,-0.0191159,1.94676
-0.0949056,-0.0315108,1.94676
-0.090097,-0.0433884,1.94676
-0.0838089,-0.0545535,1.94676
-0.0761447,-0.0648229,1.94676
-0.06723,-0.0740278,1.94676
-0.0572116,-0.0820172,1.94676
-0.0462539,-0.08866,1.94676
-0.0345366,-0.0938468,1.94676
-0.0222521,-0.0974927,1.94676
-0.00960231,-0.0995378,1.94676
0.0032053,-0.0999486,1.94676
0.01596,-0.0987182,1.94676
0.0284529,-0.0958667,1.94676
0.0404785,-0.0914412,1.94676
0.0518394,-0.0855143,1.94676
0.0623491,-0.0781832,1.94676
0.071835,-0.0695682,1.94676
0.0801413,-0.0598111,1.94676
0.087132,-0.0490718,1.94676
0.0926917,-0.0375266,1.94676
0.0967295,-0.0253654,1.94676
0.099179,-0.0127876,1.94676
0.0999999,0,1.94676
0.353732,0,1.74676
0.350827,0.0452342,1.74676
0.342163,0.0897257,1.74676
0.32788,0.132744,1.74676
0.308213,0.173582,1.74676
0.283485,0.211571,1.74676
0.254103,0.246085,1.74676
0.220548,0.276558,1.74676
0.183372,0.302491,1.74676
0.143185,0.323457,1.74676
0.100646,0.339111,1.74676
0.0564556,0.349197,1.74676
0.0113375,0.35355,1.74676
-0.0339663,0.352097,1.74676
-0.0787127,0.344863,1.74676
-0.122167,0.331966,1.74676
-0.163615,0.313618,1.74676
-0.202376,0.290121,1.74676
-0.237814,0.26186,1.74676
-0.269347,0.229299,1.74676
-0.296458,0.192973,1.74676
-0.318701,0.153478,1.74676
-0.335711,0.111464,1.74676
-0.347208,0.0676188,1.74676
-0.353005,0.0226636,1.74676
-0.353005,-0.0226636,1.74676
-0.347208,-0.0676188,1.74676
-0.335711,-0.111464,1.74676
-0.318701,-0.153478,1.74676
-0.296458,-0.192973,1.74676
-0.269347,-0.229299,1.74676
-0.237814,-0.26186,1.74676
-0.202376,-0.290121,1.74676
-0.163614,-0.313618,1.74676
-0.122167,-0.331966,1.74676
-0.0787125,-0.344863,1.74676
-0.0339663,-0.352097,1.74676
0.0113378,-0.35355,1.74676
0.0564556,-0.349197,1.74676
0.100646,-0.339111,1.74676
0.143185,-0.323457,1.74676
0.183372,-0.302491,1.74676
0.220548,-0.276559,1.74676
0.254103,-0.246085,1.74676
0.283485,-0.211571,1.74676
0.308213,-0.173582,1.74676
0.32788,-0.132744,1.74676
0.342163,-0.0897255,1.74676
0.350827,-0.0452342,1.74676
0.353732,0,1.74676
0.417838,0,1.54676
0.414407,0.053432,1.54676
0.404172,0.105986,1.54676
0.387301,0.156801,1.54676
0.36407,0.20504,1.54676
0.334861,0.249913,1.54676
0.300153,0.290683,1.54676
0.260518,0.326679,1.54676
0.216604,0.357311,1.54676
0.169134,0.382076,1.54676
0.118886,0.400568,1.54676
0.0666869,0.412482,1.54676
0.0133924,0.417623,1.54676
-0.040122,0.415907,1.54676
