0.117574,0,1.87194
0.116609,0.0150352,1.87194
0.113729,0.0298233,1.87194
0.108982,0.0441217,1.87194
0.102445,0.0576959,1.87194
0.0942256,0.0703225,1.87194
0.0844595,0.0817945,1.87194
0.0733063,0.0919232,1.87194
0.0609496,0.100543,1.87194
0.0475922,0.107512,1.87194
0.0334532,0.112715,1.87194
0.0187647,0.116067,1.87194
0.00376844,0.117514,1.87194
-0.0112898,0.117031,1.87194
-0.0261629,0.114626,1.87194
-0.040606,0.11034,1.87194
-0.0543826,0.104241,1.87194
-0.0672662,0.0964313,1.87194
-0.0790453,0.0870378,1.87194
-0.0895264,0.076215,1.87194
-0.0985377,0.0641408,1.87194
-0.105931,0.0510135,1.87194
-0.111585,0.0370486,1.87194
-0.115406,0.0224752,1.87194
-0.117333,0.00753307,1.87194
-0.117333,-0.00753307,1.87194
-0.115406,-0.0224755,1.87194
-0.111585,-0.0370486,1.87194
-0.105931,-0.0510137,1.87194
-0.0985377,-0.064141,1.87194
-0.0895264,-0.076215,1.87194
-0.0790453,-0.0870378,1.87194
-0.0672662,-0.0964313,1.87194
-0.0543826,-0.104241,1.87194
-0.040606,-0.11034,1.87194
-0.0261626,-0.114627,1.87194
-0.0112898,-0.117031,1.87194
0.00376844,-0.117514,1.87194
0.018765,-0.116067,1.87194
0.0334532,-0.112715,1.87194
0.0475922,-0.107512,1.87194
0.0609498,-0.100543,1.87194
0.0733063,-0.0919232,1.87194
0.0844595,-0.0817945,1.87194
0.0942256,-0.0703225,1.87194
0.102445,-0.0576959,1.87194
0.108982,-0.0441217,1.87194
0.113729,-0.0298233,1.87194
0.116609,-0.0150352,1.87194
0.117574,0,1.87194
0.410304,0,1.67194
0.406936,0.0524685,1.67194
0.396885,0.104076,1.67194
0.380318,0.153974,1.67194
0.357506,0.201344,1.67194
0.328823,0.245407,1.67194
0.294742,0.285442,1.67194
0.255821,0.320789,1.67194
0.212699,0.350869,1.67194
0.166084,0.375187,1.67194
0.116743,0.393346,1.67194
0.0654845,0.405045,1.67194
0.0131509,0.410094,1.67194
-0.0393987,0.408408,1.67194
-0.0913012,0.400017,1.67194
-0.141705,0.385058,1.67194
-0.189781,0.363775,1.67194
-0.234742,0.33652,1.67194
-0.275848,0.303739,1.67194
-0.312425,0.265971,1.67194
-0.343871,0.223835,1.67194
-0.369671,0.178024,1.67194
-0.389402,0.12929,1.67194
-0.402738,0.078433,1.67194
-0.409461,0.0262883,1.67194
-0.409461,-0.0262883,1.67194
-0.402738,-0.0784333,1.67194
-0.389402,-0.12929,1.67194
-0.369671,-0.178024,1.67194
-0.343871,-0.223835,1.67194
-0.312424,-0.265971,1.67194
-0.275848,-0.30374,1.67194
-0.234742,-0.33652,1.67194
-0.189781,-0.363776,1.67194
-0.141705,-0.385057,1.67194
-0.0913012,-0.400017,1.67194
-0.0393984,-0.408408,1.67194
0.0131509,-0.410093,1.67194
0.0654845,-0.405045,1.67194
0.116743,-0.393345,1.67194
0.166085,-0.375187,1.67194
0.212699,-0.350869,1.67194
0.255821,-0.320789,1.67194
0.294742,-0.285441,1.67194
0.328824,-0.245407,1.67194
0.357506,-0.201344,1.67194
0.380318,-0.153974,1.67194
0.396885,-0.104075,1.67194
0.406936,-0.0524685,1.67194
0.410304,0,1.67194
0.391403,-0.100495,1.67194
0.348675,-0.191686,1.67194
0.285527,-0.268128,1.67194
0.20655,-0.325472,1.67194
0.117202,-0.360711,1.67194
0.0234246,-0.372332,1.67194
-0.0687432,-0.360363,1.67194
-0.15356,-0.326331,1.67194
-0.225935,-0.273108,1.67194
-0.281735,-0.204692,1.67194
-0.318018,-0.125912,1.67194
-0.333183,-0.0420904,1.67194
-0.327026,0.0413134,1.67194
-0.300708,0.119059,1.67194
-0.256631,0.186453,1.67194
-0.198243,0.239635,1.67194
-0.129778,0.275792,1.67194
-0.0559509,0.293306,1.67194
0.0183594,0.291812,1.67194
0.0884354,0.272176,1.67194
0.150019,0.236392,1.67194
0.19957,0.187409,1.67194
0.234468,0.1289,1.67194
0.253147,0.0649972,1.67194
0.255152,0,1.67194
0.241125,-0.0619104,1.67194
0.212715,-0.116941,1.67194
0.172426,-0.161919,1.67194
0.123416,-0.194472,1.67194
0.0692573,-0.213152,1.67194
0.0136828,-0.217486,1.67194
-0.0396705,-0.20796,1.67194
-0.0874991,-0.185945,1.67194
-0.127037,-0.153561,1.67194
-0.156214,-0.113496,1.67194
-0.173762,-0.0687971,1.67194
-0.179255,-0.022645,1.67194
-0.173097,0.0218673,1.67194
-0.156451,0.0619433,1.67194
-0.13111,0.095257,1.67194
-0.0993457,0.120088,1.67194
-0.0637174,0.135406,1.67194
-0.0268784,0.140902,1.67194
0.00861716,0.136966,1.67194
0.0404906,0.124617,1.67194
0.0668843,0.105393,1.67194
0.0864689,0.0811999,1.67194
0.0985076,0.0541549,1.67194
0.10287,0.0264125,1.67194
0.0999999,0,1.67194
0.472438,0,1.47194
0.468559,0.0604141,1.47194
0.456987,0.119836,1.47194
0.437911,0.17729,1.47194
0.411644,0.231833,1.47194
0.378618,0.28257,1.47194
0.339375,0.328667,1.47194
0.29456,0.369367,1.47194
0.244908,0.404002,1.47194
0.191235,0.432003,1.47194
0.134422,0.452911,1.47194
0.0754011,0.466382,1.47194
0.0151424,0.472195,1.47194
-0.0453649,0.470255,1.47194
-0.105127,0.460593,1.47194
-0.163163,0.443368,1.47194
-0.218521,0.418863,1.47194
-0.270289,0.38748,1.47194
-0.317621,0.349735,1.47194
-0.359736,0.306247,1.47194
-0.395945,0.257731,1.47194
-0.425652,0.204983,1.47194
-0.44837,0.148869,1.47194
-0.463726,0.0903106,1.47194
-0.471467,0.0302691,1.47194
-0.471467,-0.0302691,1.47194
-0.463726,-0.0903106,1.47194
-0.44837,-0.148869,1.47194
-0.425652,-0.204983,1.47194
-0.395944,-0.257731,1.47194
-0.359736,-0.306248,1.47194
-0.31762,-0.349735,1.47194
-0.270289,-0.38748,1.47194
-0.21852,-0.418863,1.47194
-0.163163,-0.443368,1.47194
-0.105127,-0.460593,1.47194
-0.0453649,-0.470255,1.47194
0.0151424,-0.472195,1.47194
0.0754011,-0.466382,1.47194
0.134422,-0.452911,1.47194
0.191235,-0.432003,1.47194
0.244908,-0.404002,1.47194
0.29456,-0.369367,1.47194
0.339375,-0.328667,1.47194
0.378618,-0.28257,1.47194
0.411644,-0.231833,1.47194
0.437911,-0.17729,1.47194
0.456987,-0.119836,1.47194
0.468559,-0.0604138,1.47194
0.472438,0,1.47194
0.450381,-0.115638,1.47194
0.400945,-0.220422,1.47194
0.328102,-0.308109,1.47194
0.23718,-0.373736,1.47194
0.134482,-0.413894,1.47194
0.0268579,-0.426901,1.47194
-0.0787559,-0.412852,1.47194
-0.175782,-0.373556,1.47194
-0.258411,-0.312365,1.47194
-0.321949,-0.233909,1.47194
-0.363079,-0.143753,1.47194
-0.380032,-0.0480089,1.47194
-0.372642,0.047076,1.47194
-0.342302,0.135527,1.47194
-0.291818,0.212018,1.47194
-0.225175,0.27219,1.47194
-0.147238,0.312897,1.47194
-0.0634022,0.332367,1.47194
0.0207784,0.330258,1.47194
0.0999558,0.307631,1.47194
0.169329,0.266819,1.47194
0.224934,0.211227,1.47194
0.26387,0.145064,1.47194
0.284441,0.0730321,1.47194
0.286219,0,1.47194
0.270012,-0.0693274,1.47194
0.237761,-0.13071,1.47194
0.192355,-0.180633,1.47194
0.137399,-0.216506,1.47194
0.0769374,-0.236789,1.47194
0.0151656,-0.24105,1.47194
-0.0438619,-0.229931,1.47194
-0.096494,-0.20506,1.47194
-0.139711,-0.168881,1.47194
-0.171294,-0.124453,1.47194
-0.189937,-0.0752015,1.47194
-0.195282,-0.0246699,1.47194
-0.187892,0.0237362,1.47194
-0.16916,0.0669754,1.47194
-0.141163,0.102561,1.47194
-0.106475,0.128706,1.47194
-0.06795,0.144401,1.47194
-0.0285084,0.149446,1.47194
0.00908542,0.144407,1.47194
0.0424106,0.130527,1.47194
0.0695477,0.10959,1.47194
0.0891867,0.0837517,1.47194
0.100685,0.0553522,1.47194
0.104073,0.0267215,1.47194
0.0999999,0,1.47194
0.531937,0,1.27194
0.52757,0.0680225,1.27194
0.51454,0.134928,1.27194
0.493061,0.199618,1.27194
0.463486,0.261031,1.27194
0.426301,0.318157,1.27194
0.382117,0.370059,1.27194
0.331657,0.415885,1.27194
0.275752,0.454882,1.27194
0.215319,0.48641,1.27194
0.151351,0.509951,1.27194
0.084897,0.525118,1.27194
0.0170493,0.531664,1.27194
-0.0510783,0.529479,1.27194
-0.118367,0.5186,1.27194
-0.183712,0.499206,1.27194
-0.246041,0.471615,1.27194
-0.30433,0.43628,1.27194
-0.357622,0.393781,1.27194
-0.405041,0.344817,1.27194
-0.44581,0.29019,1.27194
-0.479259,0.230799,1.27194
-0.504838,0.167618,1.27194
-0.522128,0.101684,1.27194
-0.530844,0.0340812,1.27194
-0.530844,-0.0340812,1.27194
-0.522127,-0.101684,1.27194
-0.504838,-0.167618,1.27194
-0.479259,-0.230799,1.27194
-0.44581,-0.29019,1.27194
-0.405041,-0.344817,1.27194
-0.357621,-0.393781,1.27194
-0.30433,-0.43628,1.27194
-0.246041,-0.471615,1.27194
-0.183712,-0.499206,1.27194
-0.118367,-0.5186,1.27194
-0.0510781,-0.529479,1.27194
0.0170496,-0.531663,1.27194
0.084897,-0.525118,1.27194
0.151351,-0.509951,1.27194
0.215319,-0.48641,1.27194
0.275752,-0.454882,1.27194
0.331657,-0.415885,1.27194
0.382117,-0.370059,1.27194
0.426301,-0.318157,1.27194
0.463486,-0.261031,1.27194
0.493061,-0.199618,1.27194
0.51454,-0.134928,1.27194
0.52757,-0.0680225,1.27194
0.531937,0,1.27194
0.506858,-0.130139,1.27194
0.450999,-0.247939,1.27194
0.368873,-0.346395,1.27194
0.26651,-0.419954,1.27194
0.151029,-0.464823,1.27194
0.0301454,-0.479157,1.27194
-0.0883441,-0.463115,1.27194
-0.197062,-0.418778,1.27194
-0.289511,-0.349958,1.27194
-0.360457,-0.261887,1.27194
-0.406229,-0.160837,1.27194
-0.424895,-0.0536764,1.27194
-0.416324,0.0525944,1.27194
-0.382133,0.151297,1.27194
-0.325513,0.236499,1.27194
-0.250965,0.303364,1.27194
-0.163958,0.348429,1.27194
-0.0705376,0.369772,1.27194
0.0230947,0.367075,1.27194
0.110987,0.341583,1.27194
0.18782,0.295957,1.27194
0.249223,0.234036,1.27194
0.292026,0.160542,1.27194
0.314409,0.0807264,1.27194
0.315969,0,1.27194
0.297674,-0.0764298,1.27194
0.261745,-0.143896,1.27194
0.211439,-0.198555,1.27194
0.150789,-0.237605,1.27194
0.0842919,-0.259424,1.27194
0.0165851,-0.263615,1.27194
-0.0478754,-0.250972,1.27194
-0.105107,-0.223364,1.27194
-0.151847,-0.183552,1.27194
-0.185735,-0.134944,1.27194
-0.205427,-0.0813344,1.27194
-0.210629,-0.0266087,1.27194
-0.202059,0.025526,1.27194
-0.181331,0.071794,1.27194
-0.15079,0.109556,1.27194
-0.113301,0.136958,1.27194
-0.0720034,0.153015,1.27194
-0.0300694,0.157629,1.27194
0.00953364,0.151533,1.27194
0.0442493,0.136185,1.27194
0.0720983,0.113609,1.27194
0.091789,0.0861955,1.27194
0.102771,0.0564988,1.27194
0.105226,0.0270174,1.27194
0.0999999,0,1.27194
