Path centered at: 0.00279063, 0.00279063
-----PARAMETERS-----
n_spiral (max) = 4
58 [-3.00534, -4.01015, 3.3294]
59 [-3.07287, -3.92652, 3.3294]
60 [-3.1165, -3.83049, 3.3294]
61 [-3.13437, -3.7286, 3.3294]
62 [-3.12635, -3.62748, 3.3294]
63 [-3.09393, -3.53351, 3.3294]
64 [-3.04014, -3.45232, 3.3294]
65 [-2.96924, -3.38855, 3.3294]
66 [-2.88642, -3.34549, 3.3294]
67 [-2.79742, -3.32501, 3.3294]
68 [-2.70814, -3.32744, 3.3294]
69 [-2.62427, -3.35161, 3.3294]
70 [-2.55088, -3.39501, 3.3294]
71 [-2.49215, -3.45402, 3.3294]
72 [-2.45113, -3.52413, 3.3294]
73 [-2.42958, -3.60035, 3.3294]
74 [-2.42792, -3.67753, 3.3294]
75 [-2.44525, -3.75069, 3.3294]
76 [-2.47949, -3.81535, 3.3294]
77 [-2.52753, -3.86782, 3.3294]
78 [-2.58556, -3.90541, 3.3294]
79 [-2.64927, -3.92652, 3.3294]
80 [-2.71424, -3.93074, 3.3294]
81 [-2.77619, -3.9188, 3.3294]
82 [-2.8313, -3.89246, 3.3294]
83 [-2.87642, -3.85432, 3.3294]
84 [-2.90924, -3.80764, 3.3294]
85 [-2.92845, -3.75604, 3.3294]
86 [-2.93372, -3.70325, 3.3294]
87 [-2.92569, -3.65283, 3.3294]
88 [-2.90589, -3.60796, 3.3294]
89 [-2.87652, -3.5712, 3.3294]
90 [-2.84032, -3.54438, 3.3294]
91 [-2.8003, -3.52849, 3.3294]
92 [-2.75952, -3.52368, 3.3294]
93 [-2.72084, -3.52929, 3.3294]
94 [-2.68677, -3.54396, 3.3294]
95 [-2.65925, -3.56578, 3.3294]
96 [-2.63958, -3.59246, 3.3294]
97 [-2.62836, -3.62156, 3.3294]
98 [-2.62547, -3.65065, 3.3294]
99 [-2.63017, -3.67753, 3.3294]
0 [-2.19907, -3.67753, 3.4294]
1 [-2.20343, -3.60962, 3.4294]
2 [-2.21644, -3.54282, 3.4294]
3 [-2.23789, -3.47823, 3.4294]
4 [-2.26742, -3.41691, 3.4294]
5 [-2.30454, -3.35988, 3.4294]
6 [-2.34866, -3.30806, 3.4294]
7 [-2.39904, -3.26231, 3.4294]
8 [-2.45485, -3.22337, 3.4294]
9 [-2.51519, -3.19189, 3.4294]
10 [-2.57906, -3.16839, 3.4294]
11 [-2.64541, -3.15324, 3.4294]
12 [-2.71315, -3.14671, 3.4294]
13 [-2.78117, -3.14889, 3.4294]
14 [-2.84835, -3.15975, 3.4294]
15 [-2.91359, -3.17912, 3.4294]
16 [-2.97582, -3.20666, 3.4294]
17 [-3.03402, -3.24194, 3.4294]
18 [-3.08722, -3.28437, 3.4294]
19 [-3.13457, -3.33326, 3.4294]
20 [-3.17527, -3.3878, 3.4294]
21 [-3.20867, -3.4471, 3.4294]
22 [-3.23421, -3.51018, 3.4294]
23 [-3.25147, -3.57601, 3.4294]
24 [-3.26017, -3.64351, 3.4294]
25 [-3.26017, -3.71156, 3.4294]
26 [-3.25147, -3.77906, 3.4294]
27 [-3.23421, -3.84488, 3.4294]
28 [-3.20867, -3.90797, 3.4294]
29 [-3.17527, -3.96726, 3.4294]
30 [-3.13457, -4.0218, 3.4294]
31 [-3.08722, -4.07069, 3.4294]
32 [-3.03402, -4.11312, 3.4294]
33 [-2.97582, -4.1484, 3.4294]
34 [-2.91359, -4.17595, 3.4294]
35 [-2.84835, -4.19531, 3.4294]
36 [-2.78117, -4.20617, 3.4294]
37 [-2.71315, -4.20835, 3.4294]
38 [-2.64541, -4.20182, 3.4294]
39 [-2.57906, -4.18668, 3.4294]
40 [-2.51519, -4.16317, 3.4294]
41 [-2.45485, -4.13169, 3.4294]
42 [-2.39904, -4.09276, 3.4294]
43 [-2.34866, -4.04701, 3.4294]
44 [-2.30454, -3.99519, 3.4294]
45 [-2.26742, -3.93815, 3.4294]
46 [-2.23789, -3.87683, 3.4294]
47 [-2.21644, -3.81225, 3.4294]
48 [-2.20343, -3.74545, 3.4294]
49 [-2.19907, -3.67753, 3.4294]
50 [-2.22411, -3.80747, 3.4294]
51 [-2.27988, -3.92508, 3.4294]
52 [-2.36187, -4.02339, 3.4294]
53 [-2.46407, -4.09683, 3.4294]
54 [-2.57937, -4.14163, 3.4294]
55 [-2.70007, -4.15595, 3.4294]
56 [-2.81838, -4.13994, 3.4294]
57 [-2.92693, -4.09567, 3.4294]
58 [-3.01924, -4.02696, 3.4294]
59 [-3.09008, -3.93902, 3.4294]
60 [-3.13579, -3.83813, 3.4294]
61 [-3.15443, -3.73113, 3.4294]
62 [-3.14588, -3.62502, 3.4294]
63 [-3.11174, -3.52646, 3.4294]
64 [-3.0552, -3.44138, 3.4294]
65 [-2.98077, -3.37461, 3.4294]
66 [-2.89389, -3.32961, 3.4294]
67 [-2.80061, -3.30829, 3.4294]
68 [-2.70711, -3.31098, 3.4294]
69 [-2.61934, -3.33643, 3.4294]
70 [-2.54261, -3.38199, 3.4294]
71 [-2.48129, -3.44382, 3.4294]
72 [-2.43854, -3.51721, 3.4294]
73 [-2.41618, -3.59691, 3.4294]
74 [-2.41462, -3.67753, 3.4294]
75 [-2.43289, -3.75386, 3.4294]
76 [-2.46876, -3.82124, 3.4294]
77 [-2.519, -3.87583, 3.4294]
78 [-2.57957, -3.91484, 3.4294]
79 [-2.64598, -3.93664, 3.4294]
80 [-2.7136, -3.94083, 3.4294]
81 [-2.77799, -3.92821, 3.4294]
82 [-2.83515, -3.90064, 3.4294]
83 [-2.88184, -3.86088, 3.4294]
84 [-2.9157, -3.81233, 3.4294]
85 [-2.93538, -3.75878, 3.4294]
86 [-2.94058, -3.70411, 3.4294]
87 [-2.93203, -3.65203, 3.4294]
88 [-2.91133, -3.60581, 3.4294]
89 [-2.88082, -3.56808, 3.4294]
90 [-2.84337, -3.54069, 3.4294]
91 [-2.80212, -3.52464, 3.4294]
92 [-2.76022, -3.52002, 3.4294]
93 [-2.72064, -3.5261, 3.4294]
94 [-2.68595, -3.54143, 3.4294]
95 [-2.65811, -3.56398, 3.4294]
96 [-2.63842, -3.59137, 3.4294]
97 [-2.62743, -3.62105, 3.4294]
98 [-2.62496, -3.65052, 3.4294]
99 [-2.63017, -3.67753, 3.4294]
0 [-2.17078, -3.67753, 3.5294]
1 [-2.17537, -3.606, 3.5294]
2 [-2.18907, -3.53564, 3.5294]
3 [-2.21166, -3.46761, 3.5294]
4 [-2.24276, -3.40303, 3.5294]
5 [-2.28186, -3.34295, 3.5294]
6 [-2.32833, -3.28837, 3.5294]
7 [-2.38139, -3.24018, 3.5294]
8 [-2.44018, -3.19917, 3.5294]
9 [-2.50374, -3.16602, 3.5294]
10 [-2.57101, -3.14126, 3.5294]
11 [-2.64089, -3.12531, 3.5294]
12 [-2.71224, -3.11843, 3.5294]
13 [-2.78388, -3.12072, 3.5294]
14 [-2.85465, -3.13217, 3.5294]
15 [-2.92336, -3.15256, 3.5294]
16 [-2.98891, -3.18158, 3.5294]
17 [-3.05021, -3.21873, 3.5294]
18 [-3.10625, -3.26343, 3.5294]
19 [-3.15612, -3.31492, 3.5294]
20 [-3.19899, -3.37236, 3.5294]
21 [-3.23416, -3.43482, 3.5294]
22 [-3.26106, -3.50126, 3.5294]
23 [-3.27925, -3.5706, 3.5294]
24 [-3.28841, -3.64169, 3.5294]
25 [-3.28841, -3.71337, 3.5294]
26 [-3.27925, -3.78447, 3.5294]
27 [-3.26106, -3.8538, 3.5294]
28 [-3.23416, -3.92024, 3.5294]
29 [-3.19899, -3.9827, 3.5294]
30 [-3.15612, -4.04015, 3.5294]
31 [-3.10625, -4.09164, 3.5294]
32 [-3.05021, -4.13633, 3.5294]
33 [-2.98891, -4.17349, 3.5294]
34 [-2.92336, -4.2025, 3.5294]
35 [-2.85465, -4.2229, 3.5294]
36 [-2.78388, -4.23434, 3.5294]
37 [-2.71224, -4.23664, 3.5294]
38 [-2.64089, -4.22975, 3.5294]
39 [-2.57101, -4.2138, 3.5294]
40 [-2.50374, -4.18905, 3.5294]
41 [-2.44018, -4.15589, 3.5294]
42 [-2.38139, -4.11488, 3.5294]
43 [-2.32833, -4.06669, 3.5294]
44 [-2.28186, -4.01211, 3.5294]
45 [-2.24276, -3.95204, 3.5294]
46 [-2.21166, -3.88745, 3.5294]
47 [-2.18907, -3.81942, 3.5294]
48 [-2.17537, -3.74907, 3.5294]
49 [-2.17078, -3.67753, 3.5294]
50 [-2.2186, -3.88008, 3.5294]
51 [-2.33578, -4.04788, 3.5294]
52 [-2.50373, -4.15875, 3.5294]
53 [-2.69735, -4.19914, 3.5294]
54 [-2.88884, -4.16586, 3.5294]
55 [-3.0516, -4.06608, 3.5294]
56 [-3.16401, -3.91604, 3.5294]
57 [-3.21223, -3.73843, 3.5294]
58 [-3.19189, -3.55898, 3.5294]
59 [-3.1084, -3.40273, 3.5294]
60 [-2.97575, -3.29056, 3.5294]
61 [-2.81433, -3.23635, 3.5294]
62 [-2.64773, -3.24537, 3.5294]
63 [-2.49935, -3.31383, 3.5294]
64 [-2.38911, -3.42974, 3.5294]
65 [-2.33074, -3.57498, 3.5294]
66 [-2.33015, -3.72807, 3.5294]
67 [-2.38489, -3.86735, 3.5294]
68 [-2.48487, -3.97404, 3.5294]
69 [-2.61409, -4.03478, 3.5294]
70 [-2.75318, -4.04326, 3.5294]
71 [-2.88228, -4.00079, 3.5294]
72 [-2.9839, -3.9158, 3.5294]
73 [-3.04526, -3.80228, 3.5294]
74 [-3.05987, -3.67753, 3.5294]
75 [-3.02817, -3.55955, 3.5294]
76 [-2.95711, -3.46442, 3.5294]
77 [-2.85881, -3.40415, 3.5294]
78 [-2.74856, -3.38517, 3.5294]
79 [-2.64248, -3.40766, 3.5294]
80 [-2.55515, -3.46597, 3.5294]
81 [-2.49761, -3.54968, 3.5294]
82 [-2.476, -3.64542, 3.5294]
83 [-2.49092, -3.73896, 3.5294]
84 [-2.53777, -3.81732, 3.5294]
85 [-2.60766, -3.87057, 3.5294]
86 [-2.68905, -3.89309, 3.5294]
87 [-2.76957, -3.88406, 3.5294]
88 [-2.83791, -3.8473, 3.5294]
89 [-2.8854, -3.79032, 3.5294]
90 [-2.90712, -3.72297, 3.5294]
91 [-2.9023, -3.65579, 3.5294]
92 [-2.87416, -3.59837, 3.5294]
93 [-2.82905, -3.558, 3.5294]
94 [-2.77527, -3.53874, 3.5294]
95 [-2.72158, -3.54105, 3.5294]
96 [-2.67586, -3.56211, 3.5294]
97 [-2.64388, -3.5965, 3.5294]
98 [-2.62865, -3.63734, 3.5294]
99 [-2.63017, -3.67753, 3.5294]
0 [-2.15568, -3.67753, 3.6294]
1 [-2.1604, -3.60407, 3.6294]
2 [-2.17447, -3.53181, 3.6294]
3 [-2.19767, -3.46195, 3.6294]
4 [-2.22961, -3.39562, 3.6294]
5 [-2.26977, -3.33393, 3.6294]
6 [-2.31749, -3.27787, 3.6294]
7 [-2.37198, -3.22838, 3.6294]
8 [-2.43236, -3.18627, 3.6294]
9 [-2.49763, -3.15222, 3.6294]
10 [-2.56671, -3.12679, 3.6294]
11 [-2.63848, -3.11041, 3.6294]
12 [-2.71176, -3.10334, 3.6294]
13 [-2.78533, -3.1057, 3.6294]
14 [-2.858, -3.11745, 3.6294]
15 [-2.92858, -3.1384, 3.6294]
16 [-2.99589, -3.16819, 3.6294]
17 [-3.05884, -3.20636, 3.6294]
18 [-3.1164, -3.25225, 3.6294]
19 [-3.16761, -3.30513, 3.6294]
20 [-3.21164, -3.36413, 3.6294]
21 [-3.24776, -3.42827, 3.6294]
22 [-3.27539, -3.49651, 3.6294]
23 [-3.29406, -3.56771, 3.6294]
24 [-3.30347, -3.64073, 3.6294]
25 [-3.30347, -3.71434, 3.6294]
26 [-3.29406, -3.78735, 3.6294]
27 [-3.27539, -3.85856, 3.6294]
28 [-3.24776, -3.92679, 3.6294]
29 [-3.21164, -3.99093, 3.6294]
30 [-3.16761, -4.04993, 3.6294]
31 [-3.1164, -4.10281, 3.6294]
32 [-3.05884, -4.14871, 3.6294]
33 [-2.99589, -4.18687, 3.6294]
34 [-2.92858, -4.21667, 3.6294]
35 [-2.858, -4.23761, 3.6294]
36 [-2.78533, -4.24936, 3.6294]
37 [-2.71176, -4.25172, 3.6294]
38 [-2.63848, -4.24465, 3.6294]
39 [-2.56671, -4.22827, 3.6294]
40 [-2.49763, -4.20285, 3.6294]
41 [-2.43236, -4.1688, 3.6294]
42 [-2.37198, -4.12668, 3.6294]
43 [-2.31749, -4.07719, 3.6294]
44 [-2.26977, -4.02114, 3.6294]
45 [-2.22961, -3.95944, 3.6294]
46 [-2.19767, -3.89312, 3.6294]
47 [-2.17447, -3.82325, 3.6294]
48 [-2.1604, -3.751, 3.6294]
49 [-2.15568, -3.67753, 3.6294]
50 [-2.20485, -3.88552, 3.6294]
51 [-2.32522, -4.0578, 3.6294]
52 [-2.49769, -4.17158, 3.6294]
53 [-2.69648, -4.213, 3.6294]
54 [-2.89303, -4.17877, 3.6294]
55 [-3.06007, -4.07631, 3.6294]
56 [-3.17538, -3.92229, 3.6294]
57 [-3.22481, -3.74002, 3.6294]
58 [-3.20388, -3.5559, 3.6294]
59 [-3.11816, -3.39564, 3.6294]
60 [-2.98206, -3.28061, 3.6294]
61 [-2.81648, -3.22508, 3.6294]
62 [-2.64564, -3.2344, 3.6294]
63 [-2.49353, -3.30465, 3.6294]
64 [-2.38056, -3.42353, 3.6294]
65 [-2.3208, -3.57242, 3.6294]
66 [-2.32027, -3.72932, 3.6294]
67 [-2.37643, -3.872, 3.6294]
68 [-2.47891, -3.98125, 3.6294]
69 [-2.61129, -4.0434, 3.6294]
70 [-2.75373, -4.05199, 3.6294]
71 [-2.88588, -4.00844, 3.6294]
72 [-2.98984, -3.92138, 3.6294]
73 [-3.05255, -3.80517, 3.6294]
74 [-3.06741, -3.67753, 3.6294]
75 [-3.03491, -3.55688, 3.6294]
76 [-2.96217, -3.45967, 3.6294]
77 [-2.86164, -3.39815, 3.6294]
78 [-2.74896, -3.37884, 3.6294]
79 [-2.64062, -3.40192, 3.6294]
80 [-2.5515, -3.46155, 3.6294]
81 [-2.49285, -3.54707, 3.6294]
82 [-2.4709, -3.64478, 3.6294]
83 [-2.48625, -3.74016, 3.6294]
84 [-2.53411, -3.81998, 3.6294]
85 [-2.6054, -3.87414, 3.6294]
86 [-2.68831, -3.89694, 3.6294]
87 [-2.77025, -3.88762, 3.6294]
88 [-2.83968, -3.8501, 3.6294]
89 [-2.88784, -3.79209, 3.6294]
90 [-2.90975, -3.72364, 3.6294]
91 [-2.9047, -3.65548, 3.6294]
92 [-2.87601, -3.59736, 3.6294]
93 [-2.83021, -3.55661, 3.6294]
94 [-2.77573, -3.5373, 3.6294]
95 [-2.72151, -3.53985, 3.6294]
96 [-2.67547, -3.56129, 3.6294]
97 [-2.64344, -3.59609, 3.6294]
98 [-2.62837, -3.63723, 3.6294]
99 [-2.63017, -3.67753, 3.6294]
0 [-2.14015, -3.67753, 3.7294]
1 [-2.14499, -3.60208, 3.7294]
2 [-2.15945, -3.52787, 3.7294]
3 [-2.18327, -3.45612, 3.7294]
4 [-2.21607, -3.388, 3.7294]
5 [-2.25732, -3.32463, 3.7294]
6 [-2.30633, -3.26707, 3.7294]
7 [-2.3623, -3.21624, 3.7294]
8 [-2.42431, -3.17298, 3.7294]
9 [-2.49134, -3.13801, 3.7294]
10 [-2.56229, -3.1119, 3.7294]
11 [-2.636, -3.09507, 3.7294]
12 [-2.71126, -3.08781, 3.7294]
13 [-2.78682, -3.09024, 3.7294]
14 [-2.86146, -3.1023, 3.7294]
15 [-2.93394, -3.12382, 3.7294]
16 [-3.00308, -3.15442, 3.7294]
17 [-3.06773, -3.19361, 3.7294]
18 [-3.12684, -3.24075, 3.7294]
19 [-3.17944, -3.29506, 3.7294]
20 [-3.22466, -3.35566, 3.7294]
21 [-3.26176, -3.42153, 3.7294]
22 [-3.29013, -3.49161, 3.7294]
23 [-3.30931, -3.56474, 3.7294]
24 [-3.31898, -3.63973, 3.7294]
25 [-3.31898, -3.71534, 3.7294]
26 [-3.30931, -3.79032, 3.7294]
27 [-3.29013, -3.86345, 3.7294]
28 [-3.26176, -3.93353, 3.7294]
29 [-3.22466, -3.99941, 3.7294]
30 [-3.17944, -4.06, 3.7294]
31 [-3.12684, -4.11431, 3.7294]
32 [-3.06773, -4.16145, 3.7294]
33 [-3.00308, -4.20064, 3.7294]
34 [-2.93394, -4.23125, 3.7294]
35 [-2.86146, -4.25276, 3.7294]
36 [-2.78682, -4.26483, 3.7294]
37 [-2.71126, -4.26725, 3.7294]
38 [-2.636, -4.25999, 3.7294]
39 [-2.56229, -4.24317, 3.7294]
40 [-2.49134, -4.21705, 3.7294]
41 [-2.42431, -4.18208, 3.7294]
42 [-2.3623, -4.13883, 3.7294]
43 [-2.30633, -4.088, 3.7294]
44 [-2.25732, -4.03043, 3.7294]
45 [-2.21607, -3.96707, 3.7294]
46 [-2.18327, -3.89895, 3.7294]
47 [-2.15944, -3.82719, 3.7294]
48 [-2.14499, -3.75298, 3.7294]
49 [-2.14015, -3.67753, 3.7294]
50 [-2.19069, -3.89113, 3.7294]
51 [-2.31435, -4.06801, 3.7294]
52 [-2.49147, -4.1848, 3.7294]
53 [-2.69558, -4.22726, 3.7294]
54 [-2.89735, -4.19207, 3.7294]
55 [-3.06878, -4.08684, 3.7294]
56 [-3.18709, -3.92873, 3.7294]
57 [-3.23775, -3.74165, 3.7294]
58 [-3.21622, -3.55274, 3.7294]
59 [-3.12822, -3.38833, 3.7294]
60 [-2.98855, -3.27038, 3.7294]
61 [-2.81869, -3.21348, 3.7294]
62 [-2.64348, -3.22311, 3.7294]
63 [-2.48754, -3.29521, 3.7294]
64 [-2.37176, -3.41713, 3.7294]
65 [-2.31057, -3.5698, 3.7294]
66 [-2.31009, -3.7306, 3.7294]
67 [-2.36772, -3.87679, 3.7294]
68 [-2.47277, -3.98868, 3.7294]
69 [-2.60841, -4.05226, 3.7294]
70 [-2.75429, -4.06099, 3.7294]
71 [-2.88959, -4.01631, 3.7294]
72 [-2.99596, -3.92713, 3.7294]
73 [-3.06006, -3.80815, 3.7294]
