0.154557,0,1.87972
0.153288,0.0197642,1.87972
0.149502,0.0392039,1.87972
0.143261,0.0580001,1.87972
0.134668,0.0758436,1.87972
0.123864,0.092442,1.87972
0.111026,0.107522,1.87972
0.0963645,0.120837,1.87972
0.080121,0.132168,1.87972
0.062562,0.141329,1.87972
0.0439756,0.148168,1.87972
0.0246673,0.152575,1.87972
0.00495386,0.154477,1.87972
-0.0148411,0.153842,1.87972
-0.0343921,0.150681,1.87972
-0.0533783,0.145046,1.87972
-0.0714884,0.13703,1.87972
-0.0884244,0.126763,1.87972
-0.103909,0.114415,1.87972
-0.117687,0.100188,1.87972
-0.129532,0.084316,1.87972
-0.139251,0.0670595,1.87972
-0.146683,0.048702,1.87972
-0.151706,0.0295448,1.87972
-0.154239,0.00990248,1.87972
-0.154239,-0.00990248,1.87972
-0.151706,-0.0295448,1.87972
-0.146683,-0.048702,1.87972
-0.139251,-0.0670595,1.87972
-0.129532,-0.084316,1.87972
-0.117687,-0.100188,1.87972
-0.103909,-0.114415,1.87972
-0.0884244,-0.126763,1.87972
-0.0714884,-0.13703,1.87972
-0.0533783,-0.145046,1.87972
-0.0343921,-0.150681,1.87972
-0.0148408,-0.153842,1.87972
0.00495386,-0.154477,1.87972
0.0246673,-0.152575,1.87972
0.0439756,-0.148168,1.87972
0.062562,-0.141329,1.87972
0.080121,-0.132168,1.87972
0.0963645,-0.120837,1.87972
0.111026,-0.107522,1.87972
0.123864,-0.0924418,1.87972
0.134668,-0.0758436,1.87972
0.143261,-0.0579998,1.87972
0.149502,-0.0392039,1.87972
0.153288,-0.0197642,1.87972
0.154557,0,1.87972
0.453045,0,1.67972
0.449326,0.057934,1.67972
0.438228,0.114917,1.67972
0.419935,0.170013,1.67972
0.394747,0.222317,1.67972
0.363077,0.270971,1.67972
0.325445,0.315176,1.67972
0.282469,0.354205,1.67972
0.234855,0.387419,1.67972
0.183385,0.41427,1.67972
0.128904,0.43432,1.67972
0.0723059,0.447238,1.67972
0.0145209,0.452813,1.67972
-0.0435028,0.450952,1.67972
-0.100812,0.441687,1.67972
-0.156466,0.425169,1.67972
-0.209551,0.40167,1.67972
-0.259195,0.371575,1.67972
-0.304583,0.33538,1.67972
-0.34497,0.293677,1.67972
-0.379692,0.247152,1.67972
-0.40818,0.196569,1.67972
-0.429965,0.142758,1.67972
-0.444691,0.0866034,1.67972
-0.452115,0.0290267,1.67972
-0.452115,-0.0290267,1.67972
-0.444691,-0.0866036,1.67972
-0.429965,-0.142758,1.67972
-0.40818,-0.196569,1.67972
-0.379692,-0.247152,1.67972
-0.34497,-0.293677,1.67972
-0.304583,-0.33538,1.67972
-0.259195,-0.371575,1.67972
-0.209551,-0.40167,1.67972
-0.156466,-0.425169,1.67972
-0.100812,-0.441687,1.67972
-0.0435026,-0.450952,1.67972
0.0145209,-0.452813,1.67972
0.0723062,-0.447238,1.67972
0.128904,-0.43432,1.67972
0.183385,-0.41427,1.67972
0.234855,-0.387418,1.67972
0.282469,-0.354205,1.67972
0.325445,-0.315176,1.67972
0.363077,-0.270971,1.67972
0.394747,-0.222317,1.67972
0.419935,-0.170013,1.67972
0.438229,-0.114917,1.67972
0.449326,-0.057934,1.67972
0.453045,0,1.67972
0.431973,-0.110912,1.67972
0.384631,-0.211453,1.67972
0.314814,-0.29563,1.67972
0.22762,-0.358672,1.67972
0.129089,-0.397295,1.67972
0.0257864,-0.40987,1.67972
-0.0756309,-0.39647,1.67972
-0.168846,-0.358817,1.67972
-0.248275,-0.300113,1.67972
-0.309398,-0.22479,1.67972
-0.349015,-0.138185,1.67972
-0.36541,-0.0461617,1.67972
-0.358405,0.0452774,1.67972
-0.32932,0.130387,1.67972
-0.280835,0.204039,1.67972
-0.216769,0.262029,1.67972
-0.141788,0.301316,1.67972
-0.0610766,0.320176,1.67972
0.0200233,0.318259,1.67972
0.0963602,0.296565,1.67972
0.163302,0.257323,1.67972
0.217018,0.203793,1.67972
0.254694,0.140019,1.67972
0.274674,0.0705242,1.67972
0.276523,0,1.67972
0.260996,-0.0670125,1.67972
0.229944,-0.126413,1.67972
0.186135,-0.174792,1.67972
0.133034,-0.209629,1.67972
0.0745404,-0.229412,1.67972
0.0147028,-0.233695,1.67972
-0.0425537,-0.223074,1.67972
-0.0936866,-0.199094,1.67972
-0.135755,-0.1641,1.67972
-0.166588,-0.121033,1.67972
-0.184889,-0.0732026,1.67972
-0.190279,-0.0240378,1.67972
-0.183274,0.0231531,1.67972
-0.165193,0.0654047,1.67972
-0.138026,0.100281,1.67972
-0.104249,0.126016,1.67972
-0.0666289,0.141594,1.67972
-0.0279996,0.14678,1.67972
0.00893927,0.142085,1.67972
0.0418115,0.128682,1.67972
0.0687163,0.10828,1.67972
0.0883384,0.0829554,1.67972
0.100006,0.0549786,1.67972
0.103697,0.0266249,1.67972
0.0999999,0,1.67972
0.511143,0,1.47972
0.506947,0.0653634,1.47972
0.494426,0.129654,1.47972
0.473787,0.191815,1.47972
0.445369,0.250827,1.47972
0.409637,0.30572,1.47972
0.367179,0.355593,1.47972
0.318692,0.399628,1.47972
0.264973,0.4371,1.47972
0.206902,0.467396,1.47972
0.145434,0.490016,1.47972
0.0815783,0.504591,1.47972
0.0163829,0.51088,1.47972
-0.0490816,0.508781,1.47972
-0.11374,0.498327,1.47972
-0.176531,0.479692,1.47972
-0.236423,0.453179,1.47972
-0.292434,0.419225,1.47972
-0.343642,0.378388,1.47972
-0.389208,0.331337,1.47972
-0.428383,0.278846,1.47972
-0.460524,0.221776,1.47972
-0.485103,0.161065,1.47972
-0.501717,0.0977092,1.47972
-0.510093,0.0327489,1.47972
-0.510093,-0.0327492,1.47972
-0.501717,-0.0977094,1.47972
-0.485103,-0.161065,1.47972
-0.460524,-0.221777,1.47972
-0.428383,-0.278846,1.47972
-0.389208,-0.331337,1.47972
-0.343642,-0.378388,1.47972
-0.292433,-0.419225,1.47972
-0.236423,-0.453179,1.47972
-0.176531,-0.479692,1.47972
-0.11374,-0.498328,1.47972
-0.0490813,-0.508781,1.47972
0.0163832,-0.51088,1.47972
0.0815785,-0.504591,1.47972
0.145434,-0.490016,1.47972
0.206902,-0.467395,1.47972
0.264973,-0.4371,1.47972
0.318692,-0.399628,1.47972
0.367179,-0.355593,1.47972
0.409637,-0.30572,1.47972
0.445369,-0.250827,1.47972
0.473787,-0.191815,1.47972
0.494426,-0.129654,1.47972
0.506947,-0.0653634,1.47972
0.511143,0,1.47972
0.48712,-0.125072,1.47972
0.433506,-0.238322,1.47972
0.354624,-0.333015,1.47972
0.256259,-0.403801,1.47972
0.145246,-0.447024,1.47972
0.0289965,-0.460895,1.47972
-0.0849931,-0.445549,1.47972
-0.189625,-0.402974,1.47972
-0.278642,-0.33682,1.47972
-0.346999,-0.252109,1.47972
-0.391149,-0.154867,1.47972
-0.409216,-0.0516956,1.47972
-0.401058,0.0506659,1.47972
-0.368213,0.145786,1.47972
-0.313737,0.227943,1.47972
-0.241951,0.292469,1.47972
-0.158115,0.336011,1.47972
-0.0680439,0.356699,1.47972
0.0222852,0.354208,1.47972
0.107132,0.329718,1.47972
0.181358,0.285774,1.47972
0.240735,0.226065,1.47972
0.282186,0.155133,1.47972
0.303936,0.0780375,1.47972
0.305572,0,1.47972
0.288007,-0.0739477,1.47972
0.253363,-0.139287,1.47972
0.204769,-0.192291,1.47972
0.146109,-0.230231,1.47972
0.0817218,-0.251514,1.47972
0.016089,-0.255729,1.47972
-0.0464728,-0.243618,1.47972
-0.102097,-0.216967,1.47972
-0.147606,-0.178424,1.47972
-0.180688,-0.131278,1.47972
-0.200014,-0.079191,1.47972
-0.205266,-0.0259311,1.47972
-0.197108,0.0249004,1.47972
-0.177077,0.0701098,1.47972
-0.147426,0.107111,1.47972
-0.110915,0.134074,1.47972
-0.0705869,0.150005,1.47972
-0.0295238,0.154769,1.47972
0.009377,0.149042,1.47972
0.0436068,0.134208,1.47972
0.0712068,0.112204,1.47972
0.0908794,0.0853415,1.47972
0.102042,0.0560982,1.47972
0.104823,0.0269139,1.47972
0.0999999,0,1.47972
0.572934,0,1.27972
0.56823,0.0732651,1.27972
0.554196,0.145327,1.27972
0.531062,0.215003,1.27972
0.499208,0.281149,1.27972
0.459157,0.342678,1.27972
0.411567,0.39858,1.27972
0.357219,0.447938,1.27972
0.297005,0.48994,1.27972
0.231914,0.523898,1.27972
0.163015,0.549253,1.27972
0.0914402,0.56559,1.27972
0.0183635,0.572639,1.27972
-0.0550148,0.570286,1.27972
-0.12749,0.558569,1.27972
-0.197871,0.53768,1.27972
-0.265004,0.507963,1.27972
-0.327785,0.469904,1.27972
-0.385184,0.42413,1.27972
-0.436258,0.371392,1.27972
-0.480169,0.312555,1.27972
-0.516196,0.248587,1.27972
-0.543746,0.180536,1.27972
-0.562368,0.109521,1.27972
-0.571757,0.0367079,1.27972
-0.571757,-0.0367081,1.27972
-0.562368,-0.109521,1.27972
-0.543746,-0.180536,1.27972
-0.516196,-0.248587,1.27972
-0.480169,-0.312555,1.27972
-0.436258,-0.371392,1.27972
-0.385184,-0.42413,1.27972
-0.327785,-0.469904,1.27972
-0.265004,-0.507963,1.27972
-0.197871,-0.53768,1.27972
-0.12749,-0.558569,1.27972
-0.0550146,-0.570286,1.27972
0.0183635,-0.572639,1.27972
0.0914402,-0.56559,1.27972
0.163016,-0.549253,1.27972
0.231914,-0.523898,1.27972
0.297005,-0.48994,1.27972
0.357219,-0.447937,1.27972
0.411567,-0.39858,1.27972
0.459157,-0.342678,1.27972
0.499208,-0.281149,1.27972
0.531062,-0.215003,1.27972
0.554196,-0.145327,1.27972
0.56823,-0.0732651,1.27972
0.572934,0,1.27972
0.523906,-0.207429,1.27972
0.403861,-0.379251,1.27972
0.231861,-0.492731,1.27972
0.0335989,-0.534043,1.27972
-0.162432,-0.499914,1.27972
-0.329026,-0.397725,1.27972
-0.444045,-0.244116,1.27972
-0.493343,-0.0623236,1.27972
-0.472481,0.121312,1.27972
-0.386991,0.281165,1.27972
-0.251243,0.395895,1.27972
-0.0860887,0.451292,1.27972
0.0843163,0.442001,1.27972
0.236038,0.371937,1.27972
0.34873,0.253367,1.27972
0.40835,0.104846,1.27972
0.408886,-0.0516543,1.27972
0.352869,-0.193991,1.27972
0.250647,-0.30298,1.27972
0.118588,-0.364978,1.27972
-0.0235028,-0.373563,1.27972
-0.155342,-0.33012,1.27972
-0.259064,-0.243277,1.27972
-0.321633,-0.127344,1.27972
-0.336467,0,1.27972
-0.304044,0.12038,1.27972
-0.231484,0.217378,1.27972
-0.131179,0.278769,1.27972
-0.0187511,0.298043,1.27972
0.0893595,0.27502,1.27972
0.178297,0.215524,1.27972
0.236827,0.130197,1.27972
0.258741,0.0326867,1.27972
0.243443,-0.0625055,1.27972
0.195685,-0.142174,1.27972
0.124538,-0.19624,1.27972
0.041779,-0.219013,1.27972
-0.0400066,-0.209722,1.27972
-0.109333,-0.172281,1.27972
-0.157424,-0.114375,1.27972
-0.179312,-0.0460396,1.27972
-0.174284,0.0220172,1.27972
