0.0999999,0,1.93376
0.099179,0.0127878,1.93376
0.0967295,0.0253654,1.93376
0.0926917,0.0375266,1.93376
0.087132,0.0490718,1.93376
0.0801413,0.0598111,1.93376
0.071835,0.0695682,1.93376
0.0623491,0.0781832,1.93376
0.0518394,0.0855143,1.93376
0.0404782,0.0914412,1.93376
0.0284526,0.0958667,1.93376
0.01596,0.0987182,1.93376
0.00320506,0.0999486,1.93376
-0.00960231,0.0995378,1.93376
-0.0222521,0.0974927,1.93376
-0.0345366,0.0938468,1.93376
-0.0462539,0.08866,1.93376
-0.0572116,0.0820172,1.93376
-0.06723,0.0740278,1.93376
-0.0761447,0.0648229,1.93376
-0.0838089,0.0545535,1.93376
-0.090097,0.0433884,1.93376
-0.0949056,0.0315108,1.93376
-0.098156,0.0191159,1.93376
-0.0997946,0.00640702,1.93376
-0.0997946,-0.00640702,1.93376
-0.098156,-0.0191159,1.93376
-0.0949056,-0.0315108,1.93376
-0.090097,-0.0433884,1.93376
-0.0838089,-0.0545535,1.93376
-0.0761447,-0.0648229,1.93376
-0.06723,-0.0740278,1.93376
-0.0572116,-0.0820172,1.93376
-0.0462539,-0.08866,1.93376
-0.0345366,-0.0938468,1.93376
-0.0222521,-0.0974927,1.93376
-0.00960231,-0.0995378,1.93376
0.0032053,-0.0999486,1.93376
0.01596,-0.0987182,1.93376
0.0284529,-0.0958667,1.93376
0.0404785,-0.0914412,1.93376
0.0518394,-0.0855143,1.93376
0.0623491,-0.0781832,1.93376
0.071835,-0.0695682,1.93376
0.0801413,-0.0598111,1.93376
0.087132,-0.0490718,1.93376
0.0926917,-0.0375266,1.93376
0.0967295,-0.0253654,1.93376
0.099179,-0.0127876,1.93376
0.0999999,0,1.93376
0.293345,0,1.83376
0.290937,0.0375121,1.83376
0.283751,0.0744083,1.83376
0.271906,0.110083,1.83376
0.255597,0.14395,1.83376
0.235091,0.175453,1.83376
0.210724,0.204075,1.83376
0.182898,0.229346,1.83376
0.152068,0.250852,1.83376
0.118741,0.268238,1.83376
0.0834646,0.28122,1.83376
0.0468178,0.289585,1.83376
0.00940204,0.293194,1.83376
-0.028168,0.291989,1.83376
-0.0652754,0.28599,1.83376
-0.101311,0.275295,1.83376
-0.135683,0.260079,1.83376
-0.167828,0.240593,1.83376
-0.197216,0.217157,1.83376
-0.223366,0.190155,1.83376
-0.245849,0.16003,1.83376
-0.264295,0.127278,1.83376
-0.278401,0.0924354,1.83376
-0.287935,0.0560753,1.83376
-0.292742,0.0187945,1.83376
-0.292742,-0.0187948,1.83376
-0.287935,-0.0560756,1.83376
-0.278401,-0.0924354,1.83376
-0.264295,-0.127278,1.83376
-0.245849,-0.16003,1.83376
-0.223366,-0.190155,1.83376
-0.197216,-0.217157,1.83376
-0.167828,-0.240593,1.83376
-0.135683,-0.260079,1.83376
-0.101311,-0.275295,1.83376
-0.0652752,-0.28599,1.83376
-0.0281677,-0.291989,1.83376
0.00940228,-0.293194,1.83376
0.0468178,-0.289585,1.83376
0.0834649,-0.28122,1.83376
0.118741,-0.268238,1.83376
0.152068,-0.250852,1.83376
0.182898,-0.229346,1.83376
0.210724,-0.204075,1.83376
0.235091,-0.175453,1.83376
0.255597,-0.14395,1.83376
0.271906,-0.110083,1.83376
0.283751,-0.0744083,1.83376
0.290937,-0.0375121,1.83376
0.293345,0,1.83376
0.393318,0,1.73376
0.390089,0.0502963,1.73376
0.380454,0.099767,1.73376
0.364573,0.147599,1.73376
0.342705,0.193008,1.73376
0.31521,0.235248,1.73376
0.28254,0.273624,1.73376
0.24523,0.307508,1.73376
0.203893,0.336343,1.73376
0.159209,0.359655,1.73376
0.11191,0.377061,1.73376
0.0627735,0.388276,1.73376
0.0126064,0.393116,1.73376
-0.0377676,0.3915,1.73376
-0.0875216,0.383457,1.73376
-0.135838,0.369116,1.73376
-0.181925,0.348715,1.73376
-0.225024,0.322588,1.73376
-0.264428,0.291164,1.73376
-0.29949,0.25496,1.73376
-0.329635,0.214569,1.73376
-0.354367,0.170654,1.73376
-0.373281,0.123938,1.73376
-0.386065,0.075186,1.73376
-0.39251,0.0251999,1.73376
-0.39251,-0.0251999,1.73376
-0.386065,-0.0751863,1.73376
-0.373281,-0.123938,1.73376
-0.354367,-0.170654,1.73376
-0.329635,-0.214569,1.73376
-0.29949,-0.25496,1.73376
-0.264428,-0.291164,1.73376
-0.225024,-0.322588,1.73376
-0.181925,-0.348715,1.73376
-0.135838,-0.369116,1.73376
-0.0875213,-0.383457,1.73376
-0.0377674,-0.3915,1.73376
0.0126066,-0.393116,1.73376
0.0627735,-0.388276,1.73376
0.11191,-0.377061,1.73376
0.159209,-0.359655,1.73376
0.203893,-0.336343,1.73376
0.24523,-0.307508,1.73376
0.28254,-0.273624,1.73376
0.31521,-0.235248,1.73376
0.342705,-0.193008,1.73376
0.364573,-0.147599,1.73376
0.380454,-0.0997667,1.73376
0.390089,-0.0502963,1.73376
0.393318,0,1.73376
0.422903,0,1.63376
0.419431,0.0540798,1.63376
0.409072,0.107271,1.63376
0.391996,0.158702,1.63376
0.368484,0.207526,1.63376
0.33892,0.252943,1.63376
0.303792,0.294206,1.63376
0.263676,0.330639,1.63376
0.21923,0.361643,1.63376
0.171184,0.386708,1.63376
0.120328,0.405424,1.63376
0.0674953,0.417482,1.63376
0.0135546,0.422686,1.63376
-0.0406084,0.420949,1.63376
-0.0941048,0.4123,1.63376
-0.146056,0.396881,1.63376
-0.195609,0.374946,1.63376
-0.24195,0.346853,1.63376
-0.284318,0.313066,1.63376
-0.322018,0.274138,1.63376
-0.35443,0.230708,1.63376
-0.381023,0.183491,1.63376
-0.401359,0.13326,1.63376
-0.415105,0.0808415,1.63376
-0.422034,0.0270956,1.63376
-0.422034,-0.0270956,1.63376
-0.415105,-0.0808418,1.63376
-0.401359,-0.13326,1.63376
-0.381023,-0.183491,1.63376
-0.35443,-0.230709,1.63376
-0.322018,-0.274138,1.63376
-0.284318,-0.313066,1.63376
-0.24195,-0.346854,1.63376
-0.195609,-0.374946,1.63376
-0.146056,-0.396881,1.63376
-0.0941048,-0.4123,1.63376
-0.0406084,-0.420949,1.63376
0.0135548,-0.422686,1.63376
0.0674953,-0.417482,1.63376
0.120328,-0.405424,1.63376
0.171184,-0.386708,1.63376
0.21923,-0.361643,1.63376
0.263676,-0.330639,1.63376
0.303792,-0.294206,1.63376
0.338921,-0.252943,1.63376
0.368484,-0.207526,1.63376
0.391996,-0.158701,1.63376
0.409072,-0.107271,1.63376
0.419431,-0.0540795,1.63376
