Path centered at: 0.00267628, 0.00267628
-----PARAMETERS-----
n_spiral (max) = 4
layer_height = 0.1
--------------------
Starting at 3.02727m
Ending at 3.63176m
Depth = 0.604491m (40%)
Layer 0 radius: 0.1584
Layer 1 radius: 0.357762
Layer 2 radius: 0.454708
Layer 3 radius: 0.486696
Layer 4 radius: 0.513303
Layer 5 radius: 0.547169
Layer 6 radius: 0.575236
0 [-2.53414, -3.711, 3.02727]
1 [-2.53544, -3.69075, 3.02727]
2 [-2.53932, -3.67082, 3.02727]
3 [-2.54571, -3.65156, 3.02727]
4 [-2.55452, -3.63327, 3.02727]
5 [-2.56559, -3.61626, 3.02727]
6 [-2.57875, -3.60081, 3.02727]
7 [-2.59377, -3.58716, 3.02727]
8 [-2.61042, -3.57555, 3.02727]
9 [-2.62842, -3.56616, 3.02727]
10 [-2.64747, -3.55915, 3.02727]
11 [-2.66725, -3.55463, 3.02727]
12 [-2.68746, -3.55269, 3.02727]
13 [-2.70775, -3.55334, 3.02727]
14 [-2.72778, -3.55658, 3.02727]
15 [-2.74724, -3.56235, 3.02727]
16 [-2.7658, -3.57057, 3.02727]
17 [-2.78316, -3.58109, 3.02727]
18 [-2.79903, -3.59374, 3.02727]
19 [-2.81315, -3.60832, 3.02727]
20 [-2.82529, -3.62459, 3.02727]
21 [-2.83525, -3.64228, 3.02727]
22 [-2.84287, -3.66109, 3.02727]
23 [-2.84801, -3.68072, 3.02727]
24 [-2.85061, -3.70085, 3.02727]
25 [-2.85061, -3.72115, 3.02727]
26 [-2.84801, -3.74128, 3.02727]
27 [-2.84287, -3.76092, 3.02727]
28 [-2.83525, -3.77973, 3.02727]
29 [-2.82529, -3.79742, 3.02727]
30 [-2.81315, -3.81368, 3.02727]
31 [-2.79903, -3.82826, 3.02727]
32 [-2.78316, -3.84092, 3.02727]
33 [-2.7658, -3.85144, 3.02727]
34 [-2.74724, -3.85966, 3.02727]
35 [-2.72778, -3.86543, 3.02727]
36 [-2.70775, -3.86867, 3.02727]
37 [-2.68746, -3.86932, 3.02727]
38 [-2.66725, -3.86737, 3.02727]
39 [-2.64747, -3.86286, 3.02727]
40 [-2.62842, -3.85585, 3.02727]
41 [-2.61042, -3.84646, 3.02727]
42 [-2.59377, -3.83485, 3.02727]
43 [-2.57875, -3.8212, 3.02727]
44 [-2.56559, -3.80574, 3.02727]
45 [-2.55452, -3.78873, 3.02727]
46 [-2.54571, -3.77045, 3.02727]
47 [-2.53932, -3.75118, 3.02727]
48 [-2.53544, -3.73126, 3.02727]
49 [-2.53414, -3.711, 3.02727]
0 [-2.33477, -3.711, 3.12727]
1 [-2.33771, -3.66525, 3.12727]
2 [-2.34647, -3.62026, 3.12727]
3 [-2.36092, -3.57675, 3.12727]
4 [-2.38081, -3.53544, 3.12727]
5 [-2.40582, -3.49702, 3.12727]
6 [-2.43554, -3.46211, 3.12727]
7 [-2.46947, -3.43129, 3.12727]
8 [-2.50707, -3.40507, 3.12727]
9 [-2.54772, -3.38386, 3.12727]
10 [-2.59074, -3.36803, 3.12727]
11 [-2.63544, -3.35783, 3.12727]
12 [-2.68107, -3.35343, 3.12727]
13 [-2.72689, -3.35489, 3.12727]
14 [-2.77215, -3.36221, 3.12727]
15 [-2.81609, -3.37525, 3.12727]
16 [-2.85801, -3.39381, 3.12727]
17 [-2.89722, -3.41758, 3.12727]
18 [-2.93306, -3.44616, 3.12727]
19 [-2.96495, -3.47909, 3.12727]
20 [-2.99237, -3.51583, 3.12727]
21 [-3.01487, -3.55578, 3.12727]
22 [-3.03207, -3.59827, 3.12727]
23 [-3.0437, -3.64261, 3.12727]
24 [-3.04956, -3.68808, 3.12727]
25 [-3.04956, -3.73393, 3.12727]
26 [-3.0437, -3.77939, 3.12727]
27 [-3.03207, -3.82374, 3.12727]
28 [-3.01487, -3.86623, 3.12727]
29 [-2.99237, -3.90618, 3.12727]
30 [-2.96495, -3.94291, 3.12727]
31 [-2.93306, -3.97585, 3.12727]
32 [-2.89722, -4.00443, 3.12727]
33 [-2.85801, -4.02819, 3.12727]
34 [-2.81609, -4.04675, 3.12727]
35 [-2.77214, -4.0598, 3.12727]
36 [-2.72689, -4.06711, 3.12727]
37 [-2.68107, -4.06858, 3.12727]
38 [-2.63544, -4.06418, 3.12727]
39 [-2.59074, -4.05398, 3.12727]
40 [-2.54772, -4.03815, 3.12727]
41 [-2.50707, -4.01694, 3.12727]
42 [-2.46947, -3.99071, 3.12727]
43 [-2.43554, -3.95989, 3.12727]
44 [-2.40582, -3.92498, 3.12727]
45 [-2.38081, -3.88656, 3.12727]
46 [-2.36092, -3.84526, 3.12727]
47 [-2.34647, -3.80175, 3.12727]
48 [-2.33771, -3.75675, 3.12727]
49 [-2.33477, -3.711, 3.12727]
0 [-2.23783, -3.711, 3.22727]
1 [-2.24156, -3.65286, 3.22727]
2 [-2.2527, -3.59566, 3.22727]
3 [-2.27106, -3.54037, 3.22727]
4 [-2.29634, -3.48787, 3.22727]
5 [-2.32813, -3.43904, 3.22727]
6 [-2.3659, -3.39467, 3.22727]
7 [-2.40903, -3.3555, 3.22727]
8 [-2.45682, -3.32216, 3.22727]
9 [-2.50848, -3.29521, 3.22727]
10 [-2.56316, -3.27509, 3.22727]
11 [-2.61996, -3.26212, 3.22727]
12 [-2.67796, -3.25653, 3.22727]
13 [-2.7362, -3.2584, 3.22727]
14 [-2.79372, -3.2677, 3.22727]
15 [-2.84958, -3.28427, 3.22727]
16 [-2.90286, -3.30786, 3.22727]
17 [-2.95268, -3.33806, 3.22727]
18 [-2.99824, -3.37439, 3.22727]
19 [-3.03877, -3.41625, 3.22727]
20 [-3.07362, -3.46294, 3.22727]
21 [-3.10221, -3.51371, 3.22727]
22 [-3.12408, -3.56772, 3.22727]
23 [-3.13886, -3.62408, 3.22727]
24 [-3.14631, -3.68187, 3.22727]
25 [-3.14631, -3.74014, 3.22727]
26 [-3.13886, -3.79792, 3.22727]
27 [-3.12408, -3.85429, 3.22727]
28 [-3.10221, -3.90829, 3.22727]
29 [-3.07362, -3.95906, 3.22727]
30 [-3.03877, -4.00576, 3.22727]
31 [-2.99824, -4.04761, 3.22727]
32 [-2.95268, -4.08394, 3.22727]
33 [-2.90286, -4.11415, 3.22727]
34 [-2.84958, -4.13773, 3.22727]
35 [-2.79372, -4.15431, 3.22727]
36 [-2.7362, -4.16361, 3.22727]
37 [-2.67796, -4.16548, 3.22727]
38 [-2.61996, -4.15988, 3.22727]
39 [-2.56316, -4.14692, 3.22727]
40 [-2.50848, -4.12679, 3.22727]
41 [-2.45682, -4.09984, 3.22727]
42 [-2.40903, -4.06651, 3.22727]
43 [-2.3659, -4.02734, 3.22727]
44 [-2.32813, -3.98297, 3.22727]
45 [-2.29634, -3.93414, 3.22727]
46 [-2.27106, -3.88164, 3.22727]
47 [-2.2527, -3.82634, 3.22727]
48 [-2.24156, -3.76915, 3.22727]
49 [-2.23783, -3.711, 3.22727]
50 [-2.25898, -3.82232, 3.22727]
51 [-2.3065, -3.92323, 3.22727]
52 [-2.37658, -4.0077, 3.22727]
53 [-2.4641, -4.07097, 3.22727]
54 [-2.56298, -4.10972, 3.22727]
55 [-2.66666, -4.12233, 3.22727]
56 [-2.76843, -4.10888, 3.22727]
57 [-2.86198, -4.07108, 3.22727]
58 [-2.94168, -4.01217, 3.22727]
59 [-3.00301, -3.93658, 3.22727]
60 [-3.04276, -3.84967, 3.22727]
61 [-3.0592, -3.75732, 3.22727]
62 [-3.05216, -3.66557, 3.22727]
63 [-3.02297, -3.58018, 3.22727]
64 [-2.97431, -3.50628, 3.22727]
65 [-2.91003, -3.4481, 3.22727]
66 [-2.83479, -3.40869, 3.22727]
67 [-2.75381, -3.38978, 3.22727]
68 [-2.67245, -3.39172, 3.22727]
69 [-2.59587, -3.41349, 3.22727]
70 [-2.52872, -3.45287, 3.22727]
71 [-2.47484, -3.50657, 3.22727]
72 [-2.43705, -3.57055, 3.22727]
73 [-2.41702, -3.64026, 3.22727]
74 [-2.41518, -3.711, 3.22727]
75 [-2.43077, -3.77821, 3.22727]
76 [-2.46192, -3.83778, 3.22727]
77 [-2.50587, -3.8863, 3.22727]
78 [-2.55913, -3.92122, 3.22727]
79 [-2.61779, -3.94105, 3.22727]
80 [-2.67779, -3.94533, 3.22727]
81 [-2.7352, -3.93467, 3.22727]
82 [-2.78646, -3.91061, 3.22727]
83 [-2.82863, -3.87551, 3.22727]
84 [-2.85953, -3.83233, 3.22727]
85 [-2.87786, -3.78438, 3.22727]
86 [-2.88324, -3.7351, 3.22727]
87 [-2.87621, -3.6878, 3.22727]
88 [-2.85807, -3.64546, 3.22727]
89 [-2.83083, -3.61053, 3.22727]
90 [-2.79698, -3.58476, 3.22727]
91 [-2.75928, -3.56917, 3.22727]
92 [-2.72058, -3.56399, 3.22727]
93 [-2.68358, -3.56872, 3.22727]
94 [-2.65067, -3.58216, 3.22727]
95 [-2.62375, -3.60261, 3.22727]
96 [-2.60412, -3.62798, 3.22727]
97 [-2.59247, -3.65599, 3.22727]
98 [-2.58881, -3.68437, 3.22727]
99 [-2.59254, -3.711, 3.22727]
0 [-2.20584, -3.711, 3.32727]
1 [-2.20984, -3.64877, 3.32727]
2 [-2.22176, -3.58755, 3.32727]
3 [-2.24141, -3.52836, 3.32727]
4 [-2.26847, -3.47217, 3.32727]
5 [-2.30249, -3.41991, 3.32727]
6 [-2.34292, -3.37242, 3.32727]
7 [-2.38909, -3.33049, 3.32727]
8 [-2.44024, -3.29481, 3.32727]
