Path centered at: 0.00259589, 0.00259589
-----PARAMETERS-----
n_spiral (max) = 3
8 [-2.50435, -3.30089, 3.20125]
9 [-2.55885, -3.27246, 3.20125]
10 [-2.61653, -3.25123, 3.20125]
11 [-2.67646, -3.23756, 3.20125]
12 [-2.73764, -3.23165, 3.20125]
13 [-2.79907, -3.23362, 3.20125]
14 [-2.85975, -3.24343, 3.20125]
15 [-2.91868, -3.26092, 3.20125]
16 [-2.97488, -3.2858, 3.20125]
17 [-3.02744, -3.31767, 3.20125]
18 [-3.0755, -3.35599, 3.20125]
19 [-3.11826, -3.40014, 3.20125]
20 [-3.15502, -3.4494, 3.20125]
21 [-3.18519, -3.50296, 3.20125]
22 [-3.20825, -3.55993, 3.20125]
23 [-3.22384, -3.61939, 3.20125]
24 [-3.2317, -3.68035, 3.20125]
25 [-3.2317, -3.74182, 3.20125]
26 [-3.22384, -3.80278, 3.20125]
27 [-3.20825, -3.86223, 3.20125]
28 [-3.18519, -3.91921, 3.20125]
29 [-3.15502, -3.97276, 3.20125]
30 [-3.11826, -4.02202, 3.20125]
31 [-3.0755, -4.06618, 3.20125]
32 [-3.02744, -4.1045, 3.20125]
33 [-2.97488, -4.13637, 3.20125]
34 [-2.91868, -4.16125, 3.20125]
35 [-2.85975, -4.17873, 3.20125]
36 [-2.79907, -4.18854, 3.20125]
37 [-2.73764, -4.19051, 3.20125]
38 [-2.67646, -4.18461, 3.20125]
39 [-2.61653, -4.17093, 3.20125]
40 [-2.55885, -4.14971, 3.20125]
41 [-2.50435, -4.12128, 3.20125]
42 [-2.45394, -4.08611, 3.20125]
43 [-2.40844, -4.04479, 3.20125]
44 [-2.36859, -3.99798, 3.20125]
45 [-2.33506, -3.94647, 3.20125]
46 [-2.30839, -3.89109, 3.20125]
47 [-2.28902, -3.83276, 3.20125]
48 [-2.27727, -3.77242, 3.20125]
49 [-2.27334, -3.71108, 3.20125]
50 [-2.29576, -3.82849, 3.20125]
51 [-2.34598, -3.93485, 3.20125]
52 [-2.41995, -4.02385, 3.20125]
53 [-2.51226, -4.09044, 3.20125]
54 [-2.61652, -4.13117, 3.20125]
55 [-2.72575, -4.14434, 3.20125]
56 [-2.83294, -4.13005, 3.20125]
57 [-2.93138, -4.09014, 3.20125]
58 [-3.01521, -4.02802, 3.20125]
59 [-3.07965, -3.9484, 3.20125]
60 [-3.12134, -3.85692, 3.20125]
61 [-3.1385, -3.75978, 3.20125]
62 [-3.13097, -3.66334, 3.20125]
63 [-3.10016, -3.57364, 3.20125]
64 [-3.04893, -3.49609, 3.20125]
65 [-2.98133, -3.4351, 3.20125]
66 [-2.90229, -3.39386, 3.20125]
67 [-2.81728, -3.37417, 3.20125]
68 [-2.73195, -3.37635, 3.20125]
69 [-2.65171, -3.39932, 3.20125]
70 [-2.58143, -3.44072, 3.20125]
71 [-2.52512, -3.49708, 3.20125]
72 [-2.48572, -3.56414, 3.20125]
73 [-2.46492, -3.63712, 3.20125]
74 [-2.46317, -3.71108, 3.20125]
75 [-2.47963, -3.78128, 3.20125]
76 [-2.51233, -3.8434, 3.20125]
77 [-2.55834, -3.8939, 3.20125]
78 [-2.61398, -3.93016, 3.20125]
79 [-2.67518, -3.95063, 3.20125]
80 [-2.73767, -3.95488, 3.20125]
81 [-2.79736, -3.94358, 3.20125]
82 [-2.85055, -3.91837, 3.20125]
83 [-2.8942, -3.88175, 3.20125]
84 [-2.92606, -3.83681, 3.20125]
85 [-2.94483, -3.78703, 3.20125]
86 [-2.95016, -3.73599, 3.20125]
87 [-2.94263, -3.68713, 3.20125]
88 [-2.92365, -3.64352, 3.20125]
89 [-2.89535, -3.60767, 3.20125]
90 [-2.86032, -3.58137, 3.20125]
91 [-2.82146, -3.56563, 3.20125]
92 [-2.78171, -3.56064, 3.20125]
93 [-2.74387, -3.56581, 3.20125]
94 [-2.71038, -3.57987, 3.20125]
95 [-2.68315, -3.60101, 3.20125]
96 [-2.66351, -3.62703, 3.20125]
97 [-2.65207, -3.65559, 3.20125]
98 [-2.6488, -3.68433, 3.20125]
99 [-2.65301, -3.71108, 3.20125]
0 [-2.24729, -3.71108, 3.30125]
1 [-2.25144, -3.64641, 3.30125]
2 [-2.26383, -3.5828, 3.30125]
3 [-2.28425, -3.5213, 3.30125]
4 [-2.31236, -3.46291, 3.30125]
5 [-2.34772, -3.4086, 3.30125]
6 [-2.38972, -3.35926, 3.30125]
7 [-2.4377, -3.31569, 3.30125]
8 [-2.49085, -3.27861, 3.30125]
9 [-2.5483, -3.24864, 3.30125]
10 [-2.60912, -3.22626, 3.30125]
11 [-2.6723, -3.21184, 3.30125]
12 [-2.7368, -3.20562, 3.30125]
13 [-2.80157, -3.20769, 3.30125]
14 [-2.86555, -3.21804, 3.30125]
15 [-2.92767, -3.23647, 3.30125]
16 [-2.98693, -3.26271, 3.30125]
17 [-3.04235, -3.2963, 3.30125]
18 [-3.09301, -3.33671, 3.30125]
19 [-3.1381, -3.38326, 3.30125]
20 [-3.17686, -3.43519, 3.30125]
21 [-3.20866, -3.49166, 3.30125]
22 [-3.23298, -3.55172, 3.30125]
23 [-3.24941, -3.61441, 3.30125]
24 [-3.2577, -3.67868, 3.30125]
25 [-3.2577, -3.74349, 3.30125]
26 [-3.24941, -3.80776, 3.30125]
27 [-3.23298, -3.87044, 3.30125]
28 [-3.20866, -3.93051, 3.30125]
29 [-3.17686, -3.98698, 3.30125]
30 [-3.1381, -4.03891, 3.30125]
31 [-3.09301, -4.08546, 3.30125]
32 [-3.04235, -4.12587, 3.30125]
33 [-2.98693, -4.15946, 3.30125]
34 [-2.92767, -4.18569, 3.30125]
35 [-2.86555, -4.20413, 3.30125]
36 [-2.80157, -4.21447, 3.30125]
37 [-2.7368, -4.21655, 3.30125]
38 [-2.6723, -4.21033, 3.30125]
39 [-2.60912, -4.19591, 3.30125]
40 [-2.5483, -4.17353, 3.30125]
41 [-2.49085, -4.14355, 3.30125]
42 [-2.4377, -4.10648, 3.30125]
43 [-2.38972, -4.06291, 3.30125]
44 [-2.34772, -4.01356, 3.30125]
45 [-2.31236, -3.95925, 3.30125]
46 [-2.28425, -3.90087, 3.30125]
47 [-2.26383, -3.83936, 3.30125]
48 [-2.25144, -3.77575, 3.30125]
49 [-2.24729, -3.71108, 3.30125]
50 [-2.27103, -3.83484, 3.30125]
51 [-2.32406, -3.9469, 3.30125]
52 [-2.4021, -4.04061, 3.30125]
53 [-2.49942, -4.11068, 3.30125]
54 [-2.60927, -4.15347, 3.30125]
55 [-2.72432, -4.16722, 3.30125]
56 [-2.83713, -4.15206, 3.30125]
57 [-2.9407, -4.10994, 3.30125]
58 [-3.02882, -4.04448, 3.30125]
59 [-3.09651, -3.96065, 3.30125]
60 [-3.14023, -3.8644, 3.30125]
61 [-3.15814, -3.76226, 3.30125]
62 [-3.15009, -3.66092, 3.30125]
63 [-3.1176, -3.56673, 3.30125]
64 [-3.06368, -3.48537, 3.30125]
65 [-2.99262, -3.42145, 3.30125]
66 [-2.90961, -3.37831, 3.30125]
67 [-2.82041, -3.35779, 3.30125]
68 [-2.73094, -3.36023, 3.30125]
69 [-2.64688, -3.38446, 3.30125]
70 [-2.57334, -3.42796, 3.30125]
71 [-2.51449, -3.4871, 3.30125]
72 [-2.47339, -3.55736, 3.30125]
73 [-2.4518, -3.63375, 3.30125]
74 [-2.45015, -3.71108, 3.30125]
75 [-2.46752, -3.78438, 3.30125]
76 [-2.50183, -3.84917, 3.30125]
77 [-2.54998, -3.90174, 3.30125]
78 [-2.60812, -3.93939, 3.30125]
79 [-2.67196, -3.96054, 3.30125]
80 [-2.73705, -3.96476, 3.30125]
81 [-2.79912, -3.95279, 3.30125]
82 [-2.85433, -3.92638, 3.30125]
83 [-2.89951, -3.88817, 3.30125]
84 [-2.93239, -3.84141, 3.30125]
85 [-2.95162, -3.78972, 3.30125]
86 [-2.95688, -3.73684, 3.30125]
87 [-2.94883, -3.68635, 3.30125]
88 [-2.92898, -3.64141, 3.30125]
89 [-2.89956, -3.60461, 3.30125]
90 [-2.86331, -3.57776, 3.30125]
91 [-2.82323, -3.56186, 3.30125]
92 [-2.78239, -3.55706, 3.30125]
93 [-2.74368, -3.56269, 3.30125]
94 [-2.70957, -3.57739, 3.30125]
95 [-2.68204, -3.59925, 3.30125]
96 [-2.66237, -3.62596, 3.30125]
97 [-2.65116, -3.65509, 3.30125]
98 [-2.64829, -3.6842, 3.30125]
99 [-2.65301, -3.71108, 3.30125]
0 [-2.21962, -3.71108, 3.40125]
1 [-2.224, -3.64287, 3.40125]
2 [-2.23707, -3.57579, 3.40125]
3 [-2.2586, -3.51092, 3.40125]
4 [-2.28826, -3.44934, 3.40125]
5 [-2.32555, -3.39206, 3.40125]
6 [-2.36985, -3.34001, 3.40125]
7 [-2.42045, -3.29406, 3.40125]
8 [-2.47651, -3.25496, 3.40125]
9 [-2.5371, -3.22334, 3.40125]
10 [-2.60125, -3.19974, 3.40125]
11 [-2.66788, -3.18453, 3.40125]
12 [-2.73592, -3.17797, 3.40125]
13 [-2.80423, -3.18016, 3.40125]
14 [-2.8717, -3.19107, 3.40125]
15 [-2.93723, -3.21051, 3.40125]
16 [-2.99973, -3.23818, 3.40125]
17 [-3.05817, -3.27361, 3.40125]
18 [-3.11161, -3.31623, 3.40125]
19 [-3.15916, -3.36532, 3.40125]
20 [-3.20004, -3.4201, 3.40125]
21 [-3.23358, -3.47965, 3.40125]
22 [-3.25923, -3.54301, 3.40125]
23 [-3.27657, -3.60912, 3.40125]
24 [-3.28531, -3.67691, 3.40125]
25 [-3.28531, -3.74526, 3.40125]
26 [-3.27657, -3.81305, 3.40125]
27 [-3.25923, -3.87916, 3.40125]
28 [-3.23358, -3.94251, 3.40125]
29 [-3.20004, -4.00207, 3.40125]
30 [-3.15916, -4.05684, 3.40125]
31 [-3.11161, -4.10594, 3.40125]
32 [-3.05817, -4.14856, 3.40125]
33 [-2.99973, -4.18399, 3.40125]
34 [-2.93723, -4.21165, 3.40125]
35 [-2.8717, -4.2311, 3.40125]
36 [-2.80423, -4.24201, 3.40125]
37 [-2.73592, -4.2442, 3.40125]
38 [-2.66788, -4.23764, 3.40125]
39 [-2.60125, -4.22243, 3.40125]
40 [-2.5371, -4.19882, 3.40125]
41 [-2.47651, -4.16721, 3.40125]
42 [-2.42045, -4.12811, 3.40125]
43 [-2.36985, -4.08215, 3.40125]
44 [-2.32555, -4.03011, 3.40125]
45 [-2.28826, -3.97283, 3.40125]
46 [-2.2586, -3.91125, 3.40125]
47 [-2.23707, -3.84638, 3.40125]
48 [-2.224, -3.77929, 3.40125]
49 [-2.21962, -3.71108, 3.40125]
50 [-2.24477, -3.84158, 3.40125]
51 [-2.30079, -3.9597, 3.40125]
52 [-2.38314, -4.05841, 3.40125]
53 [-2.48579, -4.13217, 3.40125]
54 [-2.60158, -4.17715, 3.40125]
55 [-2.72279, -4.19152, 3.40125]
56 [-2.84159, -4.17543, 3.40125]
57 [-2.9506, -4.13097, 3.40125]
58 [-3.04328, -4.06196, 3.40125]
59 [-3.11441, -3.97365, 3.40125]
60 [-3.1603, -3.87234, 3.40125]
61 [-3.179, -3.7649, 3.40125]
62 [-3.1704, -3.65835, 3.40125]
63 [-3.13612, -3.5594, 3.40125]
64 [-3.07935, -3.47399, 3.40125]
65 [-3.00461, -3.40696, 3.40125]
66 [-2.91738, -3.36179, 3.40125]
67 [-2.82372, -3.3404, 3.40125]
68 [-2.72986, -3.34311, 3.40125]
69 [-2.64176, -3.36867, 3.40125]
70 [-2.56474, -3.41441, 3.40125]
71 [-2.5032, -3.47649, 3.40125]
72 [-2.4603, -3.55016, 3.40125]
73 [-2.43787, -3.63017, 3.40125]
74 [-2.43632, -3.71108, 3.40125]
75 [-2.45466, -3.78769, 3.40125]
76 [-2.49068, -3.8553, 3.40125]
77 [-2.54111, -3.91008, 3.40125]
78 [-2.6019, -3.9492, 3.40125]
79 [-2.66854, -3.97106, 3.40125]
80 [-2.73639, -3.97525, 3.40125]
81 [-2.80099, -3.96257, 3.40125]
82 [-2.85833, -3.9349, 3.40125]
83 [-2.90516, -3.89499, 3.40125]
84 [-2.9391, -3.84628, 3.40125]
85 [-2.95882, -3.79257, 3.40125]
86 [-2.96402, -3.73774, 3.40125]
87 [-2.95542, -3.68551, 3.40125]
88 [-2.93464, -3.63917, 3.40125]
89 [-2.90404, -3.60136, 3.40125]
90 [-2.86648, -3.57392, 3.40125]
91 [-2.82512, -3.55786, 3.40125]
92 [-2.78312, -3.55325, 3.40125]
93 [-2.74347, -3.55938, 3.40125]
94 [-2.70872, -3.57476, 3.40125]
95 [-2.68085, -3.59738, 3.40125]
96 [-2.66116, -3.62483, 3.40125]
97 [-2.65019, -3.65456, 3.40125]
98 [-2.64776, -3.68406, 3.40125]
99 [-2.65301, -3.71108, 3.40125]
0 [-2.1981, -3.71108, 3.50125]
1 [-2.20266, -3.64012, 3.50125]
2 [-2.21625, -3.57033, 3.50125]
3 [-2.23865, -3.50284, 3.50125]
4 [-2.26951, -3.43878, 3.50125]
5 [-2.3083, -3.37918, 3.50125]
6 [-2.35439, -3.32504, 3.50125]
7 [-2.40703, -3.27724, 3.50125]
8 [-2.46535, -3.23655, 3.50125]
9 [-2.52839, -3.20366, 3.50125]
10 [-2.59512, -3.17911, 3.50125]
11 [-2.66445, -3.16328, 3.50125]
12 [-2.73523, -3.15646, 3.50125]
13 [-2.8063, -3.15873, 3.50125]
14 [-2.87649, -3.17008, 3.50125]
15 [-2.94466, -3.19032, 3.50125]
16 [-3.00968, -3.2191, 3.50125]
17 [-3.07049, -3.25596, 3.50125]
18 [-3.12608, -3.30029, 3.50125]
19 [-3.17555, -3.35137, 3.50125]
20 [-3.21808, -3.40836, 3.50125]
21 [-3.25297, -3.47032, 3.50125]
22 [-3.27966, -3.53623, 3.50125]
23 [-3.29769, -3.60501, 3.50125]
24 [-3.30679, -3.67553, 3.50125]
25 [-3.30679, -3.74664, 3.50125]
26 [-3.29769, -3.81716, 3.50125]
27 [-3.27966, -3.88594, 3.50125]
28 [-3.25297, -3.95185, 3.50125]
29 [-3.21808, -4.01381, 3.50125]
30 [-3.17555, -4.07079, 3.50125]
31 [-3.12608, -4.12187, 3.50125]
32 [-3.07049, -4.16621, 3.50125]
33 [-3.00968, -4.20307, 3.50125]
34 [-2.94466, -4.23185, 3.50125]
35 [-2.87649, -4.25208, 3.50125]
36 [-2.8063, -4.26343, 3.50125]
37 [-2.73523, -4.26571, 3.50125]
38 [-2.66445, -4.25888, 3.50125]
39 [-2.59512, -4.24306, 3.50125]
40 [-2.52839, -4.2185, 3.50125]
41 [-2.46535, -4.18561, 3.50125]
42 [-2.40703, -4.14493, 3.50125]
43 [-2.35439, -4.09713, 3.50125]
44 [-2.3083, -4.04298, 3.50125]
45 [-2.26951, -3.98339, 3.50125]
46 [-2.23865, -3.91932, 3.50125]
47 [-2.21625, -3.85184, 3.50125]
48 [-2.20266, -3.78204, 3.50125]
49 [-2.1981, -3.71108, 3.50125]
50 [-2.24553, -3.91201, 3.50125]
51 [-2.36176, -4.07849, 3.50125]
52 [-2.52836, -4.18849, 3.50125]
53 [-2.72045, -4.22858, 3.50125]
54 [-2.91043, -4.19557, 3.50125]
55 [-3.07193, -4.09659, 3.50125]
56 [-3.18348, -3.94773, 3.50125]
57 [-3.23134, -3.77151, 3.50125]
58 [-3.21118, -3.59345, 3.50125]
59 [-3.12834, -3.43839, 3.50125]
60 [-2.99672, -3.32706, 3.50125]
61 [-2.83653, -3.27325, 3.50125]
62 [-2.6712, -3.28218, 3.50125]
63 [-2.52393, -3.3501, 3.50125]
64 [-2.41449, -3.46513, 3.50125]
65 [-2.35653, -3.60928, 3.50125]
66 [-2.35593, -3.76125, 3.50125]
67 [-2.41025, -3.89952, 3.50125]
68 [-2.50949, -4.00546, 3.50125]
69 [-2.63777, -4.06578, 3.50125]
70 [-2.77586, -4.07421, 3.50125]
71 [-2.90406, -4.03207, 3.50125]
72 [-3.00498, -3.9477, 3.50125]
73 [-3.06593, -3.83498, 3.50125]
74 [-3.08047, -3.71108, 3.50125]
75 [-3.04901, -3.59389, 3.50125]
76 [-2.97845, -3.49938, 3.50125]
77 [-2.88082, -3.43949, 3.50125]
78 [-2.77129, -3.42059, 3.50125]
79 [-2.66588, -3.44292, 3.50125]
80 [-2.57908, -3.50084, 3.50125]
81 [-2.52187, -3.58401, 3.50125]
82 [-2.50035, -3.67916, 3.50125]
83 [-2.51516, -3.77216, 3.50125]
84 [-2.5617, -3.85008, 3.50125]
85 [-2.63118, -3.90306, 3.50125]
86 [-2.71211, -3.92549, 3.50125]
87 [-2.79221, -3.91656, 3.50125]
88 [-2.86022, -3.88002, 3.50125]
89 [-2.90752, -3.82334, 3.50125]
90 [-2.92918, -3.75632, 3.50125]
91 [-2.92444, -3.68943, 3.50125]
92 [-2.89645, -3.63223, 3.50125]
93 [-2.85155, -3.59197, 3.50125]
94 [-2.79797, -3.57271, 3.50125]
95 [-2.74445, -3.57496, 3.50125]
96 [-2.69881, -3.5959, 3.50125]
97 [-2.66685, -3.63017, 3.50125]
98 [-2.65158, -3.67092, 3.50125]
99 [-2.65301, -3.71108, 3.50125]
0 [-2.18372, -3.71108, 3.60125]
1 [-2.1884, -3.63828, 3.60125]
2 [-2.20234, -3.56668, 3.60125]
3 [-2.22533, -3.49745, 3.60125]
4 [-2.25698, -3.43172, 3.60125]
5 [-2.29678, -3.37059, 3.60125]
6 [-2.34406, -3.31504, 3.60125]
7 [-2.39807, -3.266, 3.60125]
8 [-2.4579, -3.22426, 3.60125]
9 [-2.52257, -3.19052, 3.60125]
10 [-2.59103, -3.16532, 3.60125]
11 [-2.66215, -3.14909, 3.60125]
12 [-2.73477, -3.14209, 3.60125]
13 [-2.80768, -3.14443, 3.60125]
14 [-2.87969, -3.15607, 3.60125]
15 [-2.94963, -3.17682, 3.60125]
16 [-3.01633, -3.20635, 3.60125]
17 [-3.07871, -3.24417, 3.60125]
18 [-3.13575, -3.28965, 3.60125]
19 [-3.1865, -3.34205, 3.60125]
20 [-3.23013, -3.40052, 3.60125]
21 [-3.26592, -3.46408, 3.60125]
22 [-3.2933, -3.5317, 3.60125]
23 [-3.3118, -3.60226, 3.60125]
