Path centered at: 0.00257672, 0.00257672
-----PARAMETERS-----
n_spiral (max) = 5
layer_height = 0.1
--------------------
Starting at 2.90417m
Ending at 3.55612m
Depth = 0.651952m (40%)
Layer 0 radius: 0.141686
Layer 1 radius: 0.343706
Layer 2 radius: 0.443147
Layer 3 radius: 0.468665
Layer 4 radius: 0.500742
Layer 5 radius: 0.528025
Layer 6 radius: 0.555432
0 [-2.58115, -3.7111, 2.90417]
1 [-2.58231, -3.69298, 2.90417]
2 [-2.58578, -3.67516, 2.90417]
3 [-2.5915, -3.65793, 2.90417]
4 [-2.59938, -3.64158, 2.90417]
5 [-2.60928, -3.62636, 2.90417]
6 [-2.62105, -3.61253, 2.90417]
7 [-2.63449, -3.60033, 2.90417]
8 [-2.64938, -3.58994, 2.90417]
9 [-2.66548, -3.58154, 2.90417]
10 [-2.68252, -3.57527, 2.90417]
11 [-2.70022, -3.57123, 2.90417]
12 [-2.71829, -3.56949, 2.90417]
13 [-2.73644, -3.57007, 2.90417]
14 [-2.75436, -3.57297, 2.90417]
15 [-2.77177, -3.57814, 2.90417]
16 [-2.78837, -3.58548, 2.90417]
17 [-2.80389, -3.5949, 2.90417]
18 [-2.81809, -3.60622, 2.90417]
19 [-2.83072, -3.61926, 2.90417]
20 [-2.84158, -3.63381, 2.90417]
21 [-2.85049, -3.64963, 2.90417]
22 [-2.8573, -3.66646, 2.90417]
23 [-2.86191, -3.68402, 2.90417]
24 [-2.86423, -3.70202, 2.90417]
25 [-2.86423, -3.72018, 2.90417]
26 [-2.86191, -3.73819, 2.90417]
27 [-2.8573, -3.75575, 2.90417]
28 [-2.85049, -3.77258, 2.90417]
29 [-2.84158, -3.7884, 2.90417]
30 [-2.83072, -3.80295, 2.90417]
31 [-2.81809, -3.81599, 2.90417]
32 [-2.80389, -3.82731, 2.90417]
33 [-2.78837, -3.83672, 2.90417]
34 [-2.77177, -3.84407, 2.90417]
35 [-2.75436, -3.84924, 2.90417]
36 [-2.73644, -3.85213, 2.90417]
37 [-2.71829, -3.85272, 2.90417]
38 [-2.70022, -3.85097, 2.90417]
39 [-2.68252, -3.84693, 2.90417]
40 [-2.66548, -3.84066, 2.90417]
41 [-2.64938, -3.83226, 2.90417]
42 [-2.63449, -3.82188, 2.90417]
43 [-2.62105, -3.80967, 2.90417]
44 [-2.60928, -3.79585, 2.90417]
45 [-2.59938, -3.78063, 2.90417]
46 [-2.5915, -3.76427, 2.90417]
47 [-2.58578, -3.74704, 2.90417]
48 [-2.58231, -3.72922, 2.90417]
49 [-2.58115, -3.7111, 2.90417]
0 [-2.37913, -3.7111, 3.00417]
1 [-2.38195, -3.66715, 3.00417]
2 [-2.39037, -3.62392, 3.00417]
3 [-2.40425, -3.58212, 3.00417]
4 [-2.42336, -3.54244, 3.00417]
5 [-2.44738, -3.50553, 3.00417]
6 [-2.47593, -3.47199, 3.00417]
7 [-2.50854, -3.44238, 3.00417]
8 [-2.54466, -3.41719, 3.00417]
9 [-2.58371, -3.39681, 3.00417]
10 [-2.62504, -3.3816, 3.00417]
11 [-2.66798, -3.3718, 3.00417]
12 [-2.71182, -3.36757, 3.00417]
13 [-2.75584, -3.36899, 3.00417]
14 [-2.79932, -3.37601, 3.00417]
15 [-2.84154, -3.38855, 3.00417]
16 [-2.88181, -3.40637, 3.00417]
17 [-2.91947, -3.4292, 3.00417]
18 [-2.95391, -3.45667, 3.00417]
19 [-2.98455, -3.4883, 3.00417]
20 [-3.01089, -3.5236, 3.00417]
21 [-3.0325, -3.56197, 3.00417]
22 [-3.04903, -3.6028, 3.00417]
23 [-3.0602, -3.6454, 3.00417]
24 [-3.06583, -3.68908, 3.00417]
25 [-3.06583, -3.73312, 3.00417]
26 [-3.0602, -3.77681, 3.00417]
27 [-3.04903, -3.81941, 3.00417]
28 [-3.0325, -3.86023, 3.00417]
29 [-3.01089, -3.89861, 3.00417]
30 [-2.98455, -3.9339, 3.00417]
31 [-2.95391, -3.96554, 3.00417]
32 [-2.91947, -3.993, 3.00417]
33 [-2.88181, -4.01583, 3.00417]
34 [-2.84154, -4.03366, 3.00417]
35 [-2.79931, -4.04619, 3.00417]
36 [-2.75584, -4.05322, 3.00417]
37 [-2.71182, -4.05463, 3.00417]
38 [-2.66798, -4.0504, 3.00417]
39 [-2.62504, -4.0406, 3.00417]
40 [-2.58371, -4.02539, 3.00417]
41 [-2.54466, -4.00502, 3.00417]
42 [-2.50854, -3.97982, 3.00417]
43 [-2.47593, -3.95021, 3.00417]
44 [-2.44738, -3.91668, 3.00417]
45 [-2.42336, -3.87977, 3.00417]
46 [-2.40425, -3.84008, 3.00417]
47 [-2.39037, -3.79829, 3.00417]
48 [-2.38195, -3.75505, 3.00417]
49 [-2.37913, -3.7111, 3.00417]
0 [-2.27969, -3.7111, 3.10417]
1 [-2.28332, -3.65443, 3.10417]
2 [-2.29418, -3.5987, 3.10417]
3 [-2.31207, -3.5448, 3.10417]
4 [-2.33671, -3.49364, 3.10417]
5 [-2.36769, -3.44605, 3.10417]
6 [-2.4045, -3.40281, 3.10417]
7 [-2.44654, -3.36464, 3.10417]
8 [-2.49311, -3.33215, 3.10417]
9 [-2.54345, -3.30588, 3.10417]
10 [-2.59675, -3.28627, 3.10417]
11 [-2.65211, -3.27364, 3.10417]
12 [-2.70863, -3.26818, 3.10417]
13 [-2.76539, -3.27, 3.10417]
14 [-2.82144, -3.27907, 3.10417]
15 [-2.87588, -3.29522, 3.10417]
16 [-2.92781, -3.31821, 3.10417]
17 [-2.97637, -3.34765, 3.10417]
18 [-3.02076, -3.38305, 3.10417]
19 [-3.06027, -3.42384, 3.10417]
20 [-3.09423, -3.46935, 3.10417]
21 [-3.1221, -3.51883, 3.10417]
22 [-3.1434, -3.57146, 3.10417]
23 [-3.15781, -3.62639, 3.10417]
24 [-3.16507, -3.68271, 3.10417]
25 [-3.16507, -3.7395, 3.10417]
26 [-3.15781, -3.79581, 3.10417]
27 [-3.1434, -3.85074, 3.10417]
28 [-3.1221, -3.90338, 3.10417]
29 [-3.09423, -3.95286, 3.10417]
30 [-3.06027, -3.99836, 3.10417]
31 [-3.02076, -4.03916, 3.10417]
32 [-2.97637, -4.07456, 3.10417]
33 [-2.92781, -4.104, 3.10417]
34 [-2.87588, -4.12698, 3.10417]
35 [-2.82144, -4.14314, 3.10417]
36 [-2.76539, -4.1522, 3.10417]
37 [-2.70863, -4.15402, 3.10417]
38 [-2.65211, -4.14857, 3.10417]
39 [-2.59675, -4.13593, 3.10417]
40 [-2.54345, -4.11632, 3.10417]
41 [-2.49311, -4.09006, 3.10417]
42 [-2.44654, -4.05757, 3.10417]
43 [-2.4045, -4.01939, 3.10417]
44 [-2.36769, -3.97615, 3.10417]
45 [-2.33671, -3.92856, 3.10417]
46 [-2.31207, -3.8774, 3.10417]
47 [-2.29418, -3.82351, 3.10417]
48 [-2.28332, -3.76777, 3.10417]
49 [-2.27969, -3.7111, 3.10417]
50 [-2.30026, -3.8196, 3.10417]
51 [-2.34653, -3.91798, 3.10417]
52 [-2.4148, -4.00036, 3.10417]
53 [-2.50009, -4.06209, 3.10417]
54 [-2.5965, -4.09993, 3.10417]
55 [-2.69759, -4.11228, 3.10417]
56 [-2.79687, -4.09921, 3.10417]
57 [-2.88814, -4.0624, 3.10417]
58 [-2.96593, -4.00496, 3.10417]
59 [-3.02582, -3.93124, 3.10417]
60 [-3.06467, -3.84645, 3.10417]
61 [-3.08078, -3.75632, 3.10417]
62 [-3.07397, -3.66674, 3.10417]
63 [-3.04553, -3.58334, 3.10417]
64 [-2.99806, -3.51114, 3.10417]
65 [-2.93531, -3.45426, 3.10417]
66 [-2.86184, -3.4157, 3.10417]
67 [-2.78272, -3.39715, 3.10417]
68 [-2.7032, -3.39897, 3.10417]
69 [-2.62831, -3.42019, 3.10417]
70 [-2.56261, -3.45863, 3.10417]
71 [-2.50986, -3.5111, 3.10417]
72 [-2.47282, -3.57366, 3.10417]
73 [-2.45314, -3.64186, 3.10417]
74 [-2.45126, -3.7111, 3.10417]
75 [-2.46644, -3.77693, 3.10417]
76 [-2.49688, -3.83532, 3.10417]
77 [-2.53987, -3.88291, 3.10417]
78 [-2.59203, -3.91722, 3.10417]
79 [-2.64952, -3.93675, 3.10417]
80 [-2.70837, -3.94104, 3.10417]
81 [-2.76472, -3.93068, 3.10417]
82 [-2.81509, -3.90715, 3.10417]
83 [-2.85657, -3.87276, 3.10417]
84 [-2.88702, -3.83039, 3.10417]
85 [-2.90515, -3.78328, 3.10417]
86 [-2.91056, -3.73482, 3.10417]
87 [-2.90375, -3.68825, 3.10417]
88 [-2.886, -3.6465, 3.10417]
89 [-2.85926, -3.61198, 3.10417]
90 [-2.82595, -3.58646, 3.10417]
91 [-2.78879, -3.57094, 3.10417]
92 [-2.75057, -3.56568, 3.10417]
93 [-2.71397, -3.5702, 3.10417]
94 [-2.68133, -3.58336, 3.10417]
95 [-2.65454, -3.60349, 3.10417]
96 [-2.63493, -3.62855, 3.10417]
97 [-2.62317, -3.65631, 3.10417]
98 [-2.61933, -3.68453, 3.10417]
99 [-2.62283, -3.7111, 3.10417]
0 [-2.25417, -3.7111, 3.20417]
1 [-2.25802, -3.65117, 3.20417]
2 [-2.2695, -3.59222, 3.20417]
3 [-2.28842, -3.53523, 3.20417]
4 [-2.31448, -3.48112, 3.20417]
5 [-2.34724, -3.43079, 3.20417]
6 [-2.38617, -3.38506, 3.20417]
7 [-2.43063, -3.34469, 3.20417]
8 [-2.47988, -3.31033, 3.20417]
