Path centered at: 0.00271048, 0.00271048
-----PARAMETERS-----
n_spiral (max) = 3
58 [-3.00633, -4.01134, 3.22788]
59 [-3.07408, -3.92742, 3.22788]
60 [-3.11784, -3.83107, 3.22788]
61 [-3.13577, -3.72884, 3.22788]
62 [-3.12771, -3.6274, 3.22788]
63 [-3.09518, -3.53313, 3.22788]
64 [-3.04121, -3.45169, 3.22788]
65 [-2.97008, -3.38771, 3.22788]
66 [-2.88699, -3.34453, 3.22788]
67 [-2.79771, -3.32399, 3.22788]
68 [-2.70816, -3.32644, 3.22788]
69 [-2.62403, -3.35069, 3.22788]
70 [-2.55041, -3.39424, 3.22788]
71 [-2.49152, -3.45343, 3.22788]
72 [-2.45038, -3.52375, 3.22788]
73 [-2.42878, -3.60021, 3.22788]
74 [-2.42713, -3.67761, 3.22788]
75 [-2.44452, -3.75098, 3.22788]
76 [-2.47886, -3.81581, 3.22788]
77 [-2.52705, -3.86843, 3.22788]
78 [-2.58524, -3.90611, 3.22788]
79 [-2.64913, -3.92726, 3.22788]
80 [-2.71428, -3.93148, 3.22788]
81 [-2.77639, -3.9195, 3.22788]
82 [-2.83164, -3.89307, 3.22788]
83 [-2.87686, -3.85483, 3.22788]
84 [-2.90975, -3.80803, 3.22788]
85 [-2.92899, -3.7563, 3.22788]
86 [-2.93425, -3.70338, 3.22788]
87 [-2.92619, -3.65286, 3.22788]
88 [-2.90632, -3.6079, 3.22788]
89 [-2.87688, -3.57108, 3.22788]
90 [-2.8406, -3.54422, 3.22788]
91 [-2.8005, -3.52832, 3.22788]
92 [-2.75964, -3.52352, 3.22788]
93 [-2.72091, -3.52916, 3.22788]
94 [-2.68679, -3.54387, 3.22788]
95 [-2.65925, -3.56574, 3.22788]
96 [-2.63958, -3.59247, 3.22788]
97 [-2.62838, -3.62161, 3.22788]
98 [-2.62552, -3.65072, 3.22788]
99 [-2.63025, -3.67761, 3.22788]
0 [-2.20282, -3.67761, 3.32788]
1 [-2.20715, -3.61017, 3.32788]
2 [-2.22007, -3.54383, 3.32788]
3 [-2.24137, -3.47969, 3.32788]
4 [-2.27069, -3.41879, 3.32788]
5 [-2.30756, -3.36215, 3.32788]
6 [-2.35137, -3.31069, 3.32788]
7 [-2.4014, -3.26525, 3.32788]
8 [-2.45683, -3.22659, 3.32788]
9 [-2.51676, -3.19533, 3.32788]
10 [-2.58018, -3.17198, 3.32788]
11 [-2.64607, -3.15694, 3.32788]
12 [-2.71334, -3.15045, 3.32788]
13 [-2.78089, -3.15262, 3.32788]
14 [-2.84761, -3.16341, 3.32788]
15 [-2.9124, -3.18264, 3.32788]
16 [-2.97421, -3.20999, 3.32788]
17 [-3.032, -3.24503, 3.32788]
18 [-3.08484, -3.28717, 3.32788]
19 [-3.13186, -3.33572, 3.32788]
20 [-3.17228, -3.38988, 3.32788]
21 [-3.20545, -3.44877, 3.32788]
22 [-3.23081, -3.51142, 3.32788]
23 [-3.24795, -3.57679, 3.32788]
24 [-3.25659, -3.64382, 3.32788]
25 [-3.25659, -3.71141, 3.32788]
26 [-3.24795, -3.77844, 3.32788]
27 [-3.23081, -3.84381, 3.32788]
28 [-3.20545, -3.90646, 3.32788]
29 [-3.17228, -3.96534, 3.32788]
30 [-3.13186, -4.01951, 3.32788]
31 [-3.08484, -4.06806, 3.32788]
32 [-3.032, -4.11019, 3.32788]
33 [-2.97421, -4.14523, 3.32788]
34 [-2.9124, -4.17259, 3.32788]
35 [-2.84761, -4.19182, 3.32788]
36 [-2.78089, -4.2026, 3.32788]
37 [-2.71334, -4.20477, 3.32788]
38 [-2.64607, -4.19828, 3.32788]
39 [-2.58018, -4.18324, 3.32788]
40 [-2.51675, -4.1599, 3.32788]
41 [-2.45683, -4.12864, 3.32788]
42 [-2.4014, -4.08997, 3.32788]
43 [-2.35137, -4.04454, 3.32788]
44 [-2.30756, -3.99307, 3.32788]
45 [-2.27069, -3.93643, 3.32788]
46 [-2.24137, -3.87554, 3.32788]
47 [-2.22007, -3.8114, 3.32788]
48 [-2.20715, -3.74506, 3.32788]
49 [-2.20282, -3.67761, 3.32788]
50 [-2.22767, -3.80665, 3.32788]
51 [-2.28304, -3.92347, 3.32788]
52 [-2.36447, -4.02111, 3.32788]
53 [-2.46596, -4.09406, 3.32788]
54 [-2.58047, -4.13858, 3.32788]
55 [-2.70035, -4.15281, 3.32788]
56 [-2.81787, -4.13692, 3.32788]
57 [-2.9257, -4.09296, 3.32788]
58 [-3.0174, -4.02472, 3.32788]
59 [-3.08779, -3.93738, 3.32788]
60 [-3.13321, -3.83716, 3.32788]
61 [-3.15175, -3.73086, 3.32788]
62 [-3.14326, -3.62544, 3.32788]
63 [-3.10936, -3.52751, 3.32788]
64 [-3.05321, -3.44297, 3.32788]
65 [-2.97926, -3.37661, 3.32788]
66 [-2.89294, -3.33188, 3.32788]
67 [-2.80025, -3.31067, 3.32788]
68 [-2.70733, -3.31333, 3.32788]
69 [-2.6201, -3.3386, 3.32788]
70 [-2.54383, -3.38386, 3.32788]
71 [-2.48287, -3.4453, 3.32788]
72 [-2.44036, -3.51824, 3.32788]
73 [-2.41811, -3.59747, 3.32788]
74 [-2.41654, -3.67761, 3.32788]
75 [-2.43467, -3.7535, 3.32788]
76 [-2.47032, -3.82051, 3.32788]
77 [-2.52026, -3.87481, 3.32788]
78 [-2.58048, -3.91362, 3.32788]
79 [-2.64651, -3.93532, 3.32788]
80 [-2.71377, -3.93952, 3.32788]
81 [-2.77782, -3.92699, 3.32788]
82 [-2.8347, -3.89959, 3.32788]
83 [-2.88118, -3.86005, 3.32788]
84 [-2.91489, -3.81176, 3.32788]
85 [-2.9345, -3.75848, 3.32788]
86 [-2.93972, -3.70407, 3.32788]
87 [-2.93123, -3.65222, 3.32788]
88 [-2.91066, -3.60618, 3.32788]
89 [-2.88031, -3.56859, 3.32788]
90 [-2.84303, -3.54128, 3.32788]
91 [-2.80195, -3.52525, 3.32788]
92 [-2.7602, -3.5206, 3.32788]
93 [-2.72075, -3.52662, 3.32788]
94 [-2.68614, -3.54186, 3.32788]
95 [-2.65834, -3.56431, 3.32788]
96 [-2.63866, -3.5916, 3.32788]
97 [-2.62764, -3.6212, 3.32788]
98 [-2.62511, -3.65062, 3.32788]
99 [-2.63025, -3.67761, 3.32788]
0 [-2.18656, -3.67761, 3.42788]
1 [-2.19102, -3.60809, 3.42788]
2 [-2.20434, -3.5397, 3.42788]
3 [-2.22629, -3.47358, 3.42788]
4 [-2.25652, -3.41081, 3.42788]
5 [-2.29453, -3.35242, 3.42788]
6 [-2.33969, -3.29937, 3.42788]
7 [-2.39126, -3.25254, 3.42788]
8 [-2.4484, -3.21268, 3.42788]
9 [-2.51017, -3.18045, 3.42788]
10 [-2.57555, -3.15639, 3.42788]
11 [-2.64348, -3.14089, 3.42788]
12 [-2.71282, -3.1342, 3.42788]
13 [-2.78246, -3.13643, 3.42788]
14 [-2.85123, -3.14755, 3.42788]
15 [-2.91802, -3.16737, 3.42788]
16 [-2.98173, -3.19557, 3.42788]
17 [-3.04131, -3.23169, 3.42788]
18 [-3.09578, -3.27513, 3.42788]
19 [-3.14424, -3.32517, 3.42788]
20 [-3.18591, -3.38101, 3.42788]
21 [-3.2201, -3.44171, 3.42788]
22 [-3.24625, -3.50629, 3.42788]
23 [-3.26392, -3.57368, 3.42788]
24 [-3.27283, -3.64278, 3.42788]
25 [-3.27283, -3.71245, 3.42788]
26 [-3.26392, -3.78154, 3.42788]
27 [-3.24625, -3.84894, 3.42788]
28 [-3.2201, -3.91351, 3.42788]
29 [-3.18591, -3.97422, 3.42788]
30 [-3.14424, -4.03005, 3.42788]
31 [-3.09578, -4.0801, 3.42788]
32 [-3.04131, -4.12354, 3.42788]
33 [-2.98173, -4.15965, 3.42788]
34 [-2.91802, -4.18785, 3.42788]
35 [-2.85123, -4.20767, 3.42788]
36 [-2.78246, -4.21879, 3.42788]
37 [-2.71282, -4.22103, 3.42788]
38 [-2.64348, -4.21434, 3.42788]
39 [-2.57555, -4.19883, 3.42788]
40 [-2.51017, -4.17477, 3.42788]
41 [-2.4484, -4.14255, 3.42788]
42 [-2.39126, -4.10269, 3.42788]
43 [-2.33969, -4.05585, 3.42788]
44 [-2.29453, -4.0028, 3.42788]
45 [-2.25652, -3.94441, 3.42788]
46 [-2.22629, -3.88164, 3.42788]
47 [-2.20434, -3.81552, 3.42788]
48 [-2.19102, -3.74714, 3.42788]
49 [-2.18656, -3.67761, 3.42788]
50 [-2.21223, -3.81062, 3.42788]
51 [-2.26936, -3.93099, 3.42788]
52 [-2.35332, -4.03157, 3.42788]
53 [-2.45794, -4.1067, 3.42788]
54 [-2.57595, -4.1525, 3.42788]
55 [-2.69945, -4.1671, 3.42788]
56 [-2.82049, -4.15066, 3.42788]
57 [-2.93152, -4.10533, 3.42788]
58 [-3.02591, -4.035, 3.42788]
59 [-3.09832, -3.94503, 3.42788]
60 [-3.14501, -3.84183, 3.42788]
61 [-3.16401, -3.73241, 3.42788]
62 [-3.15521, -3.62393, 3.42788]
63 [-3.12025, -3.5232, 3.42788]
64 [-3.06242, -3.43628, 3.42788]
65 [-2.98631, -3.36809, 3.42788]
66 [-2.89751, -3.32216, 3.42788]
67 [-2.8022, -3.30045, 3.42788]
68 [-2.7067, -3.30326, 3.42788]
69 [-2.61708, -3.32932, 3.42788]
70 [-2.53878, -3.3759, 3.42788]
71 [-2.47623, -3.43907, 3.42788]
72 [-2.43266, -3.51401, 3.42788]
73 [-2.40992, -3.59537, 3.42788]
74 [-2.4084, -3.67761, 3.42788]
75 [-2.42711, -3.75545, 3.42788]
76 [-2.46377, -3.82411, 3.42788]
77 [-2.51504, -3.87971, 3.42788]
78 [-2.57681, -3.91939, 3.42788]
79 [-2.6445, -3.94151, 3.42788]
80 [-2.71338, -3.94569, 3.42788]
81 [-2.77892, -3.93274, 3.42788]
82 [-2.83706, -3.90459, 3.42788]
83 [-2.88449, -3.86406, 3.42788]
84 [-2.91884, -3.81463, 3.42788]
85 [-2.93874, -3.76016, 3.42788]
86 [-2.94391, -3.7046, 3.42788]
87 [-2.93511, -3.65173, 3.42788]
88 [-2.91399, -3.60487, 3.42788]
89 [-2.88294, -3.56667, 3.42788]
90 [-2.8449, -3.53902, 3.42788]
91 [-2.80305, -3.5229, 3.42788]
92 [-2.76063, -3.51837, 3.42788]
93 [-2.72063, -3.52467, 3.42788]
94 [-2.68564, -3.54031, 3.42788]
95 [-2.65765, -3.56321, 3.42788]
96 [-2.63795, -3.59093, 3.42788]
97 [-2.62707, -3.62089, 3.42788]
98 [-2.6248, -3.65054, 3.42788]
99 [-2.63025, -3.67761, 3.42788]
0 [-2.17281, -3.67761, 3.52788]
1 [-2.17739, -3.60633, 3.52788]
2 [-2.19104, -3.53622, 3.52788]
3 [-2.21355, -3.46842, 3.52788]
4 [-2.24454, -3.40407, 3.52788]
5 [-2.28351, -3.3442, 3.52788]
6 [-2.32981, -3.28981, 3.52788]
7 [-2.38269, -3.24179, 3.52788]
8 [-2.44128, -3.20092, 3.52788]
9 [-2.50461, -3.16788, 3.52788]
10 [-2.57164, -3.14321, 3.52788]
11 [-2.64128, -3.12732, 3.52788]
12 [-2.71238, -3.12046, 3.52788]
13 [-2.78378, -3.12275, 3.52788]
14 [-2.85429, -3.13415, 3.52788]
15 [-2.92277, -3.15447, 3.52788]
16 [-2.98809, -3.18339, 3.52788]
17 [-3.04917, -3.22042, 3.52788]
18 [-3.10502, -3.26495, 3.52788]
19 [-3.15471, -3.31627, 3.52788]
20 [-3.19743, -3.37351, 3.52788]
21 [-3.23248, -3.43575, 3.52788]
22 [-3.25929, -3.50196, 3.52788]
23 [-3.27741, -3.57105, 3.52788]
24 [-3.28654, -3.6419, 3.52788]
25 [-3.28654, -3.71333, 3.52788]
26 [-3.27741, -3.78417, 3.52788]
27 [-3.25929, -3.85327, 3.52788]
28 [-3.23248, -3.91948, 3.52788]
29 [-3.19743, -3.98171, 3.52788]
30 [-3.15471, -4.03896, 3.52788]
31 [-3.10502, -4.09027, 3.52788]
32 [-3.04917, -4.13481, 3.52788]
33 [-2.98809, -4.17184, 3.52788]
34 [-2.92277, -4.20075, 3.52788]
35 [-2.85429, -4.22108, 3.52788]
36 [-2.78378, -4.23248, 3.52788]
37 [-2.71238, -4.23476, 3.52788]
38 [-2.64128, -4.22791, 3.52788]
39 [-2.57164, -4.21201, 3.52788]
40 [-2.50461, -4.18734, 3.52788]
41 [-2.44128, -4.1543, 3.52788]
42 [-2.38269, -4.11344, 3.52788]
43 [-2.32981, -4.06541, 3.52788]
44 [-2.28351, -4.01102, 3.52788]
45 [-2.24454, -3.95116, 3.52788]
46 [-2.21355, -3.8868, 3.52788]
47 [-2.19104, -3.81901, 3.52788]
48 [-2.17739, -3.7489, 3.52788]
49 [-2.17281, -3.67761, 3.52788]
50 [-2.22046, -3.87945, 3.52788]
51 [-2.33723, -4.04668, 3.52788]
52 [-2.50459, -4.15716, 3.52788]
53 [-2.69755, -4.19743, 3.52788]
54 [-2.88837, -4.16426, 3.52788]
55 [-3.05058, -4.06483, 3.52788]
56 [-3.16262, -3.91531, 3.52788]
57 [-3.21068, -3.7383, 3.52788]
58 [-3.19042, -3.55946, 3.52788]
59 [-3.10721, -3.40373, 3.52788]
60 [-2.97502, -3.29192, 3.52788]
61 [-2.81413, -3.23789, 3.52788]
62 [-2.64808, -3.24688, 3.52788]
63 [-2.50019, -3.3151, 3.52788]
64 [-2.3903, -3.43062, 3.52788]
65 [-2.33211, -3.57539, 3.52788]
66 [-2.33151, -3.72799, 3.52788]
67 [-2.38607, -3.86683, 3.52788]
68 [-2.48573, -3.97319, 3.52788]
69 [-2.61453, -4.03375, 3.52788]
70 [-2.75319, -4.04221, 3.52788]
71 [-2.8819, -3.99988, 3.52788]
72 [-2.98321, -3.91516, 3.52788]
73 [-3.04439, -3.80199, 3.52788]
74 [-3.05897, -3.67761, 3.52788]
75 [-3.02738, -3.55997, 3.52788]
76 [-2.95654, -3.46511, 3.52788]
77 [-2.85853, -3.40501, 3.52788]
78 [-2.74859, -3.38606, 3.52788]
79 [-2.64281, -3.40849, 3.52788]
80 [-2.55571, -3.46663, 3.52788]
81 [-2.49831, -3.5501, 3.52788]
82 [-2.47674, -3.64559, 3.52788]
83 [-2.49161, -3.73888, 3.52788]
84 [-2.53833, -3.81705, 3.52788]
85 [-2.60804, -3.87019, 3.52788]
86 [-2.68923, -3.89267, 3.52788]
87 [-2.76956, -3.88368, 3.52788]
88 [-2.83776, -3.84702, 3.52788]
89 [-2.88517, -3.79017, 3.52788]
90 [-2.90686, -3.72296, 3.52788]
91 [-2.90207, -3.65591, 3.52788]
92 [-2.874, -3.59859, 3.52788]
93 [-2.82898, -3.55827, 3.52788]
94 [-2.77529, -3.539, 3.52788]
95 [-2.72167, -3.54129, 3.52788]
96 [-2.67599, -3.5623, 3.52788]
97 [-2.64401, -3.59663, 3.52788]
98 [-2.62877, -3.63743, 3.52788]
99 [-2.63025, -3.67761, 3.52788]
0 [-2.16255, -3.67761, 3.62788]
1 [-2.16721, -3.60502, 3.62788]
2 [-2.18112, -3.53361, 3.62788]
3 [-2.20404, -3.46457, 3.62788]
4 [-2.2356, -3.39903, 3.62788]
5 [-2.27529, -3.33807, 3.62788]
6 [-2.32244, -3.28267, 3.62788]
7 [-2.3763, -3.23377, 3.62788]
8 [-2.43596, -3.19215, 3.62788]
9 [-2.50045, -3.1585, 3.62788]
10 [-2.56872, -3.13338, 3.62788]
11 [-2.63964, -3.11719, 3.62788]
12 [-2.71205, -3.11021, 3.62788]
13 [-2.78476, -3.11254, 3.62788]
14 [-2.85657, -3.12415, 3.62788]
15 [-2.92631, -3.14485, 3.62788]
16 [-2.99283, -3.17429, 3.62788]
17 [-3.05504, -3.212, 3.62788]
18 [-3.11191, -3.25736, 3.62788]
19 [-3.16252, -3.30961, 3.62788]
20 [-3.20603, -3.36791, 3.62788]
21 [-3.24173, -3.4313, 3.62788]
22 [-3.26903, -3.49873, 3.62788]
23 [-3.28748, -3.56909, 3.62788]
24 [-3.29678, -3.64124, 3.62788]
25 [-3.29678, -3.71399, 3.62788]
26 [-3.28748, -3.78613, 3.62788]
27 [-3.26903, -3.8565, 3.62788]
28 [-3.24173, -3.92393, 3.62788]
29 [-3.20603, -3.98731, 3.62788]
30 [-3.16252, -4.04561, 3.62788]
31 [-3.11191, -4.09787, 3.62788]
32 [-3.05504, -4.14322, 3.62788]
33 [-2.99283, -4.18093, 3.62788]
34 [-2.92631, -4.21038, 3.62788]
35 [-2.85657, -4.23108, 3.62788]
36 [-2.78476, -4.24269, 3.62788]
37 [-2.71205, -4.24502, 3.62788]
38 [-2.63964, -4.23803, 3.62788]
39 [-2.56872, -4.22185, 3.62788]
40 [-2.50045, -4.19672, 3.62788]
41 [-2.43596, -4.16308, 3.62788]
42 [-2.37629, -4.12146, 3.62788]
43 [-2.32244, -4.07255, 3.62788]
44 [-2.27529, -4.01716, 3.62788]
45 [-2.2356, -3.95619, 3.62788]
46 [-2.20404, -3.89065, 3.62788]
47 [-2.18112, -3.82161, 3.62788]
48 [-2.16721, -3.75021, 3.62788]
49 [-2.16255, -3.67761, 3.62788]
50 [-2.21111, -3.88315, 3.62788]
51 [-2.33005, -4.05342, 3.62788]
52 [-2.50048, -4.16589, 3.62788]
53 [-2.69695, -4.20685, 3.62788]
54 [-2.89123, -4.17305, 3.62788]
55 [-3.05634, -4.07179, 3.62788]
56 [-3.17035, -3.91956, 3.62788]
57 [-3.21923, -3.73939, 3.62788]
58 [-3.19857, -3.55737, 3.62788]
59 [-3.11385, -3.39891, 3.62788]
60 [-2.9793, -3.28516, 3.62788]
61 [-2.81559, -3.23023, 3.62788]
62 [-2.64666, -3.23942, 3.62788]
63 [-2.49623, -3.30886, 3.62788]
64 [-2.38448, -3.4264, 3.62788]
65 [-2.32535, -3.57365, 3.62788]
66 [-2.32479, -3.72883, 3.62788]
67 [-2.38032, -3.86999, 3.62788]
68 [-2.48167, -3.97809, 3.62788]
69 [-2.61263, -4.0396, 3.62788]
70 [-2.75356, -4.04815, 3.62788]
71 [-2.88434, -4.00508, 3.62788]
72 [-2.98725, -3.91895, 3.62788]
73 [-3.04935, -3.80395, 3.62788]
