0.0999999,0,1.96817
0.099179,0.0127878,1.96817
0.0967295,0.0253654,1.96817
0.0926917,0.0375266,1.96817
0.087132,0.0490718,1.96817
0.0801413,0.0598111,1.96817
0.071835,0.0695682,1.96817
0.0623491,0.0781832,1.96817
0.0518394,0.0855143,1.96817
0.0404782,0.0914412,1.96817
0.0284526,0.0958667,1.96817
0.01596,0.0987182,1.96817
0.00320506,0.0999486,1.96817
-0.00960231,0.0995378,1.96817
-0.0222521,0.0974927,1.96817
-0.0345366,0.0938468,1.96817
-0.0462539,0.08866,1.96817
-0.0572116,0.0820172,1.96817
-0.06723,0.0740278,1.96817
-0.0761447,0.0648229,1.96817
-0.0838089,0.0545535,1.96817
-0.090097,0.0433884,1.96817
-0.0949056,0.0315108,1.96817
-0.098156,0.0191159,1.96817
-0.0997946,0.00640702,1.96817
-0.0997946,-0.00640702,1.96817
-0.098156,-0.0191159,1.96817
-0.0949056,-0.0315108,1.96817
-0.090097,-0.0433884,1.96817
-0.0838089,-0.0545535,1.96817
-0.0761447,-0.0648229,1.96817
-0.06723,-0.0740278,1.96817
-0.0572116,-0.0820172,1.96817
-0.0462539,-0.08866,1.96817
-0.0345366,-0.0938468,1.96817
-0.0222521,-0.0974927,1.96817
-0.00960231,-0.0995378,1.96817
0.0032053,-0.0999486,1.96817
0.01596,-0.0987182,1.96817
0.0284529,-0.0958667,1.96817
0.0404785,-0.0914412,1.96817
0.0518394,-0.0855143,1.96817
0.0623491,-0.0781832,1.96817
0.071835,-0.0695682,1.96817
0.0801413,-0.0598111,1.96817
0.087132,-0.0490718,1.96817
0.0926917,-0.0375266,1.96817
0.0967295,-0.0253654,1.96817
0.099179,-0.0127876,1.96817
0.0999999,0,1.96817
0.351323,0,1.76817
0.348439,0.0449262,1.76817
0.339833,0.0891147,1.76817
0.325647,0.13184,1.76817
0.306114,0.1724,1.76817
0.281555,0.21013,1.76817
0.252373,0.244409,1.76817
0.219046,0.274676,1.76817
0.182123,0.300431,1.76817
0.14221,0.321254,1.76817
0.099961,0.336802,1.76817
0.056071,0.34682,1.76817
0.0112605,0.351143,1.76817
-0.033735,0.3497,1.76817
-0.0781767,0.342515,1.76817
-0.121335,0.329706,1.76817
-0.1625,0.311483,1.76817
-0.200998,0.288146,1.76817
-0.236195,0.260077,1.76817
-0.267514,0.227738,1.76817
-0.29444,0.191659,1.76817
-0.316531,0.152433,1.76817
-0.333425,0.110705,1.76817
-0.344845,0.0671585,1.76817
-0.350601,0.0225093,1.76817
-0.350601,-0.0225093,1.76817
-0.344844,-0.0671585,1.76817
-0.333425,-0.110705,1.76817
-0.316531,-0.152433,1.76817
-0.29444,-0.191659,1.76817
-0.267514,-0.227738,1.76817
-0.236195,-0.260077,1.76817
-0.200998,-0.288146,1.76817
-0.1625,-0.311483,1.76817
-0.121335,-0.329706,1.76817
-0.0781767,-0.342515,1.76817
-0.033735,-0.3497,1.76817
0.0112605,-0.351143,1.76817
0.0560713,-0.34682,1.76817
0.0999613,-0.336802,1.76817
0.14221,-0.321254,1.76817
0.182123,-0.300431,1.76817
0.219047,-0.274675,1.76817
0.252373,-0.244409,1.76817
0.281555,-0.21013,1.76817
0.306114,-0.1724,1.76817
0.325647,-0.13184,1.76817
0.339833,-0.0891147,1.76817
0.348439,-0.0449262,1.76817
0.351323,0,1.76817
0.415226,0,1.56817
0.411817,0.053098,1.56817
0.401646,0.105324,1.56817
0.38488,0.155821,1.56817
0.361794,0.203759,1.56817
0.332768,0.248351,1.56817
0.298277,0.288866,1.56817
0.258889,0.324637,1.56817
0.21525,0.355078,1.56817
0.168077,0.379688,1.56817
0.118143,0.398064,1.56817
0.0662701,0.409904,1.56817
0.0133085,0.415013,1.56817
-0.0398712,0.413307,1.56817
-0.0923965,0.404816,1.56817
-0.143405,0.389677,1.56817
-0.192058,0.368139,1.56817
-0.237558,0.340557,1.56817
-0.279157,0.307383,1.56817
-0.316172,0.269161,1.56817
-0.347996,0.22652,1.56817
-0.374106,0.18016,1.56817
-0.394073,0.130841,1.56817
-0.407569,0.0793741,1.56817
-0.414373,0.0266035,1.56817
-0.414373,-0.0266037,1.56817
-0.407569,-0.0793741,1.56817
-0.394073,-0.130841,1.56817
-0.374106,-0.18016,1.56817
-0.347996,-0.22652,1.56817
-0.316172,-0.269161,1.56817
-0.279157,-0.307383,1.56817
-0.237558,-0.340557,1.56817
-0.192058,-0.368139,1.56817
-0.143404,-0.389677,1.56817
-0.0923963,-0.404816,1.56817
-0.0398712,-0.413308,1.56817
0.0133088,-0.415013,1.56817
0.0662701,-0.409904,1.56817
0.118143,-0.398064,1.56817
0.168077,-0.379688,1.56817
0.21525,-0.355078,1.56817
0.258889,-0.324637,1.56817
0.298277,-0.288866,1.56817
0.332768,-0.248351,1.56817
0.361794,-0.203759,1.56817
0.38488,-0.155821,1.56817
0.401646,-0.105324,1.56817
