Path centered at: 0.00275902, 0.00275902
-----PARAMETERS-----
n_spiral (max) = 2
58 [-2.92192, -4.02365, 3.41561]
59 [-2.97677, -3.95648, 3.41561]
60 [-3.01245, -3.8791, 3.41561]
61 [-3.02739, -3.79675, 3.41561]
62 [-3.02139, -3.71479, 3.41561]
63 [-2.99557, -3.63837, 3.41561]
64 [-2.95228, -3.5721, 3.41561]
65 [-2.89492, -3.51979, 3.41561]
66 [-2.82762, -3.48419, 3.41561]
67 [-2.75503, -3.46692, 3.41561]
68 [-2.68194, -3.46834, 3.41561]
69 [-2.61299, -3.4876, 3.41561]
70 [-2.55237, -3.52277, 3.41561]
71 [-2.50357, -3.57093, 3.41561]
72 [-2.46917, -3.62849, 3.41561]
73 [-2.45072, -3.69139, 3.41561]
74 [-2.44869, -3.7554, 3.41561]
75 [-2.46245, -3.81639, 3.41561]
76 [-2.49038, -3.87063, 3.41561]
77 [-2.53004, -3.915, 3.41561]
78 [-2.57832, -3.94714, 3.41561]
79 [-2.63169, -3.96563, 3.41561]
80 [-2.6865, -3.96997, 3.41561]
81 [-2.73915, -3.96064, 3.41561]
82 [-2.78639, -3.93898, 3.41561]
83 [-2.82547, -3.90706, 3.41561]
84 [-2.85435, -3.86754, 3.41561]
85 [-2.87176, -3.8234, 3.41561]
86 [-2.87728, -3.77779, 3.41561]
87 [-2.87127, -3.73376, 3.41561]
88 [-2.85488, -3.69407, 3.41561]
89 [-2.82987, -3.66104, 3.41561]
90 [-2.79847, -3.63637, 3.41561]
91 [-2.7632, -3.6211, 3.41561]
92 [-2.72668, -3.61555, 3.41561]
93 [-2.69144, -3.61935, 3.41561]
94 [-2.65975, -3.63151, 3.41561]
95 [-2.63345, -3.65052, 3.41561]
96 [-2.61387, -3.67451, 3.41561]
97 [-2.60176, -3.70139, 3.41561]
98 [-2.59728, -3.72902, 3.41561]
99 [-2.6, -3.7554, 3.41561]
0 [-2.26731, -3.7554, 3.51561]
1 [-2.27086, -3.70006, 3.51561]
2 [-2.28146, -3.64564, 3.51561]
3 [-2.29893, -3.59302, 3.51561]
4 [-2.32299, -3.54307, 3.51561]
5 [-2.35324, -3.4966, 3.51561]
6 [-2.38918, -3.45438, 3.51561]
7 [-2.43022, -3.4171, 3.51561]
8 [-2.4757, -3.38538, 3.51561]
9 [-2.52485, -3.35973, 3.51561]
10 [-2.57689, -3.34059, 3.51561]
11 [-2.63094, -3.32825, 3.51561]
12 [-2.68613, -3.32292, 3.51561]
13 [-2.74155, -3.3247, 3.51561]
14 [-2.79629, -3.33355, 3.51561]
15 [-2.84944, -3.34933, 3.51561]
16 [-2.90014, -3.37177, 3.51561]
17 [-2.94755, -3.40051, 3.51561]
18 [-2.9909, -3.43508, 3.51561]
19 [-3.02948, -3.47491, 3.51561]
20 [-3.06264, -3.51935, 3.51561]
21 [-3.08985, -3.56766, 3.51561]
22 [-3.11065, -3.61905, 3.51561]
23 [-3.12472, -3.67268, 3.51561]
24 [-3.13181, -3.72767, 3.51561]
25 [-3.13181, -3.78312, 3.51561]
26 [-3.12472, -3.83811, 3.51561]
27 [-3.11065, -3.89174, 3.51561]
28 [-3.08985, -3.94313, 3.51561]
29 [-3.06264, -3.99145, 3.51561]
30 [-3.02948, -4.03588, 3.51561]
31 [-2.9909, -4.07571, 3.51561]
32 [-2.94755, -4.11028, 3.51561]
33 [-2.90014, -4.13902, 3.51561]
34 [-2.84944, -4.16147, 3.51561]
35 [-2.79629, -4.17724, 3.51561]
36 [-2.74155, -4.18609, 3.51561]
37 [-2.68613, -4.18787, 3.51561]
38 [-2.63094, -4.18254, 3.51561]
39 [-2.57689, -4.17021, 3.51561]
40 [-2.52485, -4.15106, 3.51561]
41 [-2.4757, -4.12541, 3.51561]
42 [-2.43022, -4.09369, 3.51561]
43 [-2.38918, -4.05641, 3.51561]
44 [-2.35324, -4.01419, 3.51561]
45 [-2.32299, -3.96773, 3.51561]
46 [-2.29893, -3.91777, 3.51561]
47 [-2.28146, -3.86515, 3.51561]
48 [-2.27086, -3.81073, 3.51561]
49 [-2.26731, -3.7554, 3.51561]
50 [-2.28735, -3.86135, 3.51561]
51 [-2.33249, -3.95744, 3.51561]
52 [-2.39913, -4.03793, 3.51561]
53 [-2.48241, -4.09826, 3.51561]
54 [-2.57657, -4.13527, 3.51561]
55 [-2.67534, -4.14739, 3.51561]
56 [-2.77235, -4.13467, 3.51561]
57 [-2.86157, -4.09874, 3.51561]
58 [-2.93764, -4.04265, 3.51561]
59 [-2.99623, -3.97062, 3.51561]
60 [-3.03426, -3.88774, 3.51561]
61 [-3.05007, -3.79962, 3.51561]
62 [-3.04347, -3.71201, 3.51561]
63 [-3.0157, -3.6304, 3.51561]
64 [-2.96931, -3.55973, 3.51561]
65 [-2.90795, -3.50403, 3.51561]
66 [-2.83607, -3.46623, 3.51561]
67 [-2.75864, -3.44801, 3.51561]
68 [-2.68077, -3.44973, 3.51561]
69 [-2.60742, -3.47044, 3.51561]
70 [-2.54303, -3.50804, 3.51561]
71 [-2.49129, -3.5594, 3.51561]
72 [-2.45494, -3.62067, 3.51561]
73 [-2.43558, -3.6875, 3.51561]
74 [-2.43366, -3.7554, 3.51561]
75 [-2.44847, -3.81998, 3.51561]
76 [-2.47826, -3.8773, 3.51561]
77 [-2.5204, -3.92406, 3.51561]
78 [-2.57155, -3.95781, 3.51561]
79 [-2.62798, -3.97707, 3.51561]
80 [-2.68579, -3.98137, 3.51561]
81 [-2.74118, -3.97127, 3.51561]
82 [-2.79074, -3.94823, 3.51561]
83 [-2.83161, -3.91448, 3.51561]
84 [-2.86165, -3.87284, 3.51561]
85 [-2.87959, -3.8265, 3.51561]
86 [-2.88503, -3.77877, 3.51561]
87 [-2.87843, -3.73285, 3.51561]
88 [-2.86103, -3.69164, 3.51561]
89 [-2.83474, -3.65751, 3.51561]
90 [-2.80192, -3.6322, 3.51561]
91 [-2.76524, -3.61675, 3.51561]
92 [-2.72747, -3.61141, 3.51561]
93 [-2.69122, -3.61575, 3.51561]
94 [-2.65882, -3.62865, 3.51561]
95 [-2.63216, -3.64849, 3.51561]
96 [-2.61255, -3.67328, 3.51561]
97 [-2.60071, -3.70081, 3.51561]
98 [-2.5967, -3.72887, 3.51561]
99 [-2.6, -3.7554, 3.51561]
0 [-2.23543, -3.7554, 3.61561]
1 [-2.23924, -3.69599, 3.61561]
2 [-2.25062, -3.63755, 3.61561]
3 [-2.26938, -3.58106, 3.61561]
4 [-2.29521, -3.52742, 3.61561]
5 [-2.32769, -3.47753, 3.61561]
6 [-2.36628, -3.4322, 3.61561]
7 [-2.41035, -3.39218, 3.61561]
8 [-2.45917, -3.35812, 3.61561]
9 [-2.51195, -3.33058, 3.61561]
10 [-2.56782, -3.31002, 3.61561]
11 [-2.62586, -3.29678, 3.61561]
12 [-2.68511, -3.29106, 3.61561]
13 [-2.74461, -3.29297, 3.61561]
14 [-2.80338, -3.30247, 3.61561]
15 [-2.86045, -3.31941, 3.61561]
16 [-2.91489, -3.34351, 3.61561]
17 [-2.96579, -3.37437, 3.61561]
18 [-3.01234, -3.41148, 3.61561]
19 [-3.05375, -3.45425, 3.61561]
20 [-3.08936, -3.50195, 3.61561]
21 [-3.11857, -3.55382, 3.61561]
22 [-3.14091, -3.609, 3.61561]
23 [-3.15601, -3.66659, 3.61561]
24 [-3.16362, -3.72563, 3.61561]
25 [-3.16362, -3.78516, 3.61561]
26 [-3.15601, -3.8442, 3.61561]
27 [-3.14091, -3.90179, 3.61561]
28 [-3.11857, -3.95697, 3.61561]
29 [-3.08936, -4.00884, 3.61561]
30 [-3.05375, -4.05655, 3.61561]
31 [-3.01234, -4.09931, 3.61561]
32 [-2.96579, -4.13643, 3.61561]
33 [-2.91489, -4.16729, 3.61561]
34 [-2.86045, -4.19138, 3.61561]
35 [-2.80338, -4.20832, 3.61561]
36 [-2.74461, -4.21782, 3.61561]
37 [-2.68511, -4.21973, 3.61561]
38 [-2.62586, -4.21401, 3.61561]
39 [-2.56782, -4.20077, 3.61561]
40 [-2.51195, -4.18021, 3.61561]
41 [-2.45917, -4.15267, 3.61561]
42 [-2.41035, -4.11861, 3.61561]
43 [-2.36628, -4.07859, 3.61561]
44 [-2.32769, -4.03326, 3.61561]
45 [-2.29521, -3.98337, 3.61561]
46 [-2.26938, -3.92973, 3.61561]
47 [-2.25062, -3.87324, 3.61561]
48 [-2.23924, -3.8148, 3.61561]
49 [-2.23543, -3.7554, 3.61561]
50 [-2.25709, -3.86912, 3.61561]
51 [-2.30567, -3.97218, 3.61561]
52 [-2.37729, -4.05844, 3.61561]
53 [-2.4667, -4.12302, 3.61561]
54 [-2.56771, -4.16256, 3.61561]
55 [-2.67358, -4.17539, 3.61561]
56 [-2.77749, -4.1616, 3.61561]
57 [-2.87297, -4.12297, 3.61561]
58 [-2.9543, -4.06279, 3.61561]
59 [-3.01686, -3.98561, 3.61561]
60 [-3.05738, -3.89689, 3.61561]
61 [-3.0741, -3.80266, 3.61561]
62 [-3.06687, -3.70905, 3.61561]
63 [-3.03704, -3.62195, 3.61561]
64 [-2.98737, -3.54661, 3.61561]
65 [-2.92177, -3.48733, 3.61561]
66 [-2.84503, -3.4472, 3.61561]
67 [-2.76246, -3.42797, 3.61561]
68 [-2.67953, -3.43, 3.61561]
69 [-2.6015, -3.45225, 3.61561]
70 [-2.53312, -3.49243, 3.61561]
71 [-2.47828, -3.54718, 3.61561]
72 [-2.43985, -3.61238, 3.61561]
73 [-2.41952, -3.68338, 3.61561]
74 [-2.41772, -3.7554, 3.61561]
75 [-2.43365, -3.82378, 3.61561]
76 [-2.46541, -3.88436, 3.61561]
77 [-2.51017, -3.93366, 3.61561]
78 [-2.56437, -3.96911, 3.61561]
79 [-2.62404, -3.98919, 3.61561]
80 [-2.68502, -3.99346, 3.61561]
81 [-2.74333, -3.98255, 3.61561]
82 [-2.79536, -3.95804, 3.61561]
83 [-2.83811, -3.92234, 3.61561]
84 [-2.86939, -3.87846, 3.61561]
85 [-2.88789, -3.82979, 3.61561]
86 [-2.89326, -3.77981, 3.61561]
87 [-2.88602, -3.7319, 3.61561]
88 [-2.86755, -3.68906, 3.61561]
89 [-2.83989, -3.65376, 3.61561]
90 [-2.80557, -3.62778, 3.61561]
91 [-2.76742, -3.61213, 3.61561]
92 [-2.7283, -3.60703, 3.61561]
93 [-2.69098, -3.61193, 3.61561]
94 [-2.65783, -3.62562, 3.61561]
95 [-2.63079, -3.64634, 3.61561]
96 [-2.61116, -3.67197, 3.61561]
97 [-2.59959, -3.70019, 3.61561]
98 [-2.59608, -3.72871, 3.61561]
99 [-2.6, -3.7554, 3.61561]
0 [-2.20934, -3.7554, 3.71561]
1 [-2.21337, -3.69265, 3.71561]
2 [-2.22539, -3.63094, 3.71561]
3 [-2.2452, -3.57127, 3.71561]
4 [-2.27248, -3.51462, 3.71561]
5 [-2.30678, -3.46192, 3.71561]
6 [-2.34753, -3.41405, 3.71561]
7 [-2.39408, -3.37178, 3.71561]
8 [-2.44565, -3.33581, 3.71561]
9 [-2.50139, -3.30673, 3.71561]
10 [-2.5604, -3.28501, 3.71561]
11 [-2.62169, -3.27102, 3.71561]
12 [-2.68428, -3.26498, 3.71561]
13 [-2.74712, -3.267, 3.71561]
14 [-2.80919, -3.27703, 3.71561]
15 [-2.86946, -3.29492, 3.71561]
16 [-2.92695, -3.32037, 3.71561]
17 [-2.98072, -3.35297, 3.71561]
18 [-3.02988, -3.39217, 3.71561]
19 [-3.07362, -3.43733, 3.71561]
20 [-3.11122, -3.48772, 3.71561]
21 [-3.14208, -3.5425, 3.71561]
22 [-3.16567, -3.60078, 3.71561]
23 [-3.18162, -3.6616, 3.71561]
24 [-3.18966, -3.72396, 3.71561]
25 [-3.18966, -3.78683, 3.71561]
26 [-3.18162, -3.84919, 3.71561]
27 [-3.16567, -3.91001, 3.71561]
28 [-3.14208, -3.96829, 3.71561]
29 [-3.11122, -4.02307, 3.71561]
30 [-3.07362, -4.07346, 3.71561]
31 [-3.02988, -4.11862, 3.71561]
32 [-2.98072, -4.15782, 3.71561]
33 [-2.92695, -4.19042, 3.71561]
34 [-2.86946, -4.21587, 3.71561]
35 [-2.80919, -4.23376, 3.71561]
36 [-2.74712, -4.24379, 3.71561]
37 [-2.68428, -4.24581, 3.71561]
38 [-2.62169, -4.23977, 3.71561]
39 [-2.56039, -4.22578, 3.71561]
40 [-2.50139, -4.20407, 3.71561]
41 [-2.44565, -4.17498, 3.71561]
42 [-2.39408, -4.13901, 3.71561]
43 [-2.34753, -4.09674, 3.71561]
44 [-2.30678, -4.04887, 3.71561]
45 [-2.27248, -3.99617, 3.71561]
46 [-2.2452, -3.93953, 3.71561]
47 [-2.22539, -3.87985, 3.71561]
48 [-2.21337, -3.81814, 3.71561]
49 [-2.20934, -3.7554, 3.71561]
50 [-2.23232, -3.87548, 3.71561]
51 [-2.28372, -3.98425, 3.71561]
52 [-2.35941, -4.07523, 3.71561]
53 [-2.45384, -4.14329, 3.71561]
54 [-2.56045, -4.18489, 3.71561]
55 [-2.67214, -4.1983, 3.71561]
56 [-2.7817, -4.18364, 3.71561]
57 [-2.8823, -4.1428, 3.71561]
58 [-2.96794, -4.07928, 3.71561]
59 [-3.03375, -3.99788, 3.71561]
60 [-3.0763, -3.90438, 3.71561]
61 [-3.09378, -3.80514, 3.71561]
62 [-3.08603, -3.70663, 3.71561]
63 [-3.05451, -3.61504, 3.71561]
64 [-3.00214, -3.53588, 3.71561]
65 [-2.93308, -3.47366, 3.71561]
66 [-2.85236, -3.43161, 3.71561]
67 [-2.76559, -3.41157, 3.71561]
68 [-2.67851, -3.41386, 3.71561]
69 [-2.59667, -3.43736, 3.71561]
70 [-2.52501, -3.47965, 3.71561]
71 [-2.46763, -3.53718, 3.71561]
72 [-2.42751, -3.60559, 3.71561]
73 [-2.40638, -3.68001, 3.71561]
74 [-2.40467, -3.7554, 3.71561]
75 [-2.42152, -3.8269, 3.71561]
76 [-2.45489, -3.89015, 3.71561]
77 [-2.5018, -3.94152, 3.71561]
78 [-2.5585, -3.97836, 3.71561]
79 [-2.62081, -3.99912, 3.71561]
80 [-2.6844, -4.00336, 3.71561]
81 [-2.74509, -3.99177, 3.71561]
82 [-2.79913, -3.96606, 3.71561]
83 [-2.84343, -3.92877, 3.71561]
84 [-2.87572, -3.88306, 3.71561]
85 [-2.89468, -3.83248, 3.71561]
86 [-2.89999, -3.78066, 3.71561]
87 [-2.89223, -3.73111, 3.71561]
88 [-2.87289, -3.68694, 3.71561]
89 [-2.84412, -3.65069, 3.71561]
90 [-2.80857, -3.62416, 3.71561]
91 [-2.76919, -3.60836, 3.71561]
92 [-2.72899, -3.60344, 3.71561]
93 [-2.69078, -3.60881, 3.71561]
94 [-2.65703, -3.62314, 3.71561]
95 [-2.62967, -3.64457, 3.71561]
96 [-2.61002, -3.6709, 3.71561]
97 [-2.59868, -3.69969, 3.71561]
98 [-2.59558, -3.72858, 3.71561]
99 [-2.6, -3.7554, 3.71561]
0 [-2.17594, -3.7554, 3.81561]
1 [-2.18024, -3.68838, 3.81561]
2 [-2.19308, -3.62246, 3.81561]
3 [-2.21424, -3.55873, 3.81561]
4 [-2.24337, -3.49823, 3.81561]
5 [-2.28001, -3.44195, 3.81561]
6 [-2.32354, -3.39081, 3.81561]
7 [-2.37325, -3.34566, 3.81561]
8 [-2.42833, -3.30724, 3.81561]
9 [-2.48787, -3.27618, 3.81561]
10 [-2.55089, -3.25299, 3.81561]
11 [-2.61636, -3.23805, 3.81561]
12 [-2.68321, -3.2316, 3.81561]
13 [-2.75032, -3.23375, 3.81561]
14 [-2.81662, -3.24447, 3.81561]
15 [-2.881, -3.26358, 3.81561]
16 [-2.9424, -3.29076, 3.81561]
17 [-2.99983, -3.32557, 3.81561]
18 [-3.05233, -3.36744, 3.81561]
19 [-3.09905, -3.41568, 3.81561]
20 [-3.13922, -3.4695, 3.81561]
21 [-3.17217, -3.52801, 3.81561]
22 [-3.19737, -3.59026, 3.81561]
23 [-3.21441, -3.65522, 3.81561]
24 [-3.22299, -3.72182, 3.81561]
25 [-3.22299, -3.78897, 3.81561]
26 [-3.21441, -3.85558, 3.81561]
27 [-3.19737, -3.92053, 3.81561]
28 [-3.17217, -3.98278, 3.81561]
29 [-3.13922, -4.04129, 3.81561]
30 [-3.09905, -4.09511, 3.81561]
31 [-3.05233, -4.14335, 3.81561]
32 [-2.99983, -4.18522, 3.81561]
33 [-2.9424, -4.22003, 3.81561]
34 [-2.881, -4.24722, 3.81561]
35 [-2.81662, -4.26632, 3.81561]
36 [-2.75032, -4.27704, 3.81561]
37 [-2.68321, -4.27919, 3.81561]
38 [-2.61636, -4.27275, 3.81561]
39 [-2.55089, -4.2578, 3.81561]
40 [-2.48787, -4.23461, 3.81561]
41 [-2.42833, -4.20355, 3.81561]
42 [-2.37325, -4.16513, 3.81561]
43 [-2.32354, -4.11998, 3.81561]
44 [-2.28001, -4.06885, 3.81561]
45 [-2.24337, -4.01256, 3.81561]
46 [-2.21424, -3.95206, 3.81561]
47 [-2.19308, -3.88833, 3.81561]
48 [-2.18024, -3.82241, 3.81561]
49 [-2.17594, -3.7554, 3.81561]
50 [-2.20061, -3.88362, 3.81561]
51 [-2.25562, -3.9997, 3.81561]
52 [-2.33652, -4.09673, 3.81561]
53 [-2.43737, -4.16924, 3.81561]
54 [-2.55116, -4.21348, 3.81561]
55 [-2.67029, -4.22764, 3.81561]
56 [-2.78708, -4.21186, 3.81561]
57 [-2.89425, -4.16819, 3.81561]
58 [-2.9854, -4.10038, 3.81561]
59 [-3.05537, -4.01358, 3.81561]
60 [-3.10052, -3.91397, 3.81561]
61 [-3.11896, -3.80832, 3.81561]
62 [-3.11055, -3.70353, 3.81561]
63 [-3.07687, -3.60618, 3.81561]
64 [-3.02106, -3.52213, 3.81561]
65 [-2.94756, -3.45615, 3.81561]
66 [-2.86175, -3.41167, 3.81561]
67 [-2.7696, -3.39057, 3.81561]
68 [-2.67721, -3.39319, 3.81561]
69 [-2.59047, -3.4183, 3.81561]
70 [-2.51463, -3.46329, 3.81561]
71 [-2.45399, -3.52438, 3.81561]
72 [-2.4117, -3.5969, 3.81561]
73 [-2.38956, -3.67569, 3.81561]
74 [-2.38797, -3.7554, 3.81561]
