Path centered at: 0.00239285, 0.00239285
-----PARAMETERS-----
n_spiral (max) = 3
layer_height = 0.1
--------------------
Starting at 2.68791m
Ending at 3.29277m
Depth = 0.60486m (40%)
Layer 0 radius: 0.0977727
Layer 1 radius: 0.299279
Layer 2 radius: 0.397047
Layer 3 radius: 0.4265
Layer 4 radius: 0.457332
Layer 5 radius: 0.483063
Layer 6 radius: 0.515769
0 [-2.62302, -3.73352, 2.68791]
1 [-2.62384, -3.72074, 2.68791]
2 [-2.62629, -3.70816, 2.68791]
3 [-2.63033, -3.696, 2.68791]
4 [-2.63589, -3.68445, 2.68791]
5 [-2.64288, -3.67371, 2.68791]
6 [-2.65118, -3.66396, 2.68791]
7 [-2.66067, -3.65534, 2.68791]
8 [-2.67118, -3.64801, 2.68791]
9 [-2.68254, -3.64208, 2.68791]
10 [-2.69456, -3.63766, 2.68791]
11 [-2.70706, -3.63481, 2.68791]
12 [-2.71981, -3.63358, 2.68791]
13 [-2.73262, -3.63399, 2.68791]
14 [-2.74527, -3.63603, 2.68791]
15 [-2.75755, -3.63968, 2.68791]
16 [-2.76927, -3.64486, 2.68791]
17 [-2.78023, -3.65151, 2.68791]
18 [-2.79025, -3.6595, 2.68791]
19 [-2.79916, -3.6687, 2.68791]
20 [-2.80683, -3.67897, 2.68791]
21 [-2.81311, -3.69014, 2.68791]
22 [-2.81792, -3.70201, 2.68791]
23 [-2.82117, -3.71441, 2.68791]
24 [-2.82281, -3.72712, 2.68791]
25 [-2.82281, -3.73993, 2.68791]
26 [-2.82117, -3.75264, 2.68791]
27 [-2.81792, -3.76503, 2.68791]
28 [-2.81311, -3.77691, 2.68791]
29 [-2.80683, -3.78808, 2.68791]
30 [-2.79916, -3.79835, 2.68791]
31 [-2.79025, -3.80755, 2.68791]
32 [-2.78023, -3.81554, 2.68791]
33 [-2.76927, -3.82218, 2.68791]
34 [-2.75755, -3.82737, 2.68791]
35 [-2.74527, -3.83102, 2.68791]
36 [-2.73262, -3.83306, 2.68791]
37 [-2.71981, -3.83347, 2.68791]
38 [-2.70706, -3.83224, 2.68791]
39 [-2.69456, -3.82939, 2.68791]
40 [-2.68254, -3.82497, 2.68791]
41 [-2.67118, -3.81904, 2.68791]
42 [-2.66067, -3.81171, 2.68791]
43 [-2.65118, -3.80309, 2.68791]
44 [-2.64288, -3.79334, 2.68791]
45 [-2.63589, -3.7826, 2.68791]
46 [-2.63033, -3.77105, 2.68791]
47 [-2.62629, -3.75889, 2.68791]
48 [-2.62384, -3.74631, 2.68791]
49 [-2.62302, -3.73352, 2.68791]
0 [-2.42374, -3.73352, 2.78791]
1 [-2.4262, -3.69525, 2.78791]
2 [-2.43353, -3.65761, 2.78791]
3 [-2.44561, -3.62121, 2.78791]
4 [-2.46225, -3.58666, 2.78791]
5 [-2.48317, -3.55452, 2.78791]
6 [-2.50803, -3.52532, 2.78791]
7 [-2.53642, -3.49954, 2.78791]
8 [-2.56787, -3.4776, 2.78791]
9 [-2.60187, -3.45986, 2.78791]
10 [-2.63786, -3.44662, 2.78791]
11 [-2.67525, -3.43808, 2.78791]
12 [-2.71342, -3.4344, 2.78791]
13 [-2.75175, -3.43563, 2.78791]
14 [-2.78961, -3.44175, 2.78791]
15 [-2.82638, -3.45266, 2.78791]
16 [-2.86145, -3.46818, 2.78791]
17 [-2.89424, -3.48806, 2.78791]
18 [-2.92422, -3.51197, 2.78791]
19 [-2.9509, -3.53952, 2.78791]
20 [-2.97384, -3.57026, 2.78791]
21 [-2.99266, -3.60367, 2.78791]
22 [-3.00705, -3.63922, 2.78791]
23 [-3.01678, -3.67631, 2.78791]
24 [-3.02168, -3.71435, 2.78791]
25 [-3.02168, -3.7527, 2.78791]
26 [-3.01678, -3.79073, 2.78791]
27 [-3.00705, -3.82783, 2.78791]
28 [-2.99266, -3.86338, 2.78791]
29 [-2.97384, -3.89679, 2.78791]
30 [-2.9509, -3.92753, 2.78791]
31 [-2.92422, -3.95507, 2.78791]
32 [-2.89424, -3.97898, 2.78791]
33 [-2.86144, -3.99886, 2.78791]
34 [-2.82638, -4.01439, 2.78791]
35 [-2.78961, -4.0253, 2.78791]
36 [-2.75175, -4.03142, 2.78791]
37 [-2.71342, -4.03265, 2.78791]
38 [-2.67525, -4.02897, 2.78791]
39 [-2.63786, -4.02043, 2.78791]
40 [-2.60187, -4.00719, 2.78791]
41 [-2.56787, -3.98945, 2.78791]
42 [-2.53642, -3.96751, 2.78791]
43 [-2.50803, -3.94173, 2.78791]
44 [-2.48317, -3.91253, 2.78791]
45 [-2.46225, -3.88039, 2.78791]
46 [-2.44561, -3.84583, 2.78791]
47 [-2.43353, -3.80944, 2.78791]
48 [-2.4262, -3.7718, 2.78791]
49 [-2.42374, -3.73352, 2.78791]
0 [-2.32597, -3.73352, 2.88791]
1 [-2.32923, -3.68275, 2.88791]
2 [-2.33896, -3.63281, 2.88791]
3 [-2.35499, -3.58453, 2.88791]
4 [-2.37706, -3.53869, 2.88791]
5 [-2.40482, -3.49605, 2.88791]
6 [-2.4378, -3.45731, 2.88791]
7 [-2.47546, -3.4231, 2.88791]
8 [-2.51719, -3.39399, 2.88791]
9 [-2.5623, -3.37046, 2.88791]
10 [-2.61005, -3.35289, 2.88791]
11 [-2.65965, -3.34157, 2.88791]
12 [-2.71029, -3.33668, 2.88791]
13 [-2.76114, -3.33831, 2.88791]
14 [-2.81137, -3.34643, 2.88791]
15 [-2.86014, -3.36091, 2.88791]
16 [-2.90667, -3.3815, 2.88791]
17 [-2.95017, -3.40788, 2.88791]
18 [-2.98995, -3.4396, 2.88791]
19 [-3.02535, -3.47615, 2.88791]
20 [-3.05578, -3.51692, 2.88791]
21 [-3.08074, -3.56125, 2.88791]
22 [-3.09984, -3.60841, 2.88791]
23 [-3.11274, -3.65763, 2.88791]
24 [-3.11925, -3.70809, 2.88791]
25 [-3.11925, -3.75896, 2.88791]
26 [-3.11274, -3.80942, 2.88791]
27 [-3.09984, -3.85864, 2.88791]
28 [-3.08074, -3.9058, 2.88791]
29 [-3.05578, -3.95013, 2.88791]
30 [-3.02535, -3.9909, 2.88791]
31 [-2.98995, -4.02745, 2.88791]
32 [-2.95017, -4.05917, 2.88791]
33 [-2.90667, -4.08555, 2.88791]
34 [-2.86014, -4.10614, 2.88791]
35 [-2.81137, -4.12062, 2.88791]
36 [-2.76114, -4.12874, 2.88791]
37 [-2.71029, -4.13037, 2.88791]
38 [-2.65965, -4.12548, 2.88791]
39 [-2.61005, -4.11416, 2.88791]
40 [-2.5623, -4.09659, 2.88791]
41 [-2.51719, -4.07306, 2.88791]
42 [-2.47546, -4.04395, 2.88791]
43 [-2.4378, -4.00974, 2.88791]
44 [-2.40482, -3.971, 2.88791]
45 [-2.37706, -3.92836, 2.88791]
46 [-2.35499, -3.88252, 2.88791]
47 [-2.33896, -3.83424, 2.88791]
48 [-2.32923, -3.7843, 2.88791]
49 [-2.32597, -3.73352, 2.88791]
0 [-2.29652, -3.73352, 2.98791]
1 [-2.30002, -3.67898, 2.98791]
2 [-2.31047, -3.62534, 2.98791]
3 [-2.32769, -3.57347, 2.98791]
4 [-2.3514, -3.52423, 2.98791]
5 [-2.38121, -3.47843, 2.98791]
6 [-2.41664, -3.43682, 2.98791]
7 [-2.4571, -3.40007, 2.98791]
8 [-2.50192, -3.36881, 2.98791]
9 [-2.55038, -3.34353, 2.98791]
10 [-2.60167, -3.32465, 2.98791]
11 [-2.65495, -3.31249, 2.98791]
12 [-2.70935, -3.30724, 2.98791]
13 [-2.76397, -3.30899, 2.98791]
14 [-2.81792, -3.31772, 2.98791]
15 [-2.87032, -3.33327, 2.98791]
16 [-2.92029, -3.35539, 2.98791]
17 [-2.96703, -3.38372, 2.98791]
18 [-3.00975, -3.4178, 2.98791]
19 [-3.04777, -3.45705, 2.98791]
20 [-3.08046, -3.50085, 2.98791]
21 [-3.10728, -3.54847, 2.98791]
22 [-3.12779, -3.59913, 2.98791]
23 [-3.14165, -3.65199, 2.98791]
24 [-3.14864, -3.7062, 2.98791]
25 [-3.14864, -3.76085, 2.98791]
26 [-3.14165, -3.81505, 2.98791]
27 [-3.12779, -3.86792, 2.98791]
28 [-3.10728, -3.91858, 2.98791]
29 [-3.08046, -3.96619, 2.98791]
30 [-3.04777, -4.00999, 2.98791]
31 [-3.00975, -4.04925, 2.98791]
32 [-2.96703, -4.08333, 2.98791]
33 [-2.92029, -4.11166, 2.98791]
34 [-2.87032, -4.13378, 2.98791]
35 [-2.81792, -4.14933, 2.98791]
36 [-2.76397, -4.15805, 2.98791]
37 [-2.70935, -4.15981, 2.98791]
38 [-2.65495, -4.15456, 2.98791]
39 [-2.60167, -4.1424, 2.98791]
40 [-2.55038, -4.12352, 2.98791]
41 [-2.50192, -4.09824, 2.98791]
42 [-2.4571, -4.06698, 2.98791]
43 [-2.41664, -4.03023, 2.98791]
44 [-2.38121, -3.98862, 2.98791]
45 [-2.3514, -3.94282, 2.98791]
46 [-2.32769, -3.89358, 2.98791]
47 [-2.31047, -3.84171, 2.98791]
48 [-2.30002, -3.78806, 2.98791]
49 [-2.29652, -3.73352, 2.98791]
50 [-2.31624, -3.83797, 2.98791]
51 [-2.36072, -3.9327, 2.98791]
52 [-2.42639, -4.01207, 2.98791]
53 [-2.50848, -4.07158, 2.98791]
54 [-2.60131, -4.1081, 2.98791]
55 [-2.6987, -4.12008, 2.98791]
56 [-2.79437, -4.10757, 2.98791]
57 [-2.88237, -4.07217, 2.98791]
58 [-2.95742, -4.01686, 2.98791]
